Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.13047508176162526	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	ἅλας ; 0.6211450099945068	ἐπονομάζομαι ; 0.6368353962898254	κῆρυξ ; 0.5771924257278442	τελειωτής ; 0.6280396580696106	νουθεσία ; 0.6021405458450317	κατάκριμα ; 0.6964150667190552	λουτρόν ; 0.5400712490081787	πνεῦμα ; 0.5899324417114258	φύλλον ; 0.609367311000824	παθητός ; 0.5867303609848022	ἀφειδία ; 0.6349383592605591
0.0015702790010625467	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματίζω	0	7	14	26	9	2	1	17	2	18	1	1	συναγωνίζομαι ; 0.6485139727592468	καλοποιέω ; 0.6799460053443909	δοκιμάζω ; 0.6314805150032043	κατάδηλος ; 0.6498583555221558	ἀφειδία ; 0.6349383592605591	ἑπτακισχίλιοι ; 0.6363341808319092	θεός ; 0.6811578869819641	ἀπαύγασμα ; 0.6062736511230469	κρυφῇ ; 0.6543141603469849	φωτισμός ; 0.6045771837234497	συγκύπτω ; 0.6500593423843384
0.017393273381579033	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	πρόσκλισις ; 0.6421636343002319	συνέπομαι ; 0.6602219939231873	ἔοικα ; 0.6251736879348755	Ἁνανίας ; 0.6842797994613647	πτύρομαι ; 0.6353815793991089	ἔχω ; 0.630477249622345	τρῆμα ; 0.6925567984580994	ἱλαρός ; 0.8800312876701355	κληρονόμος ; 0.5873510837554932	συμβάλλω ; 0.6569483280181885	παραπικραίνω ; 0.605745792388916
-0.013499776566395116	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.8508356213569641	συμπαθής ; 0.9694782495498657	προηγέομαι ; 0.7872644662857056	φιλήδονος ; 0.8393790125846863	φίλανδρος ; 0.8508356213569641	προσαναπληρόω ; 0.6071140766143799	ἀλαζών ; 0.6826427578926086	φάσκω ; 0.6191389560699463	αὐτάρκης ; 0.6358603835105896	μισθωτός ; 0.661537230014801	δευτεραῖος ; 0.6906778812408447
0.2207791679069802	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	μεταπέμπομαι ; 0.6167801022529602	Συράκουσαι ; 0.6629139184951782	ἐμβιβάζω ; 0.7979748249053955	Σαλμώνη ; 0.7899022102355957	Κνίδος ; 0.6751789450645447	Σαμοθρᾴκη ; 0.7627214193344116	στόμαχος ; 0.6250599026679993	ἀναλαμβάνω ; 0.5848820209503174	Ἀλεξανδρῖνος ; 0.7664686441421509	Μίλητος ; 0.6423830389976501	ἅλωσις ; 0.6110265254974365
0.06362624897416946	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	εἰσέρχομαι ; 0.7717064023017883	ὁδοιπορία ; 0.5945502519607544	ἑνδέκατος ; 0.5620331168174744	ἔρχομαι ; 0.6958138942718506	συναναβαίνω ; 0.597566545009613	Μαγαδάν ; 0.670595645904541	προβλέπομαι ; 0.6497640013694763	ἐνέχω ; 0.6361726522445679	θύελλα ; 0.6961444020271301	ἐνταφιασμός ; 0.7156620025634766	ἀκυρόω ; 0.5453721880912781
0.038785666876176794	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	πνεῦμα ; 0.5899324417114258	κῆρυξ ; 0.5771924257278442	ἐπονομάζομαι ; 0.6368353962898254	παθητός ; 0.5867303609848022	φύλλον ; 0.609367311000824	κατάκριμα ; 0.6964150667190552	τελειωτής ; 0.6280396580696106	ἅλας ; 0.6211450099945068	νουθεσία ; 0.6021405458450317	λουτρόν ; 0.5400712490081787	Ἐπαίνετος ; 0.6156430840492249
0.07773945218259787	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ὁμοιότης	0	14	2	2	6	15	1	45	1	31	56	8	τελειότης ; 0.5781180262565613	συγκαταβαίνω ; 0.7609462738037109	Λευιτικός ; 0.610230565071106	ἐκστρέφομαι ; 0.6841959357261658	ὅμοιος ; 0.668648898601532	χρηστολογία ; 0.6190969347953796	ὁμοιόω ; 0.6686489582061768	ἀψευδής ; 0.6239084005355835	εὐθέως ; 0.67784583568573	μηδείς ; 0.7134842872619629	κλινάριον ; 0.6212430000305176
0.05268154934914959	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	αὐξάνω ; 0.6656236052513123	ἀλυσιτελής ; 0.6561294794082642	σαρόω ; 0.620150625705719	ἀρχιτελώνης ; 0.626761257648468	μεγαλεῖος ; 0.6753222942352295	κῆρυξ ; 0.5943691730499268	ζήτησις ; 0.5854473114013672	ἀκμήν ; 0.6003316044807434	ψυχικός ; 0.6191787719726562	πλοῦς ; 0.6674519181251526	ἑλίσσω ; 0.5991419553756714
-0.014713644229187528	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματίζω	0	2	1	17	18	1	9	2	7	26	14	96	ἀπαύγασμα ; 0.6062736511230469	ἑπτακισχίλιοι ; 0.6363341808319092	θεός ; 0.6811578869819641	κρυφῇ ; 0.6543141603469849	φωτισμός ; 0.6045771837234497	κατάδηλος ; 0.6498583555221558	ἀφειδία ; 0.6349383592605591	συναγωνίζομαι ; 0.6485139727592468	δοκιμάζω ; 0.6314805150032043	καλοποιέω ; 0.6799460053443909	φυγή ; 0.6267310380935669
