Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.07278387658651264	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	3	11	2	2	140	2	1	1	42	2	κατακλείω ; 0.28728151321411133	ῥιζόομαι ; 0.36215296387672424	οἰκτίρω ; 0.3176584243774414	ἀθροίζω ; 0.3398434817790985	Κώς ; 0.3389029800891876	ἀνίστημι ; 0.244809091091156	χειρόγραφον ; 0.47912171483039856	ἀκροατήριον ; 0.3199169635772705	συμμορφίζομαι ; 0.441218763589859	ὅλως ; 0.25751686096191406	ἀντιδιατίθεμαι ; 0.35569238662719727
0.03948763665857247	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ἀποκαλύπτω	0	7	14	26	9	2	1	17	2	18	1	1	ἄσοφος ; 0.306915819644928	ἀνεκτός ; 0.26861047744750977	γραώδης ; 0.2775012254714966	βρύχω ; 0.2906051278114319	ἀντιδιατίθεμαι ; 0.35569238662719727	ἑπτακισχίλιοι ; 0.8415125608444214	ἀντάλλαγμα ; 0.2652331292629242	Ἀμπλιᾶτος ; 0.33784157037734985	οἰκτίρω ; 0.27654823660850525	φωτισμός ; 0.5845394730567932	πάροινος ; 0.40282201766967773
-0.07789929950026891	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ἐπιτίθημι	0	39	3	9	1	2	415	1	1	4	119	5	ψώχω ; 0.3944678008556366	μέγιστος ; 0.6245035529136658	ᾠόν ; 0.3287844955921173	ἱππεύς ; 0.49367067217826843	λῆμψις ; 0.5454972982406616	λαμβάνω ; 0.2664490044116974	σύμβουλος ; 0.7795530557632446	ἱλαρός ; 0.935125470161438	αἴσθησις ; 0.3156178593635559	προσοφείλω ; 0.23510880768299103	ἱκανόω ; 0.29099929332733154
-0.1285678457801937	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλία	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.9373565316200256	συμπαθής ; 0.9627581238746643	προηγέομαι ; 0.8816812634468079	φιλήδονος ; 0.8839671611785889	φίλανδρος ; 0.9373564720153809	θεοδίδακτος ; 0.45339033007621765	ἀλαζών ; 0.7704824209213257	ἐπιφαίνω ; 0.428392231464386	κενῶς ; 0.34857094287872314	κἄν ; 0.2659018933773041	καταμένω ; 0.40332943201065063
-0.08188368847245114	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	χρονοτριβέω ; 0.7529670596122742	Ἀττάλεια ; 0.6094735860824585	ἐμβιβάζω ; 0.88176429271698	ἐπιμέλεια ; 0.7188984751701355	διανύω ; 0.5416953563690186	Σαμοθρᾴκη ; 0.6593813896179199	ἆσσον ; 0.599846363067627	Σελεύκεια ; 0.27918940782546997	μετάνοια ; 0.2950701117515564	ἐπιγίνομαι ; 0.3306673765182495	ἐμμαίνομαι ; 0.30304741859436035
0.08754284812547883	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.3289923667907715	προμελετάω ; 0.4710392355918884	ὀρέγομαι ; 0.34376147389411926	κατευθύνω ; 0.2672518491744995	Καναναῖος ; 0.3712034821510315	κέλευσμα ; 0.3247188627719879	θησαυρίζω ; 0.3237566351890564	παρομοιάζω ; 0.22813589870929718	αἰσχρολογία ; 0.263153612613678	διαρπάζω ; 0.3733721077442169	εὐκαίρως ; 0.46508532762527466
0.11055196338552209	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	1	11	3	42	1	140	2	3	2	2	1	ἀκροατήριον ; 0.3199169635772705	οἰκτίρω ; 0.3176584243774414	ῥιζόομαι ; 0.36215296387672424	ὅλως ; 0.25751686096191406	συμμορφίζομαι ; 0.441218763589859	ἀνίστημι ; 0.244809091091156	ἀθροίζω ; 0.3398434817790985	κατακλείω ; 0.28728151321411133	Κώς ; 0.3389029800891876	χειρόγραφον ; 0.47912171483039856	εὐχάριστος ; 0.7075413465499878
-0.04462539506586041	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ἀφομοιόω	0	14	2	2	6	15	1	45	1	31	56	8	ἀποκυλίω ; 0.2714446485042572	ἀνεμίζομαι ; 0.5838047862052917	συμπαθέω ; 0.4004768133163452	εὐλάβεια ; 0.31923389434814453	εὐνουχίζω ; 0.2537866234779358	θανατηφόρος ; 0.6716282367706299	εὔθετος ; 0.27060428261756897	ἀγενεαλόγητος ; 0.5569449663162231	ὑποζύγιον ; 0.3072711229324341	ἔκβασις ; 0.2264557182788849	παρακαλύπτομαι ; 0.2758367359638214
-0.06221139895540967	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	διερμηνευτής	0	1	6	2	8	2	3	1	1	1	2	18	φωσφόρος ; 0.3095223307609558	ἑκατονταπλασίων ; 0.31972014904022217	ὀφειλή ; 0.3759461045265198	πάρδαλις ; 0.27073532342910767	ἠχέω ; 0.4076117277145386	γάμος ; 0.3697037696838379	νωθρός ; 0.44355571269989014	ἀκμήν ; 0.8236755132675171	ἐκπερισσῶς ; 0.3613060712814331	αἰσχρός ; 0.33237218856811523	ἕως ; 0.287361741065979
-0.07084546048521417	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ἀποκαλύπτω	0	2	1	17	18	1	9	2	7	26	14	96	Ἀμπλιᾶτος ; 0.33784157037734985	ἑπτακισχίλιοι ; 0.8415125608444214	ἀντάλλαγμα ; 0.2652331292629242	οἰκτίρω ; 0.27654823660850525	φωτισμός ; 0.5845394730567932	βρύχω ; 0.2906051278114319	ἀντιδιατίθεμαι ; 0.35569238662719727	ἄσοφος ; 0.306915819644928	γραώδης ; 0.2775012254714966	ἀνεκτός ; 0.26861047744750977	θάλπω ; 0.23772689700126648
