Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.05543106006085985	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	3	11	2	2	140	2	1	1	42	2	καταμάρπτω ; 0.529817521572113	ταύρειος ; 0.5533963441848755	ὑποπλάκιος ; 0.5240905284881592	Λακίνιος ; 0.5468720197677612	πημί ; 0.5671131014823914	εὐνάω ; 0.505799412727356	Γαλατία ; 0.5495656728744507	ἀπερείδω ; 0.5871241092681885	ἀμφιπολεύω ; 0.5224193334579468	Φίλητος ; 0.5705524682998657	ἐπιβάτης ; 0.5020982027053833
-0.02514252899641678	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	αὐγάζω	0	7	14	26	9	2	1	17	2	18	1	1	ἠώς ; 0.5798389315605164	Φρύγιος ; 0.5224161148071289	κλέω ; 0.546725332736969	ἐρινεός ; 0.5254544615745544	ἐπιβάτης ; 0.5020982027053833	συμμιγής ; 0.5698460340499878	Πάνδαρος ; 0.5636916756629944	ἀποπροτέμνω ; 0.535742998123169	ἐπαμύνω ; 0.5101301074028015	οἴχομαι ; 0.5322185158729553	ἀναισιμόω ; 0.5208290219306946
0.0690936241109934	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δόμα	0	39	3	9	1	2	415	1	1	4	119	5	ἄσυλος ; 0.5692172646522522	Ναυσίνοος ; 0.5718551874160767	οὐSU ; 0.5361275672912598	θάσσω ; 0.5256262421607971	πόα ; 0.5666422843933105	εἰμί ; 0.6386731266975403	Σφακτηρία ; 0.5363988280296326	στρέβλη ; 0.599899411201477	Ἐρέτρια ; 0.508857786655426	ἀναιρέω ; 0.6107777953147888	ἀφεδρών ; 0.537309467792511
0.014400993110574967	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	Κισσεύς ; 0.613969624042511	γραίδιον ; 0.5746961832046509	πεῖνα ; 0.5599319934844971	φιλήδονος ; 0.8731423616409302	οἰκουργός ; 0.8557253479957581	θεοδίδακτος ; 0.6635700464248657	ἀνεπιτήδειος ; 0.5135759711265564	χρὴ ; 0.5960898399353027	προδότης ; 0.5386876463890076	μεγαλόφωνος ; 0.5787522792816162	λειτουργία ; 0.5841267108917236
0.2325299443478378	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	σέλινον ; 0.5486286282539368	Σαβίνος ; 0.5847792625427246	προσεάω ; 0.7660523653030396	πλοῦς ; 0.596421480178833	ὑποπλέω ; 0.596421480178833	Κώς ; 0.6796873211860657	πολιτογραφία ; 0.6116868853569031	Ἐρασινίδης ; 0.5937715768814087	ἀναπλέω ; 0.6332416534423828	πλέω ; 0.542876124382019	διαπαρατριβή ; 0.5704684257507324
0.06784467841026715	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.5469385385513306	καταπίπτω ; 0.60630863904953	πόλισμα ; 0.6028849482536316	κατάπλοος ; 0.5321645736694336	παραπατάω ; 0.6176540851593018	νυστάζω ; 0.6070656180381775	ἐκτρέπω ; 0.5523223280906677	ἐπώχατο ; 0.5434581637382507	φοβέω ; 0.5914748907089233	οἴχομαι ; 0.5198419690132141	διαλεκτικός ; 0.5198357701301575
-0.015234518265171637	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἀναζάω	0	1	11	3	42	1	140	2	3	2	2	1	ἀπερείδω ; 0.5871241092681885	ὑποπλάκιος ; 0.5240905284881592	ταύρειος ; 0.5533963441848755	Φίλητος ; 0.5705524682998657	ἀμφιπολεύω ; 0.5224193334579468	εὐνάω ; 0.505799412727356	Λακίνιος ; 0.5468720197677612	καταμάρπτω ; 0.529817521572113	πημί ; 0.5671131014823914	Γαλατία ; 0.5495656728744507	ὅμως ; 0.5195611715316772
0.11121921358120801	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	σύνδρομος ; 0.5813093781471252	Ἀφροδίτη ; 0.5623332858085632	ἐγκεντρίζω ; 0.5411916375160217	ἄφενος ; 0.5365347862243652	καταπειράζω ; 0.5082862973213196	κρυπτός ; 0.5757246017456055	διπλόος ; 0.5962376594543457	κοταίνω ; 0.5169399976730347	ὡσαύτως ; 0.5841097235679626	ἁμίλλημα ; 0.5284610390663147	κωμόπολις ; 0.6299176812171936
0.021246425486228848	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	6	2	8	2	3	1	1	1	2	18	Ἐλαμίτης ; 0.5980857014656067	ἑρπύζω ; 0.6090840697288513	πρός ; 0.6240026354789734	γαλακτουργός ; 0.5840071439743042	σύμψυχος ; 0.554053783416748	Σαλήμ ; 0.5672313570976257	εὐανδρία ; 0.5716853141784668	φέριστος ; 0.5128462910652161	κάμινος ; 0.49003836512565613	βραδυπλοέω ; 0.5255195498466492	βαρύς ; 0.5148133039474487
-0.015833712118638932	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	αὐγάζω	0	2	1	17	18	1	9	2	7	26	14	96	ἀποπροτέμνω ; 0.535742998123169	συμμιγής ; 0.5698460340499878	Πάνδαρος ; 0.5636916756629944	ἐπαμύνω ; 0.5101301074028015	οἴχομαι ; 0.5322185158729553	ἐρινεός ; 0.5254544615745544	ἐπιβάτης ; 0.5020982027053833	ἠώς ; 0.5798389315605164	κλέω ; 0.546725332736969	Φρύγιος ; 0.5224161148071289	λαικαστής ; 0.6039050221443176
