Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.12617619575764022	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	συμψηφίζω ; 0.4839324951171875	εὐωδία ; 0.5495855212211609	ζωή ; 0.4263140857219696	περιοχή ; 0.5320659875869751	σπήλαιον ; 0.47573161125183105	ἀποθνῄσκω ; 0.5196587443351746	ἐπιφαύσκω ; 0.5043752789497375	Χαλδαῖος ; 0.5238731503486633	ἐγείρω ; 0.5327438712120056	ἄρχων ; 0.5085344910621643	καθαρότης ; 0.6331267356872559
0.04541171743261113	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ἀποκάλυψις	0	7	14	26	9	2	1	17	2	18	1	1	κατοικίζω ; 0.4944959878921509	ἔκγονον ; 0.4817521274089813	ὑποτάσσω ; 0.47625142335891724	Ἀδραμυττηνός ; 0.5505437850952148	καθαρότης ; 0.6331267356872559	ἑπτακισχίλιοι ; 0.811215877532959	τολμητής ; 0.5077775120735168	συναιχμάλωτος ; 0.6111814379692078	ἀφανίζω ; 0.5304216146469116	φωτισμός ; 0.6647849678993225	συγκύπτω ; 0.5811209082603455
0.013241548646367507	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	διάδημα ; 0.5356649160385132	μέγιστος ; 0.5424129366874695	ᾠόν ; 0.5848817229270935	Πισιδία ; 0.517914354801178	λῆμψις ; 0.7425618171691895	ποιέω ; 0.5850517749786377	αἰσχρότης ; 0.6331719160079956	ἱλαρός ; 0.9160021543502808	οἰκουργός ; 0.47928524017333984	ζητέω ; 0.5941036939620972	πλάξ ; 0.5422380566596985
-0.09667070273210132	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.9720097780227661	συμπαθής ; 0.9880186319351196	προηγέομαι ; 0.9638967514038086	φιλήδονος ; 0.9342114925384521	φίλανδρος ; 0.9720098972320557	διάγω ; 0.5213457942008972	ἀλαζών ; 0.7326304912567139	δύνω ; 0.579878568649292	Δημᾶς ; 0.5513046383857727	ραββουνι ; 0.5571348071098328	καταμένω ; 0.6274551749229431
0.10673494253223159	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	χρονοτριβέω ; 0.544558048248291	Κύπρος ; 0.6349957585334778	Κνίδος ; 0.6954929232597351	Σαλμώνη ; 0.814528226852417	ἐπισφαλής ; 0.6306996941566467	Σαμοθρᾴκη ; 0.8335735201835632	πνίγω ; 0.5471273064613342	τομώτερος ; 0.507511556148529	πεδινός ; 0.5835011601448059	Πατροβᾶς ; 0.6217716932296753	ἅλωσις ; 0.5510751008987427
0.0667487086634665	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἐκβαίνω	0	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.5852189660072327	νεκρόω ; 0.5438515543937683	Μίλητος ; 0.530150294303894	ἔρχομαι ; 0.634425699710846	ὀρθοτομέω ; 0.5726552605628967	συγκαθίζω ; 0.5829458832740784	Ἆσσος ; 0.5533296465873718	προσκαλέομαι ; 0.5146834850311279	ὀπή ; 0.4923263192176819	φαντασία ; 0.5636146664619446	εὐκαίρως ; 0.6732006669044495
0.12973797075178128	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	Χαλδαῖος ; 0.5238731503486633	ζωή ; 0.4263140857219696	εὐωδία ; 0.5495855212211609	ἄρχων ; 0.5085344910621643	ἐγείρω ; 0.5327438712120056	ἀποθνῄσκω ; 0.5196587443351746	περιοχή ; 0.5320659875869751	συμψηφίζω ; 0.4839324951171875	σπήλαιον ; 0.47573161125183105	ἐπιφαύσκω ; 0.5043752789497375	εὐχάριστος ; 0.5360669493675232
0.07171826060845637	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	ἁλιεύς ; 0.5649024248123169	πρόκριμα ; 0.536745011806488	χῶρος ; 0.7044519782066345	ἐλευθερία ; 0.5167379379272461	συζεύγνυμι ; 0.5143294334411621	διχάζω ; 0.6011242270469666	ὁμοιόω ; 0.4825422167778015	αἰώνιος ; 0.5510830879211426	ὡσαύτως ; 0.5578526854515076	ὕπανδρος ; 0.4554171860218048	Δίδυμος ; 0.4928877055644989
0.012667999131073415	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	πλήμμυρα ; 0.5537236928939819	ὀπτός ; 0.47856685519218445	ὀψία ; 0.48849913477897644	Ἐμμαοῦς ; 0.5544211864471436	μεγαλεῖος ; 0.5896039009094238	ἄγκιστρον ; 0.5113184452056885	νωθρός ; 0.6598337292671204	ἐρεύγομαι ; 0.7342566847801208	ἐγκαυχάομαι ; 0.5964148640632629	μίσθωμα ; 0.5990243554115295	ἀνακεφαλαιόω ; 0.5493931770324707
-0.05085671135748798	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	2	1	17	18	1	9	2	7	26	14	96	συναιχμάλωτος ; 0.6111814379692078	ἑπτακισχίλιοι ; 0.811215877532959	τολμητής ; 0.5077775120735168	ἀφανίζω ; 0.5304216146469116	φωτισμός ; 0.6647849678993225	Ἀδραμυττηνός ; 0.5505437850952148	καθαρότης ; 0.6331267356872559	κατοικίζω ; 0.4944959878921509	ὑποτάσσω ; 0.47625142335891724	ἔκγονον ; 0.4817521274089813	λαλέω ; 0.44526803493499756
