Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.07818834756052984	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ζῳογονέω	0	3	3	11	2	2	140	2	1	1	42	2	παραδίδωμι ; 0.5501918792724609	πλησμονή ; 0.5517422556877136	περιποίησις ; 0.4655037820339203	Ἠσαΐας ; 0.5133431553840637	ἀνωτερικός ; 0.523574948310852	ἱερεύς ; 0.5168119072914124	χειρόγραφον ; 0.5627507567405701	οὕτω(ς) ; 0.44916415214538574	συμμορφίζομαι ; 0.5136995315551758	ἀργυροκόπος ; 0.4989579916000366	Ἀντιοχεύς ; 0.5018771290779114
-0.022530409200032187	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	φανέρωσις	0	7	14	26	9	2	1	17	2	18	1	1	ἄφαντος ; 0.6081386804580688	λαμπρός ; 0.4939334988594055	σαλπίζω ; 0.5361581444740295	εὐλαβής ; 0.47833189368247986	Ἀντιοχεύς ; 0.5018771290779114	ἑπτακισχίλιοι ; 0.8520432114601135	πηλίκος ; 0.49025338888168335	Ἀμπλιᾶτος ; 0.7418263554573059	ἀπρόσκοπος ; 0.6006234884262085	φωτισμός ; 0.6846103072166443	ῥύσις ; 0.4851936101913452
0.017524040073757186	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	ἐκτείνω ; 0.5392519235610962	μέγιστος ; 0.534332275390625	ὑποπόδιον ; 0.5296850204467773	παρομοιάζω ; 0.5898698568344116	ἐπιδέχομαι ; 0.5515922904014587	συνέρχομαι ; 0.516821563243866	σύμβουλος ; 0.7612775564193726	ἱλαρός ; 0.9598832726478577	ἀντιλαμβάνομαι ; 0.48712530732154846	ζῳογονέω ; 0.5501918792724609	ἱκανόω ; 0.5107364654541016
-0.035493204240239384	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.9606636762619019	συμπαθής ; 0.9800226092338562	προηγέομαι ; 0.8330271244049072	φιλήδονος ; 0.885738730430603	φίλανδρος ; 0.9606636762619019	καταβαρέω ; 0.45918533205986023	ἀλαζών ; 0.7824580669403076	στυγητός ; 0.6966760158538818	ἔνδυσις ; 0.525253176689148	τυφωνικός ; 0.47730550169944763	ῥώννυμαι ; 0.49301573634147644
0.07017412030646225	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	χρονοτριβέω ; 0.7461371421813965	Ἀττάλεια ; 0.6861931085586548	ἐάν ; 0.43623119592666626	διά ; 0.5484045147895813	διανύω ; 0.9476251602172852	Κώς ; 0.6859585642814636	ἐπεισέρχομαι ; 0.5444836616516113	Ἰορδάνης ; 0.4401758313179016	ναύτης ; 0.5728403329849243	εἰρήνη ; 0.5112478733062744	κραταιόομαι ; 0.5172663927078247
0.05844242227095231	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.5594118237495422	εἰσκαλέομαι ; 0.5531560778617859	μακρός ; 0.5619947910308838	ἔρχομαι ; 0.5900065302848816	Πέργη ; 0.5490422248840332	κέλευσμα ; 0.548191487789154	ἀνάθεμα ; 0.4951164424419403	Ῥωμαῖος ; 0.47800150513648987	ἀκοή ; 0.5174503326416016	κοίτη ; 0.48835188150405884	χειραγωγός ; 0.45736223459243774
0.1107450064198578	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ζῳογονέω	0	1	11	3	42	1	140	2	3	2	2	1	οὕτω(ς) ; 0.44916415214538574	περιποίησις ; 0.4655037820339203	πλησμονή ; 0.5517422556877136	ἀργυροκόπος ; 0.4989579916000366	συμμορφίζομαι ; 0.5136995315551758	ἱερεύς ; 0.5168119072914124	Ἠσαΐας ; 0.5133431553840637	παραδίδωμι ; 0.5501918792724609	ἀνωτερικός ; 0.523574948310852	χειρόγραφον ; 0.5627507567405701	εὐχάριστος ; 0.7016481161117554
0.041898909935907225	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	οἷος	0	14	2	2	6	15	1	45	1	31	56	8	ἡλίκος ; 0.4965454339981079	ἀνεμίζομαι ; 0.6162624359130859	συσπαράσσω ; 0.5392637848854065	φωστήρ ; 0.5415561199188232	γενεαλογία ; 0.46501293778419495	χρή ; 0.5188285708427429	ὀρύσσω ; 0.47558122873306274	ἀγενεαλόγητος ; 0.618423581123352	ὡσαύτως ; 0.5016195178031921	ἀνάγκη ; 0.47911760210990906	συναρπάζω ; 0.4831475019454956
-0.0333499821790284	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	ἐπισωρεύω ; 0.5188436508178711	ἀλυσιτελής ; 0.5123886466026306	ἔξυπνος ; 0.5078243017196655	ἀμπελουργός ; 0.5882958173751831	κύμβαλον ; 0.5524577498435974	εὐπειθής ; 0.4955448508262634	περισπάομαι ; 0.4859592914581299	ἀκμήν ; 0.824317216873169	φωνέω ; 0.5727947950363159	πλοῦς ; 0.5265641212463379	ἕβδομος ; 0.5081352591514587
0.04908899352249174	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	διδάσκω	1	2	1	17	18	1	9	2	7	26	14	96	Ἀμπλιᾶτος ; 0.7418263554573059	ἑπτακισχίλιοι ; 0.8520432114601135	πηλίκος ; 0.49025338888168335	ἀπρόσκοπος ; 0.6006234884262085	φωτισμός ; 0.6846103072166443	εὐλαβής ; 0.47833189368247986	Ἀντιοχεύς ; 0.5018771290779114	ἄφαντος ; 0.6081386804580688	σαλπίζω ; 0.5361581444740295	λαμπρός ; 0.4939334988594055	ἐπερωτάω ; 0.5317893028259277
