Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.09130457886407306	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	3	11	2	2	140	2	1	1	42	2	συγκομίζω ; 0.7005676627159119	Ζακχαῖος ; 0.6660099029541016	Θεστόρειος ; 0.7398298978805542	Ἐρύκινος ; 0.6504153609275818	ἀμέμπτως ; 0.6807241439819336	λιγύφωνος ; 0.6940897703170776	Εὐρυπύλη ; 0.6513460278511047	τύπον ; 0.6236565709114075	ἀμοιβός ; 0.6670722961425781	τραγῳδέω ; 0.6873605847358704	Πύρρειον ; 0.6403833031654358
0.03634926292090601	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	7	14	26	9	2	1	17	2	18	1	1	καύχημα ; 0.64500892162323	εἰδωλολάτρης ; 0.6930504441261292	εἰσηγέομαι ; 0.6729849576950073	ὀχλέομαι ; 0.6296012997627258	Πύρρειον ; 0.6403833031654358	πεποίθησις ; 0.6550726890563965	Δύμας ; 0.7176519632339478	χθιζός ; 0.7063148617744446	λυσιτελεῖ ; 0.6715970039367676	στρωμνή ; 0.7133551836013794	Βαριησοῦς ; 0.6847063302993774
0.09693517328645074	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	ἐπιβάλλω ; 0.7193814516067505	ῥηξήνωρ ; 0.7038930654525757	ἀποδεκτέος ; 0.6524487137794495	κατασχολάζω ; 0.6878312230110168	παραπίπτω ; 0.6413342356681824	ὁράω ; 0.6949782967567444	κόμπασμα ; 0.6265515089035034	μυθέομαι ; 0.6763622164726257	νῆις ; 0.6356644630432129	ὑπισχνέομαι ; 0.6703121066093445	ὕλαγμα ; 0.6646713614463806
0.08838008120814289	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	1	1	1	1	6	1	2	1	25	4	φιλίτιον ; 0.6795520782470703	κατακαίω ; 0.7170581221580505	ἀπεοικώς ; 0.7336117029190063	φιλήδονος ; 0.8422238230705261	οἰκουργός ; 0.8205982446670532	Ἀγέλεως ; 0.6657166481018066	Χαλκωδοντιάδης ; 0.6740708351135254	ὑπολογίζομαι ; 0.6838443279266357	μενεχάρμης ; 0.6807715892791748	Νικοβούλη ; 0.6690544486045837	σαοφροσύνη ; 0.6711227893829346
0.11544256176769174	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	πυκτεύω ; 0.6670835018157959	Κελτίβηρ ; 0.6577442288398743	προσεάω ; 0.8319430351257324	κορυθάιξ ; 0.6748098731040955	βραδυπλοέω ; 0.6918327808380127	δεξιά ; 0.7350642085075378	ἄνοπλος ; 0.6429411172866821	ἔμπεδον ; 0.6635329723358154	διαρκής ; 0.6899491548538208	ἐνισχύω ; 0.7003179788589478	ἐξαπορέομαι ; 0.6693294644355774
0.10129363082130971	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	κατείργω ; 0.7162596583366394	πολυπειρία ; 0.670545220375061	Γηρυτάδης ; 0.62906414270401	πωλέομαι ; 0.7011873722076416	Οὐκαλέγων ; 0.6859918832778931	διέξειμι ; 0.7058430314064026	πολεμιστής ; 0.6381885409355164	ἀπόδειξις ; 0.6906311511993408	ἐπί-λέγω3 ; 0.6869895458221436	κοίτη ; 0.6874727606773376	δυσμηχανέω ; 0.6594389081001282
0.06222347523540728	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	βραβεύω	1	1	11	3	42	1	140	2	3	2	2	1	τύπον ; 0.6236565709114075	Θεστόρειος ; 0.7398298978805542	Ζακχαῖος ; 0.6660099029541016	τραγῳδέω ; 0.6873605847358704	ἀμοιβός ; 0.6670722961425781	λιγύφωνος ; 0.6940897703170776	Ἐρύκινος ; 0.6504153609275818	συγκομίζω ; 0.7005676627159119	ἀμέμπτως ; 0.6807241439819336	Εὐρυπύλη ; 0.6513460278511047	ἐγκράτεια ; 0.67679762840271
0.0963468017433039	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	κοιμίζω ; 0.6514856219291687	ἀνοιμώζω ; 0.6811746954917908	δέσμιος ; 0.6414840221405029	Πολυσημάντωρ ; 0.6550351977348328	δογματοποιέω ; 0.6581209897994995	Ἀληκτώ ; 0.6860471367835999	ἐξαποτίνω ; 0.6268397569656372	πείρινς ; 0.6590316295623779	ἐσθέω ; 0.6930311322212219	πλεῖστος ; 0.7940976023674011	φέρασπις ; 0.7841528058052063
-0.023080627193826198	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	διασαφέω	0	1	6	2	8	2	3	1	1	1	2	18	ἀνεύρετος ; 0.6491251587867737	τραγῳδιογράφος ; 0.6644033193588257	τραγῳδοποιός ; 0.6541109085083008	δευτεραῖος ; 0.6925779581069946	Εὐάρνη ; 0.6682882308959961	Ἀνδρέας ; 0.7513861656188965	ἀντιπέραιος ; 0.6838034987449646	παρευθύνω ; 0.6743000149726868	Πιτανάτης ; 0.6762680411338806	ἄδεια ; 0.6005409955978394	βραδύνω ; 0.7071980237960815
0.03254117386623978	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	2	1	17	18	1	9	2	7	26	14	96	χθιζός ; 0.7063148617744446	πεποίθησις ; 0.6550726890563965	Δύμας ; 0.7176519632339478	λυσιτελεῖ ; 0.6715970039367676	στρωμνή ; 0.7133551836013794	ὀχλέομαι ; 0.6296012997627258	Πύρρειον ; 0.6403833031654358	καύχημα ; 0.64500892162323	εἰσηγέομαι ; 0.6729849576950073	εἰδωλολάτρης ; 0.6930504441261292	σπάω ; 0.6777340173721313
