Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.19481607093600956	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	ἁγιότης ; 0.5889951586723328	εὐωδία ; 0.7061567902565002	οὐδέ ; 0.556443989276886	βάσις ; 0.6391628980636597	ἁμαρτωλός ; 0.6415064930915833	λυτρόομαι ; 0.7134094834327698	ἄνω ; 0.6389005184173584	ἀλάλητος ; 0.5735673308372498	ἐμέω ; 0.6422580480575562	ἐνέργημα ; 0.5551576614379883	καθαρότης ; 0.669883668422699
0.02362937175433677	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ἀποκάλυψις	0	7	14	26	9	2	1	17	2	18	1	1	κατοικίζω ; 0.6304464936256409	χρηστότης ; 0.5960668325424194	ὁμολογέω ; 0.6811691522598267	ἔννομος ; 0.5718198418617249	καθαρότης ; 0.669883668422699	ἑπτακισχίλιοι ; 0.8647367358207703	πλουσίως ; 0.6653954386711121	συναιχμάλωτος ; 0.741371214389801	μιμητής ; 0.6737693548202515	νόημα ; 0.7324123382568359	δίλογος ; 0.7592295408248901
0.0038814400358201384	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	διάδημα ; 0.630134105682373	πάρεσις ; 0.6815829277038574	καταδίκη ; 0.6571372747421265	ἐγκαίνια ; 0.6562960147857666	λῆμψις ; 0.7969102263450623	λαμβάνω ; 0.7764279246330261	αἰσχρότης ; 0.6628613471984863	ἱλαρός ; 0.9179787635803223	μετέπειτα ; 0.5544161796569824	ὑψόω ; 0.6504903435707092	ἀδηλότης ; 0.6037117838859558
-0.021197346841537734	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.9807114005088806	συμπαθής ; 0.9911750555038452	προηγέομαι ; 0.9717539548873901	φιλήδονος ; 0.9283850193023682	φίλανδρος ; 0.9807115197181702	σεμνότης ; 0.7240572571754456	ἀλαζών ; 0.8150162100791931	ἐπερώτημα ; 0.6802646517753601	μωραίνω ; 0.6373605728149414	ἀρνέομαι ; 0.6661785244941711	συνομιλέω ; 0.6621491312980652
0.24533138483900951	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	ἀκριβέστερον ; 0.6581924557685852	Πάταρα ; 0.7089014649391174	Κνίδος ; 0.7486187815666199	Σαλμώνη ; 0.8797486424446106	ἐπισφαλής ; 0.6936538815498352	Σαμοθρᾴκη ; 0.8573756217956543	σκάφη ; 0.678658127784729	ἀποπλέω ; 0.683997392654419	ὑπομένω ; 0.695904552936554	Ἀρίσταρχος ; 0.6825035810470581	ἀποφεύγω ; 0.6445579528808594
0.1324827387739268	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἐκβαίνω	0	216	4	1	117	2	1	4	65	33	1	1	ἐκβάλλω ; 0.6928033828735352	Ἰδουμαία ; 0.6468921303749084	ἐπιορκέω ; 0.6242578029632568	ἔρχομαι ; 0.679227352142334	παράγω ; 0.6013219356536865	ἐντρυφάω ; 0.6894988417625427	περιρήγνυμι ; 0.6453133821487427	βούλομαι ; 0.5988019704818726	κριτικός ; 0.6382743120193481	Φίλιπποι ; 0.6168838739395142	εὐκαίρως ; 0.6731470823287964
0.10629315576924825	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	ἀλάλητος ; 0.5735673308372498	οὐδέ ; 0.556443989276886	εὐωδία ; 0.7061567902565002	ἐνέργημα ; 0.5551576614379883	ἐμέω ; 0.6422580480575562	λυτρόομαι ; 0.7134094834327698	βάσις ; 0.6391628980636597	ἁγιότης ; 0.5889951586723328	ἁμαρτωλός ; 0.6415064930915833	ἄνω ; 0.6389005184173584	σκληρότης ; 0.6201510429382324
0.06392185726818345	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ὁμοιότης	0	14	2	2	6	15	1	45	1	31	56	8	ἀρτέμων ; 0.6406046152114868	θρησκεία ; 0.6159229874610901	Μελχισέδεκ ; 0.6923058032989502	ἀντιλοιδορέω ; 0.601524829864502	ὀλιγωρέω ; 0.6121541857719421	ἀδόκιμος ; 0.6767983436584473	βασιλεία ; 0.6220079064369202	αἰώνιος ; 0.5696895122528076	ὡσαύτως ; 0.6124817132949829	παραμένω ; 0.645463764667511	παρεμβολή ; 0.5893033742904663
0.06522553837203426	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	6	2	8	2	3	1	1	1	2	18	στηριγμός ; 0.6507181525230408	Κρής ; 0.6447820067405701	ἀγγέλλω ; 0.6254743337631226	ἔντιμος ; 0.5916271209716797	ἱματίζω ; 0.619790256023407	Σιλωάμ ; 0.6241856813430786	νωθρός ; 0.8438938856124878	διαπραγματεύομαι ; 0.6055986881256104	ἀποφθέγγομαι ; 0.6619471311569214	μίσθωμα ; 0.704817533493042	διαλέγομαι ; 0.5930793881416321
-0.08750617155794455	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	2	1	17	18	1	9	2	7	26	14	96	συναιχμάλωτος ; 0.741371214389801	ἑπτακισχίλιοι ; 0.8647367358207703	πλουσίως ; 0.6653954386711121	μιμητής ; 0.6737693548202515	νόημα ; 0.7324123382568359	ἔννομος ; 0.5718198418617249	καθαρότης ; 0.669883668422699	κατοικίζω ; 0.6304464936256409	ὁμολογέω ; 0.6811691522598267	χρηστότης ; 0.5960668325424194	θεωρέω ; 0.6033887267112732
