Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.15819805602508052	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	ἀπόδεκτος ; 0.6594430804252625	ἐξανάστασις ; 0.5702419281005859	ἄνω ; 0.5842438340187073	διαχωρίζομαι ; 0.6613790988922119	ὅτε ; 0.6412506103515625	λυτρόομαι ; 0.6637341976165771	καταχθόνιος ; 0.6073219776153564	Κόρινθος ; 0.6518764495849609	ῥιπίζομαι ; 0.6801443696022034	Ἰσραηλίτης ; 0.6069242358207703	οἰκουργός ; 0.604793131351471
0.010640219175627297	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματίζω	0	7	14	26	9	2	1	17	2	18	1	1	συντέλεια ; 0.7094895839691162	τρίτον ; 0.5795546174049377	ἐξαποστέλλω ; 0.6936022043228149	ἀποστασία ; 0.6355912089347839	οἰκουργός ; 0.604793131351471	ἑπτακισχίλιοι ; 0.9656980037689209	εὐάρεστος ; 0.6434556841850281	συναιχμάλωτος ; 0.756507396697998	μάταιος ; 0.6464117169380188	φωτισμός ; 0.8464570641517639	τετρακόσιοι ; 0.6480513215065002
-0.05057381442079856	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ἐπιτίθημι	0	39	3	9	1	2	415	1	1	4	119	5	ἅπτω ; 0.6653872132301331	θεῖος ; 0.7860909700393677	ᾠόν ; 0.6146061420440674	σκηνοπηγία ; 0.6765504479408264	λῆμψις ; 0.8120262026786804	ποιέω ; 0.7799547910690308	θρίξ ; 0.5933789014816284	ἱλαρός ; 0.9773476719856262	ἀγαθός ; 0.6985120177268982	ἐνίστημι ; 0.6695674061775208	ἀναγκαστῶς ; 0.633286714553833
-0.041246073464489996	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.9950026869773865	συμπαθής ; 0.9967399835586548	προηγέομαι ; 0.9892783761024475	φιλήδονος ; 0.9883140325546265	φίλανδρος ; 0.9950026869773865	θεοδίδακτος ; 0.6830385327339172	ἀλαζών ; 0.8886997699737549	πυρά ; 0.6358877420425415	νεωτερικός ; 0.626724123954773	ἀγαπάω ; 0.6471565961837769	συνομιλέω ; 0.6672170162200928
0.1915102953601691	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	χρονοτριβέω ; 0.8995633125305176	Ἀρίσταρχος ; 0.6128740310668945	Κνίδος ; 0.9443603157997131	Σαλμώνη ; 0.8470112681388855	Ἀδραμυττηνός ; 0.707707941532135	Κώς ; 0.8837581872940063	μόλις ; 0.6924009919166565	ἔπειτα ; 0.661904513835907	λειτουργία ; 0.6244075298309326	Ἑρμᾶς ; 0.665970504283905	νομοθεσία ; 0.6798960566520691
0.1746283527224231	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἐκβαίνω	0	216	4	1	117	2	1	4	65	33	1	1	ἔρχομαι ; 0.7503296732902527	ἀξίνη ; 0.658479630947113	πειρασμός ; 0.6136472225189209	ἔρχομαι ; 0.7524459958076477	γάγγραινα ; 0.6294242143630981	δοκός ; 0.6847764849662781	μεταλαμβάνω ; 0.6414697170257568	πορεύομαι ; 0.5778745412826538	ἐκβάλλω ; 0.7230324745178223	ἑκατόνταρχος ; 0.6428314447402954	εὐκαίρως ; 0.714749813079834
0.14913621917619424	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	Κόρινθος ; 0.6518764495849609	ἄνω ; 0.5842438340187073	ἐξανάστασις ; 0.5702419281005859	Ἰσραηλίτης ; 0.6069242358207703	ῥιπίζομαι ; 0.6801443696022034	λυτρόομαι ; 0.6637341976165771	διαχωρίζομαι ; 0.6613790988922119	ἀπόδεκτος ; 0.6594430804252625	ὅτε ; 0.6412506103515625	καταχθόνιος ; 0.6073219776153564	εὐχάριστος ; 0.8369338512420654
0.028219900699544442	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ὁμοιότης	0	14	2	2	6	15	1	45	1	31	56	8	συνωδίνω ; 0.6963192224502563	ἀνεμίζομαι ; 0.6658775806427002	κατάδηλος ; 0.8381636738777161	ἀντιλοιδορέω ; 0.6579985618591309	ὅμοιος ; 0.6638124585151672	θήρα ; 0.6536023020744324	ὁμοιόω ; 0.6638124585151672	ἀγενεαλόγητος ; 0.750917375087738	ἀπολαμβάνω ; 0.6451480388641357	πρόκριμα ; 0.6205835342407227	ἑσπέρα ; 0.5846933126449585
0.09297953716811314	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	πονηρία ; 0.7107955813407898	ἁφή ; 0.6714432835578918	Μαγαδάν ; 0.6230583786964417	μνηστεύομαι ; 0.709938645362854	παραμυθία ; 0.6190646290779114	Σαλήμ ; 0.6358016133308411	νωθρός ; 0.7926608920097351	μεταίρω ; 0.5922085046768188	παρακούω ; 0.7263287305831909	μίσθωμα ; 0.627775251865387	συντελέω ; 0.641248881816864
-0.04627047684000396	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	2	1	17	18	1	9	2	7	26	14	96	συναιχμάλωτος ; 0.756507396697998	ἑπτακισχίλιοι ; 0.9656980037689209	εὐάρεστος ; 0.6434556841850281	μάταιος ; 0.6464117169380188	φωτισμός ; 0.8464570641517639	ἀποστασία ; 0.6355912089347839	οἰκουργός ; 0.604793131351471	συντέλεια ; 0.7094895839691162	ἐξαποστέλλω ; 0.6936022043228149	τρίτον ; 0.5795546174049377	λαλέω ; 0.6400322318077087
