Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.11769440992319691	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	στόρεννυμι ; 0.6730489134788513	ἠλίβατος ; 0.6278656721115112	ἔνι ; 0.7033078670501709	Τάβαλος ; 0.6324015855789185	ἀφραδής ; 0.7044990062713623	φίλτερος ; 0.6649491190910339	ὀρθωνυμος ; 0.6254973411560059	καταδιώκω ; 0.6825498938560486	ῥιπτέω ; 0.704573392868042	καταπέτασμα ; 0.6574277877807617	πρεσβυτέριον ; 0.7227248549461365
-0.028656701898009063	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	7	14	26	9	2	1	17	2	18	1	1	ἐπιτελέω ; 0.8123541474342346	ἑψιάομαι ; 0.7328354716300964	ἑξαμηνος ; 0.6576564908027649	πεντάκις ; 0.6371568441390991	πρεσβυτέριον ; 0.7227248549461365	παλαίχθων ; 0.7442329525947571	μεταλήγω ; 0.6940751075744629	Μυκήνη ; 0.6768092513084412	μηδέποτε ; 0.6881160140037537	κυνίζω ; 0.6655272245407104	ἐξορμέω ; 0.6624857187271118
0.09000859857276322	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	ἐπιβάλλω ; 0.6971037983894348	θεωρία ; 0.6777293086051941	καταλείπω ; 0.6728481650352478	Θυρρειεῦσιν ; 0.6029344797134399	συναδικέω ; 0.772980272769928	ἐπιτίθημι ; 0.7137007117271423	νικάω ; 0.688897430896759	ἔλασις ; 0.7249487638473511	νουνεχής ; 0.684015154838562	συμπράσσω ; 0.6473894119262695	μηδαμός ; 0.6762566566467285
0.04268919827925699	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλάδελφος	0	1	1	1	1	1	6	1	2	1	25	4	Ἱππάφεσις ; 0.6778361201286316	ἐκχέω ; 0.7550901174545288	παρεισάγω ; 0.6746391654014587	φιλήδονος ; 0.7908546924591064	προσεδρεύω ; 0.6798946857452393	̓ἀσία ; 0.7220699787139893	Ἰάννης ; 0.6998739838600159	ἐπιτήδευμα ; 0.6924165487289429	παραγκάλισμα ; 0.6975547075271606	συναναφύρω ; 0.6819157004356384	κλεῖθρον ; 0.704179584980011
0.283761731734436	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	Πλείσταρχος ; 0.6526347398757935	Ἀττάλεια ; 0.6451727151870728	ἐγκεράννυμι ; 0.7436439990997314	ὁμοφωνία ; 0.7237688302993774	βραδυπλοέω ; 0.6438226103782654	Τρῳάς ; 0.6808586716651917	μέσος ; 0.6383330821990967	οὐοὐδέ ; 0.6405097842216492	ναύτης ; 0.7766911387443542	Σκερδιλαΐδας ; 0.6818704009056091	προάστειον ; 0.6709138751029968
0.10324267879607585	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	ἐξορμάω ; 0.6740317940711975	Καπύη ; 0.7048202753067017	μοῖρα ; 0.7002748847007751	συνάγω ; 0.7346721291542053	χρυσηλάκατος ; 0.6642529368400574	Οὐηιεντανός ; 0.7907872796058655	καθέλκω ; 0.6900837421417236	ἐπιπάρειμι ; 0.7359578609466553	ἵημι ; 0.7649115324020386	θλῖψις ; 0.6544474959373474	ἀπεικάζω ; 0.6299508810043335
0.07086059385173094	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	καταδιώκω ; 0.6825498938560486	ἔνι ; 0.7033078670501709	ἠλίβατος ; 0.6278656721115112	καταπέτασμα ; 0.6574277877807617	ῥιπτέω ; 0.704573392868042	φίλτερος ; 0.6649491190910339	Τάβαλος ; 0.6324015855789185	στόρεννυμι ; 0.6730489134788513	ἀφραδής ; 0.7044990062713623	ὀρθωνυμος ; 0.6254973411560059	ἑνότης ; 0.6511968374252319
0.08187992816120004	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	πεποίθησις ; 0.6331439018249512	ἔμπαιος ; 0.684175431728363	λεχεποίης ; 0.647435188293457	Λάχεσις ; 0.7596526741981506	παρεγγράφω ; 0.7048191428184509	ὑψηλός ; 0.6726623177528381	Εὐτέρπη ; 0.6682131290435791	γαμίσκω ; 0.6869518160820007	ἐπιθυμία ; 0.67512446641922	ἐπιτρίβω ; 0.6622693538665771	παμπήδην ; 0.7305066585540771
0.049373816198518994	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	ὑπέρ ; 0.6508727669715881	ἐπιράπτω ; 0.6608132719993591	κατακάρφομαι ; 0.659269392490387	πάμψυχος ; 0.6470992565155029	ἴαμα ; 0.6791250109672546	Πεθευς ; 0.6509367227554321	περισπάομαι ; 0.6700120568275452	φωνέω ; 0.6343592405319214	ἀγνώς ; 0.6685786843299866	Διαγόρας ; 0.6787172555923462	μεθύσκομαι ; 0.7251087427139282
-0.0265283833989155	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	2	1	17	18	1	9	2	7	26	14	96	Μυκήνη ; 0.6768092513084412	παλαίχθων ; 0.7442329525947571	μεταλήγω ; 0.6940751075744629	μηδέποτε ; 0.6881160140037537	κυνίζω ; 0.6655272245407104	πεντάκις ; 0.6371568441390991	πρεσβυτέριον ; 0.7227248549461365	ἐπιτελέω ; 0.8123541474342346	ἑξαμηνος ; 0.6576564908027649	ἑψιάομαι ; 0.7328354716300964	μολύνω ; 0.6266245245933533
