Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.08405995197447858	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	στόρεννυμι ; 0.6998015642166138	ῥαφίς ; 0.6321333646774292	λύμη ; 0.6818857789039612	ἔσοπτρον ; 0.6560158729553223	πάραυτα ; 0.6931158304214478	ἀλύζω ; 0.6531911492347717	οἶκτος ; 0.6476573348045349	Γάλλος ; 0.6731839179992676	ῥιπτέω ; 0.6785854697227478	μωραίνω ; 0.6713496446609497	μαντιπολέω ; 0.7165414094924927
-0.025200764254347252	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματίζω	0	7	14	26	9	2	1	17	2	18	1	1	ἐπιτελέω ; 0.8559204339981079	ἐπιτάσσω ; 0.6235941648483276	δοκιμάζω ; 0.6513044238090515	ἀξία ; 0.654387354850769	μαντιπολέω ; 0.7165414094924927	παλαίχθων ; 0.8085033893585205	πλουσίως ; 0.742920458316803	θεραπείη ; 0.6351386308670044	ἀποσυνάγωγος ; 0.6674733757972717	κτάομαι ; 0.6550261974334717	διατρίβω ; 0.6554280519485474
0.030371768586766268	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δωρέομαι	0	39	3	9	1	2	415	1	1	4	119	5	διασπαράσσω ; 0.6964796781539917	ποικιλία ; 0.629631519317627	ἰδιώτης ; 0.6206868886947632	Ἀμφίλυτος ; 0.6927254796028137	συναδικέω ; 0.7258789539337158	ἐπιτίθημι ; 0.6935554146766663	ἀνθαμιλλάομαι ; 0.6634402275085449	ἔλασις ; 0.7054668664932251	ἀντωφελέω ; 0.6610710024833679	κορθύνω ; 0.6876734495162964	παραπικραίνω ; 0.6724280714988708
0.009036168548436807	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	ἀθλητής ; 0.6618873476982117	βρέμω ; 0.6894902586936951	χορηγέω ; 0.650322437286377	φιλήδονος ; 0.8033334016799927	προσεδρεύω ; 0.6740813851356506	κατόρθωμα ; 0.6834781765937805	Ἰάννης ; 0.7740612626075745	ἀμοιβηδίς ; 0.6933706402778625	παραγκάλισμα ; 0.7042815089225769	διαρπάζω ; 0.6603872179985046	κλεῖθρον ; 0.7320253849029541
0.29000992624048977	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	προβλέπομαι ; 0.6492647528648376	Ἀλεξανδρῖνος ; 0.6740410327911377	ἑλιγμός ; 0.7107619047164917	ὁμοφωνία ; 0.6964836120605469	βραδυπλοέω ; 0.6912600994110107	Τρῳάς ; 0.6844117045402527	καλοδιδάσκαλος ; 0.6562637090682983	ὁπλομάχος ; 0.6959392428398132	Στροφίος ; 0.6316293478012085	Λεσβιάς ; 0.6843440532684326	ἄθεος ; 0.663215160369873
0.12448230603274901	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	ἀπέρχομαι ; 0.6870118379592896	ἀφοράω ; 0.7022883892059326	μοῖρα ; 0.6637876629829407	Πηλείδης ; 0.6878783702850342	χρυσηλάκατος ; 0.6756752729415894	συνεξαιρέω ; 0.6917605996131897	ἐπιβαίνω ; 0.6825082898139954	ψηφίζομαι ; 0.7038931250572205	ἵημι ; 0.8118249773979187	ἀμφικεῖμαι ; 0.6879958510398865	ἀπεικάζω ; 0.6118919849395752
0.05354076726102297	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	Γάλλος ; 0.6731839179992676	λύμη ; 0.6818857789039612	ῥαφίς ; 0.6321333646774292	μωραίνω ; 0.6713496446609497	ῥιπτέω ; 0.6785854697227478	ἀλύζω ; 0.6531911492347717	ἔσοπτρον ; 0.6560158729553223	στόρεννυμι ; 0.6998015642166138	πάραυτα ; 0.6931158304214478	οἶκτος ; 0.6476573348045349	προαγωγή ; 0.6575755476951599
0.06800525545287106	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	πάροδος ; 0.6727063655853271	εὐγενής ; 0.6768109202384949	προσκομίζω ; 0.6112909913063049	Λάχεσις ; 0.7309919595718384	παρεγγράφω ; 0.7184401750564575	ὑψηλός ; 0.6803612112998962	Νάρις ; 0.6627582311630249	ἐπάρκεια ; 0.6474659442901611	Καλλίας ; 0.6861855387687683	ἀρχικός ; 0.6539906859397888	παμπήδην ; 0.6683923006057739
0.0008787582662068694	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	σωφροσύνη ; 0.6243633031845093	Αἰσώπειος ; 0.7000436782836914	μετά ; 0.677743136882782	πάμψυχος ; 0.6703974604606628	ἴαμα ; 0.6796013712882996	φλοιός ; 0.6758370399475098	ἀποδέχομαι ; 0.6449272632598877	φωνέω ; 0.7561311721801758	φιλοπρωτεύω ; 0.6604531407356262	ἀγράμματος ; 0.6568148732185364	ὄλμος ; 0.688524603843689
-0.024838237067432267	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματίζω	0	2	1	17	18	1	9	2	7	26	14	96	θεραπείη ; 0.6351386308670044	παλαίχθων ; 0.8085033893585205	πλουσίως ; 0.742920458316803	ἀποσυνάγωγος ; 0.6674733757972717	κτάομαι ; 0.6550261974334717	ἀξία ; 0.654387354850769	μαντιπολέω ; 0.7165414094924927	ἐπιτελέω ; 0.8559204339981079	δοκιμάζω ; 0.6513044238090515	ἐπιτάσσω ; 0.6235941648483276	̓ἀσκληπιάδης ; 0.6670120358467102
-0.009859010176193506	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	κυριακός	0	713	1	2	2	10	2	3	1307	2	1	19	θεός ; 0.7363526225090027	θά ; 0.7036545872688293	ἐγκλείω ; 0.664513349533081	πείθαρχος ; 0.7159094214439392	Ἄλφα ; 0.6528738737106323	ἠλί ; 0.795965850353241	ἀνιάζω ; 0.6682617664337158	κύριος ; 0.7363526821136475	ἐλωΐ ; 0.7959659695625305	φθορά ; 0.6632151007652283	πρόσδεγμα ; 0.6423435211181641
-0.0027348394362114448	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονία	0	1	1	1	1	4	1	5	2	4	18	3	Ποντομεδούσα ; 0.8072975873947144	συνομιλέω ; 0.7368109822273254	οἰκοδεσποτέω ; 0.9294641613960266	Νικόδημος ; 0.6566622257232666	χολάω ; 0.640784740447998	μεταμίγνυμι ; 0.6714847087860107	συνταράσσω ; 0.6598202586174011	Γηρυτάδης ; 0.7118189930915833	διαγιγνώσκω ; 0.6646376848220825	παραβλώσκω ; 0.6322413086891174	ἄραβος ; 0.6659165620803833
0.02325748164341357	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	προγίνομαι	0	1	6	6	8	7	1	1	11	1	1	7	σκότιος ; 0.6599898934364319	προσκοπέω ; 0.6904598474502563	συμμανθάνω ; 0.6357715129852295	ταλαντεύω ; 0.6608675718307495	ἀνθίστημι ; 0.6951225996017456	πάρεσις ; 0.9056193232536316	δευτεραῖος ; 0.7335036993026733	τερασκόπος ; 0.6947382688522339	ἁρματηλάτης ; 0.6564838886260986	ἱερόν ; 0.7296781539916992	ὑπέρτονος ; 0.7494942545890808
0.020122120472472527	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	κυριακός	0	3	2	713	1	2	10	1307	2	1	2	4	ἀνιάζω ; 0.6682617664337158	πείθαρχος ; 0.7159094214439392	θεός ; 0.7363526225090027	φθορά ; 0.6632151007652283	ἐγκλείω ; 0.664513349533081	Ἄλφα ; 0.6528738737106323	κύριος ; 0.7363526821136475	ἠλί ; 0.795965850353241	θά ; 0.7036545872688293	ἐλωΐ ; 0.7959659695625305	θαλαμήιος ; 0.6620204448699951
0.03631641145891373	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	συνέχω	0	1	4	1	1	126	1	3	2	3	12	1	Βάκχευμα ; 0.7236125469207764	καταπληκτικός ; 0.7462520599365234	αὐτοδίδακτος ; 0.6989383101463318	προαγωγή ; 0.6575755476951599	Καρυνεύς ; 0.679324746131897	βατώδης ; 0.6467458605766296	Ἱκέτας ; 0.6332233548164368	θητεύω ; 0.6950557231903076	ὑπερέκεινα ; 0.661784827709198	ξένος ; 0.7843265533447266	γνάθος ; 0.7116579413414001
-0.00945276247350113	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματίζω	0	7	18	2	17	9	14	26	2	1	1	3	ἐπιτελέω ; 0.8559204339981079	ἀποσυνάγωγος ; 0.6674733757972717	θεραπείη ; 0.6351386308670044	πλουσίως ; 0.742920458316803	ἀξία ; 0.654387354850769	ἐπιτάσσω ; 0.6235941648483276	δοκιμάζω ; 0.6513044238090515	μαντιπολέω ; 0.7165414094924927	παλαίχθων ; 0.8085033893585205	κτάομαι ; 0.6550261974334717	βάσανος ; 0.6718540787696838
0.10273040091452079	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	εὐαγγελιστής	1	1	4	33	1	216	2	65	4	1	117	3	συνεξαιρέω ; 0.6917605996131897	ἐπιβαίνω ; 0.6825082898139954	ἵημι ; 0.8118249773979187	μοῖρα ; 0.6637876629829407	ἀπέρχομαι ; 0.6870118379592896	χρυσηλάκατος ; 0.6756752729415894	ψηφίζομαι ; 0.7038931250572205	ἀφοράω ; 0.7022883892059326	ἀμφικεῖμαι ; 0.6879958510398865	Πηλείδης ; 0.6878783702850342	τρίτον ; 0.666938841342926
