Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.18863926464392777	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	3	11	2	2	140	2	1	1	42	2	χήρα ; 0.5941882133483887	συνθάπτομαι ; 0.647100567817688	φορέω ; 0.5865817666053772	ἀποκαραδοκία ; 0.6617949604988098	δίκτυον ; 0.6060740351676941	ἀποθνῄσκω ; 0.6667327284812927	φιλόξενος ; 0.540287435054779	ἐπιτιμάω ; 0.5967161059379578	ἀπελεγμός ; 0.581829845905304	Σιδών ; 0.6376702189445496	ἀνεψιός ; 0.6557438969612122
-0.0303898904856581	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	φανέρωσις	0	7	14	26	9	2	1	17	2	18	1	1	ἕβδομος ; 0.6856932640075684	σκάνδαλον ; 0.6263549327850342	εὔχρηστος ; 0.6720193028450012	καταστρώννυμι ; 0.647773027420044	ἀνεψιός ; 0.6557438969612122	ἑπτακισχίλιοι ; 0.6868425011634827	ἄνοιξις ; 0.6461952328681946	Πόλις ; 0.6263685822486877	κρυφῇ ; 0.6459094882011414	νόημα ; 0.6368986964225769	δίλογος ; 0.6622581481933594
0.04215935346839372	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	39	3	9	1	2	415	1	1	4	119	5	ψώχω ; 0.6286396980285645	ἀποχωρέω ; 0.6361449956893921	συγκομίζω ; 0.6111285090446472	ἀπάτωρ ; 0.6467834115028381	ἀποκυέω ; 0.7038218975067139	λαμβάνω ; 0.7194639444351196	σέβασμα ; 0.6221170425415039	ἱλαρός ; 0.8269153237342834	ταπεινός ; 0.5669284462928772	ἀποτίνω ; 0.618261992931366	ὑπήκοος ; 0.5805968046188354
0.05089041086727153	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φίλαυτος	0	1	1	1	1	1	6	1	2	1	25	4	σωφρονίζω ; 0.8336728811264038	συμπαθής ; 0.9469757676124573	προηγέομαι ; 0.768454909324646	φιλήδονος ; 0.8165499567985535	φίλανδρος ; 0.8223003149032593	θεοδίδακτος ; 0.6192806363105774	ἀλαζών ; 0.722885012626648	στυγητός ; 0.7731578350067139	φαρμακεία ; 0.6369332671165466	κουμ ; 0.6157636046409607	Μιτυλήνη ; 0.6129505038261414
0.08483858033483732	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	παραλέγομαι	0	1	4	1	2	3	2	2	23	6	3	9	ἀναβάλλομαι ; 0.7202179431915283	Νέα ; 0.7498877644538879	συστοιχέω ; 0.5878551006317139	τάσσω ; 0.5536894202232361	διανύω ; 0.8570201396942139	Σαμοθρᾴκη ; 0.8406534194946289	Πάγος ; 0.5579506158828735	ἀφορίζω ; 0.590434193611145	ναύτης ; 0.7306915521621704	Ἰόππη ; 0.6635748147964478	φρόνημα ; 0.586349368095398
0.04962972857481818	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἐκβαίνω	0	216	4	1	117	2	1	4	65	33	1	1	ἐκβάλλω ; 0.7387098670005798	πρᾶγμα ; 0.6162313222885132	πτωχός ; 0.6360944509506226	ἔρχομαι ; 0.7106224298477173	ἐπανάγω ; 0.5831743478775024	διαυγάζω ; 0.6452165842056274	ἀποθησαυρίζω ; 0.6327971816062927	συντίθεμαι ; 0.6573370695114136	προαιρέομαι ; 0.7130346298217773	Χαρράν ; 0.6166175603866577	ἡσυχάζω ; 0.5680834054946899
0.05934636544801469	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	ἐπιτιμάω ; 0.5967161059379578	φορέω ; 0.5865817666053772	συνθάπτομαι ; 0.647100567817688	Σιδών ; 0.6376702189445496	ἀπελεγμός ; 0.581829845905304	ἀποθνῄσκω ; 0.6667327284812927	ἀποκαραδοκία ; 0.6617949604988098	χήρα ; 0.5941882133483887	δίκτυον ; 0.6060740351676941	φιλόξενος ; 0.540287435054779	Οὐρβανός ; 0.6524961590766907
0.12350647953713417	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	οἷος	0	14	2	2	6	15	1	45	1	31	56	8	περικάθαρμα ; 0.6540730595588684	Ἰάννης ; 0.5729408860206604	παιδίσκη ; 0.6662838459014893	κέρδος ; 0.6175335049629211	ὅμοιος ; 0.7232630848884583	ναῦς ; 0.6315139532089233	ὁμοιόω ; 0.7232630848884583	ἑκουσίως ; 0.7128105759620667	πορεία ; 0.6713916063308716	μηδείς ; 0.6270073056221008	φάσις ; 0.7360873222351074
0.07109085272855897	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	πήγνυμι ; 0.6084983348846436	ἀλυσιτελής ; 0.6034034490585327	ἀγγέλλω ; 0.6930896639823914	σανίς ; 0.5984265208244324	μεγαλεῖος ; 0.6428351998329163	ἐμβιβάζω ; 0.5744643807411194	νωθρός ; 0.6528503894805908	ἐπιδείκνυμι ; 0.6255544424057007	φιλοπρωτεύω ; 0.6359500885009766	φυγή ; 0.6190885901451111	ἀποδοχή ; 0.624601423740387
-0.011132589156669925	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματίζω	0	2	1	17	18	1	9	2	7	26	14	96	Πόλις ; 0.6263685822486877	ἑπτακισχίλιοι ; 0.6868425011634827	ἄνοιξις ; 0.6461952328681946	κρυφῇ ; 0.6459094882011414	νόημα ; 0.6368986964225769	καταστρώννυμι ; 0.647773027420044	ἀνεψιός ; 0.6557438969612122	ἕβδομος ; 0.6856932640075684	εὔχρηστος ; 0.6720193028450012	σκάνδαλον ; 0.6263549327850342	ἐνδύω ; 0.6214037537574768
