Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.03886562938820448	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἀναζάω	0	3	3	11	2	2	140	2	1	1	42	2	παλιλλογέω ; 0.4332275390625	ἐμβολάς ; 0.4647730886936188	ταράσσω ; 0.4733504056930542	νῖκος ; 0.4809739589691162	Ναζαρηνός ; 0.5172560214996338	Φόβος ; 0.4444344639778137	παρέλκω ; 0.46896955370903015	Γάλλος ; 0.5480495691299438	σύρρευσις ; 0.4372194707393646	κύκλος ; 0.42693692445755005	συμβιβαστικός ; 0.4732489585876465
-0.04712240408814583	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ἐπίσημος	0	7	14	26	9	2	1	17	2	18	1	1	ἀγγέλλω ; 0.4172717034816742	ἰσοσκελής ; 0.44737905263900757	περιποιέομαι ; 0.41402336955070496	τεφρόω ; 0.43393298983573914	συμβιβαστικός ; 0.4732489585876465	Ἀδρίας ; 0.4631880521774292	Κεγχρεαί ; 0.40397322177886963	Βιττίς ; 0.4415324628353119	ζυγοστατέω ; 0.3817529082298279	τῇ ; 0.4336879849433899	κυρία ; 0.44539424777030945
-0.012759388759267631	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δωρέομαι	0	39	3	9	1	2	415	1	1	4	119	5	ἐξανίστημι ; 0.46079349517822266	ἄστολος ; 0.4379509687423706	διϋλίζω ; 0.42715707421302795	ἄδαιτος ; 0.4302408695220947	ἑκατόμβη ; 0.4465269446372986	λαμβάνω ; 0.535570502281189	λάζομαι ; 0.4913422167301178	ὀμβρέω ; 0.45918864011764526	γοργός ; 0.45880088210105896	ἀντιπίπτω ; 0.48395755887031555	βαθύχθων ; 0.38203856348991394
0.010835800573997967	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλάδελφος	0	1	1	1	1	1	6	1	2	1	25	4	αἰνοπαθής ; 0.5379250645637512	τετράφαλος ; 0.49567919969558716	Ἰουνία ; 0.5742841958999634	φιλήδονος ; 0.774003803730011	οἰκουργός ; 0.5865088701248169	θεοδίδακτος ; 0.5049248933792114	χειρῶναξ ; 0.45320814847946167	ἄτη ; 0.41198036074638367	Ἴωνες ; 0.4388759136199951	ὄρχις ; 0.4234071969985962	ἀμφίβροτος ; 0.4341328740119934
0.14973705351661803	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	νεοχάρακτος ; 0.4593200385570526	προσσαίνω ; 0.43205928802490234	Σαλμώνη ; 0.5248373746871948	ἐξεργασία ; 0.5217053890228271	ταναός ; 0.4754325747489929	Σαμοθρᾴκη ; 0.5692538022994995	χρυσοκόλλητος ; 0.37935662269592285	Σαρπηδών ; 0.4199563264846802	συνάγω ; 0.44917961955070496	παραχειμάζω ; 0.4386046230792999	ἀκαθαρσία ; 0.4909462332725525
0.09477650438652929	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.5020698308944702	Χειμέριον ; 0.47538214921951294	ἐπιδέω ; 0.4463222026824951	ἔρχομαι ; 0.4539499282836914	τᾶν ; 0.4472023844718933	διάβασις ; 0.4822360575199127	Λεοντῖνος ; 0.40550899505615234	πορσύνω ; 0.42442837357521057	ἐξέρχομαι ; 0.4282902181148529	σκοτομήνιος ; 0.40086084604263306	ἱλαρότης ; 0.44955945014953613
0.031486918961030286	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἀναζάω	0	1	11	3	42	1	140	2	3	2	2	1	Γάλλος ; 0.5480495691299438	ταράσσω ; 0.4733504056930542	ἐμβολάς ; 0.4647730886936188	κύκλος ; 0.42693692445755005	σύρρευσις ; 0.4372194707393646	Φόβος ; 0.4444344639778137	νῖκος ; 0.4809739589691162	παλιλλογέω ; 0.4332275390625	Ναζαρηνός ; 0.5172560214996338	παρέλκω ; 0.46896955370903015	Παμβοιώτια ; 0.49024879932403564
0.04556059950210917	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	ὀργίζω ; 0.39026832580566406	ἀρτιγέννητος ; 0.4557473063468933	βουλεύομαι ; 0.49746277928352356	ῥυπαρός ; 0.43394845724105835	ἐλινύω ; 0.39683908224105835	χαμαιγενής ; 0.4608156085014343	διτάλαντος ; 0.4599589705467224	συγγενίς ; 0.4843403100967407	ὡσαύτως ; 0.47580474615097046	μνῆστις ; 0.4331483244895935	ἐπακολουθέω ; 0.42361193895339966
0.02658262693552027	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	ἄπαρνος ; 0.44178837537765503	περιάπτω ; 0.4069560766220093	πρός ; 0.4268606901168823	Γολγοθᾶ ; 0.4263277053833008	σύμψυχος ; 0.5038058757781982	Αὐτόνοος ; 0.504848837852478	ἀστοχέω ; 0.4665723443031311	διεξερέομαι ; 0.4922860860824585	ἐγκαυχάομαι ; 0.4695562720298767	Βάρκη ; 0.4333069324493408	κτίδεος ; 0.43915289640426636
-0.03685497939073429	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ἐπίσημος	0	2	1	17	18	1	9	2	7	26	14	96	Βιττίς ; 0.4415324628353119	Ἀδρίας ; 0.4631880521774292	Κεγχρεαί ; 0.40397322177886963	ζυγοστατέω ; 0.3817529082298279	τῇ ; 0.4336879849433899	τεφρόω ; 0.43393298983573914	συμβιβαστικός ; 0.4732489585876465	ἀγγέλλω ; 0.4172717034816742	περιποιέομαι ; 0.41402336955070496	ἰσοσκελής ; 0.44737905263900757	δέσποινα ; 0.3958173096179962
