Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.049271646236798916	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	βαπτισμός ; 0.42985546588897705	συνθάπτομαι ; 0.5034480094909668	ζάω ; 0.3632856607437134	σαίνομαι ; 0.46398231387138367	Ἀσιανός ; 0.4145119786262512	ἐγείρω ; 0.40491026639938354	παραζηλόω ; 0.3939357399940491	περιφρονέω ; 0.45622706413269043	ἀνάστασις ; 0.4552235007286072	ἐξανάστασις ; 0.4552235007286072	ἁγιότης ; 0.41319671273231506
0.036919672807233794	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματίζω	0	7	14	26	9	2	1	17	2	18	1	1	συναγωνίζομαι ; 0.495144248008728	μεσονύκτιον ; 0.4120267331600189	Ἑμμώρ ; 0.4244489073753357	ἀποστασία ; 0.39087897539138794	ἁγιότης ; 0.41319671273231506	ἑπτακισχίλιοι ; 0.6279934644699097	κοινωνία ; 0.39057308435440063	μεσουράνημα ; 0.42629072070121765	ἔπαυλις ; 0.4091199040412903	φωτισμός ; 0.6299819946289062	ἦθος ; 0.5071287155151367
-0.035517754098109366	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δόμα	0	39	3	9	1	2	415	1	1	4	119	5	διάδημα ; 0.45752856135368347	μέγιστος ; 0.5457525849342346	ᾠόν ; 0.46147775650024414	Κλαύδιος ; 0.44817227125167847	λῆμψις ; 0.5658942461013794	λαμβάνω ; 0.3672921061515808	παιδιόθεν ; 0.4733313024044037	ἱλαρός ; 0.874129056930542	ἀλαζών ; 0.43173837661743164	βούλομαι ; 0.3723645508289337	κενόδοξος ; 0.41400378942489624
-0.10505330645926408	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.8595283031463623	συμπαθής ; 0.9448813796043396	προηγέομαι ; 0.7100076675415039	φιλήδονος ; 0.8487747311592102	φίλανδρος ; 0.8595283031463623	θεοδίδακτος ; 0.5167255997657776	ἀλαζών ; 0.688887357711792	πυρά ; 0.42368024587631226	προγινώσκω ; 0.4899911880493164	μηδαμῶς ; 0.43229585886001587	σπυρίς ; 0.42598533630371094
0.06430962166370918	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	συμπεριλαμβάνω ; 0.5554004311561584	Ἀττάλεια ; 0.5192363262176514	ἐμβιβάζω ; 0.7069340944290161	προσεάω ; 0.6110213398933411	διανύω ; 0.5784605741500854	Σαμοθρᾴκη ; 0.7192044258117676	ἆσσον ; 0.5840661525726318	ὀδύνη ; 0.3627101480960846	Φοινίκη ; 0.4060787558555603	ἐμβιβάζω ; 0.5023927688598633	ὀλίγως ; 0.4039238691329956
0.06913627599280575	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀπολύω	0	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.4388749897480011	βρῶσις ; 0.5291007161140442	προσάββατον ; 0.39466920495033264	ἔρχομαι ; 0.40527719259262085	ἀγρεύω ; 0.40390539169311523	Τραχωνῖτις ; 0.49192219972610474	Ἆσσος ; 0.4462612271308899	ὦ ; 0.46616291999816895	ἀναμιμνῄσκω ; 0.4612175226211548	πρόδρομος ; 0.47459471225738525	εὐκαίρως ; 0.5180544853210449
0.09169454691458495	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ζῳογονέω	0	1	11	3	42	1	140	2	3	2	2	1	περιφρονέω ; 0.45622706413269043	ζάω ; 0.3632856607437134	συνθάπτομαι ; 0.5034480094909668	ἐξανάστασις ; 0.4552235007286072	ἀνάστασις ; 0.4552235007286072	ἐγείρω ; 0.40491026639938354	σαίνομαι ; 0.46398231387138367	βαπτισμός ; 0.42985546588897705	Ἀσιανός ; 0.4145119786262512	παραζηλόω ; 0.3939357399940491	προελπίζω ; 0.45954400300979614
0.062072463484095786	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	χόρτασμα ; 0.45026910305023193	ἀνεμίζομαι ; 0.4983707070350647	αἱματεκχυσία ; 0.40115541219711304	μιασμός ; 0.3794379234313965	εὐνουχίζω ; 0.3641121983528137	θηριομαχέω ; 0.46287840604782104	αὐτάρκης ; 0.40877431631088257	ὁμόφρων ; 0.4032270312309265	ὑποζύγιον ; 0.3821403980255127	ἐπιμελῶς ; 0.36783280968666077	θαμβέομαι ; 0.42441755533218384
-0.040314599396024164	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	κόραξ ; 0.4404911994934082	καταισχύνω ; 0.39268630743026733	συμπνίγω ; 0.38334062695503235	Βοσόρ ; 0.4642191529273987	ἴαμα ; 0.5244802236557007	ἄγκιστρον ; 0.43662726879119873	περισπάομαι ; 0.4749351143836975	ἀκμήν ; 0.5753844976425171	κενόδοξος ; 0.44610562920570374	μίσθωμα ; 0.4277114272117615	ἀνακεφαλαιόω ; 0.42029574513435364
-0.024306768222349007	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματίζω	0	2	1	17	18	1	9	2	7	26	14	96	μεσουράνημα ; 0.42629072070121765	ἑπτακισχίλιοι ; 0.6279934644699097	κοινωνία ; 0.39057308435440063	ἔπαυλις ; 0.4091199040412903	φωτισμός ; 0.6299819946289062	ἀποστασία ; 0.39087897539138794	ἁγιότης ; 0.41319671273231506	συναγωνίζομαι ; 0.495144248008728	Ἑμμώρ ; 0.4244489073753357	μεσονύκτιον ; 0.4120267331600189	ἐκτρέφω ; 0.3839435279369354
-0.019196391243066158	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	ἄθεος	0	713	1	2	2	10	2	3	1307	2	1	19	σύ ; 0.36504289507865906	θά ; 0.8198931217193604	τρυφάω ; 0.5232235193252563	ἐγκατοικέω ; 0.43063226342201233	πυρρός ; 0.3974117636680603	ἠλί ; 0.6550595760345459	προσκυνητής ; 0.3920413851737976	σύ ; 0.397536963224411	λεμά ; 0.7191107869148254	φιλόθεος ; 0.49309128522872925	περίλυπος ; 0.40110552310943604
-0.020578996864847765	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονέω	0	1	1	1	1	4	1	5	2	4	18	3	καταλαλιά ; 0.7295235395431519	ἱερατεύω ; 0.6451886892318726	οἰκοδεσποτέω ; 0.9519485235214233	Ῥαχάβ ; 0.4595603942871094	δικαίως ; 0.42579764127731323	ἀπαράβατος ; 0.46480053663253784	κλαυθμός ; 0.4187529981136322	κλείω ; 0.34491604566574097	ἔχιδνα ; 0.846285343170166	Ἐλισάβετ ; 0.4516655206680298	ἐρίζω ; 0.4375331997871399
-0.08461434457186645	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	προγίνομαι	0	1	6	6	8	7	1	1	11	1	1	7	ἐπιθανάτιος ; 0.4042063057422638	παραυτίκα ; 0.3990490436553955	λέπρα ; 0.4066261649131775	μέλι ; 0.4200761914253235	κακοποιός ; 0.42944100499153137	πάρεσις ; 0.9015135169029236	δευτεραῖος ; 0.8016018867492676	κακός ; 0.40406888723373413	ἔκδηλος ; 0.5073578953742981	ἡμιθανής ; 0.8096773624420166	ἐξώτερος ; 0.4531116485595703
0.09392879986553304	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	αββα	0	3	2	713	1	2	10	1307	2	1	2	4	προσκυνητής ; 0.3920413851737976	ἐγκατοικέω ; 0.43063226342201233	σύ ; 0.36504289507865906	φιλόθεος ; 0.49309128522872925	τρυφάω ; 0.5232235193252563	πυρρός ; 0.3974117636680603	σύ ; 0.397536963224411	ἠλί ; 0.6550595760345459	θά ; 0.8198931217193604	λεμά ; 0.7191107869148254	σάρδιον ; 0.5536001920700073
-0.1073170707006556	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	ζωγρέω	0	1	4	1	1	126	1	3	2	3	12	1	ἀφροσύνη ; 0.40944039821624756	πέδη ; 0.5089142322540283	ὄγκος ; 0.802966833114624	προελπίζω ; 0.45954400300979614	ἀρχιτρίκλινος ; 0.37251514196395874	φιλοσοφία ; 0.8037256002426147	νοσσίον ; 0.47314170002937317	παρακαλύπτομαι ; 0.43278768658638	ἐξαπορέομαι ; 0.5646981000900269	ἀπολύω ; 0.4486258327960968	φυτεύω ; 0.36591073870658875
0.016579824209602245	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματίζω	0	7	18	2	17	9	14	26	2	1	1	3	συναγωνίζομαι ; 0.495144248008728	ἔπαυλις ; 0.4091199040412903	μεσουράνημα ; 0.42629072070121765	κοινωνία ; 0.39057308435440063	ἀποστασία ; 0.39087897539138794	μεσονύκτιον ; 0.4120267331600189	Ἑμμώρ ; 0.4244489073753357	ἁγιότης ; 0.41319671273231506	ἑπτακισχίλιοι ; 0.6279934644699097	φωτισμός ; 0.6299819946289062	ἑρπετόν ; 0.596747636795044
0.05390937485108099	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	εὐαγγελιστής	1	1	4	33	1	216	2	65	4	1	117	3	Τραχωνῖτις ; 0.49192219972610474	Ἆσσος ; 0.4462612271308899	ἀναμιμνῄσκω ; 0.4612175226211548	προσάββατον ; 0.39466920495033264	μεταβαίνω ; 0.4388749897480011	ἀγρεύω ; 0.40390539169311523	ὦ ; 0.46616291999816895	βρῶσις ; 0.5291007161140442	πρόδρομος ; 0.47459471225738525	ἔρχομαι ; 0.40527719259262085	Ὀνησίφορος ; 0.4066416025161743
0.0341021565250087	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	φημί	1	112	1	3	1	93	20	3	8	1	1	65	Ἀντιόχεια ; 0.3762238025665283	ἱερατεύω ; 0.4643430709838867	ἀρεστός ; 0.43674999475479126	κυλισμός ; 0.6277753710746765	πόλις ; 0.38935574889183044	καῦμα ; 0.37202441692352295	ἀγραυλέω ; 0.4749498665332794	θαμβέομαι ; 0.42441755533218384	τέχνη ; 0.47115257382392883	κῆρυξ ; 0.5257644653320312	ἀποκρίνομαι ; 0.42644017934799194
