Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.07746601908050077	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	3	11	2	2	140	2	1	1	42	2	ἔκθετος ; 0.40155911445617676	Κυμοδόκη ; 0.38702812790870667	ἐπεισαγωγή ; 0.3345347046852112	χρίω ; 0.29834991693496704	βαλλήν ; 0.3339134454727173	ἀθετέω ; 0.2978971302509308	Λοῦππος ; 0.3834702670574188	ἀκροατήριον ; 0.4405530095100403	χάρυβδις ; 0.3371463418006897	γαμίζω ; 0.3415566682815552	ἀντιδιατίθεμαι ; 0.4184148907661438
-0.06274514144217025	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	7	14	26	9	2	1	17	2	18	1	1	φιλομμηδής ; 0.35648155212402344	ἐνυπνιάζομαι ; 0.32144784927368164	ἀπώλεια ; 0.31018131971359253	ψάλτης ; 0.3404451906681061	ἀντιδιατίθεμαι ; 0.4184148907661438	ἑπτακισχίλιοι ; 0.34354525804519653	μυέομαι ; 0.3473818898200989	Ἀμπλιᾶτος ; 0.3816520571708679	ἀντίχριστος ; 0.31073057651519775	λάω2 ; 0.5030679106712341	ἀγορεύω ; 0.28901129961013794
-0.02846754468263435	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ἐπιτίθημι	0	39	3	9	1	2	415	1	1	4	119	5	ψώχω ; 0.4475085437297821	μέγιστος ; 0.4982219338417053	Μηκώνις ; 0.35278522968292236	Δελφίς ; 0.3044680655002594	διϊκνέομαι ; 0.31977754831314087	κύαθος ; 0.3139990568161011	προευαγγελίζομαι ; 0.2913280725479126	προαιρέομαι ; 0.616504967212677	κατώτερος ; 0.3102637529373169	̓ἰάων ; 0.27156510949134827	πελάζω ; 0.30466777086257935
-0.08636784637285844	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.5083763599395752	ταπεινόφρων ; 0.6337190270423889	ἀποστυγέω ; 0.3959265947341919	φιλήδονος ; 0.873908519744873	οἰκουργός ; 0.8342311382293701	θεοδίδακτος ; 0.5236287117004395	χειμέριος ; 0.34740835428237915	Μελίτη ; 0.3447808027267456	Προυσίας ; 0.3038795590400696	συγχαίρω ; 0.28070056438446045	σκευή ; 0.282875657081604
0.03167514089133211	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	χρονοτριβέω ; 0.3242291212081909	ἐπίλοος ; 0.38954001665115356	Κνίδος ; 0.7237446308135986	τήκομαι ; 0.4457308351993561	διαγίνομαι ; 0.407162606716156	Σαμοθρᾴκη ; 0.7095588445663452	τυφωνικός ; 0.5505459308624268	ἐνθουσιάω ; 0.27385973930358887	ἀφικνέομαι ; 0.36197561025619507	προσπληρόω ; 0.3062319755554199	ὀλίγως ; 0.430881142616272
0.10864509726757507	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀπολύω	0	216	4	1	117	2	1	4	65	33	1	1	Γαλιλαία ; 0.3189921975135803	Σαμοθρᾴκη ; 0.3443678617477417	διαπυνθάνομαι ; 0.35113784670829773	σανδάλιον ; 0.2858843207359314	δίδραχμον ; 0.3601919710636139	γεώλοφος ; 0.29341843724250793	ἀπορίπτω ; 0.39593034982681274	ἀποστάσιον ; 0.29690152406692505	ἐρίφιον ; 0.2791832387447357	σκορπίζω ; 0.34309664368629456	εὐκαίρως ; 0.6100890040397644
0.023889638229705912	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ζῳογονέω	0	1	11	3	42	1	140	2	3	2	2	1	ἀκροατήριον ; 0.4405530095100403	ἐπεισαγωγή ; 0.3345347046852112	Κυμοδόκη ; 0.38702812790870667	γαμίζω ; 0.3415566682815552	χάρυβδις ; 0.3371463418006897	ἀθετέω ; 0.2978971302509308	χρίω ; 0.29834991693496704	ἔκθετος ; 0.40155911445617676	βαλλήν ; 0.3339134454727173	Λοῦππος ; 0.3834702670574188	στάσις ; 0.41883379220962524
0.045023943480207884	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	θύραθεν ; 0.2837781012058258	ἀποπτύω ; 0.30827564001083374	διαπορεύω ; 0.38128265738487244	ἀντιπρόσωπος ; 0.30502498149871826	προχειρίζω ; 0.30600857734680176	θανατηφόρος ; 0.49786221981048584	ἐπίπαν ; 0.3252825140953064	ἀγάπη ; 0.333354651927948	ἥδω ; 0.3151010572910309	φαῦλος ; 0.30121999979019165	ἄχυρον ; 0.3516535758972168
-0.050228456022097356	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	διασαφέω	0	1	6	2	8	2	3	1	1	1	2	18	ἰχθυβόλος ; 0.41084933280944824	ἀποστασία ; 0.3589229881763458	Καλός ; 0.294371098279953	κοπή ; 0.4158189296722412	συμφιλοτιμέομαι ; 0.427143931388855	Σαλήμ ; 0.4255344867706299	δυσμηχανέω ; 0.5098608732223511	κλύω ; 0.29446765780448914	πρώτειος ; 0.4015330374240875	περαιτέρω ; 0.4583131968975067	ἄμωμος ; 0.28990882635116577
-0.08923954346196974	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	2	1	17	18	1	9	2	7	26	14	96	Ἀμπλιᾶτος ; 0.3816520571708679	ἑπτακισχίλιοι ; 0.34354525804519653	μυέομαι ; 0.3473818898200989	ἀντίχριστος ; 0.31073057651519775	λάω2 ; 0.5030679106712341	ψάλτης ; 0.3404451906681061	ἀντιδιατίθεμαι ; 0.4184148907661438	φιλομμηδής ; 0.35648155212402344	ἀπώλεια ; 0.31018131971359253	ἐνυπνιάζομαι ; 0.32144784927368164	πραγματεία ; 0.28788483142852783
