Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.0730533801950563	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	3	11	2	2	140	2	1	1	42	2	σκυλεύω ; 0.6391326785087585	ἠλίβατος ; 0.6775632500648499	χριστός ; 0.6621076464653015	ἀστερόεις ; 0.6972481608390808	πόλινδε ; 0.703974723815918	φίλτερος ; 0.6554595232009888	Ἀσιάδης ; 0.6595070958137512	ὑπάντησις ; 0.665967583656311	ἁμαρτία ; 0.6688326001167297	βραχίων ; 0.6922168731689453	ἱππάρχης ; 0.6565401554107666
-0.08748330052731079	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	7	14	26	9	2	1	17	2	18	1	1	ἐπιτελέω ; 0.7561981678009033	τετράμηνος ; 0.7162938714027405	φανερόω ; 0.7127365469932556	Καύστριος ; 0.6620144844055176	ἱππάρχης ; 0.6565401554107666	αἰολομίτρης ; 0.6633803248405457	ἔπαινος ; 0.6944587826728821	συντάσσω ; 0.7251734137535095	ἀπερωεύς ; 0.6328834295272827	λαικαστής ; 0.6875371932983398	προβέβουλα ; 0.6276463270187378
0.06841207624702972	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δωρέομαι	0	39	3	9	1	2	415	1	1	4	119	5	ἅπτω ; 0.7263371348381042	Ἰσιδώρα ; 0.6581296324729919	μαστίζω ; 0.6664632558822632	Θυρρειεῦσιν ; 0.6562649011611938	λίγα ; 0.6389625668525696	ἀποδίδωμι ; 0.7115936875343323	ἐπιρρέπω ; 0.7033143639564514	ἔλασις ; 0.7105514407157898	νουνεχής ; 0.7067152857780457	μεσιτεύω ; 0.6665754318237305	παραλογίζομαι ; 0.6642836928367615
0.045290977391881926	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	παλτόν ; 0.6913303732872009	βρέμω ; 0.6744511127471924	ἐναντίον ; 0.6982582211494446	φιλήδονος ; 0.7965520024299622	ἁγνεία ; 0.6824892163276672	θεοδίδακτος ; 0.7520554661750793	ἀγωγός ; 0.6607999801635742	Δαναίδαι ; 0.6572222113609314	Κλεομενικός ; 0.6328197121620178	ἰφιγένεια ; 0.671808660030365	κλεῖθρον ; 0.702905535697937
0.2679260912849831	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	23	6	3	9	ἐπισυνάπτω ; 0.6795474886894226	καταπλέω ; 0.741409957408905	ἐγκεράννυμι ; 0.696313202381134	ὁμοφωνία ; 0.7338904738426208	καταταχέω ; 0.6550827026367188	ὁμηγερής ; 0.6497374176979065	μήγε ; 0.6641415357589722	Νέμεα ; 0.6879424452781677	χορηγέω ; 0.7172245979309082	Χερσόνησος ; 0.7259397506713867	ἑρπετόν ; 0.6695471405982971
0.18228720035048057	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	ἀφίσταμαι ; 0.711445689201355	ἑωθινός ; 0.6539018154144287	πρώρα ; 0.6951413750648499	ὀχετεύω ; 0.67166668176651	διαβιβάζω ; 0.64669269323349	συνεξαιρέω ; 0.669383704662323	ξυνήθης ; 0.6755346059799194	ψηφίζομαι ; 0.7354292273521423	ἵημι ; 0.7164819836616516	ἀμφικεῖμαι ; 0.6422475576400757	ἀπεικάζω ; 0.6166994571685791
0.092285321492182	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	1	11	3	42	1	140	2	3	2	2	1	ὑπάντησις ; 0.665967583656311	χριστός ; 0.6621076464653015	ἠλίβατος ; 0.6775632500648499	βραχίων ; 0.6922168731689453	ἁμαρτία ; 0.6688326001167297	φίλτερος ; 0.6554595232009888	ἀστερόεις ; 0.6972481608390808	σκυλεύω ; 0.6391326785087585	πόλινδε ; 0.703974723815918	Ἀσιάδης ; 0.6595070958137512	Αἰγύπτειος ; 0.6351807713508606
0.08362991087863603	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	ἀνοχή ; 0.6610665917396545	ἔμπαιος ; 0.7198125720024109	φιλοπόνηρος ; 0.6426921486854553	Λάχεσις ; 0.692267894744873	παρεγγράφω ; 0.7505159974098206	διχάζω ; 0.6876003742218018	Ὑπέρβιος ; 0.6307571530342102	Ἀντηνορίδης ; 0.6249142289161682	ὁλομελής ; 0.7121184468269348	δύσθυμος ; 0.7011004686355591	στρατεύομαι ; 0.6949704885482788
-0.008891216368900778	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	6	2	8	2	3	1	1	1	2	18	Ἐνυώ ; 0.61031574010849	Αἰσώπειος ; 0.6799592971801758	Μονομάχος ; 0.6818844079971313	περίτροχος ; 0.6150125861167908	ἰσομεγέθης ; 0.7280734181404114	Πεθευς ; 0.6857389211654663	ἄπειμι ; 0.6814965605735779	ἐξήκω ; 0.7235154509544373	σπίλος ; 0.6299102902412415	ἐπισωρεύω ; 0.6869252324104309	ὁπηνίκα ; 0.6715139150619507
-0.05123844876708905	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	2	1	17	18	1	9	2	7	26	14	96	συντάσσω ; 0.7251734137535095	αἰολομίτρης ; 0.6633803248405457	ἔπαινος ; 0.6944587826728821	ἀπερωεύς ; 0.6328834295272827	λαικαστής ; 0.6875371932983398	Καύστριος ; 0.6620144844055176	ἱππάρχης ; 0.6565401554107666	ἐπιτελέω ; 0.7561981678009033	φανερόω ; 0.7127365469932556	τετράμηνος ; 0.7162938714027405	̓ἀσκληπιάδης ; 0.6604576110839844
