Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.044132720426815625	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ζῳογονέω	0	3	3	11	2	2	140	2	1	1	42	2	διερμηνευτής ; 0.31680938601493835	πλησμονή ; 0.5462548732757568	βλητέος ; 0.29982703924179077	φυσικῶς ; 0.3560163378715515	Κώς ; 0.3839937448501587	παραπίπτω ; 0.277946799993515	χειρόγραφον ; 0.46939772367477417	ἄνομος ; 0.24735622107982635	συμμορφίζομαι ; 0.4722079634666443	ὅλως ; 0.2435987889766693	ἀντιδιατίθεμαι ; 0.3817562162876129
0.001035549228085464	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	7	14	26	9	2	1	17	2	18	1	1	πληροφορέω ; 0.3299550414085388	ἀγωγή ; 0.24048346281051636	γραώδης ; 0.29997536540031433	διερωτάω ; 0.30297693610191345	ἀντιδιατίθεμαι ; 0.3817562162876129	ἑπτακισχίλιοι ; 0.8410701155662537	προμαρτύρομαι ; 0.25377392768859863	Ἀμπλιᾶτος ; 0.7587629556655884	Ῥαμά ; 0.28311124444007874	φωτισμός ; 0.5500895977020264	πάροινος ; 0.3885457515716553
-0.08358300709233762	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ἐπιτίθημι	0	39	3	9	1	2	415	1	1	4	119	5	ἐπιβάλλω ; 0.32110846042633057	μέγιστος ; 0.6095719337463379	ἀναπτύσσω ; 0.32821589708328247	ἱππεύς ; 0.4660702347755432	λῆμψις ; 0.5440800189971924	προσεργάζομαι ; 0.25965747237205505	σύμβουλος ; 0.779557466506958	ἱλαρός ; 0.9382783770561218	αἴσθησις ; 0.28590744733810425	Κλεοπᾶς ; 0.24690094590187073	κρυφαῖος ; 0.29083964228630066
-0.15952024548596772	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλία	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.9511368870735168	συμπαθής ; 0.9711948037147522	προηγέομαι ; 0.8721141219139099	φιλήδονος ; 0.86802077293396	φίλανδρος ; 0.9511368870735168	θεοδίδακτος ; 0.43074628710746765	ἀλαζών ; 0.7623290419578552	στυγητός ; 0.5861035585403442	μήτιγε ; 0.3471170663833618	Χαρράν ; 0.2443627566099167	καταμένω ; 0.41202282905578613
-0.05670219873200011	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	παραπλέω	0	1	4	1	2	3	2	2	23	6	3	9	χρονοτριβέω ; 0.7465874552726746	Ἀττάλεια ; 0.7214101552963257	παραλογίζομαι ; 0.2674659192562103	ἤδη ; 0.2658049166202545	διανύω ; 0.9297184348106384	Σαμοθρᾴκη ; 0.6233890652656555	ὁρμή ; 0.2699486315250397	Σελεύκεια ; 0.2860405743122101	ἀφυπνόω ; 0.5111851692199707	ἐπιλέγω ; 0.31773221492767334	ὄρεξις ; 0.3018244504928589
0.06872063376886878	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.3061542809009552	προμελετάω ; 0.4706532955169678	ἐπιποθία ; 0.3772236108779907	ὅραμα ; 0.23993493616580963	πτῶσις ; 0.3719094693660736	μεγιστάν ; 0.32977592945098877	ἐκδιηγέομαι ; 0.3665814995765686	ἐπεγείρω ; 0.2361038625240326	παραλογίζομαι ; 0.28478091955184937	δειπνέω ; 0.3955860733985901	εὐκαίρως ; 0.47467896342277527
0.11628249456233089	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	1	11	3	42	1	140	2	3	2	2	1	ἄνομος ; 0.24735622107982635	βλητέος ; 0.29982703924179077	πλησμονή ; 0.5462548732757568	ὅλως ; 0.2435987889766693	συμμορφίζομαι ; 0.4722079634666443	παραπίπτω ; 0.277946799993515	φυσικῶς ; 0.3560163378715515	διερμηνευτής ; 0.31680938601493835	Κώς ; 0.3839937448501587	χειρόγραφον ; 0.46939772367477417	εὐχάριστος ; 0.7330020666122437
-0.04575196309031204	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ἀφομοιόω	0	14	2	2	6	15	1	45	1	31	56	8	ἐξηχέομαι ; 0.27490150928497314	ἀνεμίζομαι ; 0.5295243263244629	συμπαθέω ; 0.3916943073272705	εὐλάβεια ; 0.3052559196949005	Βαραββᾶς ; 0.2693844437599182	θανατηφόρος ; 0.6622081398963928	Λευίς ; 0.2516365349292755	ἀγενεαλόγητος ; 0.5611324310302734	ὑποζύγιον ; 0.33346623182296753	ἰῶτα ; 0.2549256384372711	καταβάλλω ; 0.27292677760124207
-0.06973496481986896	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	πήγνυμι ; 0.2840803265571594	ἑκατονταπλασίων ; 0.3477657437324524	ὀφειλή ; 0.3871411681175232	ἐξανίστημι ; 0.2795780897140503	ἄναλος ; 0.36877208948135376	κοπή ; 0.3405526578426361	νωθρός ; 0.45219337940216064	ἀκμήν ; 0.8437191843986511	στρατιά ; 0.34080660343170166	Γαλατικός ; 0.3101762533187866	τελειότης ; 0.29045218229293823
-0.09570958001093607	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	2	1	17	18	1	9	2	7	26	14	96	Ἀμπλιᾶτος ; 0.7587629556655884	ἑπτακισχίλιοι ; 0.8410701155662537	προμαρτύρομαι ; 0.25377392768859863	Ῥαμά ; 0.28311124444007874	φωτισμός ; 0.5500895977020264	διερωτάω ; 0.30297693610191345	ἀντιδιατίθεμαι ; 0.3817562162876129	πληροφορέω ; 0.3299550414085388	γραώδης ; 0.29997536540031433	ἀγωγή ; 0.24048346281051636	θάλπω ; 0.23903816938400269
