Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.06053846584322248	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	3	11	2	2	140	2	1	1	42	2	ἐκμυκτηρίζω ; 0.337239146232605	καθαρότης ; 0.37436729669570923	ἰσάγγελος ; 0.29040437936782837	συνοικοδομέω ; 0.38051116466522217	ἀνωτερικός ; 0.3754968047142029	δουλεύω ; 0.2879374027252197	συζάω ; 0.27862727642059326	πωρόω ; 0.22665613889694214	κόραξ ; 0.3429942727088928	ὅλως ; 0.25875425338745117	ὀχύρωμα ; 0.36186400055885315
0.08517558318637092	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ἀποκαλύπτω	0	7	14	26	9	2	1	17	2	18	1	1	συναγωνίζομαι ; 0.4189700186252594	οἰκτίρμων ; 0.28597593307495117	Φοῖνιξ ; 0.2820412218570709	διασπάω ; 0.2944950461387634	ὀχύρωμα ; 0.36186400055885315	ἑπτακισχίλιοι ; 0.6693803071975708	σωτήρ ; 0.2744470238685608	Ἀμπλιᾶτος ; 0.5251668691635132	ἐκεῖσε ; 0.2655438482761383	καταχράομαι ; 0.4606841504573822	συγκύπτω ; 0.5084731578826904
-0.00989018124179164	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δόμα	0	39	3	9	1	2	415	1	1	4	119	5	ψώχω ; 0.32779553532600403	μέγιστος ; 0.5476588606834412	ἀλλοτριεπίσκοπος ; 0.39359667897224426	ἀσύνθετος ; 0.38195040822029114	λῆμψις ; 0.48629170656204224	προσεργάζομαι ; 0.24684639275074005	σύμβουλος ; 0.48063236474990845	ἱλαρός ; 0.808224081993103	ὄντως ; 0.30660632252693176	ἐκπέμπω ; 0.287652850151062	κρυφαῖος ; 0.36963480710983276
-0.1399085899173954	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	1	1	1	1	6	1	2	1	25	4	φιλότεκνος ; 0.8586174845695496	συμπαθής ; 0.9247149229049683	προηγέομαι ; 0.6905713081359863	φιλήδονος ; 0.8091751337051392	φίλανδρος ; 0.8586174845695496	ἀποτρέπομαι ; 0.3858562111854553	ἀλαζών ; 0.6813135147094727	στυγητός ; 0.4570499062538147	κακουχέομαι ; 0.3955863416194916	Ἀσύγκριτος ; 0.26675575971603394	καταμένω ; 0.3400249779224396
-0.048022183479801694	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	βραδυπλοέω	0	1	4	1	2	3	2	2	23	6	3	9	σκυθρωπός ; 0.5376406311988831	Ἀττάλεια ; 0.5389854907989502	προσλαμβάνομαι ; 0.23207199573516846	ἀντιπέρα ; 0.2868780493736267	διανύω ; 0.9209904074668884	Σαμοθρᾴκη ; 0.686134934425354	δίστομος ; 0.27324602007865906	κτῆνος ; 0.3123651146888733	ναύτης ; 0.5521512627601624	Νέα ; 0.4072644114494324	ἀνατρέφω ; 0.35781505703926086
0.06879855207295502	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἐκβαίνω	0	216	4	1	117	2	1	4	65	33	1	1	μεταβαίνω ; 0.35279691219329834	Σπανία ; 0.36441770195961	ἀνάψυξις ; 0.39595240354537964	εἰσέρχομαι ; 0.2489720582962036	Ἑλλάς ; 0.3306977450847626	πλέγμα ; 0.4451899528503418	παρατείνω ; 0.40522491931915283	περιρήγνυμι ; 0.24277402460575104	θύελλα ; 0.2542993426322937	δειπνέω ; 0.3425721526145935	εὐκαίρως ; 0.4919387102127075
0.11928183134454884	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	1	11	3	42	1	140	2	3	2	2	1	πωρόω ; 0.22665613889694214	ἰσάγγελος ; 0.29040437936782837	καθαρότης ; 0.37436729669570923	ὅλως ; 0.25875425338745117	κόραξ ; 0.3429942727088928	δουλεύω ; 0.2879374027252197	συνοικοδομέω ; 0.38051116466522217	ἐκμυκτηρίζω ; 0.337239146232605	ἀνωτερικός ; 0.3754968047142029	συζάω ; 0.27862727642059326	εὐχάριστος ; 0.46204036474227905
-0.01419391504831874	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	14	2	2	6	15	1	45	1	31	56	8	χόρτασμα ; 0.3211973309516907	ἔλεγχος ; 0.41931942105293274	ἀπόχρησις ; 0.4489489793777466	ἐπίλοιπος ; 0.31019923090934753	ἀναφαίνω ; 0.30792874097824097	διχάζω ; 0.44099658727645874	ἑξακόσιοι ; 0.27376237511634827	κατασκήνωσις ; 0.39415034651756287	ὑποζύγιον ; 0.3364063799381256	φρόνημα ; 0.265283465385437	νόημα ; 0.30014681816101074
-0.07365655490943873	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	6	2	8	2	3	1	1	1	2	18	πήγνυμι ; 0.37723782658576965	στρατολογέω ; 0.34219759702682495	περιοικέω ; 0.3289424777030945	λεμά ; 0.35303938388824463	ἴαμα ; 0.4496668875217438	ἀφανισμός ; 0.3632669448852539	ἐπειδήπερ ; 0.46016207337379456	ἀκμήν ; 0.5383287668228149	πλέγμα ; 0.43952587246894836	τάγμα ; 0.3561347723007202	ἀνακεφαλαιόω ; 0.2979859411716461
-0.0867423412989888	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	διδάσκω	1	2	1	17	18	1	9	2	7	26	14	96	Ἀμπλιᾶτος ; 0.5251668691635132	ἑπτακισχίλιοι ; 0.6693803071975708	σωτήρ ; 0.2744470238685608	ἐκεῖσε ; 0.2655438482761383	καταχράομαι ; 0.4606841504573822	διασπάω ; 0.2944950461387634	ὀχύρωμα ; 0.36186400055885315	συναγωνίζομαι ; 0.4189700186252594	Φοῖνιξ ; 0.2820412218570709	οἰκτίρμων ; 0.28597593307495117	ἐκτρέφω ; 0.24412958323955536
