Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.004241422213111856	ζητέω	ἀποτάσσομαι	κτάομαι	ἅρπαξ	ἀποτάσσομαι	0	436	6	108	6	κατασχίζω ; 0.3049607574939728	διαφεύγω ; 0.2707338333129883	ἀγοράζω ; 0.3002314567565918	ἐπικλείω ; 0.2793617248535156
-0.029376398538516674	ὠρύομαι	θόρυβος	ἠχέω	ἐπιταγή	ὠρύομαι	0	13	17	22	13	ῥάσσω ; 0.2876628041267395	χοῖνιξ ; 0.2871834635734558	διΐστημι ; 0.28258460760116577	νουθετέω ; 0.2732289433479309
-0.001681734807723434	κατάγω	εὐθύνω	ἐκπλέω	ὑπακούω	ἐκπλέω	0	84	16	3	82	στέλεχος ; 0.2837965488433838	̓Αθήνη ; 0.3168752193450928	ἀνακαίω ; 0.3097282648086548	ἐπιδεσπόζω ; 0.3031121492385864
0.05023699540174878	διαχλευάζω	ἐκμυκτηρίζω	ἐμπαίζω	πνεῦμα	πνεῦμα	1	1	6	42	760	γλεῦκος ; 0.7497124671936035	αμαδαρωθ ; 0.33288952708244324	συμπαιστής ; 0.28291112184524536	ἐντός ; 0.27455246448516846
0.03396300619004641	μοιχεία	ὀπίσω	ἀπέρχομαι	φάσις	ἀπέρχομαι	0	6	413	346	1	αὐθέντης ; 0.32139912247657776	ἐρέθισμα ; 0.2871398329734802	ἀπαίρω ; 0.28797128796577454	διασφαγή ; 0.30003660917282104
-0.05543710672918292	οἶδα	ἐπιβλέπω	τιμάω	ἐπιλαμβάνομαι	ἐπιβλέπω	0	566	118	69	19	γινώσκω ; 0.3734663128852844	προσικνέομαι ; 0.3135141134262085	̓ὠγύγιος ; 0.288906455039978	πρεσβύτατος ; 0.3189923167228699
0.004862058828564053	τεκμήριον	δεῖγμα	ἀποκάλυψις	θώραξ	τεκμήριον	0	4	1	21	21	ἐπίβουλος ; 0.3147357106208801	ταμιεύομαι ; 0.31187647581100464	ζωόω ; 0.2944360375404358	χωνευτηρίον ; 0.3156416714191437
-0.013448943765366955	πολιτεία	δῆμος	ζηλωτής	πλούσιος	πλούσιος	1	10	224	13	84	Ἀσπένδιος ; 0.27123746275901794	ἀγυράσπιδες ; 0.33352670073509216	Ἀβιληνή ; 0.3080403208732605	Λασαία ; 0.2756064236164093
-0.04085345426174947	ὕαλος	ὑάλινος	τρῆμα	ἐπί	ἐπί	1	3	3	1	8191	ἐσώτατος ; 0.3645814061164856	δισμυριάς ; 0.2960105538368225	ῥαφίς ; 0.48213741183280945	ἐν ; 0.38437527418136597
0.14517432200488894	ἀφεδρών	ὑπολήνιον	λιθόστρωτος	ἀγωνία	ἀγωνία	1	2	5	4	4	προστάς ; 0.3360859155654907	Ὄρμενος ; 0.3285977840423584	χάλιξ ; 0.29561418294906616	σχεδόν ; 0.3353714346885681
0.023438904221662865	εὔχρηστος	ἄκαρπος	μάταιος	ἔγγυος	εὔχρηστος	0	5	10	81	4	Κογκολίτανος ; 0.2863602936267853	Αχαλια ; 0.28252553939819336	ἐφημερεύω ; 0.2819333076477051	περιρήγνυμι ; 0.31844592094421387
0.03704094407573688	ἑορτή	πάσχα	νεομηνία	λαός	νεομηνία	0	149	29	7	2200	εἰκοσαετής ; 0.2502209544181824	ἀπαρακαλύπτως ; 0.28917527198791504	Ἐπικούρειος ; 0.31627219915390015	ἔθνος ; 0.3269804120063782
0.08535563309283462	ἀπό	ἀπαρχή	εἷς	ἐνταφιάζω	ἐνταφιάζω	1	4789	85	1376	4	ἐκ ; 0.36500266194343567	ἀφαίρεμα ; 0.4272974133491516	ὀρεσκῷος ; 0.2938389778137207	ἐνταφιασμός ; 0.4096289873123169
0.007250699419229123	ἀδύνατος	δυνατός	ἀνένδεκτος	ἕως	ἀδύνατος	0	37	217	1	1710	κατεφίστημι ; 0.3112328052520752	ἐφέζομαι ; 0.2777182161808014	λυσιτελεῖ ; 0.3755064606666565	ὀκταπόδης ; 0.3013470768928528
0.06717617368856826	πολεμέω	ἀγών	μάχη	στηρίζω	στηρίζω	1	234	22	37	68	παρατάσσω ; 0.3258228898048401	κεκρυμμένως ; 0.2951118052005768	προστρόπαιος ; 0.27593907713890076	ὑδρεία ; 0.27653586864471436
0.0010518638636193012	ὀψώνιον	ἀντί	εἰκῇ	ἀθετέω	ἀθετέω	1	7	412	7	80	ἐλευθεροστομέω ; 0.29649603366851807	Οφιμιν ; 0.33697909116744995	δολιχόδειρος ; 0.2805996537208557	ὀρφανία ; 0.24346402287483215
0.09050482906601703	μαστιγόω	δίκη	βασανίζω	ἀναξίως	βασανίζω	0	42	42	41	2	ἀφόδευμα ; 0.2679916322231293	ἀπονέω ; 0.2927432656288147	πολλαπλασίων ; 0.2832617461681366	κατευθικτέω ; 0.41451627016067505
0.021018762011728642	αὐλητής	σάλπιγξ	αὐλός	δέ	αὐλητής	0	2	109	13	7670	ἐπιβήτωρ ; 0.2800849676132202	γλαυκω~πις ; 0.3117735981941223	ἐνωμοτία ; 0.28281617164611816	καί ; 0.3662222921848297
