Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
0.0835361402941805	ζητέω	ἀποτάσσομαι	κτάομαι	ἅρπαξ	ἀποτάσσομαι	0	436	6	107	6	ἀπαντάω ; 0.516537606716156	θαλλοφαγέω ; 0.5363088250160217	εἰμί ; 0.6027401685714722	ὑπεραυξάνω ; 0.5748663544654846
0.14627019636025934	ὠρύομαι	θόρυβος	ἠχέω	ἐπιταγή	ἐπιταγή	1	12	17	22	13	μισθωτός ; 0.6424981355667114	Καινή ; 0.5798242092132568	ποσός ; 0.5147520303726196	ἀναστροφή ; 0.6424748301506042
0.08710764598059545	κατάγω	εὐθύνω	ἐκπλέω	ὑπακούω	ὑπακούω	1	82	16	3	82	ὑπέχω ; 0.6274787783622742	πείθαρχος ; 0.5571202635765076	ἀναλύω ; 0.5730413198471069	φλύω ; 0.5816401243209839
-0.004083201931271319	διαχλευάζω	ἐκμυκτηρίζω	ἐμπαίζω	πνεῦμα	ἐμπαίζω	0	1	6	42	754	γλεῦκος ; 0.9490127563476562	χρυσαυγέω ; 0.522042989730835	ῥιγεδανός ; 0.5450491309165955	μένος ; 0.5667794346809387
0.013190066101368525	μοιχεία	ὀπίσω	ἀπέρχομαι	φάσις	φάσις	1	6	413	344	1	δύσκαπνος ; 0.5674269795417786	μόλυνσις ; 0.506055474281311	εἰσέρχομαι ; 0.6981270909309387	Αδασα ; 0.5739820599555969
-0.08260153645969948	οἶδα	ἐπιβλέπω	τιμάω	ἐπιλαμβάνομαι	ἐπιβλέπω	0	560	117	69	19	ἐπιγινώσκω ; 0.6342002749443054	προέρχομαι ; 0.5531937479972839	δοξάζω ; 0.6048192977905273	Μινύης ; 0.5783430933952332
0.01865194195448766	τεκμήριον	δεῖγμα	ἀποκάλυψις	θώραξ	τεκμήριον	0	4	1	21	21	παρωθέω ; 0.5618358254432678	ἀναβάλλω ; 0.5885428786277771	φανερόω ; 0.5284533500671387	βραχύτης ; 0.584055483341217
0.06657862742327031	πολιτεία	δῆμος	ζηλωτής	πλούσιος	πλούσιος	1	10	224	13	83	ὀνομαστός ; 0.5359999537467957	κληρωτί ; 0.6063179969787598	Ὥρα ; 0.5589665174484253	περί-ἵημι ; 0.506710946559906
0.19709449359700176	ὕαλος	ὑάλινος	τρῆμα	ἐπί	τρῆμα	0	3	3	1	8144	ἐνδώμησις ; 0.6812019348144531	δράκων ; 0.5501446723937988	περί-σάττω ; 0.580930233001709	ἐν ; 0.8000738024711609
0.05137389649043028	ἀφεδρών	ὑπολήνιον	λιθόστρωτος	ἀγωνία	λιθόστρωτος	0	2	5	4	4	κοινόω ; 0.5914914608001709	ἄνω2 ; 0.572992205619812	αλληλουια ; 0.5575127005577087	διάχρυσος ; 0.5622248649597168
-0.050208828509598236	εὔχρηστος	ἄκαρπος	μάταιος	ἔγγυος	ἄκαρπος	0	5	10	81	4	τόθι ; 0.5448793768882751	ξυλοφορία ; 0.5226536989212036	διότι ; 0.603821337223053	ἀπονοέω ; 0.5095202326774597
0.231558547347217	ἑορτή	πάσχα	νεομηνία	λαός	λαός	1	149	29	7	2187	πρατός ; 0.5470464825630188	μαθητής ; 0.6052692532539368	ἐπιγεμίζω ; 0.5389760136604309	Ἰσραήλ ; 0.5311332941055298
-0.11848834554413418	ἀπό	ἀπαρχή	εἷς	ἐνταφιάζω	ἀπό	0	4765	85	1366	4	ἐκ ; 0.7542919516563416	ἀφαίρεμα ; 0.5878296494483948	δέκα ; 0.5402602553367615	ἀλιπαρής ; 0.5653001070022583
0.007268540997771522	ἀδύνατος	δυνατός	ἀνένδεκτος	ἕως	ἀδύνατος	0	35	214	1	1705	χρήσιμος ; 0.58046555519104	Ραμμαθ ; 0.5443652868270874	λυσιτελεῖ ; 0.6879053115844727	εἰς ; 0.5987979173660278
0.0539849111351392	πολεμέω	ἀγών	μάχη	στηρίζω	στηρίζω	1	234	22	37	68	παρατάσσω ; 0.6906577348709106	Ἕρμων ; 0.5774996876716614	ἐπιεικεία ; 0.5581682324409485	κώρυκος ; 0.5718169808387756
-0.13428225411988853	ὀψώνιον	ἀντί	εἰκῇ	ἀθετέω	ὀψώνιον	0	7	412	7	80	οἰκοδόμος ; 0.5692437887191772	παρέχω ; 0.5511480569839478	πημονή ; 0.5846250653266907	μεθορμίζω ; 0.5199100375175476
-0.036867072420735225	μαστιγόω	δίκη	βασανίζω	ἀναξίως	μαστιγόω	0	42	42	41	2	κακόμαντις ; 0.5544168949127197	ψῦχος ; 0.5279960632324219	ἀπαγριόομαι ; 0.6141695976257324	τιτθεύω ; 0.6121110916137695
0.16975750332503792	αὐλητής	σάλπιγξ	αὐλός	δέ	αὐλητής	0	2	109	13	7570	ἐνώπιος ; 0.5575098991394043	ἄριστον ; 0.5438132882118225	ὀλιγωρητέος ; 0.5586469173431396	γάρ ; 0.8151346445083618
-0.07892579143152234	υἱός	νυμφών	συμπόσιον	σάρξ	υἱός	0	5566	7	12	360	χρόμαδος ; 0.49931660294532776	σκῆψις ; 0.5329107642173767	πέψις ; 0.5621864795684814	ῥιπή ; 0.5225819945335388
0.09717697017029825	καυχάομαι	καύχησις	καύχημα	ὕαλος	ὕαλος	1	76	21	35	3	πειθός ; 0.5501519441604614	λυτήριος ; 0.5410217046737671	Φραδμονίδης ; 0.5553174018859863	ἐνδώμησις ; 0.6812019348144531
-0.11344251623381951	ἀντιλαμβάνομαι	ὑπολαμβάνω	ἐπιλαμβάνομαι	ψίξ	ἀντιλαμβάνομαι	0	3	56	19	2	νησίον ; 0.5634909272193909	ἐπιρρύομαι ; 0.5441346764564514	Μινύης ; 0.5783430933952332	προσαίτης ; 0.5394904017448425
-0.020447943637951105	ἀτιμάζω	ὑβρίζω	ὕβρις	προχειροτονέω	ἀτιμάζω	0	39	11	65	1	ἐπανίσταμαι ; 0.5834010243415833	Χαλαμακ ; 0.5979631543159485	κάλλος ; 0.607760488986969	ἐκθεάομαι ; 0.4926941692829132
0.09948057539959382	καθίστημι	ἐκβάλλω	ἀναλαμβάνω	ὑπεραίρομαι	ὑπεραίρομαι	1	233	180	110	3	ἵστημι ; 0.5621139407157898	μαμωνᾶς ; 0.5618937015533447	Ἄστρα ; 0.5529031157493591	ὀρεσιτρόφος ; 0.5186977982521057
-0.010414662024831434	ἐπουράνιος	στρατιά	πονηρία	ἀδήλως	στρατιά	0	24	36	78	1	Σειληνός ; 0.5797052383422852	πετεινόν ; 0.5071606636047363	μουσικεύομαι ; 0.5469570159912109	δουλαγωγέω ; 0.6134700179100037
