Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3
-0.07915458529275399	ζητέω	ἀποτάσσομαι	κτάομαι	ἅρπαξ	ἀποτάσσομαι	0	436	6	108	6	μισέω ; 0.6945345401763916	σωφρονισμός ; 0.5359141826629639	Ἀλαλίη ; 0.5195841193199158	ὑπεραυξάνω ; 0.6108893752098083
0.039297656130360736	ὠρύομαι	θόρυβος	ἠχέω	ἐπιταγή	ἐπιταγή	1	13	17	22	13	Λυσανδρίδας ; 0.5355796217918396	Χῖος ; 0.5821983218193054	μεγαλωστί ; 0.556622326374054	Σελήνη ; 0.5376971960067749
0.284822277234991	κατάγω	εὐθύνω	ἐκπλέω	ὑπακούω	ὑπακούω	1	84	16	3	82	ἀνίημι ; 0.5891366004943848	τιμωρητέος ; 0.635149359703064	ἀπεργάζομαι ; 0.569580078125	κῆρ ; 0.5991965532302856
0.11432575248926624	διαχλευάζω	ἐκμυκτηρίζω	ἐμπαίζω	πνεῦμα	πνεῦμα	1	1	6	42	760	γλεῦκος ; 0.9504157304763794	δοτέος ; 0.5252678394317627	Αιλαμίτης ; 0.6051322221755981	Ἑξαμύης ; 0.5748772621154785
-0.012983598945062014	μοιχεία	ὀπίσω	ἀπέρχομαι	φάσις	ὀπίσω	0	6	413	346	1	δύω ; 0.6178135871887207	προσορμίζομαι ; 0.46040940284729004	πρηνής ; 0.5629445910453796	Αδασα ; 0.5944668054580688
0.06274798312833546	οἶδα	ἐπιβλέπω	τιμάω	ἐπιλαμβάνομαι	ἐπιλαμβάνομαι	1	566	118	69	19	ἅρπαξ ; 0.5965909957885742	κατάγω ; 0.5530437231063843	ἀποδίδωμι ; 0.525517463684082	χθονοστιβής ; 0.6083841323852539
-0.010861568437107838	τεκμήριον	δεῖγμα	ἀποκάλυψις	θώραξ	τεκμήριον	0	4	1	21	21	ἐγκατιλλώπτω ; 0.5490788817405701	πλημμελής ; 0.5677577257156372	φανερόω ; 0.6114133596420288	Μωδαδ ; 0.5429515838623047
0.18206420221435093	πολιτεία	δῆμος	ζηλωτής	πλούσιος	πλούσιος	1	10	224	13	84	Ἀραβώθ ; 0.610270619392395	δισσάρχης ; 0.5593980550765991	μονόφθαλμος ; 0.5886831283569336	δέατο ; 0.5306110978126526
-0.01987185455479268	ὕαλος	ὑάλινος	τρῆμα	ἐπί	ὕαλος	0	3	3	1	8198	ἐνδώμησις ; 0.6880803108215332	ἔρος ; 0.5372831225395203	περί-σάττω ; 0.6448500752449036	μοιχάω ; 0.4822860658168793
0.12213602443728427	ἀφεδρών	ὑπολήνιον	λιθόστρωτος	ἀγωνία	ἀγωνία	1	2	5	4	4	κοινόω ; 0.593251645565033	πέψις ; 0.5453714728355408	παραφυλάσσω ; 0.5941221117973328	αἰκίζομαι ; 0.5940501093864441
