Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.1486832503404542	ἐνθυμέομαι	λογίζομαι	λογισμός	ῥᾳδιούργημα	πταίω	παράπτωμα	παράπτωμα	1	23	160	117	1	20	41	μήποτε ; 0.6871933341026306	κακός ; 0.446310430765152	συνίημι ; 0.5859628319740295	μειόω ; 0.2593872547149658	Βερχια ; 0.2832961678504944	ἀπόδεσμος ; 0.24802716076374054
0.005420989961867323	διαυγάζω	λάμπω	ἐκλάμπω	ἐλωΐ	μαράνα	αββα	ἐκλάμπω	0	1	13	8	2	1	3	υἱοθεσία ; 0.2710684537887573	θεομαχέω ; 0.2952839136123657	ἀδυνατέω ; 0.2645016610622406	λυπέω ; 0.2794368267059326	ζήλος ; 0.25483736395835876	ψυχικῶς ; 0.2918315529823303
-0.01911716033235858	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	εὐκαιρέω	ἀκαίρως	προθεσμία	ἀναφωνέω	0	7	6	3	3	2	1	βολίς ; 0.2949511408805847	ἀγαθόω ; 0.2728310525417328	ἕνεκα ; 0.27105438709259033	προγράφω ; 0.3090117871761322	πιστεύω ; 0.27242767810821533	κεντέω ; 0.25054168701171875
-0.10975209493362872	ὑποζύγιον	ἀλώπηξ	θρέμμα	λάμπω	διαυγάζω	ἐπιφαίνω	ἐπιφαίνω	1	31	13	1	13	1	27	μόσχος ; 0.8305183053016663	κριός ; 0.28737902641296387	ἱκετεύω ; 0.24448437988758087	θεομαχέω ; 0.2952839136123657	υἱοθεσία ; 0.2710684537887573	γενικός ; 0.2594545781612396
0.010305523842731451	τρόμος	ἀπομάσσομαι	ῥιπή	ψίξ	διατροφή	πόμα	τρόμος	0	35	2	1	2	2	7	πολύπλοκος ; 0.26161640882492065	ὁμός ; 0.2797750234603882	ποικίλλω ; 0.24858394265174866	συνδιώκω ; 0.2846052050590515	τρίβω ; 0.3091067969799042	ἀστρολόγος ; 0.29600220918655396
0.1077404450272314	σίναπι	κάλαμος	βοτάνη	ἀποφθέγγομαι	ἐκλαλέω	προσλαλέω	βοτάνη	0	5	40	17	9	2	4	νουθέτησις ; 0.2557971775531769	κτίστης ; 0.27375707030296326	ἀγάπη ; 0.29010307788848877	φάρμακον ; 0.7650319933891296	Βηλα ; 0.28966861963272095	κύων ; 0.2756524980068207
-0.023636295800330137	πρωτεύω	πρωτοστάτης	μεγαλειότης	τρίβολος	χόρτος	ἄκανθα	πρωτοστάτης	0	4	2	7	6	64	45	μετριάζω ; 0.2701832056045532	προπίπτω ; 0.27065593004226685	Αυρανίτις ; 0.29434651136398315	ἐπικραταιόω ; 0.25041937828063965	ὑπάγω ; 0.2955441176891327	ἄκαρπος ; 0.27023711800575256
-0.02415625253371051	συνεγείρω	ἐξανάστασις	ἀναζάω	ξέστης	ἀγγεῖον	ὑδρία	ἀγγεῖον	1	6	2	2	1	25	25	κόπρος ; 0.2805511951446533	ἐξηγέομαι ; 0.26352769136428833	κακηγορέω ; 0.23285119235515594	στρεβλός ; 0.2655996084213257	παρακαλύπτω ; 0.25475600361824036	διάπρασις ; 0.2703706622123718
0.1410198584217253	παρατείνω	βραδύνω	συστέλλω	πρᾶγμα	πληροφορέω	συμβαίνω	συμβαίνω	1	8	6	8	137	7	59	προλήνιον ; 0.3040506839752197	ἄλειμμα ; 0.27481502294540405	εὐγένεια ; 0.2738577425479889	ἀνυπόδετος ; 0.44477173686027527	Ιβααρ ; 0.2747896909713745	διηγέομαι ; 0.8550494909286499
-0.05395499684769792	ἀποπλέω	πλοῦς	ἀνάγω	ἐξολεθρεύω	ὀλοθρεύω	φθείρω	ἀποπλέω	0	4	3	136	221	1	29	εὐνοῦχος ; 0.2712109088897705	ἁπαλός ; 0.27168604731559753	οὐκέτι ; 0.41281163692474365	θυμήρης ; 0.29316723346710205	ἀντίπαλος ; 0.2908982038497925	μάρτυς ; 0.2789061665534973
0.18745027571571807	κυριακός	αββα	ἄθεος	ἀροτριάω	φυτεύω	γεωργέω	αββα	0	2	3	1	18	61	4	διαρρέω ; 0.2818036675453186	ψυχικῶς ; 0.2918315529823303	προσαναφέρω ; 0.2663692235946655	ὀπωροφυλάκιον ; 0.685973048210144	ἐλαιών ; 0.8931673765182495	Εσθαμω ; 0.2606435716152191
-0.01369041997281295	καιρός	εὔκαιρος	εὐκαιρία	κυριότης	κυριεύω	ἡγεμονεύω	κυριεύω	1	570	7	7	4	71	2	νυνί ; 0.3714083433151245	Βασηζα ; 0.2877165675163269	Αμφιν ; 0.2623699903488159	ἐκλέγομαι ; 0.2844344675540924	Αχσαν ; 0.4799163341522217	παρορμάω ; 0.24667252600193024
-0.012565501010547986	συμπολίτης	συμφυλέτης	λαός	ἀποστολή	εὐαγγελιστής	Μεσσίας	εὐαγγελιστής	1	1	1	2200	15	3	2	ῥαντίζω ; 0.27804088592529297	νεώς ; 0.2790485620498657	οὐδέ ; 0.28408461809158325	βλέφαρον ; 0.25613296031951904	Εκκας ; 0.27109500765800476	περιβόλαιον ; 0.2977176904678345
0.12052629282459026	πόνος	πάσχω	συνωδίνω	ἀπόκρυφος	βάθος	κρύπτη	πόνος	0	97	60	1	28	31	1	ἀνθράκινος ; 0.2473563700914383	βεβαίωσις ; 0.2852230668067932	παράδειγμα ; 0.26919108629226685	Τωβιθ ; 0.250411719083786	καταδύω ; 0.7653583288192749	Καβασαηλ ; 0.26722127199172974
0.17119311395387063	συναπόλλυμαι	ὀλοθρευτής	ὄλεθρος	σαλεύω	ταράσσω	ἔντρομος	ὀλοθρευτής	0	1	1	28	93	135	8	συνεῖπον ; 0.2692802846431732	συνεκτρόφος ; 0.27392876148223877	χορεύω ; 0.2820889353752136	ὕψος ; 0.8959046006202698	φωτίζω ; 0.2667083740234375	Αζουρ ; 0.29383185505867004
0.073691780233655	τεκνογονία	ἔγκυος	γένεσις	ἁμαρτία	πταίω	παράπτωμα	τεκνογονία	0	1	2	63	714	20	41	ξύλινος ; 0.2995467483997345	εὐάλωτος ; 0.2796575427055359	ἐπικράτεια ; 0.24412208795547485	κατάλοιπος ; 0.540204644203186	Βερχια ; 0.2832961678504944	ἀπόδεσμος ; 0.24802716076374054
-0.08537809856493478	ἁμάρτημα	ἁμαρτωλός	παράπτωμα	ἀποπλέω	πλέω	παραπλέω	παράπτωμα	0	41	226	41	4	13	1	Φογωρ ; 0.7418016791343689	Ιεττουρ ; 0.3602914810180664	ἀπόδεσμος ; 0.24802716076374054	εὐνοῦχος ; 0.2712109088897705	Σεδιουρ ; 0.25822681188583374	ἀπειλέω ; 0.30048513412475586
0.1135092155439888	παροργίζω	θυμομαχέω	θυμόομαι	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	θυμόομαι	0	60	1	1	23	160	4	ὄνειδος ; 0.5205190181732178	φάτνωμα ; 0.2894088923931122	αὐτός ; 0.29456305503845215	μήποτε ; 0.6871933341026306	κακός ; 0.446310430765152	ὑπερέχω ; 0.2969105839729309
-0.04279935708212079	κυριότης	κυριεύω	ἡγεμονία	ἄκανθα	ἀκάνθινος	ἄψινθος	ἄκανθα	1	4	71	8	45	3	1	ἐκλέγομαι ; 0.2844344675540924	Αχσαν ; 0.4799163341522217	κολακεύω ; 0.26604264974594116	ἄκαρπος ; 0.27023711800575256	ἱεροσυλέω ; 0.26489442586898804	Ρεκκαθ ; 0.2588226795196533
0.06043995721331197	οἷος	ὁμοιόω	τοιοῦτος	ἐνθυμέομαι	διαλογίζομαι	συμβάλλω	οἷος	0	33	54	138	23	28	15	πάχος ; 0.2631808817386627	ἐξιχνεύω ; 0.2546907067298889	πυρά ; 0.466675728559494	μήποτε ; 0.6871933341026306	ἀλεκτοροφωνία ; 0.25610196590423584	ἄμητος ; 0.25330936908721924
0.0760628293909894	λέπρα	κάμνω	λοιμός	διαχειρίζομαι	σφαγή	κατασφάζω	σφαγή	1	43	8	30	2	27	12	θεμιτός ; 0.2564135193824768	Ιεχθαηλ ; 0.27314308285713196	καλαβώτης ; 0.23959018290042877	Σαβιν ; 0.2765887677669525	ἀφυλάκτως ; 0.2657414376735687	προσαπειλέομαι ; 0.2769930362701416
