Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5
-0.04886900842941466	ἐνθυμέομαι	λογίζομαι	λογισμός	ῥᾳδιούργημα	πταίω	παράπτωμα	πταίω	1	23	160	117	1	20	41	Ἀσμοδαῖος ; 0.6632461547851562	δράω ; 0.524142324924469	κόμπος ; 0.571122407913208	χθονοτρεφής ; 0.5168455839157104	ἐπίφασις ; 0.6151832342147827	συνθάπτομαι ; 0.5282220244407654
0.16929926491186675	διαυγάζω	λάμπω	ἐκλάμπω	ἐλωΐ	μαράνα	αββα	διαυγάζω	0	1	13	8	2	1	3	φωσφόρος ; 0.7790483236312866	σφυροκοπέω ; 0.5763692855834961	ἀχανής ; 0.587614893913269	ἠλί ; 0.7001210451126099	θά ; 0.8528139591217041	μαλακοψυχάζω ; 0.5154486298561096
0.06699333865006601	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	εὐκαιρέω	ἀκαίρως	προθεσμία	προθεσμία	1	7	6	3	3	2	1	ἔγκλισις ; 0.4939556121826172	θεόκτιστος ; 0.5224466323852539	προγίγνομαι ; 0.5451199412345886	ἐραστός ; 0.5306129455566406	πανοῦργος ; 0.614546537399292	ταρταρόω ; 0.6092904210090637
0.052607152650241684	ὑποζύγιον	ἀλώπηξ	θρέμμα	λάμπω	διαυγάζω	ἐπιφαίνω	ἀλώπηξ	0	31	13	1	13	1	27	μόσχος ; 0.7253212928771973	νεοσσεύω ; 0.587675929069519	ἀρτιγέννητος ; 0.5408427119255066	σφυροκοπέω ; 0.5763692855834961	φωσφόρος ; 0.7790483236312866	μισοπόνηρος ; 0.5789138078689575
0.046788147753821896	τρόμος	ἀπομάσσομαι	ῥιπή	ψίξ	διατροφή	πόμα	ἀπομάσσομαι	0	35	2	1	2	2	7	ποτητός ; 0.5026556253433228	ὠτίον ; 0.5432538986206055	γήρυμα ; 0.5464382171630859	μεσημβρινός ; 0.5821516513824463	ἐπισκευή ; 0.5677841901779175	Πευκεί ; 0.5573394894599915
0.2112168965690846	σίναπι	κάλαμος	βοτάνη	ἀποφθέγγομαι	ἐκλαλέω	προσλαλέω	ἐκλαλέω	1	5	40	17	9	2	4	κρανίον ; 0.5616409778594971	ἄντην ; 0.5292131304740906	ὑδροποσία ; 0.5512984395027161	συντηρέω ; 0.5734976530075073	κατασοφίζω ; 0.5818980932235718	λιτανεία ; 0.5669739246368408
0.14804023479645811	πρωτεύω	πρωτοστάτης	μεγαλειότης	τρίβολος	χόρτος	ἄκανθα	πρωτοστάτης	0	4	2	7	6	64	45	ἀπελέκητος ; 0.5528526306152344	Ζαχαρίας ; 0.5190863013267517	Μῆδοι ; 0.5431323051452637	κάλλυνθρον ; 0.5607683062553406	γένημα ; 0.5556283593177795	πετρῶδες ; 0.5359296798706055
0.08842101367361871	συνεγείρω	ἐξανάστασις	ἀναζάω	ξέστης	ἀγγεῖον	ὑδρία	ἀναζάω	0	6	2	2	1	25	25	κατασποδέω ; 0.5503005981445312	ὁλοσχερής ; 0.5653674602508545	Σκῶλος ; 0.517702043056488	χαλκίον ; 0.627158522605896	ἐπεὶ ; 0.5996641516685486	σταθμό́ ; 0.5276705622673035
-0.0223382148575072	παρατείνω	βραδύνω	συστέλλω	πρᾶγμα	πληροφορέω	συμβαίνω	παρατείνω	0	8	6	8	137	7	59	χωρίζω ; 0.5368595123291016	προστίθημι ; 0.541054904460907	νυσταγμός ; 0.5198856592178345	τραγῳδός ; 0.5668973922729492	νεοσσεύω ; 0.5763342380523682	διηγέομαι ; 0.5651150941848755
0.13027403868349502	ἀποπλέω	πλοῦς	ἀνάγω	ἐξολεθρεύω	ὀλοθρεύω	φθείρω	ὀλοθρεύω	1	4	3	136	221	1	29	μετασσεύομαι ; 0.5882502794265747	ἐκπλέω ; 0.5948793888092041	Σελμων ; 0.5399238467216492	βλάπτω ; 0.5879255533218384	πρόσχυσις ; 0.645934522151947	νέμω ; 0.540888786315918
