Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.03907891089086574	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	αββα	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	κατατίλλω ; 0.5114389657974243	καθίημι ; 0.5064817667007446	Βαιθοκ ; 0.5123190879821777	θωδαθα ; 0.5316178798675537	δυσμενής ; 0.48937469720840454	Ιτουραῖος ; 0.4996393322944641	νοθεύω ; 0.5187094211578369	πτωχίζω ; 0.49171537160873413	Βουγαθαν ; 0.5139696598052979	μακρόθεν ; 0.501987636089325	πειρασμός ; 0.5121561884880066	λογισμός ; 0.5538252592086792	λογομαχέω ; 0.5791865587234497	Ιεουηλ ; 0.543530285358429	ὀργή ; 0.5017105340957642	εὐταξία ; 0.5409194827079773	ἀγαθόω ; 0.5017731785774231	ἐκφοβέω ; 0.5515174269676208	εἴργω ; 0.5194395780563354	τοπάζιον ; 0.533109724521637
-0.017724760612591373	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ῥᾳδιουργία	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	πλοῖον ; 0.5349157452583313	Ιωαχας ; 0.5014356970787048	κατακυριεύω ; 0.5275411605834961	χίδρον ; 0.5367761254310608	παρακομίζω ; 0.5687422752380371	ἀποκρύπτω ; 0.5056268572807312	Φογωρ ; 0.8269121646881104	κατάλοιπος ; 0.6140381097793579	ἀδιεξέταστος ; 0.5360077023506165	συσκοτάζω ; 0.4836845397949219	κατατίθημι ; 0.5298396944999695	καθαίρεσις ; 0.4786252975463867	ἀποκυλίω ; 0.5927448272705078	οἰκοδεσποτέω ; 0.5367071628570557	Ιασων ; 0.5438666343688965	ἐσθής ; 0.5269826054573059	ἐπιστάτης ; 0.4839266538619995	κραυγάζω ; 0.5116333961486816	Γοδολια ; 0.5382206439971924	Ιεσσια ; 0.5429391264915466
-0.015332228311240204	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συγκακοπαθέω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	Ενναθωθ ; 0.5246281027793884	ἀμβλύνω ; 0.538668692111969	οἰκίδιον ; 0.5375295281410217	διαφυλάσσω ; 0.5335654020309448	Φρααθωνίτης ; 0.5805222988128662	οὐδέποτε ; 0.5533298254013062	ἀτάρ ; 0.626612663269043	γειώρας ; 0.4924905598163605	Ισμαηλ ; 0.5650945901870728	παραίτιος ; 0.5020671486854553	παχύνω ; 0.5406028032302856	βίος ; 0.4973393976688385	ζN ; 0.5056341886520386	σκυτάλη ; 0.5278323888778687	Μαλεχεθ ; 0.49826812744140625	ἐκμυελίζω ; 0.5245545506477356	μεγαλορρήμων ; 0.5036391019821167	Δαιβαν ; 0.615288257598877	πάλιν ; 0.5737665891647339	ἄπαρχος ; 0.49211835861206055
0.015855988583163727	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	αββα	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	τοπάζιον ; 0.533109724521637	ἐκφοβέω ; 0.5515174269676208	λογισμός ; 0.5538252592086792	λογομαχέω ; 0.5791865587234497	εὐταξία ; 0.5409194827079773	Ιεουηλ ; 0.543530285358429	ὀργή ; 0.5017105340957642	πειρασμός ; 0.5121561884880066	εἴργω ; 0.5194395780563354	ἀγαθόω ; 0.5017731785774231	Ρααβια ; 0.5141427516937256	τάσσω ; 0.5178427696228027	δεκαμηνιαῖος ; 0.5177346467971802	διωγμός ; 0.5242064595222473	καταβραβεύω ; 0.5915433764457703	δεκάδαρχος ; 0.5027119517326355	ὀλέκω ; 0.5444627404212952	ἀκαριαῖος ; 0.5288339853286743	ναῦλον ; 0.5332247614860535	ῥιπτω ; 0.5359991192817688
-0.0032303458805909013	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	χρηματισμός	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	πελεκάω ; 0.5470883846282959	Φαισουρ ; 0.5082470774650574	Αιζηλ ; 0.5818880200386047	ἀπομερίζω ; 0.5428060293197632	Μαρησα ; 0.5472443103790283	νυκτερινός ; 0.5264865159988403	ἕκτος ; 0.5294383764266968	ἑδράζω ; 0.48341062664985657	εἴτοι ; 0.54442298412323	σωτήριον ; 0.5699355006217957	Σιραχ ; 0.5044577121734619	προηγορέω ; 0.536586582660675	κατασύρω ; 0.5094021558761597	Βηθαχαρμ ; 0.5241063237190247	Ἀσταρτεῖον ; 0.5372142195701599	ἀδικέω ; 0.838687539100647	Χαφαρσαλαμα ; 0.4849066436290741	φραγμός ; 0.5641112327575684	ἐρωτάω ; 0.6175370812416077	ἐκβοάω ; 0.5030608177185059
0.059607067160081184	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	στενότητα ; 0.5023202896118164	θρύλημα ; 0.5448490977287292	πανταχῇ ; 0.5712186694145203	Ζηβ ; 0.5023793578147888	προμαχών ; 0.5478451251983643	διδάσκαλος ; 0.5610066652297974	καταλήγω ; 0.5439296960830688	ἀοίδιμος ; 0.5298805832862854	αδων ; 0.5796411633491516	ὀπώρα ; 0.5068102478981018	μέλαθρον ; 0.5792725086212158	μακαρίως ; 0.5623767971992493	κοιτών ; 0.49590688943862915	ἱμάτιον ; 0.4898379147052765	ἐλαιών ; 0.8879730701446533	πιέζω ; 0.9541627764701843	ὀπωροφυλάκιον ; 0.7466115951538086	ὁλοτελής ; 0.4611887037754059	περιοικέω ; 0.5383952856063843	ἀμάω ; 0.8514511585235596
-0.012485615011807172	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	πλοῦς	0	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	καταβραβεύω ; 0.5915433764457703	ναῦλον ; 0.5332247614860535	ῥιπτω ; 0.5359991192817688	ἀκαριαῖος ; 0.5288339853286743	δεκαμηνιαῖος ; 0.5177346467971802	διωγμός ; 0.5242064595222473	Ρααβια ; 0.5141427516937256	ὀλέκω ; 0.5444627404212952	δεκάδαρχος ; 0.5027119517326355	τάσσω ; 0.5178427696228027	Ιεσσια ; 0.5429391264915466	ἐσθής ; 0.5269826054573059	Ιασων ; 0.5438666343688965	Γοδολια ; 0.5382206439971924	ἐπιστάτης ; 0.4839266538619995	ἀποκυλίω ; 0.5927448272705078	κατατίθημι ; 0.5298396944999695	καθαίρεσις ; 0.4786252975463867	κραυγάζω ; 0.5116333961486816	οἰκοδεσποτέω ; 0.5367071628570557
-0.06013016679407379	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ὄψις	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	συμμιγής ; 0.48424604535102844	φιλοπολίτης ; 0.5423083305358887	Βαιθακαδ ; 0.48322635889053345	Γαλαάδ ; 0.4706622064113617	ἀσιτέω ; 0.509099543094635	Σαβαθος ; 0.5217430591583252	μελον ; 0.5123718976974487	σιδηροῦς ; 0.8759000301361084	ταλαιπωρία ; 0.9074938297271729	χοῦς ; 0.8398176431655884	καταφθείρω ; 0.549675703048706	ἀγριομυρίκη ; 0.6009358763694763	Χελκιος ; 0.577339768409729	Μασαια ; 0.5180500745773315	ἀπόθεσις ; 0.5268998742103577	αἰσχύνη ; 0.9209168553352356	Οββια ; 0.5369966626167297	βδέλυγμα ; 0.5288114547729492	παιδιά ; 0.6045454144477844	προσχέω ; 0.5162293910980225
-0.010549660976608477	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἐξανάστασις	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	ἀπωσμός ; 0.550808846950531	μήποτε ; 0.7009941339492798	δόρκων ; 0.5040398240089417	Ηνγαδδι ; 0.5445606708526611	συνίημι ; 0.5628567934036255	Αχιφα ; 0.5172567367553711	θηριάλωτος ; 0.5533941984176636	ἔξειμι ; 0.5131522417068481	ἐκλεκτός ; 0.5364481806755066	αμασενιθ ; 0.529537558555603	Ουσα ; 0.5447248816490173	ὑδρεύω ; 0.5312396287918091	Φεριδα ; 0.501636803150177	Δαβωρ ; 0.5377566814422607	Δαλματία ; 0.5557599067687988	ἔνυστρον ; 0.5941565036773682	γοητεία ; 0.5334781408309937	Ιωασαρ ; 0.5362827777862549	ἀφηρέομαι ; 0.5118420124053955	μέτοχος ; 0.5466960668563843
0.027990272915986658	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	Ιεουηλ ; 0.543530285358429	λογισμός ; 0.5538252592086792	εἴργω ; 0.5194395780563354	λογομαχέω ; 0.5791865587234497	ἐκφοβέω ; 0.5515174269676208	τοπάζιον ; 0.533109724521637	πειρασμός ; 0.5121561884880066	ὀργή ; 0.5017105340957642	εὐταξία ; 0.5409194827079773	ἀγαθόω ; 0.5017731785774231	προηγορέω ; 0.536586582660675	Βηθαχαρμ ; 0.5241063237190247	ἐρωτάω ; 0.6175370812416077	Ἀσταρτεῖον ; 0.5372142195701599	ἀδικέω ; 0.838687539100647	κατασύρω ; 0.5094021558761597	Σιραχ ; 0.5044577121734619	φραγμός ; 0.5641112327575684	ἐκβοάω ; 0.5030608177185059	Χαφαρσαλαμα ; 0.4849066436290741
-0.019819011783879514	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	δύναμαι	1	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	Λούκιος ; 0.5205336809158325	ἄκλητος ; 0.5462206602096558	φιλόστοργος ; 0.4898495674133301	Ιαζιζ ; 0.534929633140564	Ἰδούηλος ; 0.5850134491920471	ιαμιβιν ; 0.5314799547195435	ἐκδίκησις ; 0.7004474401473999	Μακαλων ; 0.5331694483757019	Ἁλικαρνασσός ; 0.5595587491989136	νομοθετέομαι ; 0.5004715919494629	ὄλβος ; 0.5288814306259155	Φεννανα ; 0.5161044001579285	ῥύδη ; 0.5406605005264282	ἀνδρίζομαι ; 0.5940024852752686	Βωραζη ; 0.5111566781997681	ἔντιμος ; 0.6264007687568665	τεσσερακονταετής ; 0.5143088102340698	θεμέλιον ; 0.5572704672813416	δώρημα ; 0.5666987895965576	Ζουε ; 0.5753015279769897
