Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.15780893924189127	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2179	83	6	361	8	46	1	455	17	2	1	2	3	2	9317	5312	191	2	1	Μωυσής ; 0.5656636357307434	ναός ; 0.6286485195159912	συνάντησις ; 0.6126630902290344	ἀναντιρρήτως ; 0.5489634275436401	πόλις ; 0.5831546783447266	δίδραχμον ; 0.5082122087478638	λεληθότως ; 0.6013697385787964	Κεδεμ ; 0.5330110192298889	κιβωτός ; 0.5096759796142578	ἄθεσμος ; 0.5305703282356262	καταχρύσεα ; 0.602672815322876	θά ; 0.8499451279640198	ἠλί ; 0.7357660531997681	ἀποδείκνυμι ; 0.5562616586685181	ἐλωΐ ; 0.7357660531997681	θεός ; 0.6470955610275269	κύριος ; 0.6470956206321716	ὅδε ; 0.6777353286743164	τεκνοποιέω ; 0.5028494596481323	ἀντερείδω ; 0.5780389904975891
0.06070445190153151	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	κατανίστημι ; 0.5066958069801331	ἐκπολεμέω ; 0.5003050565719604	συνεγγίζω ; 0.5417354106903076	ἀσεβής ; 0.7621041536331177	ἁμαρτία ; 0.6308161020278931	ἐξιλάσκομαι ; 0.568880558013916	ἁμαρτία ; 0.5136355757713318	ἀνομία ; 0.6898677349090576	κράτος ; 0.5633151531219482	κακοτεχνάομαι ; 0.5510376691818237	Ιεζεκιηλ ; 0.5872560143470764	Μᾶρκος ; 0.6070519685745239	Ναΐν ; 0.5685333013534546	Ἀδραμυττηνός ; 0.509501039981842	θήρευμα ; 0.48313289880752563	ἀποκτείνω ; 0.6427595019340515	ἀναιρέω ; 0.6427594423294067	προσάγω ; 0.6015873551368713	στρουθίος ; 0.48248720169067383	ἀποθνῄσκω ; 0.6838252544403076
0.193456774688942	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	πόνος	0	3	3	60	16	1	1	2	1	1	97	351	1376	444	316	91	48	830	289	147	465	ἐκτιναγμός ; 0.5255645513534546	κοσμικός ; 0.5447025895118713	γίνομαι ; 0.5666295886039734	ἐνυβρίζω ; 0.606112539768219	συστενάζω ; 0.891045868396759	ἐργοδιωκτέω ; 0.6009793877601624	ἀντέχομαι ; 0.5531583428382874	αθουκιιν ; 0.5078665018081665	οὕτω(ς) ; 0.572178840637207	κόπος ; 0.5575058460235596	τεσσαράκοντα ; 0.7455897927284241	δέκα ; 0.6308234930038452	ἕξ ; 0.6302741765975952	ἑξήκοντα ; 0.6743812561035156	Μαλελεηλ ; 0.5871176719665527	Λαβωθ ; 0.6018773317337036	ἑπτά ; 0.6566638946533203	δεύτερος ; 0.5945435762405396	ἑπτά ; 0.6790231466293335	ἕξ ; 0.6790231466293335
0.10260436155031738	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9317	3	2	2	2	5312	136	4	2	2	1	1	2	13	3	3	ἀντερείδω ; 0.5780389904975891	ὅδε ; 0.6777353286743164	θά ; 0.8499451279640198	ἠλί ; 0.7357660531997681	θεός ; 0.6470955610275269	ἀποδείκνυμι ; 0.5562616586685181	ἐλωΐ ; 0.7357660531997681	καταχρύσεα ; 0.602672815322876	τεκνοποιέω ; 0.5028494596481323	κύριος ; 0.6470956206321716	ἐξάγω ; 0.7141414880752563	Νέα ; 0.6026047468185425	Κώς ; 0.7665450572967529	Σαλμώνη ; 0.579596996307373	τραχύτης ; 0.5910490155220032	ἀνεύθετος ; 0.566943883895874	ἀφυπνόω ; 0.5728068351745605	Ἁμάν ; 0.5804490447044373	Σαμοθρᾴκη ; 0.5481376647949219	ἐπισφαλής ; 0.6601926684379578
0.026597283936852734	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοιότης	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	ἀνεμίζομαι ; 0.5927153825759888	ἰσόω ; 0.530830979347229	πρίν ; 0.5117745399475098	ὄρνεον ; 0.5301151275634766	μηδείς ; 0.5315813422203064	ἀπαράβατος ; 0.5570821166038513	ἀστεῖος ; 0.5008066296577454	Ἀμάλθεια ; 0.47114211320877075	ὁμοιόω ; 0.5074362754821777	ἄπνοος ; 0.5241957902908325	ἐκλέγομαι ; 0.540588915348053	ἐργατεία ; 0.5643086433410645	καΐἐμός ; 0.5049067735671997	θαυμάζω ; 0.4968222677707672	τηλαύγημα ; 0.6998893022537231	φρόνημα ; 0.5018216371536255	ἀναντιρρήτως ; 0.522546112537384	γνωστέος ; 0.6025202870368958	συγγιγνώσκω ; 0.5285781025886536	Ιαδου ; 0.5225942134857178
0.047922240252582626	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	420	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀμήτωρ ; 0.9132502675056458	εφραθ ; 0.5768228769302368	Μαθουσαλα ; 0.5556010007858276	ἀδελφή ; 0.6033718585968018	Λωΐς ; 0.7480357885360718	ἀγενεαλόγητος ; 0.9505907893180847	καταβαρέω ; 0.5074439644813538	Ιωάννης ; 0.5118933320045471	θεσμός ; 0.6617864370346069	μήτηρ ; 0.5103879570960999	ἐπισιτισμός ; 0.48519885540008545	Ιεσσαι ; 0.4903918206691742	προσοράω ; 0.5563493967056274	ὀλεθρεύω ; 0.5189637541770935	ἕλιξ ; 0.5326898097991943	ἀλγηρός ; 0.5304532051086426	Μαγδων ; 0.596252977848053	εἰπόν ; 0.46207118034362793	ἀπορίπτω ; 0.5330245494842529	κνίδη ; 0.5578252673149109
0.059703889402692056	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	διαχειρίζομαι	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	τραχύτης ; 0.5910490155220032	Σαμοθρᾴκη ; 0.5481376647949219	ἐπισφαλής ; 0.6601926684379578	Ἁμάν ; 0.5804490447044373	Κώς ; 0.7665450572967529	Σαλμώνη ; 0.579596996307373	ἐξάγω ; 0.7141414880752563	ἀφυπνόω ; 0.5728068351745605	ἀνεύθετος ; 0.566943883895874	Νέα ; 0.6026047468185425	ἀποθνῄσκω ; 0.6838252544403076	ἀποκτείνω ; 0.6427595019340515	θήρευμα ; 0.48313289880752563	στρουθίος ; 0.48248720169067383	ἀναιρέω ; 0.6427594423294067	Ναΐν ; 0.5685333013534546	Ιεζεκιηλ ; 0.5872560143470764	Μᾶρκος ; 0.6070519685745239	προσάγω ; 0.6015873551368713	Ἀδραμυττηνός ; 0.509501039981842
0.04784838515788542	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	κόμη ; 0.6115823984146118	ἄρουρα ; 0.5391083359718323	θρίξ ; 0.6115823984146118	προτομή ; 0.5018166303634644	περικλύζω ; 0.6049913167953491	παράπαν ; 0.5409073829650879	εἶδος ; 0.5104261040687561	χρυσοειδής ; 0.49838846921920776	σῶμα ; 0.6121379733085632	ὦμος ; 0.623264729976654	στρώννυμι ; 0.5381231904029846	πλόκιον ; 0.5280783176422119	περαιτέρω ; 0.6224759221076965	καυσόομαι ; 0.5438925623893738	ἐμπλοκή ; 0.7546415328979492	ἐνδύω ; 0.7035048007965088	περιβάλλω ; 0.7035048007965088	ἱκανόομαι ; 0.5190462470054626	Γαβεε ; 0.5862811207771301	κυρτός ; 0.4932507872581482
0.06069810970134737	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	πρό ; 0.5657072067260742	ἐπιτομή ; 0.5469118356704712	ἐκφοβέω ; 0.5647417902946472	σάρκινος ; 0.6160949468612671	νοέω ; 0.5415129065513611	προπετής ; 0.5136573910713196	πώρωσις ; 0.5494706630706787	προσλαμβάνω ; 0.6070084571838379	μεταβάλλομαι ; 0.6075583696365356	Μαγώγ ; 0.5756039023399353	συσταυρόομαι ; 0.5868765711784363	λιμοκτονέω ; 0.5854606032371521	σαράβαρα ; 0.5546389222145081	Ναμεσσιας ; 0.5342512726783752	καταψεύδω ; 0.5241653919219971	περιρρέω ; 0.563650369644165	ἀπιστία ; 0.4916832447052002	πλέκω ; 0.48656827211380005	ἐνδοξάζομαι ; 0.529168963432312	Ἠλίας ; 0.5610460638999939
0.022704034092493774	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	αββα	0	3	1	2	2	191	1	2	2	9317	5312	2	20	44	8	137	4	21	36	11	34	ἀποδείκνυμι ; 0.5562616586685181	θά ; 0.8499451279640198	τεκνοποιέω ; 0.5028494596481323	ἠλί ; 0.7357660531997681	ὅδε ; 0.6777353286743164	ἀντερείδω ; 0.5780389904975891	καταχρύσεα ; 0.602672815322876	ἐλωΐ ; 0.7357660531997681	θεός ; 0.6470955610275269	κύριος ; 0.6470956206321716	ἐργατεία ; 0.5643086433410645	θαυμάζω ; 0.4968222677707672	συγγιγνώσκω ; 0.5285781025886536	τηλαύγημα ; 0.6998893022537231	φρόνημα ; 0.5018216371536255	καΐἐμός ; 0.5049067735671997	ἐκλέγομαι ; 0.540588915348053	γνωστέος ; 0.6025202870368958	Ιαδου ; 0.5225942134857178	ἀναντιρρήτως ; 0.522546112537384
