Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.21133895839858358	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	στίχος ; 0.6695531606674194	σκήνωμα ; 0.6712773442268372	Ζογορα ; 0.6869611740112305	Πυθόκραντος ; 0.6929966807365417	τόπος ; 0.7115952968597412	συνεκκεντέω ; 0.6439457535743713	χρησμῳδός ; 0.7097413539886475	καρπός2 ; 0.6482207775115967	Μαγδώλου ; 0.6604663133621216	ἐνωπαδίως ; 0.6561458110809326	εἰσχέω ; 0.8124131560325623	θά ; 0.7526346445083618	πολύπικρος ; 0.7389962673187256	ἑταιρέω ; 0.6732922196388245	ἐκπνέω ; 0.7544084787368774	ἐγώ ; 0.7751556634902954	σύνηθης ; 0.6347109079360962	κύριος ; 0.714305579662323	τι ; 0.6727508306503296	πρόσκαιρος ; 0.7310454249382019
0.14969686500144253	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	ἐκπλήσσω ; 0.6663893461227417	πρό,εἰσ-δέω1 ; 0.7241470813751221	ἀποκλαίω ; 0.7169758081436157	δίκαιος ; 0.8365496397018433	ἁμαρτία ; 0.7035885453224182	ξανθός ; 0.7189173698425293	παχνόω ; 0.7001819610595703	παράπτωμα ; 0.7035885453224182	ἐνέος ; 0.6570307016372681	ψευδομαρτυρία ; 0.7320832014083862	διερέσσω ; 0.687019407749176	ὑποδεξίη ; 0.6916979551315308	Ἰωνία ; 0.6685750484466553	αἰχμαλωτεύω ; 0.6882678270339966	Ἄρητος ; 0.634161114692688	Δαμασκηνή ; 0.7104384303092957	θανατόω ; 0.7692432999610901	προσάγω ; 0.7143227458000183	Νήριτον ; 0.6392842531204224	ἀποκτείνω ; 0.7692433595657349
0.18149332532609852	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	πόνος	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	ἐξαιτέομαι ; 0.6518023014068604	Πεισήνωρ ; 0.679962158203125	γίνομαι ; 0.7483237385749817	Πυθαίνετος ; 0.655118465423584	συστενάζω ; 0.888691246509552	Ζαθουια ; 0.7140692472457886	παροξυσμός ; 0.7387362718582153	δαιταλεύς ; 0.6227953433990479	αἰάζω ; 0.6770842671394348	ἐπίκλησις ; 0.6496008634567261	τρεῖς ; 0.8287979960441589	δύο ; 0.6971861124038696	δέκα ; 0.8287979960441589	τριάκοντα ; 0.7677056789398193	δύο ; 0.7328754663467407	διά-πρήθω ; 0.7123233675956726	ἕξ ; 0.7611547112464905	ἕξ ; 0.7912783622741699	τέσσαρες ; 0.7912783026695251	τρεῖς ; 0.7634862661361694
0.06403561114269918	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	μαράνα	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	πρόσκαιρος ; 0.7310454249382019	κύριος ; 0.714305579662323	θά ; 0.7526346445083618	πολύπικρος ; 0.7389962673187256	ἐγώ ; 0.7751556634902954	ἑταιρέω ; 0.6732922196388245	ἐκπνέω ; 0.7544084787368774	εἰσχέω ; 0.8124131560325623	τι ; 0.6727508306503296	σύνηθης ; 0.6347109079360962	ἐξάγω ; 0.8202738761901855	Κῶς ; 0.6976565718650818	Σαμοθρᾴκη ; 0.7294236421585083	Μάλεια ; 0.6433386206626892	ἕκμηνος ; 0.6215488910675049	ἡγεμονεύω ; 0.6998316049575806	ὁμοφωνία ; 0.6923846006393433	νεοσσοποιία ; 0.659277617931366	Σηστός ; 0.6719835996627808	ἐγκεντρίζω ; 0.6955181956291199
0.01520231976602604	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	χρηματισμός	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	θρησκεία ; 0.6796385049819946	καταστορέννυμι ; 0.6432688236236572	σέβασμα ; 0.7261615991592407	ἐξαναζέω ; 0.683016300201416	Βαναια ; 0.6283817291259766	ὁμόφρων ; 0.6979414224624634	θρέομαι ; 0.642479658126831	Θάσος ; 0.6565493941307068	καταβαρύνομαι ; 0.6891040802001953	ὁρμίσκος ; 0.6660822629928589	μάθημα ; 0.633177638053894	ἀμβλύς ; 0.6579591035842896	Ἀγραυλῆθες ; 0.6730718612670898	ἀφίσταμαι ; 0.7159680128097534	θραῦσμα ; 0.7193242311477661	καταρτίζω ; 0.6595672965049744	κηλητήριος ; 0.658949613571167	γνωστέος ; 0.6875495910644531	ἐντυγχάνω ; 0.6837128400802612	ἀφικνέομαι ; 0.729645848274231
0.07618711263005817	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	προπάτωρ	0	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	μετακινέω ; 0.6893011331558228	διαψεύδω ; 0.6465692520141602	σανιδωτός ; 0.6613731980323792	ὁμοπάτριος ; 0.70269775390625	̓Ερυθραί ; 0.6524277925491333	θράσσω ; 0.660544753074646	θεσμός ; 0.7695400714874268	ῥώννυμαι ; 0.7069392204284668	θεσμός ; 0.6818293333053589	ἀκοστάω ; 0.6499221324920654	σπείρω ; 0.6705467700958252	ἀμπελουργός ; 0.7141925096511841	διανύω ; 0.7422431707382202	ἐξερημόω ; 0.7239214181900024	οἴομαι ; 0.6842949390411377	θερίζω ; 0.728998064994812	βῆσσα ; 0.6505472660064697	ἀγρός ; 0.6158241033554077	Κνίδος ; 0.7546530961990356	εὐκαιρέω ; 0.6762748956680298
0.24428093534796635	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	διαχειρίζομαι	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	ἕκμηνος ; 0.6215488910675049	Σηστός ; 0.6719835996627808	ἐγκεντρίζω ; 0.6955181956291199	νεοσσοποιία ; 0.659277617931366	Σαμοθρᾴκη ; 0.7294236421585083	Μάλεια ; 0.6433386206626892	ἐξάγω ; 0.8202738761901855	ὁμοφωνία ; 0.6923846006393433	ἡγεμονεύω ; 0.6998316049575806	Κῶς ; 0.6976565718650818	ἀποκτείνω ; 0.7692433595657349	Δαμασκηνή ; 0.7104384303092957	Ἄρητος ; 0.634161114692688	Νήριτον ; 0.6392842531204224	θανατόω ; 0.7692432999610901	Ἰωνία ; 0.6685750484466553	διερέσσω ; 0.687019407749176	ὑποδεξίη ; 0.6916979551315308	προσάγω ; 0.7143227458000183	αἰχμαλωτεύω ; 0.6882678270339966
0.0074083247988633305	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	αὐτουργός ; 0.6603870391845703	μέταυλος ; 0.7150589823722839	εἰσέλκω ; 0.6817992925643921	σύνθεσις ; 0.6953402757644653	Ἀερόπη ; 0.6539572477340698	ἀμφίφαλος ; 0.6611093282699585	παιγνία ; 0.6869010925292969	ἀστήρ ; 0.6580647826194763	ἰσοδύναμος ; 0.695834219455719	δεξιτερός ; 0.6761293411254883	βύσσος ; 0.6571488380432129	Ἄμμων ; 0.6851285099983215	ὠφέλιμος ; 0.7018634080886841	παρθένεια ; 0.6795803308486938	ἐμπλοκή ; 0.7660908699035645	ἐνδύω ; 0.8163312673568726	περιβάλλω ; 0.816331148147583	ἔξειμι2 ; 0.6471049785614014	ὑγρασία ; 0.6201273798942566	θᾶττον ; 0.7010327577590942
0.06376047403912	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἐξεγείρω	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	πηρόω ; 0.6588327288627625	αἰδώ ; 0.7364531755447388	ἐπιτυχής ; 0.7141062021255493	κλοπεύς ; 0.683904767036438	λυσιτελής ; 0.7660484910011292	περισσός ; 0.6963818073272705	προσκυρέω ; 0.6672454476356506	ἀξιόπιστος ; 0.6851509213447571	Μαρδοχαϊκός ; 0.7515538334846497	ὄφελος ; 0.6495692133903503	ἀναγεννάω ; 0.6651557087898254	περιποτάομαι ; 0.683830738067627	μυχός ; 0.6924067735671997	Εὐβοΐς ; 0.6555973291397095	ἀνδριάς ; 0.6550146341323853	Σύβαρις ; 0.7351765036582947	ὑπέραρσις ; 0.7057998180389404	ἐξέρχομαι ; 0.67105633020401	ἐπισμυγερός ; 0.737483561038971	δυνατέω ; 0.7210193276405334
0.026826751128943394	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	ἑταιρέω ; 0.6732922196388245	θά ; 0.7526346445083618	τι ; 0.6727508306503296	πολύπικρος ; 0.7389962673187256	κύριος ; 0.714305579662323	πρόσκαιρος ; 0.7310454249382019	εἰσχέω ; 0.8124131560325623	ἐκπνέω ; 0.7544084787368774	ἐγώ ; 0.7751556634902954	σύνηθης ; 0.6347109079360962	ἀμβλύς ; 0.6579591035842896	ἀφίσταμαι ; 0.7159680128097534	ἐντυγχάνω ; 0.6837128400802612	θραῦσμα ; 0.7193242311477661	καταρτίζω ; 0.6595672965049744	Ἀγραυλῆθες ; 0.6730718612670898	μάθημα ; 0.633177638053894	γνωστέος ; 0.6875495910644531	ἀφικνέομαι ; 0.729645848274231	κηλητήριος ; 0.658949613571167
0.0024532107811156	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	ὀργίζομαι	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	543	8	710	1	108	ἐμπλατύνω ; 0.7600841522216797	Στίλπων ; 0.687852144241333	Θελμελεθ ; 0.6973358392715454	θυμός ; 0.8453932404518127	ἀμφιδύω ; 0.6449781060218811	Πριαμίδης ; 0.6224120855331421	ὀργή ; 0.8453932404518127	ὑπερήφανος ; 0.7231349349021912	κναφεῖον ; 0.6439835429191589	ὀργίζω ; 0.7249754667282104	δυναστεία ; 0.7155128717422485	ἀνάστασις ; 0.7210193276405334	νόημα ; 0.6600004434585571	Μῃονίς ; 0.6567092537879944	πῆμα ; 0.6355621814727783	Βάκκαρις ; 0.6374080181121826	Ἑλλάς ; 0.6418702602386475	ἐπιδιώκω ; 0.6855978965759277	Ἄδαμας ; 0.6887615919113159	ἐνισχύω ; 0.789598822593689
