Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.16685077195271913	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	παντοκράτωρ	1	1	2179	83	6	361	8	46	1	455	17	2	1	2	3	2	9317	5312	191	2	1	ὁμότεχνος ; 0.7891706228256226	Ιωανας ; 0.6696312427520752	Βαιθεγενεθ ; 0.6193431615829468	ἀναπηδύω ; 0.6321049928665161	ἔνδον ; 0.6737383604049683	περιοχέω ; 0.6875373721122742	εἰδώλιον ; 0.6413967609405518	τροφή ; 0.6519240736961365	θεεβουλαθωθ ; 0.6418328881263733	Χαρραν ; 0.6816898584365845	ἐκδημέω ; 0.6436389684677124	θά ; 0.9598245620727539	λεμά ; 0.7492306232452393	Σωε ; 0.7182579040527344	λεμά ; 0.753691554069519	παντοκράτωρ ; 0.7341643571853638	θαυμάσιος ; 0.5755037069320679	ὅδε ; 0.7521024346351624	τομή ; 0.6109737157821655	παραπλέω ; 0.6728031635284424
0.12996793612777335	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	κοπή	1	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	ὡραΐζομαι ; 0.61519455909729	Τρίπολις ; 0.625697672367096	καταμωκάομαι ; 0.6639145612716675	δίκαιος ; 0.7737939953804016	ἐξειλέω ; 0.692763090133667	ἐκζητέω ; 0.6882336735725403	ἁμαρτία ; 0.7175228595733643	ἀνομία ; 0.777247428894043	εὐαρεστέω ; 0.6442546248435974	ζήτημα ; 0.6483895182609558	ἐκδύνω ; 0.6165990233421326	κακηγορέω ; 0.6651120185852051	Κενδεβαῖος ; 0.7242956757545471	ἐπιστρατεύω ; 0.6623663306236267	Φαθουρα ; 0.6543522477149963	ἀναθεματίζω ; 0.6441588997840881	Σαρουιας ; 0.7091838121414185	ἐπιτίθημι ; 0.7515702843666077	ποίμνιον ; 0.6931964755058289	ἀποθνῄσκω ; 0.7303667664527893
0.12828706670251322	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	προπάσχω	0	3	3	60	16	1	1	2	1	1	97	351	1376	444	316	91	48	830	289	147	465	ἀσχημονέω ; 0.7204575538635254	ἐπαναιρέω ; 0.6810910701751709	κολάζω ; 0.7029982209205627	μύρον ; 0.6305996179580688	συστενάζω ; 0.9780736565589905	ὀκταήμερος ; 0.714107096195221	οὕτω(ς) ; 0.6872261166572571	τρίτον ; 0.6372902393341064	ἀνάστασις ; 0.7211990356445312	καταφορά ; 0.6665416955947876	εἴκοσι ; 0.814517617225647	δύο ; 0.7066406011581421	ἐκεῖνος ; 0.7744085788726807	πεντήκοντα ; 0.7192432284355164	ἐννέα ; 0.7384233474731445	ὀκτώ ; 0.7384233474731445	εἷς ; 0.7066406011581421	Αιλαμ ; 0.7360504865646362	δέκα ; 0.6860635280609131	τρεῖς ; 0.7601596117019653
0.09072532516676102	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9317	3	2	2	2	5312	136	4	2	2	1	1	2	13	3	3	παραπλέω ; 0.6728031635284424	ὅδε ; 0.7521024346351624	θά ; 0.9598245620727539	λεμά ; 0.7492306232452393	παντοκράτωρ ; 0.7341643571853638	Σωε ; 0.7182579040527344	λεμά ; 0.753691554069519	ἐκδημέω ; 0.6436389684677124	τομή ; 0.6109737157821655	θαυμάσιος ; 0.5755037069320679	ἐξάγω ; 0.7390910387039185	ἀμέμπτως ; 0.7338340878486633	Κώς ; 0.8108102679252625	ἆσσον ; 0.7764763832092285	Κνίδος ; 0.7516601085662842	ἄθεος ; 0.6728030443191528	προοἶδα ; 0.7712531685829163	Μεσοποταμία ; 0.6983203291893005	τηγανίζω ; 0.6548429131507874	ἀρκετός ; 0.6829724311828613
0.039052685331008974	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	παρακλήτωρ ; 0.7173327207565308	εἰμί ; 0.6449569463729858	φονοκτονία ; 0.6374901533126831	ὀβελίσκος ; 0.6216869354248047	ἑαυτοῦ ; 0.6968705654144287	διηνεκής ; 0.7005065679550171	ἀσθενής ; 0.687393307685852	κατάδηλος ; 0.657373309135437	λευκός ; 0.652574896812439	ψώρα ; 0.6211404204368591	μάθημα ; 0.632191002368927	πρόθεσις ; 0.6658833622932434	Λευιτικός ; 0.6269639134407043	ἐπιδιατάσσομαι ; 0.7168717384338379	θραῦσμα ; 0.7664350271224976	φείδομαι ; 0.6675073504447937	ὀλίγος ; 0.6014131307601929	φυσικῶς ; 0.6490458250045776	εὐτρεπίζω ; 0.6815057992935181	εὐτάκτως ; 0.6566691398620605
0.0380681441397237	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	420	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀμήτωρ ; 0.9751904606819153	εφραθ ; 0.6279635429382324	ἐλεημοσύνη ; 0.6672019958496094	ἀδελφή ; 0.7046587467193604	Λωΐς ; 0.7276487350463867	ἀγενεαλόγητος ; 0.977408766746521	συντυγχάνω ; 0.6306710243225098	ἑκουσίως ; 0.6558700799942017	εὐθαρσής ; 0.6862435936927795	Ραχηλ ; 0.661614179611206	περιάγω ; 0.6779409050941467	ἀποδημέω ; 0.6582551002502441	πρόσοδος ; 0.6479446887969971	ὁροθεσία ; 0.6677651405334473	καρπός ; 0.6937005519866943	Ηδαν ; 0.6030187606811523	κημόω ; 0.6706345081329346	λωποδυτέω ; 0.6000925302505493	σύνοδος ; 0.6662034392356873	γένημα ; 0.6410992741584778
0.15074588556815222	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	σφάζω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	Κνίδος ; 0.7516601085662842	τηγανίζω ; 0.6548429131507874	ἀρκετός ; 0.6829724311828613	Μεσοποταμία ; 0.6983203291893005	Κώς ; 0.8108102679252625	ἆσσον ; 0.7764763832092285	ἐξάγω ; 0.7390910387039185	προοἶδα ; 0.7712531685829163	ἄθεος ; 0.6728030443191528	ἀμέμπτως ; 0.7338340878486633	ἀποθνῄσκω ; 0.7303667664527893	ἀναθεματίζω ; 0.6441588997840881	Φαθουρα ; 0.6543522477149963	ποίμνιον ; 0.6931964755058289	Σαρουιας ; 0.7091838121414185	Κενδεβαῖος ; 0.7242956757545471	ἐκδύνω ; 0.6165990233421326	κακηγορέω ; 0.6651120185852051	ἐπιτίθημι ; 0.7515702843666077	ἐπιστρατεύω ; 0.6623663306236267
0.0651117894465284	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	κέρας	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	πώγων ; 0.7638562917709351	πελεκάν ; 0.6686822175979614	μάλαγμα ; 0.6403018236160278	ῥόδον ; 0.6676803827285767	ὄξος ; 0.6891889572143555	ἀλοιφή ; 0.7308814525604248	πετροβόλος ; 0.6845828294754028	ἀστήρ ; 0.6773136854171753	σῶμα ; 0.7708790302276611	ἱμάτιον ; 0.6951969861984253	λακωνικός ; 0.7892017960548401	νήθω ; 0.6799824833869934	πυκνότερον ; 0.7081026434898376	παρθένεια ; 0.6310278177261353	ἐμπλοκή ; 0.9222339391708374	περιζώννυμι ; 0.7185920476913452	ἀγρυπνία ; 0.7212481498718262	χορτάζω ; 0.7160986661911011	γυμνός ; 0.6279970407485962	βαίνω ; 0.7374773025512695
0.10821931944117791	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	ἄνευ ; 0.6852370500564575	χύμα ; 0.6563197374343872	ἐξαπατάω ; 0.6747095584869385	προοράω ; 0.6825100183486938	πάθος ; 0.773003339767456	ἐξάπινα ; 0.5986753702163696	συζητέω ; 0.6696098446846008	προσλαλέω ; 0.6820924282073975	ὅραμα ; 0.6492457389831543	μιμέομαι ; 0.6130459904670715	συνδυάζω ; 0.6820857524871826	ἀποθνῄσκω ; 0.7090938091278076	πρόπαππος ; 0.6471643447875977	διαγίνομαι ; 0.6117441654205322	συγκατατίθημι ; 0.7356523275375366	Ιουηλ ; 0.6253731846809387	ῥίζωμα ; 0.7457531690597534	ὕψωσις ; 0.692044734954834	ἱερόν ; 0.634947657585144	νεκρός ; 0.7291924357414246
0.035792949291236276	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	ξένος	1	3	1	2	2	191	1	2	2	9317	5312	2	20	44	8	137	4	21	36	11	34	Σωε ; 0.7182579040527344	θά ; 0.9598245620727539	τομή ; 0.6109737157821655	λεμά ; 0.7492306232452393	ὅδε ; 0.7521024346351624	παραπλέω ; 0.6728031635284424	ἐκδημέω ; 0.6436389684677124	λεμά ; 0.753691554069519	παντοκράτωρ ; 0.7341643571853638	θαυμάσιος ; 0.5755037069320679	πρόθεσις ; 0.6658833622932434	ἐπιδιατάσσομαι ; 0.7168717384338379	εὐτρεπίζω ; 0.6815057992935181	θραῦσμα ; 0.7664350271224976	φείδομαι ; 0.6675073504447937	Λευιτικός ; 0.6269639134407043	μάθημα ; 0.632191002368927	φυσικῶς ; 0.6490458250045776	εὐτάκτως ; 0.6566691398620605	ὀλίγος ; 0.6014131307601929
