Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.07089358042493221	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2179	83	6	361	8	46	1	455	17	2	1	2	3	2	9317	5312	191	2	1	ὁμότεχνος ; 0.7056561708450317	Αιλωθ ; 0.3030257821083069	γλαυκός ; 0.26553183794021606	ἀξιόμισος ; 0.27737700939178467	οἶκος ; 0.29189929366111755	κεράτιον ; 0.2885919213294983	στρουθίος ; 0.2831398844718933	πανδοχεύς ; 0.4159368872642517	Φανοστράτη ; 0.25683873891830444	συγκοιμάομαι ; 0.277682363986969	ἐκκενόω ; 0.3279317319393158	θά ; 0.9334281086921692	λεμά ; 0.5513713955879211	σχισμάς ; 0.3255806565284729	λεμά ; 0.5714048147201538	σύ ; 0.26263418793678284	θεός ; 0.36791276931762695	ἐπιφανής ; 0.27411431074142456	κακουργέω ; 0.31611865758895874	ἀπαλλοτριόομαι ; 0.3382602632045746
0.01835402978341838	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	ἀποκλαίω ; 0.3780043125152588	ἀγωνία ; 0.2803071439266205	πάν ; 0.32673075795173645	Ιακαρεηλ ; 0.2795179784297943	ψαλίς ; 0.26021337509155273	ἀθῳόω ; 0.2846337556838989	συνήδομαι ; 0.2862796187400818	ἀριστεῖα ; 0.2513192296028137	σπιλόω ; 0.4350929856300354	ἔμμονος ; 0.3334178328514099	δυσώνυμος ; 0.35072362422943115	ἐρημία ; 0.32246434688568115	ὀπός ; 0.29107779264450073	κλάριος ; 0.3316940665245056	ζώσις ; 0.28718268871307373	ἐκσπάω ; 0.2830013632774353	θανατόω ; 0.31158214807510376	κουρίξ ; 0.3288155496120453	Αλεμοι ; 0.27833592891693115	πράσσω ; 0.3510757088661194
0.00062086568562153	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συγκακοπαθέω	0	3	3	60	16	1	1	2	1	1	97	351	1376	444	316	91	48	830	289	147	465	ἔξοχος ; 0.31179338693618774	Βαλεκ ; 0.3088364899158478	Σουφι ; 0.33655864000320435	προθυμία ; 0.30853885412216187	συστενάζω ; 0.9170060157775879	φιλήδονος ; 0.3647964596748352	ἀποδοκιμάω ; 0.31325411796569824	διοίχομαι ; 0.3342060446739197	κάλλυνθρον ; 0.3081125020980835	ἀκρόβολος ; 0.28681936860084534	εἴκοσι ; 0.40772953629493713	κακολόγος ; 0.2736067473888397	ἕξ ; 0.3113866150379181	ὀκτώ ; 0.34162914752960205	πέντε ; 0.34162914752960205	ὀκτώ ; 0.3180084526538849	Φιλητᾶς ; 0.3170493245124817	διόρυγμα ; 0.25457361340522766	τρεῖς ; 0.3113866150379181	δώδεκα ; 0.31041669845581055
0.02993776469756254	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	παντοκράτωρ	0	1	191	1	2	9317	3	2	2	2	5312	136	4	2	2	1	1	2	13	3	3	ἀπαλλοτριόομαι ; 0.3382602632045746	ἐπιφανής ; 0.27411431074142456	θά ; 0.9334281086921692	λεμά ; 0.5513713955879211	σύ ; 0.26263418793678284	σχισμάς ; 0.3255806565284729	λεμά ; 0.5714048147201538	ἐκκενόω ; 0.3279317319393158	κακουργέω ; 0.31611865758895874	θεός ; 0.36791276931762695	ἐξάγω ; 0.357941210269928	Ἀττάλεια ; 0.33551082015037537	Σαμοθρᾴκη ; 0.5872272253036499	τυφωνικός ; 0.5694042444229126	προσεάω ; 0.6934037208557129	χρονοτριβέω ; 0.3327295780181885	προσεάω ; 0.36389344930648804	σφοδρῶς ; 0.30169904232025146	Θαρσιλα ; 0.2751489281654358	ἐκθεάομαι ; 0.3098317086696625
0.013515998878521257	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	Δερβαῖος ; 0.32133907079696655	ληῖτις ; 0.32188060879707336	γρύζω ; 0.3057367503643036	χάλαστα ; 0.30339378118515015	Εβλαζερ ; 0.33277827501296997	Ἴεδδος ; 0.37237828969955444	βασίλη ; 0.27915406227111816	ἀνδρολογεῖον ; 0.3503793478012085	Σαλαμανασαρ ; 0.2907491624355316	νεοσσός ; 0.3018474280834198	φύσις ; 0.2931918501853943	ἀντιδιατίθεμαι ; 0.34593456983566284	ἀσφαλής ; 0.3105553388595581	ὑποδύτης ; 0.28474968671798706	εἰδέω ; 0.3656195402145386	ποικιλία ; 0.3020945191383362	ἑκατόμπυλος ; 0.29762187600135803	λιχνεία ; 0.28159210085868835	ἐξαγοράζω ; 0.2778683602809906	συναίγδην ; 0.2948206663131714
-0.01775505377522968	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐκριζόω	1	1	14	2	420	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀγενεαλόγητος ; 0.5770633220672607	πατριά ; 0.2714722752571106	ἔνθεσμος ; 0.37176498770713806	ἱππομαχία ; 0.286784291267395	Λωΐς ; 0.5274134874343872	ἀγενεαλόγητος ; 0.3814176321029663	ἀρτός ; 0.32041704654693604	Δαιδαν ; 0.3073069453239441	Ραφες ; 0.3055325448513031	ἔνθεν ; 0.28328680992126465	συνανάκειμαι ; 0.3168538212776184	Ἀερόπη ; 0.28608155250549316	ἀσθένημα ; 0.28547415137290955	ἐξαλλοτριόω ; 0.30855706334114075	ἡμέρη ; 0.29601821303367615	Μαρμωθι ; 0.2721962630748749	καταδαμάω ; 0.3265566825866699	καλλιστεύω ; 0.3051205277442932	Εασακεμ ; 0.28903728723526	σπόρος ; 0.2957124412059784
-0.003529843679342337	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	σφάζω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	προσεάω ; 0.6934037208557129	Θαρσιλα ; 0.2751489281654358	ἐκθεάομαι ; 0.3098317086696625	σφοδρῶς ; 0.30169904232025146	Σαμοθρᾴκη ; 0.5872272253036499	τυφωνικός ; 0.5694042444229126	ἐξάγω ; 0.357941210269928	προσεάω ; 0.36389344930648804	χρονοτριβέω ; 0.3327295780181885	Ἀττάλεια ; 0.33551082015037537	πράσσω ; 0.3510757088661194	ἐκσπάω ; 0.2830013632774353	ζώσις ; 0.28718268871307373	Αλεμοι ; 0.27833592891693115	θανατόω ; 0.31158214807510376	ὀπός ; 0.29107779264450073	δυσώνυμος ; 0.35072362422943115	ἐρημία ; 0.32246434688568115	κουρίξ ; 0.3288155496120453	κλάριος ; 0.3316940665245056
0.03728647214556144	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	κέρας	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	ἔπειτε ; 0.2919078767299652	συνομοπαθέω ; 0.294377863407135	κόμη ; 0.3366072177886963	προαιτιάομαι ; 0.35666921734809875	Βουθαν ; 0.3042973279953003	Τρῳάς ; 0.29617348313331604	ἀντίθυρος ; 0.2781153917312622	ὁμοπλοέω ; 0.29331186413764954	ἀγαθός ; 0.2981353998184204	ἐνώτιον ; 0.26625919342041016	Νύμφα ; 0.3525359034538269	Ισουι ; 0.27937108278274536	ἐκδεκτέον ; 0.39153748750686646	ἐπιφαύσκω ; 0.3186846375465393	ἐμπλοκή ; 0.8823203444480896	πλύνω ; 0.36363059282302856	πλύνω ; 0.31791964173316956	Μαχω ; 0.32022368907928467	Ἁριμαθαία ; 0.377066969871521	σκῆνος ; 0.3669666051864624
0.00032479391198309004	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	τροφεῖα ; 0.26558443903923035	Νικάνωρ ; 0.2867732644081116	Ονομ ; 0.28849196434020996	περιστόμιον ; 0.29686790704727173	παραφρόνιμος ; 0.351899653673172	διατροπή ; 0.2808549702167511	γογγύζω ; 0.2902035713195801	καθαγιάζω ; 0.3010481297969818	ἀναγνεία ; 0.3486636281013489	Ρεμμαθ ; 0.3084140121936798	ἐρημικός ; 0.2989608645439148	χηρόω ; 0.2865562438964844	ἐμαυτός ; 0.28093597292900085	κρήγυος ; 0.3432289958000183	Θῶυθ ; 0.26999324560165405	Εὐκλείδης ; 0.30420875549316406	πήγανον ; 0.283974826335907	νάκος ; 0.2790274918079376	ἀκροατήριον ; 0.35133224725723267	διευτυχέω ; 0.30805346369743347
-0.01920392492794959	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	παντοκράτωρ	0	3	1	2	2	191	1	2	2	9317	5312	2	20	44	8	137	4	21	36	11	34	σχισμάς ; 0.3255806565284729	θά ; 0.9334281086921692	κακουργέω ; 0.31611865758895874	λεμά ; 0.5513713955879211	ἐπιφανής ; 0.27411431074142456	ἀπαλλοτριόομαι ; 0.3382602632045746	ἐκκενόω ; 0.3279317319393158	λεμά ; 0.5714048147201538	σύ ; 0.26263418793678284	θεός ; 0.36791276931762695	ἀντιδιατίθεμαι ; 0.34593456983566284	ὑποδύτης ; 0.28474968671798706	ἐξαγοράζω ; 0.2778683602809906	εἰδέω ; 0.3656195402145386	ποικιλία ; 0.3020945191383362	ἀσφαλής ; 0.3105553388595581	φύσις ; 0.2931918501853943	λιχνεία ; 0.28159210085868835	συναίγδην ; 0.2948206663131714	ἑκατόμπυλος ; 0.29762187600135803
-0.0027714731373684187	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	134	1	542	8	710	1	108	ἀπαλλοτριόομαι ; 0.3195803165435791	κατωτέρω ; 0.37254780530929565	Βλάστος ; 0.41071438789367676	ὀργίζω ; 0.3968031108379364	ὑπόγειος ; 0.29051750898361206	προσαπαγγέλλω ; 0.30036282539367676	θυμόω ; 0.3307323455810547	Εὐφροσύνη ; 0.2891859710216522	ὀργανικός ; 0.29319918155670166	λατρεύω ; 0.3154538869857788	συγκλύζω ; 0.2696061432361603	ἱπποτοξότης ; 0.3027469515800476	ἐξαφαιρέω ; 0.3215472102165222	θερμοπύλαι ; 0.29877331852912903	ἐξωτέρω ; 0.33476799726486206	παραβλήδην ; 0.2859078049659729	τόξευμα ; 0.2755278944969177	ἄλλοσε ; 0.29424214363098145	Ὀλυμπᾶς ; 0.37273696064949036	βασιλεύς ; 0.2732241749763489
