Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.08176401838244085	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	κύριος	1	1	2179	83	6	361	8	46	1	455	17	2	1	2	3	2	9317	5312	191	2	1	ἀποφορτίζομαι ; 0.45564672350883484	Αιλωθ ; 0.32890763878822327	κατιόομαι ; 0.30084049701690674	κίνησις ; 0.32563483715057373	λάκκος ; 0.29883432388305664	ἐσώτερον ; 0.31106406450271606	Ζογορ ; 0.3025694191455841	κυλισμός ; 0.47010135650634766	κιβωτός ; 0.28773295879364014	σύνθεσις ; 0.27336907386779785	τροχάζω ; 0.3485325574874878	θά ; 0.7708834409713745	ἠλί ; 0.5037874579429626	ἀναζωπυρέω ; 0.3138482868671417	λεμά ; 0.6815013885498047	σύ ; 0.34627771377563477	ὄνομα ; 0.28884708881378174	ἀντηρέτης ; 0.29221275448799133	ἡλιόκτυπος ; 0.3308332860469818	ἐπισπάομαι ; 0.3517916798591614
0.03580759999713651	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	ἀποκλαίω ; 0.41839608550071716	μελεδών ; 0.2512797713279724	προαπαντάω ; 0.30866825580596924	κωφός ; 0.3059954345226288	παρασύνθημα ; 0.28809884190559387	ἁμαρτία ; 0.2749793231487274	ἔνδοθεν ; 0.28263914585113525	βώμιος ; 0.2902717590332031	χερνίπτομαι ; 0.37209948897361755	κακάγγελτος ; 0.44440656900405884	ἀποτομία ; 0.3345661759376526	ἐρεύσομαι ; 0.33380985260009766	Ελιανα ; 0.41683733463287354	ἑλκεχίτων ; 0.30598729848861694	Μαν ; 0.3563709855079651	ἀποκτείνω ; 0.29779407382011414	θανατόω ; 0.3267143666744232	Ἰλλυρικός ; 0.31476250290870667	Χαβωρ ; 0.2792847156524658	ἀποκτείνω ; 0.32671433687210083
-0.024529630997520535	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	60	16	1	1	2	1	1	97	351	1376	444	316	91	48	830	289	147	465	Χαλδαικός ; 0.37659549713134766	κρότος ; 0.3395618796348572	ἀσθμαίνω ; 0.30461883544921875	ἀντίχριστος ; 0.31358879804611206	συστενάζω ; 0.7629643082618713	φιλόθεος ; 0.4530368745326996	αἰσχροκερδῶς ; 0.39951807260513306	ὀρθοποδέω ; 0.3313584327697754	Αβισουε ; 0.4388650357723236	Παρθυαῖος ; 0.2872910499572754	εἴκοσι ; 0.40260499715805054	κύπειρον ; 0.29477211833000183	ἕξ ; 0.3437935709953308	ὀκτώ ; 0.33517763018608093	πέντε ; 0.33517763018608093	πέντε ; 0.285086452960968	δώδεκα ; 0.3159557580947876	ἕξ ; 0.2858123779296875	τρεῖς ; 0.3437935411930084	δεύτερος ; 0.3499082028865814
0.03004300961029277	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	παντοκράτωρ	0	1	191	1	2	9317	3	2	2	2	5312	136	4	2	2	1	1	2	13	3	3	ἐπισπάομαι ; 0.3517916798591614	ἀντηρέτης ; 0.29221275448799133	θά ; 0.7708834409713745	ἠλί ; 0.5037874579429626	σύ ; 0.34627771377563477	ἀναζωπυρέω ; 0.3138482868671417	λεμά ; 0.6815013885498047	τροχάζω ; 0.3485325574874878	ἡλιόκτυπος ; 0.3308332860469818	ὄνομα ; 0.28884708881378174	ἐξάγω ; 0.37644946575164795	ἀναπολόγητος ; 0.36476537585258484	Κώς ; 0.5939754247665405	Σαλμώνη ; 0.42762938141822815	Κνίδος ; 0.4685213267803192	ἀποβιάζομαι ; 0.3490599989891052	προσεάω ; 0.4624115228652954	Φρυγία ; 0.30287304520606995	ἀποπλέω ; 0.32589197158813477	βραδέως ; 0.3675941526889801
0.008733998779513863	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	Πυρήνη ; 0.36134767532348633	ξυλήφιον ; 0.2532483637332916	αἴτιος ; 0.3410665988922119	ἀναφύω ; 0.30387184023857117	αἴγειρος ; 0.31729891896247864	Ορνιου ; 0.37969791889190674	ἐπιχαρής ; 0.2817496061325073	ἀνδρολογεῖον ; 0.46147558093070984	περασμός ; 0.2500324845314026	διάλυσις ; 0.2670639753341675	οὖς ; 0.2916828989982605	καθαρότης ; 0.3705293536186218	ἄπειρα ; 0.3191860318183899	δίφρος ; 0.2840573489665985	τηλαύγημα ; 0.4450434148311615	τερμιόεις ; 0.2725805640220642	Ἄγις ; 0.3062652051448822	Αριωχ ; 0.26202893257141113	ἡμεῖς ; 0.31009018421173096	φρουρά ; 0.3589714467525482
0.017612415063102738	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	420	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀγενεαλόγητος ; 0.4563053250312805	πατριά ; 0.354630708694458	Ἀρητιάδης ; 0.29089853167533875	Ιουβαλ ; 0.27188459038734436	Λωΐς ; 0.5830769538879395	εὐγένητας ; 0.371634304523468	προαλής ; 0.28353631496429443	σέβασμα ; 0.29753515124320984	θεσμός ; 0.29158154129981995	Θηβαιεύς ; 0.292156845331192	Βηθλέεμ ; 0.2970239520072937	Μαρωδαχβαλαδαν ; 0.27690815925598145	συγγνωστός ; 0.341190904378891	ἐξαλλοτριόω ; 0.3022884130477905	Ἀμφιμέδων ; 0.3065263628959656	ἱερόθυτος ; 0.32730814814567566	καταδαμάω ; 0.31844884157180786	Ουλαι ; 0.3708217144012451	ἐκριπτέω ; 0.3563385009765625	τετράφαλος ; 0.3126279413700104
0.038511031451011035	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	θανατόω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	Κνίδος ; 0.4685213267803192	ἀποπλέω ; 0.32589197158813477	βραδέως ; 0.3675941526889801	Φρυγία ; 0.30287304520606995	Κώς ; 0.5939754247665405	Σαλμώνη ; 0.42762938141822815	ἐξάγω ; 0.37644946575164795	προσεάω ; 0.4624115228652954	ἀποβιάζομαι ; 0.3490599989891052	ἀναπολόγητος ; 0.36476537585258484	ἀποκτείνω ; 0.32671433687210083	ἀποκτείνω ; 0.29779407382011414	Μαν ; 0.3563709855079651	Χαβωρ ; 0.2792847156524658	θανατόω ; 0.3267143666744232	Ελιανα ; 0.41683733463287354	ἀποτομία ; 0.3345661759376526	ἐρεύσομαι ; 0.33380985260009766	Ἰλλυρικός ; 0.31476250290870667	ἑλκεχίτων ; 0.30598729848861694
0.04962336825028105	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	μέτωπον	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	συνεγείρω ; 0.32990264892578125	μέσσατος ; 0.39247602224349976	ἀγωνάρχης ; 0.3414127230644226	ἀρσενογενής ; 0.2909107208251953	Ἁρμαγεδών ; 0.34188318252563477	κοπιάζω ; 0.2898617386817932	ποιπνύω ; 0.28914567828178406	ὑπερφέρω ; 0.29375728964805603	ἴτυς ; 0.29123666882514954	εὔλοφος ; 0.26942265033721924	κατασχίζω ; 0.3561052083969116	ἀμφιάζω ; 0.3271843492984772	προευαγγελίζομαι ; 0.40517866611480713	Αγγιθ ; 0.32234907150268555	ἐμπλοκή ; 0.6590993404388428	Δράκων ; 0.29501932859420776	ἔπιπλα ; 0.34133175015449524	ἀπαδικέω ; 0.34738096594810486	ἐργασίμη ; 0.35367292165756226	περισκελής ; 0.3214799165725708
0.028173042762000278	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ζῳογονέω	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	κούφως ; 0.2980474829673767	οἰωνισμός ; 0.27451470494270325	ἐπανίστημι ; 0.3196396827697754	ἄνοικτος ; 0.3175833821296692	πρό-ἐφίστημι ; 0.287958562374115	Οἰταῖος ; 0.28385642170906067	σχολή ; 0.2761631906032562	ἀνελεημόνως ; 0.32464349269866943	συνούλωσις ; 0.44377633929252625	φονή ; 0.3093337416648865	Γεθθεμ ; 0.36241090297698975	ἐπαμοιβαδίς ; 0.31099557876586914	φραγέλλιον ; 0.3137548565864563	συμμαθητής ; 0.3402145504951477	στεροπή ; 0.32352831959724426	Ραιφαν ; 0.34875622391700745	θρίξ ; 0.32990264892578125	Σοῦσα ; 0.26746928691864014	Ιάμνεια ; 0.3426579236984253	οἰκουμένη ; 0.27630114555358887
-0.01940594384149147	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9317	5312	2	20	44	8	137	4	21	36	11	34	ἀναζωπυρέω ; 0.3138482868671417	θά ; 0.7708834409713745	ἡλιόκτυπος ; 0.3308332860469818	ἠλί ; 0.5037874579429626	ἀντηρέτης ; 0.29221275448799133	ἐπισπάομαι ; 0.3517916798591614	τροχάζω ; 0.3485325574874878	λεμά ; 0.6815013885498047	σύ ; 0.34627771377563477	ὄνομα ; 0.28884708881378174	καθαρότης ; 0.3705293536186218	δίφρος ; 0.2840573489665985	ἡμεῖς ; 0.31009018421173096	τηλαύγημα ; 0.4450434148311615	τερμιόεις ; 0.2725805640220642	ἄπειρα ; 0.3191860318183899	οὖς ; 0.2916828989982605	Αριωχ ; 0.26202893257141113	φρουρά ; 0.3589714467525482	Ἄγις ; 0.3062652051448822
