Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.004211612684300925	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	αββα	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	παρακάλυμμα ; 0.45900771021842957	ἤ ; 0.4114612340927124	αἰρω ; 0.853692889213562	θωδαθα ; 0.46099603176116943	οὖρον ; 0.395404189825058	ὀπωροφυλάκιον ; 0.41392219066619873	ἕνδεκα ; 0.5348146557807922	ιζN ; 0.4364107847213745	ἐμπηδάω ; 0.3954223096370697	βαπτός ; 0.47703900933265686	Αρισωθ ; 0.4055361747741699	συμπέμπω ; 0.43549656867980957	πολιτάρχης ; 0.3824516534805298	οὐρέω ; 0.4089609980583191	ἐργατεύομαι ; 0.40080884099006653	νοσσίον ; 0.446028470993042	ἀναιδής ; 0.4123157858848572	ἐκφοβέω ; 0.8811872005462646	στοργή ; 0.4228746294975281	χειρόομαι ; 0.4357571005821228
-0.04124646797666576	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	πλοῖον ; 0.48128020763397217	Γαιθαν ; 0.41415053606033325	ἐκελεκτός ; 0.42926299571990967	Ἐμμανουήλ ; 0.4608648419380188	Χαραδαθ ; 0.5419281721115112	σαββατισμός ; 0.4443349242210388	Φογωρ ; 0.8025960326194763	ἀσέβεια ; 0.5303826332092285	Σαμψών ; 0.4360715448856354	Ασμοδαιος ; 0.44675832986831665	ἀντίληψις ; 0.40909284353256226	βηθ ; 0.41166025400161743	κόπτω ; 0.6161963939666748	χαλεπαίνω ; 0.4334367513656616	Μαεβερ ; 0.45141297578811646	δώδεκα ; 0.44724687933921814	ψάλω ; 0.41456252336502075	ἀφεγγής ; 0.40813255310058594	Γοδολια ; 0.49265819787979126	ἀποστάσιον ; 0.38986313343048096
0.0008561195627246887	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συμπαθέω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	Βερια ; 0.49511367082595825	χειρέω ; 0.47468581795692444	ἐπαφρίζω ; 0.43521007895469666	δυσνόητος ; 0.4294157028198242	Φρααθωνίτης ; 0.5115936994552612	καταλαλέω ; 0.40079253911972046	ῥύμη ; 0.42364948987960815	Γηρσομ ; 0.4300181269645691	Γεθσημανί ; 0.40606892108917236	ἐκπλήσσομαι ; 0.45233744382858276	δίκαιος ; 0.410028874874115	Ζογορ ; 0.4619131088256836	βραβεύω ; 0.41626790165901184	αὐτομολέω ; 0.449840784072876	Μιχαιας ; 0.6074693202972412	τετραπλῶς ; 0.4380171298980713	ὡραιότης ; 0.4047679901123047	Γεδσων ; 0.5154564380645752	πάλιν ; 0.6719571352005005	διακονέω ; 0.4005841016769409
-0.0391074016944119	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	αββα	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	χειρόομαι ; 0.4357571005821228	ἐκφοβέω ; 0.8811872005462646	συμπέμπω ; 0.43549656867980957	πολιτάρχης ; 0.3824516534805298	νοσσίον ; 0.446028470993042	οὐρέω ; 0.4089609980583191	ἐργατεύομαι ; 0.40080884099006653	Αρισωθ ; 0.4055361747741699	στοργή ; 0.4228746294975281	ἀναιδής ; 0.4123157858848572	ἀδιάκριτος ; 0.49504050612449646	τάχιον ; 0.4188111424446106	γνοφώδης ; 0.4822157025337219	ἐπίλυσις ; 0.4482410252094269	μεῖραξ ; 0.4309876561164856	ἀπειλέω ; 0.4431331753730774	προαγωνίζομαι ; 0.416433721780777	Φεσηχι ; 0.402573823928833	δίαιτα ; 0.41040873527526855	Σίκιμα ; 0.4050304889678955
0.016521654210826964	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ξένος	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	περιπατέω ; 0.3786052167415619	παρωμίς ; 0.39211711287498474	καταχρίω ; 0.4210057854652405	Μασσωχ ; 0.40645134449005127	Σελεμιου ; 0.4548571705818176	ἐξαφίημι ; 0.39898881316185	τέλος ; 0.4440014958381653	κινύρα ; 0.4239777624607086	Εσθαωλαῖοι ; 0.42698580026626587	γενεά ; 0.6383217573165894	διαπαρατριβή ; 0.4377610981464386	Αἰθιόπις ; 0.42756903171539307	ἐντιναγμός ; 0.4170668423175812	λάξ ; 0.3826260566711426	καταδαμάω ; 0.43353602290153503	ἀδικέω ; 0.7939621210098267	Βαδαν ; 0.44164079427719116	κομίζω ; 0.4444913864135742	ἐρωτάω ; 0.6406495571136475	ἐκβοάω ; 0.4312189221382141
0.12006192294474832	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἀροτριάω	1	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	εἴδησις ; 0.3958856463432312	ζωγρέω ; 0.46616530418395996	πανταχῇ ; 0.48706650733947754	συγγένεια ; 0.5673599243164062	πολεμικός ; 0.39732199907302856	διδάσκαλος ; 0.4115446209907532	καταλήγω ; 0.4446942210197449	Γαιιεφθαηλ ; 0.44424885511398315	φαίνω ; 0.474481999874115	Ασηλ ; 0.44716453552246094	μέλαθρον ; 0.4155578911304474	μακαρίως ; 0.43046846985816956	Ααρα ; 0.4606251120567322	εἰρηνικῶς ; 0.44267505407333374	ἐλαιών ; 0.9271408915519714	πιέζω ; 0.9872589707374573	ὀπωροφυλάκιον ; 0.7916467785835266	πλαγιόω ; 0.4097016453742981	ἐκβράζω ; 0.44527295231819153	ἀμάω ; 0.9671249389648438
0.009108334388545858	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	πλοῦς	0	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	μεῖραξ ; 0.4309876561164856	δίαιτα ; 0.41040873527526855	Σίκιμα ; 0.4050304889678955	Φεσηχι ; 0.402573823928833	γνοφώδης ; 0.4822157025337219	ἐπίλυσις ; 0.4482410252094269	ἀδιάκριτος ; 0.49504050612449646	προαγωνίζομαι ; 0.416433721780777	ἀπειλέω ; 0.4431331753730774	τάχιον ; 0.4188111424446106	ἀποστάσιον ; 0.38986313343048096	δώδεκα ; 0.44724687933921814	Μαεβερ ; 0.45141297578811646	Γοδολια ; 0.49265819787979126	ψάλω ; 0.41456252336502075	κόπτω ; 0.6161963939666748	ἀντίληψις ; 0.40909284353256226	βηθ ; 0.41166025400161743	ἀφεγγής ; 0.40813255310058594	χαλεπαίνω ; 0.4334367513656616
-0.11325162534648575	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	κεφαλή	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	ἐπᾴδω ; 0.430182546377182	Οολα ; 0.4471411108970642	πίννινος ; 0.4310820698738098	Ιαδινος ; 0.46200233697891235	ἠρεμάζων ; 0.39602816104888916	Ραγουήλ ; 0.4164888262748718	ἐπίβασις ; 0.40841007232666016	σιδηροῦς ; 0.9088180661201477	θρῆνος ; 0.9696594476699829	χοῦς ; 0.9100354313850403	ἐκσπάω ; 0.41755804419517517	δωρεάν ; 0.4079226851463318	Χελκιος ; 0.46957311034202576	πρίν ; 0.41387444734573364	ἀρχηγός ; 0.4739660620689392	αἰσχύνη ; 0.9574211835861206	καταπαύω ; 0.3990946412086487	Νεβελ ; 0.43988102674484253	ἀδελφοπρεπῶς ; 0.44468986988067627	προσαπειλέομαι ; 0.4622618556022644
-0.052897033668097504	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ζῳοποιέω	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	ἐξέρπω ; 0.4411584734916687	μήποτε ; 0.7053252458572388	κακός ; 0.5578798055648804	Ηνγαδδι ; 0.4355178475379944	συνίημι ; 0.6825029253959656	Αχιφα ; 0.38964641094207764	συνάντημα ; 0.4473680853843689	ἰγνύα ; 0.4314382076263428	κληδονίζω ; 0.42608556151390076	ἀντιβάλλω ; 0.40605980157852173	σαπρίζω ; 0.4063008725643158	πτόησις ; 0.41744422912597656	τριημερία ; 0.4163634777069092	Δαβωρ ; 0.4036208391189575	εἰλικρινής ; 0.44930046796798706	ἔνυστρον ; 0.4021112024784088	πτερνισμός ; 0.39285847544670105	Βαιηρ ; 0.3785802721977234	Κόρινθος ; 0.500952422618866	ἐξυπνίζω ; 0.41542327404022217
-0.00994052660796374	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	οὐρέω ; 0.4089609980583191	συμπέμπω ; 0.43549656867980957	στοργή ; 0.4228746294975281	πολιτάρχης ; 0.3824516534805298	ἐκφοβέω ; 0.8811872005462646	χειρόομαι ; 0.4357571005821228	Αρισωθ ; 0.4055361747741699	ἐργατεύομαι ; 0.40080884099006653	νοσσίον ; 0.446028470993042	ἀναιδής ; 0.4123157858848572	Αἰθιόπις ; 0.42756903171539307	λάξ ; 0.3826260566711426	ἐρωτάω ; 0.6406495571136475	καταδαμάω ; 0.43353602290153503	ἀδικέω ; 0.7939621210098267	ἐντιναγμός ; 0.4170668423175812	διαπαρατριβή ; 0.4377610981464386	κομίζω ; 0.4444913864135742	ἐκβοάω ; 0.4312189221382141	Βαδαν ; 0.44164079427719116
