Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.19672904339345987	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2166	83	6	353	8	46	1	455	17	2	1	2	3	2	9279	5249	191	2	1	μονοχίτων ; 0.5722998380661011	Ἰερουσαλήμ ; 0.5859843492507935	ἔπαυλος ; 0.5816031694412231	ἰδιότης ; 0.5563012957572937	πραιτώριον ; 0.5933473110198975	οἰκία ; 0.5933473110198975	περισπόριον ; 0.6057047843933105	ἄοινος ; 0.5685849785804749	κιβωτός ; 0.6119144558906555	προφυλακή ; 0.5542711019515991	καθεύδω ; 0.5257341861724854	θά ; 0.844528317451477	ἠλί ; 0.7233651876449585	θαρσύνω ; 0.5511014461517334	ἐλωΐ ; 0.7233651876449585	θεός ; 0.7886216640472412	κύριος ; 0.788621723651886	ὅδε ; 0.6720917820930481	ταμεῖον ; 0.6263028383255005	εὐπατρίδης ; 0.6236660480499268
0.07849762558292533	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	κοπή	1	1	20	2	225	41	308	41	711	2	1	2	11	5	10	5	110	309	94	26	169	Οχοζια ; 0.5388922691345215	προεῖδον ; 0.589070200920105	πλειστήρης ; 0.570956289768219	ἀσεβής ; 0.8404998779296875	ἁμαρτία ; 0.6633236408233643	ἀσεβέω ; 0.7338882684707642	κακία ; 0.5679483413696289	παράπτωμα ; 0.6633236408233643	διαδέω ; 0.5053086876869202	ζήτημα ; 0.5514643788337708	αἰτίωμα ; 0.5403338074684143	Σωσίπατρος ; 0.5806474089622498	Αρια ; 0.5636169910430908	σύρω ; 0.6015741229057312	ἐμφανίζω ; 0.5598948001861572	ἀποκτείνω ; 0.6860164403915405	ἀναιρέω ; 0.6860164403915405	προσάγω ; 0.5855714082717896	ῥῦμα ; 0.577964186668396	ἀποθνῄσκω ; 0.7149893045425415
0.22580211901340747	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	59	16	1	1	2	1	1	96	350	1366	444	316	91	48	814	287	143	462	ἀμνηστία ; 0.5406264066696167	εὐανδρία ; 0.6060000061988831	γίνομαι ; 0.5724458694458008	πρόκειμαι ; 0.5710850954055786	συστενάζω ; 0.9267100095748901	ὀκταήμερος ; 0.6015875339508057	ἐπιτέλλω ; 0.5263234376907349	πολιτεία ; 0.5269464254379272	θέορτος ; 0.5381362438201904	ἀκοπιάστως ; 0.5951268076896667	εἴκοσι ; 0.7771992683410645	δύο ; 0.6887381672859192	δέκα ; 0.7489961385726929	ἑκατόν ; 0.7568334341049194	ἑξήκοντα ; 0.6951206922531128	Σελεϊμ ; 0.5557079315185547	δέκα ; 0.7381709814071655	ἕξ ; 0.6989707350730896	δύο ; 0.7365240454673767	ἕξ ; 0.7047685384750366
0.061251430834719844	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9279	3	2	2	2	5249	136	4	2	2	1	1	2	13	3	3	εὐπατρίδης ; 0.6236660480499268	ὅδε ; 0.6720917820930481	θά ; 0.844528317451477	ἠλί ; 0.7233651876449585	θεός ; 0.7886216640472412	θαρσύνω ; 0.5511014461517334	ἐλωΐ ; 0.7233651876449585	καθεύδω ; 0.5257341861724854	ταμεῖον ; 0.6263028383255005	κύριος ; 0.788621723651886	ἐξάγω ; 0.737275242805481	ἐκπλέω ; 0.6148556470870972	Σαμοθρᾴκη ; 0.7231571674346924	ὀλιγόπιστος ; 0.5961530208587646	κατάνομαι ; 0.5726081132888794	Ῥόδος ; 0.5294786691665649	κυματόω ; 0.5814565420150757	Κελτικός ; 0.5300279855728149	ἀποπλέω ; 0.6148556470870972	Λοβωημαθ ; 0.5724430084228516
0.04300425676106551	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ξένος	1	4	53	33	9	52	1	136	6	137	47	21	2	4	20	8	135	34	34	44	11	ποιητής ; 0.5907118916511536	βριήπυος ; 0.6073880195617676	παρόμοιος ; 0.5732908248901367	ἀπρονόητος ; 0.5959286689758301	ὀψίζω ; 0.5757051706314087	ἀπολισθάνω ; 0.557013988494873	ὅστις ; 0.6223004460334778	ταμία ; 0.5736932754516602	ἡμέριος ; 0.5078182220458984	οὐριοστάτης ; 0.5508478283882141	εὐλαβῶς ; 0.563775360584259	ἀκυρόω ; 0.5989995002746582	Ῥύπες ; 0.5703672170639038	βλασφημέω ; 0.5518365502357483	τηλαύγημα ; 0.6803386211395264	κομψεύω ; 0.585908055305481	ἀικής ; 0.5117006897926331	γνωστέος ; 0.576211154460907	γνωρίζω ; 0.5960322618484497	εἰρέω ; 0.6128016710281372
0.08012388709887669	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	προπάτωρ	0	1	14	2	419	2	1	35	12	13	1859	5	28	7	14	61	6	18	1	4	113	ἀποπαύω ; 0.5713623762130737	πατριά ; 0.5880193114280701	ὑπόσχεσις ; 0.5956858396530151	πατήρ ; 0.6181122064590454	Λωΐς ; 0.6027356386184692	Θαργηλιών ; 0.5421494245529175	γενεαλογικός ; 0.560631275177002	ὠβά ; 0.5469468832015991	πεντηκοντάλιτρος ; 0.5488262176513672	μήτηρ ; 0.6181122064590454	σύνορος ; 0.49834373593330383	δῆθεν ; 0.5505256652832031	προτιόσσομαι ; 0.5915488004684448	τηλοῦ ; 0.5159242153167725	ἁλμυρός ; 0.5706493258476257	ἐρυσίβη ; 0.5827890038490295	κατείργνυμι ; 0.5769234895706177	στησίχορος ; 0.5246491432189941	ἡδύοσμον ; 0.5642978549003601	κόριον ; 0.5506261587142944
0.20112402242908667	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	θανατόω	1	1	3	3	13	2	2	136	2	1	4	169	110	5	26	309	5	2	11	94	10	κατάνομαι ; 0.5726081132888794	ἀποπλέω ; 0.6148556470870972	Λοβωημαθ ; 0.5724430084228516	Κελτικός ; 0.5300279855728149	Σαμοθρᾴκη ; 0.7231571674346924	ὀλιγόπιστος ; 0.5961530208587646	ἐξάγω ; 0.737275242805481	κυματόω ; 0.5814565420150757	Ῥόδος ; 0.5294786691665649	ἐκπλέω ; 0.6148556470870972	ἀποθνῄσκω ; 0.7149893045425415	ἀποκτείνω ; 0.6860164403915405	ἐμφανίζω ; 0.5598948001861572	ῥῦμα ; 0.577964186668396	ἀναιρέω ; 0.6860164403915405	Αρια ; 0.5636169910430908	αἰτίωμα ; 0.5403338074684143	Σωσίπατρος ; 0.5806474089622498	προσάγω ; 0.5855714082717896	σύρω ; 0.6015741229057312
0.03248862455793072	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	64	2	11	13	7	17	62	133	61	496	4	5	1	4	1	93	146	3	2	2	κοναβέω ; 0.5538127422332764	γυναικεῖος ; 0.5812548398971558	σκίπων ; 0.5595210790634155	ἀποθρώσκω ; 0.5257930755615234	χρυσόθρονος ; 0.5676980018615723	ἀεργία ; 0.5601363182067871	ἀπρόσιτος ; 0.5461536645889282	σεραφιν ; 0.5373263359069824	ἐλαία ; 0.5597683191299438	ὦμος ; 0.5850701332092285	σῆψις ; 0.553597092628479	ἐνδύω ; 0.5589081048965454	συμπαρακαλέομαι ; 0.5155746340751648	χωρὶς ; 0.5632283687591553	ἐμπλοκή ; 0.7131790518760681	ἐνδύω ; 0.6454178094863892	περιβάλλω ; 0.6454178094863892	στεφανόω ; 0.5134679675102234	ἄπωθεν ; 0.5896517038345337	ὑπεραίρομαι ; 0.5728256106376648
0.0568548841979315	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἐξεγείρω	1	43	23	160	4	117	39	28	12	1	15	2	694	2	2	11	3	6	73	4	48	ἀνάλυσις ; 0.5197908878326416	ἐρῶ ; 0.5399200916290283	μέμφομαι ; 0.6402730941772461	θεωρητέον ; 0.5439088344573975	ἀδελφοκτόνος ; 0.5838311910629272	διά-χράω ; 0.5790485143661499	ὀλιγόπιστος ; 0.5574030876159668	ἐπιμάσσομαι ; 0.5467854738235474	ναυλοχέω ; 0.6165000200271606	ἀποτίθημι ; 0.5573850870132446	ἀσιτία ; 0.5599948167800903	ἐγγύτερον ; 0.5736112594604492	δυσόμματος ; 0.5234448909759521	ἀνεκλάλητος ; 0.5198944807052612	ὀλοθρεύω ; 0.5708876848220825	Κούρητες ; 0.5475403070449829	ἰσός ; 0.5304853320121765	ἀποθαυμάζω ; 0.5146450400352478	φαεινός ; 0.5731940269470215	Χριστός ; 0.576299786567688
0.025960416600997516	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	ξένος	1	3	1	2	2	191	1	2	2	9279	5249	2	20	44	8	135	4	21	34	11	34	θαρσύνω ; 0.5511014461517334	θά ; 0.844528317451477	ταμεῖον ; 0.6263028383255005	ἠλί ; 0.7233651876449585	ὅδε ; 0.6720917820930481	εὐπατρίδης ; 0.6236660480499268	καθεύδω ; 0.5257341861724854	ἐλωΐ ; 0.7233651876449585	θεός ; 0.7886216640472412	κύριος ; 0.788621723651886	ἀκυρόω ; 0.5989995002746582	βλασφημέω ; 0.5518365502357483	γνωρίζω ; 0.5960322618484497	τηλαύγημα ; 0.6803386211395264	κομψεύω ; 0.585908055305481	Ῥύπες ; 0.5703672170639038	εὐλαβῶς ; 0.563775360584259	γνωστέος ; 0.576211154460907	εἰρέω ; 0.6128016710281372	ἀικής ; 0.5117006897926331
