Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.1901719451737423	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2166	83	6	353	8	46	1	455	17	2	1	2	3	2	9279	5249	191	2	1	μονοχίτων ; 0.5996825098991394	Ἰερουσαλήμ ; 0.49092423915863037	οἶκος ; 0.43167001008987427	ἐπίκοτος ; 0.4322361350059509	ἀγρός ; 0.5222930312156677	οἰκία ; 0.46881312131881714	κώμη ; 0.4770514667034149	σιτοδοσία ; 0.4539531171321869	καταπέτασμα ; 0.5087592005729675	κοιτάζω ; 0.4714646339416504	ἄχος ; 0.45168131589889526	θά ; 0.8389245271682739	ἠλί ; 0.6481364965438843	προέχω ; 0.4373111128807068	λεμά ; 0.7143469452857971	θεός ; 0.7393290996551514	κύριος ; 0.7393290996551514	ὅδε ; 0.5547631978988647	τριπάχυιος ; 0.4115705192089081	χρυσεοβόστρυχος ; 0.42826664447784424
0.07478759567325932	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	κοπή	1	1	20	2	225	41	308	41	711	2	1	2	11	5	10	5	110	309	94	26	169	παρακινέω ; 0.43920350074768066	προμίγνυμι ; 0.4232378900051117	καταυδάω ; 0.5314322113990784	ἀσεβής ; 0.6587569117546082	ἁμαρτία ; 0.525604248046875	ἁμαρτία ; 0.5339134931564331	κακία ; 0.4829719662666321	ἀνομία ; 0.5905420780181885	Ἶσος ; 0.45404407382011414	χθονοτρεφής ; 0.5484952926635742	Ἀνθεμίων ; 0.47365063428878784	διομολογέω ; 0.45309674739837646	λοχίζω ; 0.4412294030189514	καταφθάνω ; 0.5658471584320068	προσαγγέλλω ; 0.4360104203224182	ἀποκτείνω ; 0.5209966897964478	θανατόω ; 0.5639165639877319	προσάγω ; 0.5335586071014404	λῃστής ; 0.4877188801765442	ἀποθνῄσκω ; 0.6133134961128235
0.17142510501609032	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	59	16	1	1	2	1	1	96	350	1366	444	316	91	48	814	287	143	462	σφαραγίζω ; 0.46144604682922363	περισσοτέρως ; 0.4405231773853302	μαρτυρέω ; 0.47193655371665955	Χριστός ; 0.5060667991638184	συστενάζω ; 0.8676479458808899	ἀμφιτειχής ; 0.46621790528297424	ἐγκακέω ; 0.47517240047454834	ἀδήλως ; 0.4826321601867676	σάπφιρος ; 0.4889014661312103	ἀκοπιάστως ; 0.4582287669181824	εἴκοσι ; 0.6878615021705627	δύο ; 0.5967317223548889	δύο ; 0.6888689398765564	δέκα ; 0.5611394643783569	τριάκοντα ; 0.5266156196594238	πέντε ; 0.5132268071174622	τρεῖς ; 0.6888689398765564	δύο ; 0.6120718717575073	δύο ; 0.6294497847557068	δύο ; 0.5983638763427734
0.022791561311813424	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9279	3	2	2	2	5249	136	4	2	2	1	1	2	13	3	3	χρυσεοβόστρυχος ; 0.42826664447784424	ὅδε ; 0.5547631978988647	θά ; 0.8389245271682739	ἠλί ; 0.6481364965438843	θεός ; 0.7393290996551514	προέχω ; 0.4373111128807068	λεμά ; 0.7143469452857971	ἄχος ; 0.45168131589889526	τριπάχυιος ; 0.4115705192089081	κύριος ; 0.7393290996551514	ἐξάγω ; 0.5848962068557739	ἐντευθενί ; 0.46108147501945496	Σαμοθρᾴκη ; 0.6470373868942261	μίλιον ; 0.47433945536613464	Κνίδος ; 0.4844885468482971	Σκῦρος ; 0.4792742133140564	παραχειμάζω ; 0.4983115792274475	κώδιον ; 0.41445493698120117	κατάπλοος ; 0.48847496509552	ὑπερνικάω ; 0.525068461894989
0.030571092703239044	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ξένος	1	4	53	33	9	52	1	136	6	137	47	21	2	4	20	8	135	34	34	44	11	αρααβ ; 0.4943177103996277	παιγνία ; 0.5135990977287292	τοιοῦτος ; 0.4284372925758362	Ἡρακλείδης ; 0.46024075150489807	χλαῖνα ; 0.4830666184425354	Ιδαερ ; 0.5081778168678284	τις ; 0.43365103006362915	Αναρ ; 0.4620863199234009	δόξαστος ; 0.47733575105667114	παράδειγμα ; 0.38888150453567505	προαποστέλλω ; 0.42777955532073975	σωφρονέω ; 0.4542510509490967	πόδαργος ; 0.4383755326271057	ὑπερβάλλω ; 0.427348256111145	τηλαύγημα ; 0.5877360105514526	ἐπαισχύνομαι ; 0.5020090341567993	κρείσσων ; 0.45696353912353516	γνωστέος ; 0.43808773159980774	γνωρίζω ; 0.4877532124519348	δαιμόνιος ; 0.46956008672714233
0.057155583087145634	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	419	2	1	35	12	13	1859	5	28	7	14	61	6	18	1	4	113	ἄοικος ; 0.48974308371543884	πατριά ; 0.5032788515090942	μυθολογεύω ; 0.41881799697875977	ἀδελφή ; 0.505621075630188	σύμμικτος ; 0.5168209671974182	Νααναν ; 0.5006958246231079	Βαραββᾶς ; 0.47970932722091675	αἵρεσις ; 0.4453137218952179	περιούσιος ; 0.44681990146636963	σήμερον ; 0.4964233636856079	σπείρω ; 0.42682600021362305	βουλυτόνδε ; 0.4832035303115845	συγγνωστός ; 0.4665885865688324	ταρφύς ; 0.4142453968524933	πέκω ; 0.43090152740478516	Χάρης ; 0.467128723859787	ὀργή ; 0.47058820724487305	λειμῶν ; 0.4539589285850525	φονοκτονέω ; 0.45368361473083496	σπόριμος ; 0.42682600021362305
0.12860393382164886	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	σφάζω	1	1	3	3	13	2	2	136	2	1	4	169	110	5	26	309	5	2	11	94	10	Κνίδος ; 0.4844885468482971	κατάπλοος ; 0.48847496509552	ὑπερνικάω ; 0.525068461894989	κώδιον ; 0.41445493698120117	Σαμοθρᾴκη ; 0.6470373868942261	μίλιον ; 0.47433945536613464	ἐξάγω ; 0.5848962068557739	παραχειμάζω ; 0.4983115792274475	Σκῦρος ; 0.4792742133140564	ἐντευθενί ; 0.46108147501945496	ἀποθνῄσκω ; 0.6133134961128235	ἀποκτείνω ; 0.5209966897964478	προσαγγέλλω ; 0.4360104203224182	λῃστής ; 0.4877188801765442	θανατόω ; 0.5639165639877319	λοχίζω ; 0.4412294030189514	Ἀνθεμίων ; 0.47365063428878784	διομολογέω ; 0.45309674739837646	προσάγω ; 0.5335586071014404	καταφθάνω ; 0.5658471584320068
0.037019551018466546	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	64	2	11	13	7	17	62	133	61	496	4	5	1	4	1	93	146	3	2	2	διαφλέγω ; 0.467892050743103	σωματικῶς ; 0.4685286283493042	ἀνάποινος ; 0.5277307629585266	κλισμός ; 0.4750015139579773	ἁλίδονος ; 0.5108044147491455	γεώλοφος ; 0.43789228796958923	αὔγασμα ; 0.44754624366760254	ἀργύρεος ; 0.4637078642845154	βάρος ; 0.44161444902420044	ἀδρανία ; 0.4390850365161896	ἄχερδος ; 0.4478432834148407	ἀπρόσιτος ; 0.4721200168132782	ἐνευλογέω ; 0.4319186210632324	ἀριφραδής ; 0.46752768754959106	ἐμπλοκή ; 0.7262153625488281	πορφυρίς ; 0.4513646960258484	διαρρήγνυμι ; 0.49447232484817505	κίδαρις ; 0.43403422832489014	δίφρος ; 0.47112590074539185	θᾶττον ; 0.4642380475997925
0.05629259213531013	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἐξεγείρω	1	43	23	160	4	117	39	28	12	1	15	2	694	2	2	11	3	6	73	4	48	ἐφορμαίνω ; 0.4134964048862457	ἄδηλος ; 0.4384727478027344	μεγαλοψυχία ; 0.4315471053123474	ἐφυμνέω ; 0.42830735445022583	βουλή ; 0.4604759216308594	εὐοδία ; 0.41665515303611755	πλεονεξία ; 0.4378356337547302	πολιά ; 0.42657116055488586	κατασκιάζω ; 0.49917367100715637	ἀποτίθημι ; 0.45519348978996277	ζάκορος ; 0.46033206582069397	Χάροπος ; 0.49261361360549927	ἐπεργασία ; 0.47498995065689087	Πισιδία ; 0.43983131647109985	λύχνος ; 0.4090062379837036	παρίστημι ; 0.43400049209594727	ἐπιποιμήν ; 0.4219672977924347	Φρυνίων ; 0.4971156716346741	σύσσημον ; 0.45195794105529785	ἐπιστρεφής ; 0.5034065246582031
-0.014994499680038631	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9279	5249	2	20	44	8	135	4	21	34	11	34	προέχω ; 0.4373111128807068	θά ; 0.8389245271682739	τριπάχυιος ; 0.4115705192089081	ἠλί ; 0.6481364965438843	ὅδε ; 0.5547631978988647	χρυσεοβόστρυχος ; 0.42826664447784424	ἄχος ; 0.45168131589889526	λεμά ; 0.7143469452857971	θεός ; 0.7393290996551514	κύριος ; 0.7393290996551514	σωφρονέω ; 0.4542510509490967	ὑπερβάλλω ; 0.427348256111145	γνωρίζω ; 0.4877532124519348	τηλαύγημα ; 0.5877360105514526	ἐπαισχύνομαι ; 0.5020090341567993	πόδαργος ; 0.4383755326271057	προαποστέλλω ; 0.42777955532073975	γνωστέος ; 0.43808773159980774	δαιμόνιος ; 0.46956008672714233	κρείσσων ; 0.45696353912353516
