Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.11843721642392391	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	μαράνα	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	Μωυσής ; 0.6969438791275024	ἐλάϊνος ; 0.7079206109046936	σφιγγία ; 0.6796169877052307	ὑπεραίρω ; 0.6716206669807434	Αρημα ; 0.6711259484291077	ἐυμελίης ; 0.6848088502883911	Γαβε ; 0.6779719591140747	οἰκετική ; 0.6793856620788574	παρεμβολή ; 0.6321144104003906	πεντάμετρος ; 0.6779911518096924	ὀψέ ; 0.6633424162864685	θά ; 0.9084364771842957	Εὐπάτορα ; 0.685124933719635	Ἀλίη ; 0.7085715532302856	κυψέλη ; 0.7546131014823914	παντοκράτωρ ; 0.7240108251571655	κύριος ; 0.6265944242477417	κύριος ; 0.7240108847618103	Ἰθάκη ; 0.6886591911315918	προσοράω ; 0.7292400598526001
0.11395722352857446	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	περιφρονέω ; 0.681681752204895	συγκαθαιρέω ; 0.6647175550460815	Σιδών ; 0.7158377766609192	δίκαιος ; 0.7157449126243591	καταλλάσσω ; 0.7500331997871399	πλημμελέω ; 0.6966426372528076	μυδαλέος ; 0.6772477030754089	παράπτωμα ; 0.7074378728866577	ἐπιρρητορεύω ; 0.7052582502365112	ἀγοραῖος ; 0.720167875289917	ὀιστεύω ; 0.662732720375061	ἀνάπηρος ; 0.6826637983322144	Τυριος ; 0.6470224857330322	αἰχμαλωτεύω ; 0.7180575728416443	χαλκίοικος ; 0.7156866788864136	παρήμαι ; 0.6876469850540161	ἀποθνῄσκω ; 0.7259812355041504	ἐπιτίθημι ; 0.7535083293914795	ἀναίμακτος ; 0.6707929372787476	Μεγάραδε ; 0.7105579376220703
0.10833721116377326	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	πόνος	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	ὀδυρμός ; 0.6616883873939514	τάξις ; 0.6515791416168213	δυσερμήνευτος ; 0.7330946922302246	πηρόω ; 0.7168468236923218	συστενάζω ; 0.953794002532959	ὀκταήμερος ; 0.6748027801513672	πύθων ; 0.7148634195327759	ὑπωπιάζω ; 0.7168385982513428	μανη ; 0.6639675498008728	ὀνειδισμός ; 0.7301577925682068	τεσσαράκοντα ; 0.8198785781860352	ἑξήκοντα ; 0.7085915803909302	ἑπτά ; 0.7986568212509155	ἑξήκοντα ; 0.7249490022659302	ἑξήκοντα ; 0.7370235919952393	Καλλίας ; 0.7177987694740295	ἕξ ; 0.7192282676696777	ἕξ ; 0.7062643766403198	τρεῖς ; 0.7742385864257812	τρεῖς ; 0.7986567616462708
0.0683883768086101	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	προσοράω ; 0.7292400598526001	κύριος ; 0.7240108847618103	θά ; 0.9084364771842957	Εὐπάτορα ; 0.685124933719635	παντοκράτωρ ; 0.7240108251571655	Ἀλίη ; 0.7085715532302856	κυψέλη ; 0.7546131014823914	ὀψέ ; 0.6633424162864685	Ἰθάκη ; 0.6886591911315918	κύριος ; 0.6265944242477417	ἐξάγω ; 0.7674560546875	πρόσοικος ; 0.7105414271354675	Κώς ; 0.7870675325393677	ὑποταγή ; 0.6890208721160889	προσεάω ; 0.7865056991577148	ἀφροντιστέω ; 0.7728862762451172	προχειρίζομαι ; 0.7523922920227051	κατά-ἕζομαι ; 0.6864231824874878	Αχιαχαρος ; 0.670945405960083	κυλισμός ; 0.6803117394447327
0.02851325337977928	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	προφέρω ; 0.7133611440658569	κρηπιδοποιός ; 0.6393059492111206	Νεεσθαν ; 0.6603225469589233	Ζήνων ; 0.6175717115402222	πρᾶγμα ; 0.7063266038894653	Βοκκι ; 0.7133313417434692	φαῦλος ; 0.6413077712059021	ἐνθύμησις ; 0.6999503374099731	πανάρκετος ; 0.6700229644775391	θαρσις ; 0.6514550447463989	περιβολή ; 0.7020137310028076	νυός ; 0.743220329284668	μετεξέτεροι ; 0.6614408493041992	ἀνέχω ; 0.7961883544921875	β̓ ; 0.7705788612365723	ἀπιθέω ; 0.6901735663414001	Νικοκλῆς ; 0.6128432750701904	ἀργυροχόος ; 0.658781111240387	πιφαύσκω ; 0.6736007332801819	γοργωπός ; 0.6700282692909241
0.047317587556683915	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	προπάτωρ	0	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	Θεόπομπος ; 0.6771197319030762	μίμημα ; 0.6480916142463684	κολωνός ; 0.7203171253204346	γηροτροφέω ; 0.7134708166122437	ὁπλισμός ; 0.6801348328590393	ζηλήμων ; 0.6611336469650269	Ιωχαβεδ ; 0.6173295378684998	ὁμοθυμαδόν ; 0.7516862154006958	ἀξίωσις ; 0.731094479560852	Ἀρηί ; 0.6690353155136108	γλαυκός ; 0.6901378035545349	παραλία ; 0.6785047054290771	σκοπέω ; 0.7871154546737671	προσπορπατός ; 0.7409989237785339	Νεμριμ ; 0.6803561449050903	Φύλαρχος ; 0.7593100070953369	θήβη ; 0.7209525108337402	ἀγρός ; 0.6202559471130371	ἀτέλεστος ; 0.6671919226646423	σπόριμον ; 0.6484606862068176
0.1513503721890631	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	κοπή	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	προσεάω ; 0.7865056991577148	Αχιαχαρος ; 0.670945405960083	κυλισμός ; 0.6803117394447327	κατά-ἕζομαι ; 0.6864231824874878	Κώς ; 0.7870675325393677	ὑποταγή ; 0.6890208721160889	ἐξάγω ; 0.7674560546875	προχειρίζομαι ; 0.7523922920227051	ἀφροντιστέω ; 0.7728862762451172	πρόσοικος ; 0.7105414271354675	Μεγάραδε ; 0.7105579376220703	παρήμαι ; 0.6876469850540161	χαλκίοικος ; 0.7156866788864136	ἀναίμακτος ; 0.6707929372787476	ἀποθνῄσκω ; 0.7259812355041504	Τυριος ; 0.6470224857330322	ὀιστεύω ; 0.662732720375061	ἀνάπηρος ; 0.6826637983322144	ἐπιτίθημι ; 0.7535083293914795	αἰχμαλωτεύω ; 0.7180575728416443
0.06035160320881561	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	σπαργανόω	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	πώγων ; 0.7631845474243164	ἰθυπτίων ; 0.6441596746444702	οὐκέτε ; 0.6769539713859558	ὁμόχροια ; 0.7347396612167358	Λεοννάτος ; 0.6338369846343994	Ιεζραηλίτης ; 0.6766152381896973	ἀνώγω ; 0.6703709959983826	ἀγκών ; 0.7141176462173462	σῶμα ; 0.7388123273849487	κλίνη ; 0.7171398401260376	εφραθ ; 0.7561982274055481	μοναρχικός ; 0.6853582262992859	οἰκουργός ; 0.6794443130493164	πολυκηδής ; 0.7076209187507629	ἐμπλοκή ; 0.8966829776763916	περιζώννυμι ; 0.6960568428039551	ἐπιτίθημι ; 0.6627978086471558	βρῶσις ; 0.64473956823349	ἄπωθεν ; 0.7230849862098694	ἐκ-κοιλαίνω ; 0.7029063105583191
0.06408573922274463	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔγερσις	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	ἐπίπονος ; 0.6403036117553711	ἀγών ; 0.7432913780212402	ἐμπνέω ; 0.7199548482894897	μελετάω ; 0.694313645362854	λυσιτελής ; 0.7432249784469604	Εὐχήνωρ ; 0.6451910734176636	βαρυκάρδιος ; 0.6717437505722046	παιδευτής ; 0.6467559337615967	Πυθωνόθεν ; 0.7175655364990234	περισσότερον ; 0.6865432858467102	σύμμορφος ; 0.7157037258148193	ἐπικοιμάω ; 0.6882340908050537	ᾅδης ; 0.688726007938385	Κίμων ; 0.6987583041191101	λοχίζω ; 0.6908671855926514	διασῴζω ; 0.6645798683166504	θήκη ; 0.6935991048812866	ὅλος ; 0.6623387336730957	χερουβείμ ; 0.6546584367752075	ἀναγωγεύς ; 0.6818798184394836
0.04967239719919614	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	ξένος	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	Ἀλίη ; 0.7085715532302856	θά ; 0.9084364771842957	Ἰθάκη ; 0.6886591911315918	Εὐπάτορα ; 0.685124933719635	κύριος ; 0.7240108847618103	προσοράω ; 0.7292400598526001	ὀψέ ; 0.6633424162864685	κυψέλη ; 0.7546131014823914	παντοκράτωρ ; 0.7240108251571655	κύριος ; 0.6265944242477417	νυός ; 0.743220329284668	ἀνέχω ; 0.7961883544921875	πιφαύσκω ; 0.6736007332801819	β̓ ; 0.7705788612365723	ἀπιθέω ; 0.6901735663414001	μετεξέτεροι ; 0.6614408493041992	περιβολή ; 0.7020137310028076	ἀργυροχόος ; 0.658781111240387	γοργωπός ; 0.6700282692909241	Νικοκλῆς ; 0.6128432750701904
