Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.15016493646633228	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	παντοκράτωρ	1	1	2166	83	6	353	8	46	1	455	17	2	1	2	3	2	9279	5249	191	2	1	ὁμότεχνος ; 0.7393889427185059	Ἰερουσαλήμ ; 0.5014828443527222	ἀφανισμός ; 0.4647703766822815	φαυλίζω ; 0.4402819871902466	ἀγρός ; 0.5083374381065369	οἰκία ; 0.4438699185848236	κώμη ; 0.4761446714401245	ὑποζύγιον ; 0.5110345482826233	θυσιαστήριον ; 0.46048957109451294	ναύστολος ; 0.5002533793449402	ἀγρυπνέω ; 0.43958377838134766	θά ; 0.9658118486404419	λεμά ; 0.6848554015159607	ἐπιθυμίαμα ; 0.5013144612312317	λεμά ; 0.7231443524360657	θεός ; 0.7454886436462402	κύριος ; 0.7454886436462402	ὅδε ; 0.5690180659294128	οἰκτίρμων ; 0.45998358726501465	Ουεσβι ; 0.4764954447746277
0.06326538307064822	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	κοπή	1	1	20	2	225	41	308	41	711	2	1	2	11	5	10	5	110	309	94	26	169	τᾶν ; 0.43846601247787476	πρόσφημι ; 0.47021645307540894	λάχανον ; 0.4379599094390869	ἀσεβής ; 0.6123971343040466	ἁμαρτία ; 0.51331627368927	ἁμαρτία ; 0.5903164148330688	ἀνομία ; 0.473613440990448	ἁμαρτάνω ; 0.5903163552284241	σύμμορφος ; 0.47307735681533813	κάλυξ ; 0.4378754198551178	ἀκολούθως ; 0.42683112621307373	Σωσίπατρος ; 0.4492795467376709	συλεύω ; 0.42158135771751404	προμαχέω ; 0.4705146849155426	ἀκρόκομος ; 0.4949769377708435	παραδίδωμι ; 0.41436049342155457	ἀποθνῄσκω ; 0.48902612924575806	προσάγω ; 0.49590447545051575	ποίμνη ; 0.4267458915710449	ἀποθνῄσκω ; 0.5404648780822754
0.1467658743868312	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	59	16	1	1	2	1	1	96	350	1366	444	316	91	48	814	287	143	462	Μύρα ; 0.46742957830429077	Δεφρωνα ; 0.461286723613739	πράσσω ; 0.44531720876693726	δαίφρων ; 0.4412784278392792	συστενάζω ; 0.952292799949646	τελήεις ; 0.4435807168483734	βουλευτέος ; 0.44827720522880554	ἐγκρατέω ; 0.43033215403556824	ἐξοπλισία ; 0.45527225732803345	Νικόστρατος ; 0.4519592523574829	πέντε ; 0.5852163434028625	δέκα ; 0.48382246494293213	δύο ; 0.5891435146331787	δέκα ; 0.5852163434028625	πέντε ; 0.47538381814956665	μεσόκοιλος ; 0.5057809352874756	ἑπτά ; 0.6416766047477722	δύο ; 0.5297338962554932	δύο ; 0.5360335111618042	δύο ; 0.6416766047477722
0.021585212788788832	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9279	3	2	2	2	5249	136	4	2	2	1	1	2	13	3	3	Ουεσβι ; 0.4764954447746277	ὅδε ; 0.5690180659294128	θά ; 0.9658118486404419	λεμά ; 0.6848554015159607	θεός ; 0.7454886436462402	ἐπιθυμίαμα ; 0.5013144612312317	λεμά ; 0.7231443524360657	ἀγρυπνέω ; 0.43958377838134766	οἰκτίρμων ; 0.45998358726501465	κύριος ; 0.7454886436462402	ἐξάγω ; 0.681908905506134	ἐπιδημέω ; 0.42631804943084717	Σαμοθρᾴκη ; 0.672863781452179	ὑποπνέω ; 0.6259916424751282	προσεάω ; 0.7760998010635376	Βούδειον ; 0.4809466004371643	Σαλμώνη ; 0.463863730430603	τιμωρία ; 0.46541428565979004	εἴκοσιν ; 0.48712795972824097	Αγγις ; 0.42865192890167236
0.026062277297416225	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	χρηματισμός	1	4	53	33	9	52	1	136	6	137	47	21	2	4	20	8	135	34	34	44	11	εἰλικρίνεια ; 0.4380105137825012	μανία ; 0.49626582860946655	ἄκακος ; 0.41764265298843384	μῆρα ; 0.46561145782470703	ἀποσυνάγωγος ; 0.48614177107810974	εὖθριξ ; 0.5052363872528076	πῶς ; 0.4221222996711731	ὀνομασία ; 0.4294360876083374	Ἀπόλλων ; 0.4276597499847412	ἀναβλαστάνω ; 0.4566706418991089	ἁγιότης ; 0.44036105275154114	σωφρονέω ; 0.4704321026802063	ἴλη ; 0.43009668588638306	ἀνδρηλάτης ; 0.47427287697792053	θραῦσμα ; 0.4969501197338104	κρύπτω ; 0.4267547130584717	κρείσσων ; 0.44481000304222107	ὑπόδικος ; 0.5551028251647949	γνωρίζω ; 0.5357637405395508	τραχηλίζομαι ; 0.4527483284473419
0.054587605614649315	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	419	2	1	35	12	13	1859	5	28	7	14	61	6	18	1	4	113	συνίημι ; 0.4604446589946747	εὐειδής ; 0.47382524609565735	ἐπιδορατίς ; 0.45723098516464233	ἑταιρέω ; 0.4189855456352234	Λωΐς ; 0.5579172372817993	διπλάζω ; 0.45032358169555664	ἀνάζευξις ; 0.4732579290866852	Σίρυνξ ; 0.45236602425575256	φρόνησις ; 0.41898399591445923	δοῦλος ; 0.5040622353553772	συνανάκειμαι ; 0.43726682662963867	συνδοξάζομαι ; 0.4141521751880646	μεγαλοσύνη ; 0.4843120872974396	ποῖος ; 0.4353640079498291	λαύρα ; 0.428651362657547	αὖθις ; 0.48391515016555786	πρᾶγος ; 0.4505496919155121	καταπατέω ; 0.43457990884780884	γένημα ; 0.4721252918243408	Ἀλεκτρυών ; 0.5515388250350952
0.07604465214582068	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	θανατόω	1	1	3	3	13	2	2	136	2	1	4	169	110	5	26	309	5	2	11	94	10	προσεάω ; 0.7760998010635376	εἴκοσιν ; 0.48712795972824097	Αγγις ; 0.42865192890167236	τιμωρία ; 0.46541428565979004	Σαμοθρᾴκη ; 0.672863781452179	ὑποπνέω ; 0.6259916424751282	ἐξάγω ; 0.681908905506134	Σαλμώνη ; 0.463863730430603	Βούδειον ; 0.4809466004371643	ἐπιδημέω ; 0.42631804943084717	ἀποθνῄσκω ; 0.5404648780822754	παραδίδωμι ; 0.41436049342155457	ἀκρόκομος ; 0.4949769377708435	ποίμνη ; 0.4267458915710449	ἀποθνῄσκω ; 0.48902612924575806	συλεύω ; 0.42158135771751404	ἀκολούθως ; 0.42683112621307373	Σωσίπατρος ; 0.4492795467376709	προσάγω ; 0.49590447545051575	προμαχέω ; 0.4705146849155426
0.043142989332406234	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	64	2	11	13	7	17	62	133	61	496	4	5	1	4	1	93	146	3	2	2	κατεπικύπτω ; 0.4933937191963196	φιτυποίμην ; 0.4554925560951233	κόμη ; 0.5724352598190308	ὑπένερθε ; 0.4279012978076935	οἰωνοκτόνος ; 0.4479959309101105	ὁμοίωμα ; 0.4237145781517029	χορός ; 0.4243859350681305	μυριάς ; 0.4582868218421936	σῶμα ; 0.4344349205493927	ξυρόν ; 0.4804985821247101	ἔργον ; 0.4258144497871399	Γοδολιος ; 0.461665540933609	ἀγαπάω ; 0.48972824215888977	διέξοδος ; 0.489046573638916	ἐμπλοκή ; 0.9149312376976013	σίρις ; 0.44445595145225525	φθειρίζω ; 0.4399476945400238	δύσκωφος ; 0.3961866497993469	Αραμιν ; 0.46695634722709656	θᾶττον ; 0.5122255086898804
0.039131069166397525	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	694	2	2	11	3	6	73	4	48	θανατόεις ; 0.4142981171607971	ἄσοφος ; 0.5169023871421814	προγράφω ; 0.48482000827789307	περιρρώξ ; 0.4672594368457794	προσεπικατατείνω ; 0.4490782618522644	Ἀναβησίσευς ; 0.4536812901496887	ἀναγινώσκω ; 0.4391624927520752	Ἐλεών ; 0.42810291051864624	Ασαιας ; 0.4734327793121338	ποιέω ; 0.4359409213066101	ἐπενδίδωμι ; 0.49686744809150696	Δηρουσιαῖος ; 0.41508030891418457	τερσαίνω ; 0.430112361907959	Χάρμος ; 0.47749337553977966	δωρεάν ; 0.4812355935573578	τετρήρης ; 0.4189119338989258	Σαυη ; 0.45934155583381653	ὡραιότης ; 0.43541219830513	πάτημα ; 0.45564717054367065	πιστεύω ; 0.41760408878326416
-0.017822444496386758	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9279	5249	2	20	44	8	135	4	21	34	11	34	ἐπιθυμίαμα ; 0.5013144612312317	θά ; 0.9658118486404419	οἰκτίρμων ; 0.45998358726501465	λεμά ; 0.6848554015159607	ὅδε ; 0.5690180659294128	Ουεσβι ; 0.4764954447746277	ἀγρυπνέω ; 0.43958377838134766	λεμά ; 0.7231443524360657	θεός ; 0.7454886436462402	κύριος ; 0.7454886436462402	σωφρονέω ; 0.4704321026802063	ἀνδρηλάτης ; 0.47427287697792053	γνωρίζω ; 0.5357637405395508	θραῦσμα ; 0.4969501197338104	κρύπτω ; 0.4267547130584717	ἴλη ; 0.43009668588638306	ἁγιότης ; 0.44036105275154114	ὑπόδικος ; 0.5551028251647949	τραχηλίζομαι ; 0.4527483284473419	κρείσσων ; 0.44481000304222107
0.03706681956639096	προσοχθίζω	θυμόομαι	θυμομαχέω	ὀργή	χολάω	ὀργίζομαι	θυμός	ὀργίλος	παροργισμός	παροργίζω	ἰσχύς	δυνατέω	δυναμόω	ἰσχύω	σθενόω	δύναμαι	ἐνδυναμόω	δύναμις	ἐξισχύω	κατισχύω	θυμομαχέω	0	23	1	1	339	1	9	351	5	8	60	373	3	6	132	1	530	8	707	1	108	ἥττημα ; 0.5136574506759644	κατωτέρω ; 0.48267507553100586	Βλάστος ; 0.4880416989326477	ὀργίζω ; 0.456402450799942	οἴωνισμα ; 0.44176632165908813	ἐμπυριβήτης ; 0.43043988943099976	θυμόω ; 0.4225321114063263	Καδμηίς ; 0.43662992119789124	Οἰκλῆς ; 0.443834513425827	πιστῶς ; 0.5211948156356812	Μεγαλοπολιτής ; 0.4280056059360504	Τουβίας ; 0.4542708694934845	εἴκω ; 0.4579029679298401	μεθέπω ; 0.4606902003288269	Κτέατος ; 0.4142414927482605	οἶδα ; 0.5064995884895325	ὑπερβολή ; 0.5001162886619568	πόλεμος ; 0.4647180438041687	προσπόλος ; 0.47642093896865845	συμπολεμέω ; 0.4647274613380432
