Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.06803807993063066	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	αββα	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	ἀποφορτίζομαι ; 0.4751558005809784	Αιλωθ ; 0.5053982734680176	Ιασα ; 0.43620938062667847	νίκη ; 0.47085127234458923	πόλις ; 0.46068963408470154	οἶστρος ; 0.4599929451942444	Βαθαρωθ ; 0.5144644379615784	Ἐλυμαΐδα ; 0.4503619968891144	αὐτοῦ ; 0.4125416874885559	μάκρυμμα ; 0.40880489349365234	καταχρύσεα ; 0.448089063167572	θά ; 0.8506859540939331	λεμά ; 0.7279553413391113	μονογενής ; 0.4431661069393158	τριπλόος ; 0.3927401006221771	θεός ; 0.51237952709198	κύριος ; 0.51237952709198	ὅδε ; 0.4793144166469574	ἁγίασμα ; 0.437904953956604	γενεαλογέομαι ; 0.45524680614471436
0.08306730878123075	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	ἀνήμερος ; 0.4533723294734955	στενῶς ; 0.3912486433982849	Ταβεηλ ; 0.4561324417591095	ἀσεβής ; 0.5150318145751953	δικαίωσις ; 0.44693276286125183	πλημμελέω ; 0.4322250187397003	προσθέω ; 0.4744671583175659	ἀδικία ; 0.456609845161438	σπιλόω ; 0.52721107006073	κακοτεχνάομαι ; 0.48293760418891907	Χριστός ; 0.4668668508529663	ἀλιτήριος ; 0.4289284646511078	Γαι ; 0.508064866065979	προθυμέομαι ; 0.4318939447402954	λοιδορέω ; 0.48747876286506653	Δαμάσκος ; 0.38270753622055054	θανατόω ; 0.5343247056007385	ἀναφέρω ; 0.4904484450817108	ποιμήν ; 0.43084102869033813	ἀποκτείνω ; 0.5343247056007385
0.0670789800723055	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	μέταλλον ; 0.4475386440753937	πειράω ; 0.4644610583782196	δέσις ; 0.4014364182949066	ἐνυβρίζω ; 0.46539056301116943	συστενάζω ; 0.8872517943382263	ἐργοδιωκτέω ; 0.49714383482933044	ὁσίως ; 0.4468971788883209	περισσοτέρως ; 0.4613908529281616	κίνδυνος ; 0.4975678324699402	θαυμάζω ; 0.4358460605144501	εἴκοσι ; 0.6007921695709229	ἐπιθανάτιος ; 0.38036608695983887	ἕξ ; 0.5040265321731567	ἐννέα ; 0.49229151010513306	πέντε ; 0.46168994903564453	πέντε ; 0.49229151010513306	ἑπτά ; 0.46745288372039795	δύο ; 0.4631703495979309	τρεῖς ; 0.5040265321731567	δύο ; 0.46745288372039795
0.04961602486681277	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	ἠλί	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	γενεαλογέομαι ; 0.45524680614471436	ὅδε ; 0.4793144166469574	θά ; 0.8506859540939331	λεμά ; 0.7279553413391113	θεός ; 0.51237952709198	μονογενής ; 0.4431661069393158	τριπλόος ; 0.3927401006221771	καταχρύσεα ; 0.448089063167572	ἁγίασμα ; 0.437904953956604	κύριος ; 0.51237952709198	ἐξάγω ; 0.6777193546295166	Νέα ; 0.6413523554801941	Κώς ; 0.6756309866905212	ἐπικεῖμαι ; 0.42837998270988464	ἐξηλίαζω ; 0.41934332251548767	ἐπιβουλή ; 0.4733412265777588	Ρεκκαθ ; 0.4470256268978119	ἅβρα ; 0.4373485743999481	Ζαβδια ; 0.47892171144485474	διανύω ; 0.6583875417709351
0.03561100934596412	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	χρηματισμός	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	εὐφημία ; 0.5071464776992798	προσκαλέομαι ; 0.4371330142021179	προδότης ; 0.3781677782535553	κρεανομέω ; 0.40280038118362427	ἕνδεκα ; 0.41903817653656006	ἐνείρω ; 0.4986371695995331	ἀκόλαστος ; 0.4080239534378052	ἀνδρολογεῖον ; 0.4708932042121887	ἀποσοβέω ; 0.47811976075172424	ἐνθύμησις ; 0.4167364239692688	μάκρυμμα ; 0.42035943269729614	ἐγκαίω ; 0.4392801523208618	ἄφοδος ; 0.3949974477291107	ἐπιπληρόω ; 0.38735753297805786	τηλαύγημα ; 0.5855816602706909	ἐξιχνίαζω ; 0.43403252959251404	Ξένιος ; 0.42592403292655945	γνωστέος ; 0.48383182287216187	γράφω ; 0.3938376009464264	Σοῦσα ; 0.40369918942451477
0.026794529397577704	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀμήτωρ ; 0.9167353510856628	εφραθ ; 0.49352821707725525	ψευδόμαρτυς ; 0.44478362798690796	τιθηνός ; 0.43845701217651367	Λωΐς ; 0.6547756195068359	ἀγενεαλόγητος ; 0.9232114553451538	ἔκγονον ; 0.40980711579322815	ἀναζυγή ; 0.4595280587673187	δυσσεβής ; 0.4454519748687744	ἐνώπιόν ; 0.5147839784622192	Ηθαμ ; 0.44539526104927063	ἄξιος ; 0.45118874311447144	διαστράπτω ; 0.46223175525665283	εἵλκω ; 0.4505445659160614	ὑπερισχύω ; 0.42375993728637695	εὔοπτος ; 0.4396519362926483	χίμαιρα ; 0.41652461886405945	δεύτερος ; 0.42752301692962646	Ακκαρωνίτης ; 0.4865347445011139	πετρῶδες ; 0.440690815448761
-0.010425498495443775	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	παραπλέω	0	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	ἐξηλίαζω ; 0.41934332251548767	Ζαβδια ; 0.47892171144485474	διανύω ; 0.6583875417709351	ἅβρα ; 0.4373485743999481	Κώς ; 0.6756309866905212	ἐπικεῖμαι ; 0.42837998270988464	ἐξάγω ; 0.6777193546295166	Ρεκκαθ ; 0.4470256268978119	ἐπιβουλή ; 0.4733412265777588	Νέα ; 0.6413523554801941	ἀποκτείνω ; 0.5343247056007385	Δαμάσκος ; 0.38270753622055054	λοιδορέω ; 0.48747876286506653	ποιμήν ; 0.43084102869033813	θανατόω ; 0.5343247056007385	Γαι ; 0.508064866065979	Χριστός ; 0.4668668508529663	ἀλιτήριος ; 0.4289284646511078	ἀναφέρω ; 0.4904484450817108	προθυμέομαι ; 0.4318939447402954
0.023867120712055268	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἔριον	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	μαδάω ; 0.5182489156723022	Μοχοραθι ; 0.42883872985839844	σωματικῶς ; 0.43854665756225586	σιώπησις ; 0.4279078245162964	βότρυς ; 0.43117591738700867	κονίαμα ; 0.40006524324417114	ἐκνήφω ; 0.4563237130641937	σεραφιν ; 0.45147040486335754	Σαμσαι ; 0.45719578862190247	ὦμος ; 0.48138362169265747	φυλακτήριον ; 0.45361968874931335	ἐκκόλαμμα ; 0.44616276025772095	ἐγκοίλιος ; 0.43838733434677124	ὁδηγός ; 0.5197869539260864	ἐμπλοκή ; 0.7011477947235107	ἐνδύω ; 0.4826805889606476	περιβάλλω ; 0.4826805889606476	δίαιτα ; 0.4141692519187927	πτερόν ; 0.4480823874473572	πτύελος ; 0.4279595613479614
0.023530279770640095	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	αἴθριος ; 0.45738327503204346	κυδοιμέω ; 0.40252232551574707	ἀροτρίασις ; 0.44225847721099854	ἐξασκέω ; 0.4273819327354431	εὐλογιστία ; 0.456948459148407	ἐξερεύνησις ; 0.42743611335754395	συλλαλέω ; 0.46549463272094727	προπετής ; 0.40790486335754395	ὀδυνάομαι ; 0.5071597099304199	ἀνακαλέω ; 0.41660812497138977	ἐπίπληξις ; 0.4844115972518921	περιποίησις ; 0.43475523591041565	Σεδδουκ ; 0.43165841698646545	ἐπιλείχω ; 0.4517866373062134	φανέρωσις ; 0.4296751320362091	ἀνατρέφω ; 0.47402092814445496	ὀλιγόπιστος ; 0.3983703851699829	ἄρχω ; 0.40248745679855347	Ησαιας ; 0.4141475558280945	Θαιλαμ ; 0.47265467047691345
0.005628191287703976	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	μονογενής ; 0.4431661069393158	θά ; 0.8506859540939331	ἁγίασμα ; 0.437904953956604	λεμά ; 0.7279553413391113	ὅδε ; 0.4793144166469574	γενεαλογέομαι ; 0.45524680614471436	καταχρύσεα ; 0.448089063167572	τριπλόος ; 0.3927401006221771	θεός ; 0.51237952709198	κύριος ; 0.51237952709198	ἐγκαίω ; 0.4392801523208618	ἐπιπληρόω ; 0.38735753297805786	γράφω ; 0.3938376009464264	τηλαύγημα ; 0.5855816602706909	ἐξιχνίαζω ; 0.43403252959251404	ἄφοδος ; 0.3949974477291107	μάκρυμμα ; 0.42035943269729614	γνωστέος ; 0.48383182287216187	Σοῦσα ; 0.40369918942451477	Ξένιος ; 0.42592403292655945
