Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.10012470068854262	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2179	83	6	361	8	46	1	455	17	2	1	2	3	2	9317	5312	191	2	1	ἀποφορτίζομαι ; 0.46294617652893066	Αιλωθ ; 0.33996257185935974	κατιόομαι ; 0.2842865586280823	κίνησις ; 0.37217003107070923	λάκκος ; 0.2763117551803589	τίτλος ; 0.28165364265441895	Ερεβ ; 0.3545015752315521	ἀϊδιότης ; 0.3813294470310211	φη ; 0.31511569023132324	ἔρημος ; 0.3168032765388489	πεντηκοστή ; 0.3619864881038666	θά ; 0.8439316749572754	ἠλί ; 0.5788765549659729	προσκυνητής ; 0.36881041526794434	λεμά ; 0.7139413356781006	θεός ; 0.3730538487434387	κύριος ; 0.3730538487434387	εὔνους ; 0.28869181871414185	ἀπερισπάστως ; 0.33610260486602783	καταπροδίδωμι ; 0.4118361175060272
0.04153149371068568	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	Ζαβουθαιθαν ; 0.42702585458755493	μικρολόγος ; 0.30046045780181885	περίβλημα ; 0.33167964220046997	δικαιοσύνη ; 0.2880735993385315	ἁμαρτία ; 0.32165539264678955	ἁμαρτία ; 0.29677844047546387	κόνις ; 0.2469608187675476	παράπτωμα ; 0.32165539264678955	κώλυμα ; 0.32823896408081055	κακοτεχνάομαι ; 0.38285404443740845	Γωζα ; 0.37723100185394287	σφίγγω ; 0.3301486670970917	Ελιανα ; 0.3771500885486603	Αθαριν ; 0.3195888102054596	διθάλασσος ; 0.34461769461631775	ἀγωνιστής ; 0.2589002847671509	θανατόω ; 0.32431885600090027	δαβιρ ; 0.2558057904243469	Χαβωρ ; 0.32240861654281616	ἀποκτείνω ; 0.32431885600090027
-0.007304386445002586	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	πάθημα	0	3	3	60	16	1	1	2	1	1	97	351	1376	444	316	91	48	830	289	147	465	ἐκκοπόω ; 0.3464030623435974	μεταπείθω ; 0.3290720582008362	Σατανᾶς ; 0.3155131936073303	Νωαδια ; 0.32572656869888306	συστενάζω ; 0.8567642569541931	ἐργοδιωκτέω ; 0.465383917093277	ὀφθαλμοδουλία ; 0.38548505306243896	ἀχάριστος ; 0.35394585132598877	Ιεσβοαμ ; 0.4583086371421814	πεινάω ; 0.2609992027282715	εἴκοσι ; 0.36734965443611145	ἐπιδιορθόω ; 0.2543864846229553	ἕξ ; 0.35493922233581543	ὀκτώ ; 0.334051251411438	ἕξ ; 0.3600972294807434	πέμπτος ; 0.2964426875114441	δώδεκα ; 0.3124993145465851	τρεῖς ; 0.33898141980171204	ὀκτώ ; 0.3600972294807434	δεύτερος ; 0.37472420930862427
0.09265315095793991	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9317	3	2	2	2	5312	136	4	2	2	1	1	2	13	3	3	καταπροδίδωμι ; 0.4118361175060272	εὔνους ; 0.28869181871414185	θά ; 0.8439316749572754	ἠλί ; 0.5788765549659729	θεός ; 0.3730538487434387	προσκυνητής ; 0.36881041526794434	λεμά ; 0.7139413356781006	πεντηκοστή ; 0.3619864881038666	ἀπερισπάστως ; 0.33610260486602783	κύριος ; 0.3730538487434387	ἐξάγω ; 0.3944723606109619	Ἀττάλεια ; 0.5254073739051819	Κώς ; 0.660798192024231	ἆσσον ; 0.6163942813873291	Κνίδος ; 0.5815600156784058	Ζηνᾶς ; 0.4347148537635803	προσεάω ; 0.5676563382148743	φρύγανον ; 0.35009753704071045	βραδυπλοέω ; 0.3924192786216736	ἐπισφαλής ; 0.45669281482696533
0.015371686211849506	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	χρηματισμός	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	δώρημα ; 0.3204951286315918	ἐπίπονος ; 0.2645537853240967	τροπή ; 0.27661579847335815	ἐπιδιπλόω ; 0.309524804353714	Ασιμαθ ; 0.277204692363739	Ορνιου ; 0.4318844676017761	θηλυμανής ; 0.26524704694747925	ἀνδρολογεῖον ; 0.4408007860183716	Σαλαμανασαρ ; 0.27259206771850586	Γώγ ; 0.28578823804855347	προφητεία ; 0.27971145510673523	συνασπίζω ; 0.36365383863449097	Σιλᾶς ; 0.30823180079460144	Μιναῖος ; 0.2483559250831604	τηλαύγημα ; 0.531022310256958	στιβίζω ; 0.30172353982925415	Ξένιος ; 0.2959102690219879	παιδαγωγός ; 0.29219913482666016	γνωρίζω ; 0.31357914209365845	αἱρετίζω ; 0.2910381257534027
-0.009296607932442302	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐκριζόω	1	1	14	2	420	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀμήτωρ ; 0.8365839719772339	πατριά ; 0.39692580699920654	ἀμερής ; 0.3683607578277588	οἰκεῖος ; 0.2947017550468445	Λωΐς ; 0.6253504157066345	ἀγενεαλόγητος ; 0.883815348148346	δαπανάω ; 0.2655859589576721	γόνος ; 0.29382818937301636	θεσμός ; 0.31077849864959717	δοῦλος ; 0.2678886651992798	Βηθλέεμ ; 0.3314087986946106	ἄξιος ; 0.28756535053253174	αἱρετίς ; 0.32076627016067505	πυρράζω ; 0.3221580386161804	πραγματεύω ; 0.29005399346351624	ἐπανατρυγάω ; 0.3173731565475464	καταδαμάω ; 0.3143952488899231	ἀναντιρρήτως ; 0.38880234956741333	εὐλογιστία ; 0.32747286558151245	σπόρος ; 0.29281380772590637
-0.02180559383245695	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	θανατόω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	Κνίδος ; 0.5815600156784058	βραδυπλοέω ; 0.3924192786216736	ἐπισφαλής ; 0.45669281482696533	φρύγανον ; 0.35009753704071045	Κώς ; 0.660798192024231	ἆσσον ; 0.6163942813873291	ἐξάγω ; 0.3944723606109619	προσεάω ; 0.5676563382148743	Ζηνᾶς ; 0.4347148537635803	Ἀττάλεια ; 0.5254073739051819	ἀποκτείνω ; 0.32431885600090027	ἀγωνιστής ; 0.2589002847671509	διθάλασσος ; 0.34461769461631775	Χαβωρ ; 0.32240861654281616	θανατόω ; 0.32431885600090027	Ελιανα ; 0.3771500885486603	Γωζα ; 0.37723100185394287	σφίγγω ; 0.3301486670970917	δαβιρ ; 0.2558057904243469	Αθαριν ; 0.3195888102054596
0.05988812982092176	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	μέτωπον	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	τομίς ; 0.27497032284736633	βαδδιν ; 0.37684908509254456	συνθλάω ; 0.276177316904068	κεραυνόω ; 0.32638877630233765	Καλός ; 0.38027483224868774	κοπιάζω ; 0.28762492537498474	οὐδείς ; 0.30937936902046204	Εδδεκελ ; 0.2801491320133209	ἱκανόομαι ; 0.25909364223480225	λαλητός ; 0.2786838412284851	χλαῖνα ; 0.3411932587623596	χρή ; 0.3277963399887085	προβλέπω ; 0.4299103021621704	Αβαδων ; 0.35819560289382935	ἐμπλοκή ; 0.6792575120925903	ἐνδύω ; 0.2929668128490448	πλύνω ; 0.2959808111190796	ἀποτυγχάνω ; 0.4102664887905121	ἐργασίμη ; 0.36703336238861084	Σαρρας ; 0.32372036576271057
0.026712808427769658	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	καθεῖς ; 0.29374581575393677	οἰωνισμός ; 0.2611045837402344	παμποίκιλος ; 0.3134083151817322	Ναιδ ; 0.3400985300540924	δίγλωσσος ; 0.3061831593513489	διάψαλμα ; 0.25169113278388977	ζώνη ; 0.2768920361995697	εὐπρόσωπος ; 0.27025020122528076	συνούλωσις ; 0.4394340515136719	ἀναπίπτω ; 0.26224613189697266	ἀλφός ; 0.373639851808548	πιθανολογία ; 0.26582762598991394	Θεόφιλος ; 0.29811668395996094	ἀποτολμάω ; 0.35553067922592163	νόθος ; 0.3048211336135864	Ραιφαν ; 0.332561194896698	περιαπτω ; 0.3040754199028015	Χαρκαμυς ; 0.24442246556282043	ἀποχωρίζω ; 0.29011261463165283	πιστεύω ; 0.25853872299194336
-0.03460678208555962	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9317	5312	2	20	44	8	137	4	21	36	11	34	προσκυνητής ; 0.36881041526794434	θά ; 0.8439316749572754	ἀπερισπάστως ; 0.33610260486602783	ἠλί ; 0.5788765549659729	εὔνους ; 0.28869181871414185	καταπροδίδωμι ; 0.4118361175060272	πεντηκοστή ; 0.3619864881038666	λεμά ; 0.7139413356781006	θεός ; 0.3730538487434387	κύριος ; 0.3730538487434387	συνασπίζω ; 0.36365383863449097	Μιναῖος ; 0.2483559250831604	γνωρίζω ; 0.31357914209365845	τηλαύγημα ; 0.531022310256958	στιβίζω ; 0.30172353982925415	Σιλᾶς ; 0.30823180079460144	προφητεία ; 0.27971145510673523	παιδαγωγός ; 0.29219913482666016	αἱρετίζω ; 0.2910381257534027	Ξένιος ; 0.2959102690219879
