Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.1962762052429219	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2166	83	6	353	8	46	1	455	17	2	1	2	3	2	9279	5249	191	2	1	Χολουβ ; 0.5696797370910645	Ἰερουσαλήμ ; 0.6153860092163086	συνάντησις ; 0.518767237663269	προαφίστημι ; 0.5614703893661499	πραιτώριον ; 0.6475480794906616	οἰκία ; 0.6475480794906616	δέκα+ἕξ ; 0.7057303786277771	συνευφραίνω ; 0.6205892562866211	κιβωτός ; 0.6070299744606018	κοιτάζομαι ; 0.5718998312950134	ἕνδεκα ; 0.5590270757675171	θά ; 0.9878727197647095	λεμά ; 0.832856297492981	ὑπερεντυγχάνω ; 0.6133936047554016	λεμά ; 0.872657060623169	θεός ; 0.8443572521209717	κύριος ; 0.8443573713302612	ὅδε ; 0.7163940668106079	ταμεῖον ; 0.503952145576477	ἀκώλυτος ; 0.5684592723846436
0.10830694537735558	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	κοπή	1	1	20	2	225	41	308	41	711	2	1	2	11	5	10	5	110	309	94	26	169	ἄστοργος ; 0.5471341609954834	ἀδυνατέω ; 0.5465577840805054	ἀπομαίνομαι ; 0.6036837697029114	ἀσεβής ; 0.7732908725738525	ἁμαρτία ; 0.6440633535385132	ἀσεβέω ; 0.7710328102111816	ἁμαρτία ; 0.5375512838363647	ἀνομία ; 0.7028176784515381	περιπλήσσω ; 0.5886662006378174	κακοτεχνάομαι ; 0.6069462299346924	στοά ; 0.5522974133491516	ἑλληνικός ; 0.5345680713653564	Χοδολλογομορ ; 0.5973711013793945	συνεπιτίθημι ; 0.5683299899101257	μεριδάρχη ; 0.5924060344696045	ἀποκτείνω ; 0.6908283233642578	ἀναιρέω ; 0.6908283233642578	προσάγω ; 0.6865071058273315	συνδέομαι ; 0.5879766941070557	ἀποθνῄσκω ; 0.7152787446975708
0.23870592863299905	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	πόνος	0	3	3	59	16	1	1	2	1	1	96	350	1366	444	316	91	48	814	287	143	462	συνδοξάζομαι ; 0.5349576473236084	σπουδαίως ; 0.5587323307991028	σῴζω ; 0.586858332157135	κραταιόομαι ; 0.5899816751480103	συστενάζω ; 0.9366614818572998	ἀνασείω ; 0.6248072981834412	ὀφθαλμοδουλία ; 0.5824138522148132	ὑβρίζω ; 0.5071510672569275	κατάδηλος ; 0.620215892791748	κόπος ; 0.597069501876831	εἴκοσι ; 0.7819775342941284	δύο ; 0.7093887329101562	δύο ; 0.7016514539718628	ἑκατόν ; 0.7335842847824097	ἑκατόν ; 0.7234796285629272	πέντε ; 0.5683529376983643	δέκα ; 0.7247652411460876	ἕξ ; 0.6569911241531372	δύο ; 0.7030677795410156	ἕξ ; 0.6873632073402405
0.06254307326055814	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9279	3	2	2	2	5249	136	4	2	2	1	1	2	13	3	3	ἀκώλυτος ; 0.5684592723846436	ὅδε ; 0.7163940668106079	θά ; 0.9878727197647095	λεμά ; 0.832856297492981	θεός ; 0.8443572521209717	ὑπερεντυγχάνω ; 0.6133936047554016	λεμά ; 0.872657060623169	ἕνδεκα ; 0.5590270757675171	ταμεῖον ; 0.503952145576477	κύριος ; 0.8443573713302612	ἐξάγω ; 0.7277913093566895	Ἰταλία ; 0.5982965230941772	Κώς ; 0.8104393482208252	ἆσσον ; 0.5931516885757446	Κνίδος ; 0.6467342376708984	μακροχρονίζω ; 0.5806514024734497	Σαλμώνη ; 0.7697736620903015	Ἀλεξανδρῖνος ; 0.5971382856369019	ἀποτάσσομαι ; 0.5332553386688232	ἐπισφαλής ; 0.7211626768112183
0.06405554440140937	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ξένος	1	4	53	33	9	52	1	136	6	137	47	21	2	4	20	8	135	34	34	44	11	ποιητής ; 0.6147289872169495	λυσιτελής ; 0.5343318581581116	τοιοῦτος ; 0.6007775068283081	ἐπικίνδυνος ; 0.5398277044296265	συνείδησις ; 0.5875296592712402	ἀπαράβατος ; 0.6017017364501953	οἷος ; 0.6007775068283081	κάρπιμος ; 0.5803219079971313	πίτυς ; 0.5489447116851807	ἄπνοος ; 0.5845888257026672	χάρισμα ; 0.5377217531204224	ἀκυρόω ; 0.5649489164352417	Ιεσσιας ; 0.5718352198600769	βλασφημέω ; 0.5869249105453491	τηλαύγημα ; 0.7016351222991943	δεικνύω ; 0.5776982307434082	κατάβρωσις ; 0.6078618764877319	δεσποτεία ; 0.5925171971321106	γνωρίζω ; 0.6153244972229004	συμμετέχω ; 0.5119978189468384
0.03288889140062168	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	419	2	1	35	12	13	1859	5	28	7	14	61	6	18	1	4	113	ἀμήτωρ ; 0.9491823315620422	πατριά ; 0.6445598602294922	παγκρατής ; 0.5709265470504761	Σαλι ; 0.6333796381950378	Λωΐς ; 0.7952905893325806	ἀγενεαλόγητος ; 0.9693073034286499	σπουδαίως ; 0.5724838376045227	ἑκουσίως ; 0.5950057506561279	Σκυθοπολῖται ; 0.5740966796875	σήμερον ; 0.6207998991012573	ὀλιγόπιστος ; 0.5396872758865356	σῖτος ; 0.5344208478927612	τυγχάνω ; 0.5559071898460388	ἀνάπτω ; 0.47964805364608765	ἐλαιών ; 0.583279013633728	ἐκθερίζω ; 0.5808920860290527	σιώπησις ; 0.5235806703567505	οἰκιακός ; 0.4999511241912842	ἀκμάζω ; 0.5616151094436646	πετρῶδες ; 0.5308526754379272
0.10033946007734085	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	κοπή	1	1	3	3	13	2	2	136	2	1	4	169	110	5	26	309	5	2	11	94	10	Κνίδος ; 0.6467342376708984	ἀποτάσσομαι ; 0.5332553386688232	ἐπισφαλής ; 0.7211626768112183	Ἀλεξανδρῖνος ; 0.5971382856369019	Κώς ; 0.8104393482208252	ἆσσον ; 0.5931516885757446	ἐξάγω ; 0.7277913093566895	Σαλμώνη ; 0.7697736620903015	μακροχρονίζω ; 0.5806514024734497	Ἰταλία ; 0.5982965230941772	ἀποθνῄσκω ; 0.7152787446975708	ἀποκτείνω ; 0.6908283233642578	μεριδάρχη ; 0.5924060344696045	συνδέομαι ; 0.5879766941070557	ἀναιρέω ; 0.6908283233642578	Χοδολλογομορ ; 0.5973711013793945	στοά ; 0.5522974133491516	ἑλληνικός ; 0.5345680713653564	προσάγω ; 0.6865071058273315	συνεπιτίθημι ; 0.5683299899101257
0.05401912341577386	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	64	2	11	13	7	17	62	133	61	496	4	5	1	4	1	93	146	3	2	2	περιονυχίζω ; 0.618200421333313	λευκαθίζω ; 0.5531157851219177	κόνις ; 0.6346406936645508	μηρύομαι ; 0.5749560594558716	Ἁρμαγεδών ; 0.6313918232917786	διαδύνω ; 0.5199354290962219	διόλλυμι ; 0.5909762978553772	χερουβ ; 0.5432087779045105	σῶμα ; 0.6255737543106079	διατίλλω ; 0.5529497265815735	τοὔνομα ; 0.5155396461486816	περιβάλλω ; 0.5942443013191223	τεταγμένως ; 0.6089965105056763	σποδοειδής ; 0.5691153407096863	ἐμπλοκή ; 0.8042322397232056	ἐνδύω ; 0.679741382598877	περιβάλλω ; 0.679741382598877	γωνιαῖος ; 0.5780107378959656	σωφρονέω ; 0.5241273641586304	ἄδολος ; 0.5179970264434814
0.07354717222164886	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἐξεγείρω	1	43	23	160	4	117	39	28	12	1	15	2	694	2	2	11	3	6	73	4	48	συνυφή ; 0.5261043310165405	περαίνω ; 0.5606685876846313	πράσσω ; 0.5884530544281006	ἐπιλανθάνω ; 0.6254308223724365	πάθος ; 0.6943228840827942	ὑπόνοια ; 0.4920879900455475	γινώσκω ; 0.5930837392807007	ἔλεγχος ; 0.5703078508377075	παράπληκτος ; 0.6303327083587646	μεριμνάω ; 0.5737664103507996	ἀποκαίω ; 0.5769426822662354	περιποίησις ; 0.5221349596977234	ἁμαρτία ; 0.5210948586463928	ἀνακαθίζω ; 0.5407329201698303	συζάω ; 0.5414645671844482	ἐξοπλησία ; 0.6497275233268738	Ζιφ ; 0.5150501728057861	θραύω ; 0.5430030822753906	φυλακή ; 0.5483070611953735	μέλλω ; 0.6103925108909607
-0.03130152047027801	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	ξένος	1	3	1	2	2	191	1	2	2	9279	5249	2	20	44	8	135	4	21	34	11	34	ὑπερεντυγχάνω ; 0.6133936047554016	θά ; 0.9878727197647095	ταμεῖον ; 0.503952145576477	λεμά ; 0.832856297492981	ὅδε ; 0.7163940668106079	ἀκώλυτος ; 0.5684592723846436	ἕνδεκα ; 0.5590270757675171	λεμά ; 0.872657060623169	θεός ; 0.8443572521209717	κύριος ; 0.8443573713302612	ἀκυρόω ; 0.5649489164352417	βλασφημέω ; 0.5869249105453491	γνωρίζω ; 0.6153244972229004	τηλαύγημα ; 0.7016351222991943	δεικνύω ; 0.5776982307434082	Ιεσσιας ; 0.5718352198600769	χάρισμα ; 0.5377217531204224	δεσποτεία ; 0.5925171971321106	συμμετέχω ; 0.5119978189468384	κατάβρωσις ; 0.6078618764877319
