Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.04694208478134371	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἠλί	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	ὁμότεχνος ; 0.7164465188980103	πόλις ; 0.32451170682907104	Αβιεζεκ ; 0.24205303192138672	κίνησις ; 0.29013243317604065	Ευιλμαρωδαχ ; 0.2706402838230133	σχίσμν ; 0.3023185729980469	Βηθσαϊδά ; 0.3361959457397461	πανδοχεύς ; 0.41423067450523376	διατήρησις ; 0.31411677598953247	μεταπέμπομαι ; 0.2851691246032715	δεινός ; 0.30165666341781616	θά ; 0.9640057682991028	λεμά ; 0.7958981990814209	προθεσμία ; 0.32063987851142883	Ωσαια ; 0.2584470510482788	ἐν ; 0.2512992024421692	ἀνέφικτος ; 0.2803831398487091	Ευιν ; 0.24947893619537354	μεταπαιδεύω ; 0.32068145275115967	ἀπαλλοτριόομαι ; 0.34963852167129517
0.010779820670419216	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	διαχειρίζομαι	1	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	Ατητά ; 0.37581831216812134	ἱεροσύλημα ; 0.27495887875556946	φυσίωσις ; 0.36443090438842773	φάγος ; 0.28057795763015747	ἁμαρτία ; 0.3129488229751587	ξανθός ; 0.2742610275745392	σανιδωτός ; 0.27997300028800964	παράπτωμα ; 0.3129488229751587	σπιλόω ; 0.5199018120765686	ζήτημα ; 0.3648722767829895	τελειωτής ; 0.33149293065071106	προτρέχω ; 0.305208295583725	Γαι ; 0.31722354888916016	Αθαριν ; 0.28963571786880493	βότρυς ; 0.33724749088287354	ἀπαιτέω ; 0.25985589623451233	θανατόω ; 0.28181207180023193	προτομή ; 0.2701863646507263	Χαλδαῖος ; 0.24634967744350433	πράσσω ; 0.303911417722702
0.0025139353924886754	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συγκακοπαθέω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	θααλα ; 0.310360312461853	Πτολεμαίος ; 0.33525601029396057	Αχιρε ; 0.2776595950126648	περισσοτέρως ; 0.31871819496154785	συστενάζω ; 0.9510490894317627	ἐργοδιωκτέω ; 0.33267539739608765	σωφρονισμός ; 0.3501213490962982	νηπιάζω ; 0.3441808819770813	Θυάτειρα ; 0.23531033098697662	θάλαμος ; 0.2521306276321411	εἴκοσι ; 0.39962345361709595	βουλόλιον ; 0.25926104187965393	ἕξ ; 0.30473610758781433	ὀκτώ ; 0.34379827976226807	ἑπτακαίδεκα ; 0.3484882712364197	πέντε ; 0.33647802472114563	ἄρσις ; 0.3185754716396332	τοπαρχής ; 0.27883967757225037	τρεῖς ; 0.30473610758781433	ἕκτος ; 0.2776516079902649
0.06099530646745038	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	ἀπαλλοτριόομαι ; 0.34963852167129517	Ευιν ; 0.24947893619537354	θά ; 0.9640057682991028	λεμά ; 0.7958981990814209	ἐν ; 0.2512992024421692	προθεσμία ; 0.32063987851142883	Ωσαια ; 0.2584470510482788	δεινός ; 0.30165666341781616	μεταπαιδεύω ; 0.32068145275115967	ἀνέφικτος ; 0.2803831398487091	ἐξάγω ; 0.4202551543712616	Ἀττάλεια ; 0.7193204164505005	Κώς ; 0.700020432472229	φαιός ; 0.2799478769302368	Βααλερμων ; 0.3049023151397705	χρονοτριβέω ; 0.7373871803283691	καταπλήσσω ; 0.30201172828674316	λῃστεύω ; 0.3331207036972046	Ελλαναν ; 0.32989686727523804	διανύω ; 0.6538428664207458
-0.012182471747206963	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	χρηματισμός	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	διαιτέω ; 0.3130052089691162	γαῖα ; 0.28344905376434326	συνεσθίω ; 0.2993936538696289	γυρόω ; 0.3155391812324524	ἀφροσύνη ; 0.2848169803619385	ἀγενεαλόγητος ; 0.5506500005722046	ἀνεπαίσχυντος ; 0.27329158782958984	Τρίπολις ; 0.3403783440589905	θειώδης ; 0.26059192419052124	στολισμός ; 0.3113335371017456	χορεία ; 0.27114734053611755	Εσδραν ; 0.32234227657318115	ἐνδεχομένως ; 0.27577200531959534	ἄμελξις ; 0.26304852962493896	ἀμαυρός ; 0.4046458899974823	Κυπριάρχης ; 0.24577105045318604	παράκειμαι ; 0.25737276673316956	ἰατρεία ; 0.27897024154663086	ἔξειμι ; 0.27970296144485474	Ἁγάρ ; 0.28814613819122314
-0.04272684622202924	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	πρόγονος	0	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀμήτωρ ; 0.9517673254013062	εφραθ ; 0.3191070556640625	παρατυγχάνω ; 0.2974780201911926	Ιωχαβεδ ; 0.38118404150009155	Λωΐς ; 0.602656900882721	ἀγενεαλόγητος ; 0.9645919799804688	Αβισου ; 0.30191510915756226	πολιτεύω ; 0.3130951523780823	κώπη ; 0.3152729272842407	σήμερον ; 0.28356748819351196	ἀποδεκατόω ; 0.2965719401836395	ἀμπελουργός ; 0.3240615725517273	ἐπικρατεία ; 0.2871500253677368	χαρακόω ; 0.30288901925086975	βυρσεύς ; 0.2500033974647522	ἱερόθυτος ; 0.30442798137664795	καταδαμάω ; 0.3029361367225647	καταγελάω ; 0.32169657945632935	Εασακεμ ; 0.2940426766872406	ἰκμάς ; 0.3212728500366211
-0.07243967521581263	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	διαχειρίζομαι	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	Βααλερμων ; 0.3049023151397705	Ελλαναν ; 0.32989686727523804	διανύω ; 0.6538428664207458	λῃστεύω ; 0.3331207036972046	Κώς ; 0.700020432472229	φαιός ; 0.2799478769302368	ἐξάγω ; 0.4202551543712616	καταπλήσσω ; 0.30201172828674316	χρονοτριβέω ; 0.7373871803283691	Ἀττάλεια ; 0.7193204164505005	πράσσω ; 0.303911417722702	ἀπαιτέω ; 0.25985589623451233	βότρυς ; 0.33724749088287354	Χαλδαῖος ; 0.24634967744350433	θανατόω ; 0.28181207180023193	Γαι ; 0.31722354888916016	τελειωτής ; 0.33149293065071106	προτρέχω ; 0.305208295583725	προτομή ; 0.2701863646507263	Αθαριν ; 0.28963571786880493
0.04574219430682283	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἔριον	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	Τουβίας ; 0.26907551288604736	ὑποδέω ; 0.279615581035614	συσκήνια ; 0.31807029247283936	Κυρήνη ; 0.29332852363586426	ἐπιμυλίον ; 0.3405972421169281	ὤον ; 0.3461567163467407	ἐπανδρόω ; 0.28925061225891113	ἄγγελος ; 0.3195430338382721	ἀσθενέω ; 0.35079991817474365	βαΐνη ; 0.2634828984737396	χλαῖνα ; 0.4559263586997986	Ισουι ; 0.30010557174682617	ἀγαθοποιός ; 0.3346204161643982	ἔγκυος ; 0.2961328625679016	ἐμπλοκή ; 0.9053362607955933	διαρρήγνυμι ; 0.3264628052711487	διτάλαντον ; 0.27617037296295166	κουρά ; 0.3175804018974304	διαχωρίζομαι ; 0.3622204661369324	σκῆνος ; 0.32797589898109436
0.012746271185953478	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	λογισμός	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	ἀνδραγαθέω ; 0.27832603454589844	ἀνάβασις ; 0.28445538878440857	σύμπτωμα ; 0.29777273535728455	σχῖνος ; 0.316910058259964	καλάμινος ; 0.27587199211120605	ἐξιχνιασμός ; 0.275103360414505	συλλογίζομαι ; 0.3523883521556854	πολιτεύομαι ; 0.27781325578689575	ἀκριβῶς ; 0.32281893491744995	συνᾴδω ; 0.2711207866668701	ἀπολύτρωσις ; 0.2956992983818054	ἀξιόω ; 0.29257190227508545	ἐπικλύζω ; 0.3213164806365967	ὕπαρ ; 0.3482520580291748	φαιλόνης ; 0.2816246747970581	χωθαρεθ ; 0.2968156337738037	στενοχωρέομαι ; 0.31163543462753296	σκεπάρνῳ ; 0.2600153684616089	Αβδιηλ ; 0.30045607686042786	Αδδαρα ; 0.2753496766090393
-0.02539581019281284	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	προθεσμία ; 0.32063987851142883	θά ; 0.9640057682991028	μεταπαιδεύω ; 0.32068145275115967	λεμά ; 0.7958981990814209	Ευιν ; 0.24947893619537354	ἀπαλλοτριόομαι ; 0.34963852167129517	δεινός ; 0.30165666341781616	Ωσαια ; 0.2584470510482788	ἐν ; 0.2512992024421692	ἀνέφικτος ; 0.2803831398487091	Εσδραν ; 0.32234227657318115	ἄμελξις ; 0.26304852962493896	ἔξειμι ; 0.27970296144485474	ἀμαυρός ; 0.4046458899974823	Κυπριάρχης ; 0.24577105045318604	ἐνδεχομένως ; 0.27577200531959534	χορεία ; 0.27114734053611755	ἰατρεία ; 0.27897024154663086	Ἁγάρ ; 0.28814613819122314	παράκειμαι ; 0.25737276673316956
