Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.056074117345908836	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	ὁμότεχνος ; 0.44031381607055664	Πυθώδε ; 0.2753286361694336	λέγω2 ; 0.3002869784832001	Πάνδαρος ; 0.30888378620147705	ὀχετός ; 0.3023377060890198	Βαραββᾶς ; 0.35271120071411133	Ζογορ ; 0.39137178659439087	κυλισμός ; 0.4373650550842285	πρόρρητος ; 0.26649194955825806	Αβελ ; 0.2839914560317993	τροχάζω ; 0.3338131308555603	θά ; 0.785700798034668	ἠλί ; 0.5752668976783752	γυμνασιαρχέω ; 0.35388872027397156	λεμά ; 0.7466281056404114	μαινάς ; 0.2717335522174835	θεός ; 0.3028656542301178	ῥῆμα ; 0.29173165559768677	ἀτυχέω ; 0.31905266642570496	βῶλαξ ; 0.2905421257019043
0.006649539076511168	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	Ιερεμιν ; 0.40026354789733887	εὐρέιος ; 0.2819439768791199	ἐλευθέρωσις ; 0.36225003004074097	ἀσεβής ; 0.3205069601535797	ἔλασις ; 0.2723414897918701	νηστεύω ; 0.3008154332637787	ἐκκλίνω ; 0.2802606225013733	κατάλοιπος ; 0.3932708501815796	χερνίπτομαι ; 0.357275128364563	ἐδανός ; 0.4284400939941406	βομβέω ; 0.2998194694519043	ἀπολυτρόω ; 0.385067343711853	Ελιανα ; 0.3151836395263672	ἑλκεχίτων ; 0.31138837337493896	ἐραστής ; 0.32077986001968384	ὑπολείπω ; 0.3276708126068115	μονομαχέω ; 0.29654330015182495	χρίω ; 0.2687070369720459	Χαβωρ ; 0.29173004627227783	κατακτείνω ; 0.35041600465774536
-0.029580551562098045	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συγκακουχέομαι	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	Χαλδαικός ; 0.31470805406570435	κρότος ; 0.3039284944534302	ἡγηλάζω ; 0.2591002583503723	πρᾶξις ; 0.3000389337539673	συστενάζω ; 0.8102531433105469	φιλόθεος ; 0.4113307297229767	αἰσχροκερδῶς ; 0.3943249583244324	ἐγκοπή ; 0.3428571820259094	Αβισουε ; 0.4346102476119995	ἀπειλή ; 0.2826268672943115	Σωθηβα ; 0.30432963371276855	συμμαχίς ; 0.30620405077934265	τέσσαρες ; 0.3514542579650879	Κύννα ; 0.28253304958343506	ἑκατόν ; 0.33009767532348633	προσπορίζω ; 0.28573155403137207	βρύχιος ; 0.30073755979537964	Γεδσων ; 0.36227765679359436	δεύτερος ; 0.304959237575531	ὅλος ; 0.26390886306762695
0.023413659515657326	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	παντοκράτωρ	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	βῶλαξ ; 0.2905421257019043	ῥῆμα ; 0.29173165559768677	θά ; 0.785700798034668	ἠλί ; 0.5752668976783752	μαινάς ; 0.2717335522174835	γυμνασιαρχέω ; 0.35388872027397156	λεμά ; 0.7466281056404114	τροχάζω ; 0.3338131308555603	ἀτυχέω ; 0.31905266642570496	θεός ; 0.3028656542301178	καταλιθάζω ; 0.3040687143802643	πλέω ; 0.35390573740005493	Σαμοθρᾴκη ; 0.648992121219635	Σαλμώνη ; 0.386178195476532	Κνίδος ; 0.4217357635498047	Αιλιμ ; 0.31569573283195496	προσεάω ; 0.45397257804870605	ἀποπλέω ; 0.35390573740005493	πλέω ; 0.30341723561286926	βραδέως ; 0.3340144157409668
0.01892887523544884	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	ὀξύφωνος ; 0.2868121564388275	Ευιλμαρωδαχ ; 0.3050283193588257	ἀνήκεστος ; 0.26467692852020264	σημέα ; 0.30769166350364685	αἴγειρος ; 0.304135262966156	ια᾽ ; 0.37669599056243896	ἐκεῖνος ; 0.3522353172302246	Ὀρχομένιος ; 0.33477482199668884	Φαίαξ ; 0.2684849500656128	σωτήριον ; 0.30958977341651917	προβιβάζω ; 0.2933773398399353	Εσδραν ; 0.3455035090446472	ἐξεραυνάω ; 0.30811911821365356	συννέω2 ; 0.27316558361053467	ἁφή ; 0.3121495246887207	ἐπείσειμι ; 0.28744029998779297	ξένος1 ; 0.4393838047981262	δύσκολος ; 0.287910521030426	ἐρωτάω ; 0.4231835603713989	πηρά ; 0.36418670415878296
-0.002521713488076005	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἄοικος ; 0.49704045057296753	πατριά ; 0.3473718762397766	Ἀρητιάδης ; 0.304898738861084	λιθοβολέω ; 0.3038932681083679	Λωΐς ; 0.5998023152351379	κληροῦχος ; 0.3743360638618469	φυσικός ; 0.25726985931396484	ἐλεγεῖον ; 0.31229180097579956	βραδυτής ; 0.26749157905578613	γυναικώδης ; 0.3270553946495056	εὐρυμέτωπος ; 0.3085790276527405	Μαρωδαχβαλαδαν ; 0.32614850997924805	δήπουθεν ; 0.3318220376968384	κυκλοτερής ; 0.329098641872406	στεφανοπλόκος ; 0.26123112440109253	πραιφέκτος ; 0.292032390832901	χαρίεις ; 0.36703914403915405	Ουλαι ; 0.3541434705257416	ῥοών ; 0.3238469660282135	βάλλω ; 0.2831192910671234
0.03385752006235071	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	ἀναίρεσις	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	Κνίδος ; 0.4217357635498047	πλέω ; 0.30341723561286926	βραδέως ; 0.3340144157409668	ἀποπλέω ; 0.35390573740005493	Σαμοθρᾴκη ; 0.648992121219635	Σαλμώνη ; 0.386178195476532	καταλιθάζω ; 0.3040687143802643	προσεάω ; 0.45397257804870605	Αιλιμ ; 0.31569573283195496	πλέω ; 0.35390573740005493	κατακτείνω ; 0.35041600465774536	ὑπολείπω ; 0.3276708126068115	ἐραστής ; 0.32077986001968384	Χαβωρ ; 0.29173004627227783	μονομαχέω ; 0.29654330015182495	Ελιανα ; 0.3151836395263672	βομβέω ; 0.2998194694519043	ἀπολυτρόω ; 0.385067343711853	χρίω ; 0.2687070369720459	ἑλκεχίτων ; 0.31138837337493896
0.03507715472647094	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	στροφάω ; 0.2985580861568451	μέσσατος ; 0.40076372027397156	κόμη ; 0.5464134216308594	ἔριον ; 0.4036131203174591	ἀκταῖος ; 0.3329913020133972	ἀχρεῖος ; 0.2940855622291565	Μέμνων ; 0.28439271450042725	ὑπερφέρω ; 0.30381134152412415	ἴτυς ; 0.3023339509963989	ὦμος ; 0.3413637578487396	κατασχίζω ; 0.3688901662826538	δημηγορέω ; 0.3365984261035919	προσδιαλέγομαι ; 0.38237541913986206	Αγγιθ ; 0.3295062780380249	ἐμπλοκή ; 0.714462161064148	πορπύρα ; 0.28334707021713257	περιζώννυμι ; 0.368717223405838	καταμαρτυρέω ; 0.3412293791770935	Ἄντιφος ; 0.3361964821815491	δορίκτητος ; 0.31479084491729736
0.030158883280671983	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ζῳογονέω	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	λεηλατέω ; 0.28195977210998535	περσική ; 0.3024900555610657	ἐπέρχομαι ; 0.3154368996620178	ταυρόομαι ; 0.28295260667800903	ἐννόημα ; 0.3113987147808075	γνωστός ; 0.2890436351299286	μεριμνάω ; 0.32705074548721313	ἀτημελήτως ; 0.3002064824104309	Τελμεσσός ; 0.4652520418167114	συμπίτνω ; 0.28415337204933167	Γεθθεμ ; 0.36659958958625793	γίγνομαι ; 0.2747189998626709	χάρυβδις ; 0.3533957004547119	βιαιότης ; 0.3398887515068054	δικασπόλος ; 0.2876819372177124	συνευπορέω ; 0.3030918538570404	πορρώτερον ; 0.3231770098209381	Χαρκαμυς ; 0.2666639983654022	ἀριστέω ; 0.3138371706008911	τεκνοποιός ; 0.2653633952140808
-0.014563144947499718	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	γυμνασιαρχέω ; 0.35388872027397156	θά ; 0.785700798034668	ἀτυχέω ; 0.31905266642570496	ἠλί ; 0.5752668976783752	ῥῆμα ; 0.29173165559768677	βῶλαξ ; 0.2905421257019043	τροχάζω ; 0.3338131308555603	λεμά ; 0.7466281056404114	μαινάς ; 0.2717335522174835	θεός ; 0.3028656542301178	Εσδραν ; 0.3455035090446472	συννέω2 ; 0.27316558361053467	ἐρωτάω ; 0.4231835603713989	ἁφή ; 0.3121495246887207	ἐπείσειμι ; 0.28744029998779297	ἐξεραυνάω ; 0.30811911821365356	προβιβάζω ; 0.2933773398399353	δύσκολος ; 0.287910521030426	πηρά ; 0.36418670415878296	ξένος1 ; 0.4393838047981262
