Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.1678882012400556	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2179	83	6	361	8	46	1	455	17	2	1	2	3	2	9317	5312	191	2	1	λιθουργικός ; 0.6161484718322754	ναός ; 0.582184374332428	συνάντησις ; 0.6104709506034851	χαρίεις ; 0.5515581965446472	πόλις ; 0.5836794376373291	ἐπιφώσκω ; 0.5754667520523071	κώμη ; 0.5869472026824951	πανδοχεύς ; 0.5536202192306519	κιβωτός ; 0.5914021134376526	ἄθεσμος ; 0.5595682263374329	ἐπιπληρόω ; 0.5369864106178284	θά ; 0.7790365815162659	ἠλί ; 0.6964699029922485	παρεισδέχομαι ; 0.5486425161361694	ἐλωΐ ; 0.6964699029922485	θεός ; 0.7117117643356323	κύριος ; 0.7117117047309875	ὅδε ; 0.6723402142524719	κύπρις ; 0.5206154584884644	ἐλευθερόω ; 0.5667812824249268
0.06956599287773474	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	φαληριάω ; 0.5998764038085938	προεῖδον ; 0.6159199476242065	θέορτος ; 0.5772498250007629	ἀσεβής ; 0.7630704641342163	ἁμαρτία ; 0.6271781921386719	ἀσεβέω ; 0.5462259650230408	πταρμός ; 0.5502983331680298	ἀνομία ; 0.6377167105674744	ὑπείκω ; 0.5480891466140747	χθονοτρεφής ; 0.574604868888855	ἀκρωτηριάζω ; 0.5378304123878479	μύχιος ; 0.6180551052093506	Φυλιστιιμ ; 0.5614285469055176	σύρω ; 0.5915563702583313	κοῖος ; 0.614319920539856	ἀποκτείνω ; 0.5932743549346924	πατάσσω ; 0.6070079803466797	προσάγω ; 0.5861073136329651	Πείραιος ; 0.5034695863723755	ἀποθνῄσκω ; 0.6245161294937134
0.15579338198234277	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	πάσχω	0	3	3	60	16	1	1	2	1	1	97	351	1376	444	316	91	48	830	289	147	465	Θαλαβιν ; 0.555762767791748	εὐανδρία ; 0.6059904098510742	γίνομαι ; 0.599680483341217	προεπαγγέλλομαι ; 0.6015928983688354	συστενάζω ; 0.873114287853241	ὀκταήμερος ; 0.6273015737533569	ἐπιτέλλω ; 0.5562559366226196	ἀντινικάω ; 0.5340316295623779	ἑλέπτολις ; 0.5549585819244385	ὀδύνη ; 0.539230227470398	ἑξήκοντα ; 0.7081356644630432	τρεῖς ; 0.6507978439331055	τεσσαράκοντα ; 0.6737486124038696	ἑκατόν ; 0.6599317789077759	ἑκατόν ; 0.6615314483642578	Λεπέδος ; 0.5280069708824158	τρεῖς ; 0.667752742767334	δύο ; 0.6195713877677917	τρεῖς ; 0.6184770464897156	τρεῖς ; 0.6528096199035645
0.06456150973915387	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9317	3	2	2	2	5312	136	4	2	2	1	1	2	13	3	3	ἐλευθερόω ; 0.5667812824249268	ὅδε ; 0.6723402142524719	θά ; 0.7790365815162659	ἠλί ; 0.6964699029922485	θεός ; 0.7117117643356323	παρεισδέχομαι ; 0.5486425161361694	ἐλωΐ ; 0.6964699029922485	ἐπιπληρόω ; 0.5369864106178284	κύπρις ; 0.5206154584884644	κύριος ; 0.7117117047309875	ἐξάγω ; 0.6929713487625122	Ἄραδος ; 0.6205143332481384	Σαμοθρᾴκη ; 0.68482506275177	μίλιον ; 0.6192336082458496	φιλονεικία ; 0.5744351148605347	ἀποπλέω ; 0.5524358153343201	κυματόω ; 0.6181778907775879	χρονισμός ; 0.5862460136413574	Σαμοθρᾴκη ; 0.6121995449066162	ἐφικτός ; 0.543919563293457
0.013823970628888571	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	γενέτις ; 0.5888401865959167	βριήπυος ; 0.5748224258422852	ἀπολαύω ; 0.5764274597167969	ἀπρονόητος ; 0.55599045753479	μηδείς ; 0.5640298128128052	Χαρμη ; 0.5850961804389954	Πρωρεύς ; 0.5429531335830688	ἀτελής ; 0.5727917551994324	δορπέω ; 0.5276157259941101	κατακαλύπτομαι ; 0.5432530641555786	σύν-παράκειμαι ; 0.5219185948371887	ἀκυρόω ; 0.6008405089378357	ἀγεννής ; 0.5818031430244446	διαπορέω ; 0.548546552658081	τηλαύγημα ; 0.6750698089599609	κομψεύω ; 0.5474781394004822	εὐλαβητέος ; 0.5690706968307495	γνωστέος ; 0.5807057023048401	ἀντεῖπον ; 0.5723735094070435	εἰρέω ; 0.5555256605148315
0.04368038796561641	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	προπάτωρ	0	1	14	2	420	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	Βερζελλαι ; 0.6032630205154419	ᾠδικός ; 0.5393799543380737	Κύτωρος ; 0.5333389043807983	πατήρ ; 0.6042611598968506	Λωΐς ; 0.5693897008895874	Θαργηλιών ; 0.5453609228134155	ἀνδρωνῖτις ; 0.5930520296096802	ἀναλημπτέος ; 0.5512199401855469	θεσμός ; 0.6503646969795227	̓Οδάτις ; 0.6207488775253296	ἐξισωτέος ; 0.48088377714157104	Κύρνος ; 0.508285403251648	προτιόσσομαι ; 0.6148179769515991	Σχεδίος ; 0.5497996807098389	ἁλμυρός ; 0.5508852601051331	ἀστακός ; 0.6011576652526855	καταδαμάω ; 0.5212255716323853	ἀντιδίδωμι ; 0.5343989133834839	Βάκχιος ; 0.5529930591583252	θερίζω ; 0.5249413847923279
0.12669045130497225	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	διαχειρίζομαι	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	φιλονεικία ; 0.5744351148605347	Σαμοθρᾴκη ; 0.6121995449066162	ἐφικτός ; 0.543919563293457	χρονισμός ; 0.5862460136413574	Σαμοθρᾴκη ; 0.68482506275177	μίλιον ; 0.6192336082458496	ἐξάγω ; 0.6929713487625122	κυματόω ; 0.6181778907775879	ἀποπλέω ; 0.5524358153343201	Ἄραδος ; 0.6205143332481384	ἀποθνῄσκω ; 0.6245161294937134	ἀποκτείνω ; 0.5932743549346924	κοῖος ; 0.614319920539856	Πείραιος ; 0.5034695863723755	πατάσσω ; 0.6070079803466797	Φυλιστιιμ ; 0.5614285469055176	ἀκρωτηριάζω ; 0.5378304123878479	μύχιος ; 0.6180551052093506	προσάγω ; 0.5861073136329651	σύρω ; 0.5915563702583313
0.025776735692161712	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	προπονέω ; 0.6053081154823303	βαδδιν ; 0.5295619964599609	ἐξίλασμα ; 0.5540739297866821	λεκάριον ; 0.5869048237800598	Γολγοθᾶ ; 0.5694065690040588	ἀφέρπω ; 0.5065267086029053	Αιγγαδοις ; 0.5516024827957153	ἀστήρ ; 0.5136386156082153	ἀναθεώρησις ; 0.5284325480461121	ὦμος ; 0.6229845285415649	ὀχυροποιέομαι ; 0.5358083248138428	λοιπός ; 0.543253481388092	ξενοκτονέω ; 0.5267949104309082	ἐννοσσεύω ; 0.5857754945755005	ἐμπλοκή ; 0.6963991522789001	ἐνδύω ; 0.616004228591919	περιβάλλω ; 0.616004228591919	Ὀνητορίδης ; 0.513038158416748	ἄπωθεν ; 0.5658707022666931	ὑπεραίρομαι ; 0.589841365814209
0.0606244403912361	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἐξεγείρω	1	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	πρό ; 0.5620161294937134	ἐρῶ ; 0.5565024614334106	ἄδαιτος ; 0.5468169450759888	σάρκινος ; 0.6007477045059204	ἀγωνιστέον ; 0.5383666753768921	βραδύς ; 0.5397489070892334	ἐξεσία ; 0.5620916485786438	σοφία ; 0.5403317809104919	Γορδείον ; 0.5778290629386902	ἐπαμύντωρ ; 0.5278759002685547	Ἱππόδαμος ; 0.5643292665481567	ὀλολυγή ; 0.5793862342834473	ἐμαυτός ; 0.5703920125961304	Αἰγεύς ; 0.5823573470115662	ὀλοθρεύω ; 0.6165454983711243	σκληροκαρδία ; 0.5445864796638489	κικλέσκω ; 0.5395153760910034	καλύπτω ; 0.5115576982498169	ὀχυρότης ; 0.5195004940032959	Ἀδάμ ; 0.5117614269256592
0.039012603117467126	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	αββα	0	3	1	2	2	191	1	2	2	9317	5312	2	20	44	8	137	4	21	36	11	34	παρεισδέχομαι ; 0.5486425161361694	θά ; 0.7790365815162659	κύπρις ; 0.5206154584884644	ἠλί ; 0.6964699029922485	ὅδε ; 0.6723402142524719	ἐλευθερόω ; 0.5667812824249268	ἐπιπληρόω ; 0.5369864106178284	ἐλωΐ ; 0.6964699029922485	θεός ; 0.7117117643356323	κύριος ; 0.7117117047309875	ἀκυρόω ; 0.6008405089378357	διαπορέω ; 0.548546552658081	ἀντεῖπον ; 0.5723735094070435	τηλαύγημα ; 0.6750698089599609	κομψεύω ; 0.5474781394004822	ἀγεννής ; 0.5818031430244446	σύν-παράκειμαι ; 0.5219185948371887	γνωστέος ; 0.5807057023048401	εἰρέω ; 0.5555256605148315	εὐλαβητέος ; 0.5690706968307495
