Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.08199914972339095	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	βασίλειος	0	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	ἀποφορτίζομαι ; 0.46461325883865356	οἰκτίρημα ; 0.3150794208049774	Φαλεττια ; 0.27535608410835266	Αιλιμ ; 0.3124226927757263	πόλις ; 0.32362911105155945	ζυμόω ; 0.30146151781082153	Βηθσαϊδά ; 0.32631808519363403	Χαλαχ ; 0.43686002492904663	δεκαμηνιαῖος ; 0.2789149284362793	τέμενος ; 0.2839741110801697	κατάγνωσις ; 0.3502582609653473	θά ; 0.7512232661247253	λεμά ; 0.5799515247344971	γυμνασιαρχέω ; 0.35517022013664246	λεμά ; 0.6751061677932739	θεός ; 0.2684173583984375	ἐγώ ; 0.2687094211578369	παραστατέω ; 0.2955620288848877	ὑποκάτωθέν ; 0.3115074038505554	γενεαλογέομαι ; 0.34123313426971436
0.021951461482865253	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	Ατητά ; 0.43667206168174744	Θεσσαλίς ; 0.28121262788772583	ἐλευθέρωσις ; 0.3303677439689636	φάγος ; 0.2960602045059204	ἀνανδρία ; 0.26870429515838623	κατορχέομαι ; 0.2627180814743042	εὔλογος ; 0.2729303240776062	βώμιος ; 0.30355802178382874	χερνίπτομαι ; 0.38333970308303833	κακάγγελτος ; 0.4467061460018158	Χριστός ; 0.3552783727645874	ἀντιβάλλω ; 0.2994835078716278	γαλακτοποτέω ; 0.34304291009902954	ἑλκεχίτων ; 0.36163008213043213	Εσδρηλων ; 0.3194134831428528	ἐκσπάω ; 0.2712661623954773	θανατόω ; 0.3591620624065399	συντάσσω ; 0.25828680396080017	Χαβωρ ; 0.2822585105895996	ἀποκτείνω ; 0.3591620624065399
-0.03444261237393087	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	ὑμνητός ; 0.35406333208084106	Κνίδος ; 0.3344886898994446	ἀεξίφυλλος ; 0.28729310631752014	ἀντίχριστος ; 0.3430413007736206	συστενάζω ; 0.7616161704063416	φιλόθεος ; 0.43112877011299133	αἰσχροκερδῶς ; 0.4239571690559387	μήv ; 0.3517351746559143	Ηθιρ ; 0.4117012321949005	δύω ; 0.2843589186668396	εἴκοσι ; 0.3815927803516388	ἰσοπαλής ; 0.3374508023262024	ἑξήκοντα ; 0.3486173748970032	ὀκτώ ; 0.34387335181236267	πέντε ; 0.34387335181236267	συνώνυμος ; 0.2958158850669861	ὀκτώ ; 0.2741652727127075	ἐπιλαμβάνω ; 0.28567567467689514	ὀκτώ ; 0.32503944635391235	τρεῖς ; 0.2924979031085968
0.028221529343246954	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	παντοκράτωρ	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	γενεαλογέομαι ; 0.34123313426971436	παραστατέω ; 0.2955620288848877	θά ; 0.7512232661247253	λεμά ; 0.5799515247344971	θεός ; 0.2684173583984375	γυμνασιαρχέω ; 0.35517022013664246	λεμά ; 0.6751061677932739	κατάγνωσις ; 0.3502582609653473	ὑποκάτωθέν ; 0.3115074038505554	ἐγώ ; 0.2687094211578369	ἐξάγω ; 0.3520359992980957	Πόλις ; 0.31013593077659607	Κώς ; 0.5928566455841064	Σαλμώνη ; 0.386178195476532	Κνίδος ; 0.4217357635498047	ἀποβιάζομαι ; 0.3394510746002197	προσεάω ; 0.45397257804870605	προσκεφάλαιον ; 0.2996043562889099	ἐπίστασις ; 0.32886040210723877	διαρραίνω ; 0.34361332654953003
0.012722464635187308	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ἀποκαλύπτω	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	ἀργυρίτης ; 0.35521191358566284	προσκαλέομαι ; 0.2792508900165558	αἴτιος ; 0.30456075072288513	διαγορεύω ; 0.3396899998188019	αἴγειρος ; 0.2972757816314697	Βορυσθενίτης ; 0.3920838236808777	εἰρεσία ; 0.2943737208843231	ἀνδρολογεῖον ; 0.4604559540748596	ἀντιποιέω ; 0.2622404396533966	ὑπαλείφω ; 0.2673889696598053	παροίτερος ; 0.3086242973804474	καθαρότης ; 0.35494935512542725	Σιλᾶς ; 0.29955989122390747	αὐτονομέομαι ; 0.3390129804611206	τηλαύγημα ; 0.43781164288520813	Κόνων ; 0.28602612018585205	γλακτοφάγος ; 0.28625068068504333	γνωστέος ; 0.31037476658821106	λεχεποίης ; 0.30215781927108765	φρουρά ; 0.33577582240104675
0.004513980806186868	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἀγενεαλόγητος ; 0.44761818647384644	πατριά ; 0.35288697481155396	ἠθολογέω ; 0.32119983434677124	Ιωχαβεδ ; 0.26775091886520386	Λωΐς ; 0.5624074339866638	διόριζω ; 0.36798518896102905	ἔκδικος ; 0.2823205292224884	Κῶ ; 0.31874778866767883	ἀδοξέω ; 0.269220232963562	ἀπατιμάω ; 0.2833065390586853	συνανάκειμαι ; 0.31259384751319885	Μαρωδαχβαλαδαν ; 0.3260658383369446	συγγνωστός ; 0.2972487807273865	αἱμάσσω ; 0.26091885566711426	ἁλμυρός ; 0.28462374210357666	ἱερόθυτος ; 0.3491056263446808	καταδαμάω ; 0.31149500608444214	ἀντίσπαστος ; 0.3745482265949249	ἐκριπτέω ; 0.35744181275367737	Ζαρε ; 0.30033597350120544
0.024456934388571105	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	σφάζω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	Κνίδος ; 0.4217357635498047	ἐπίστασις ; 0.32886040210723877	διαρραίνω ; 0.34361332654953003	προσκεφάλαιον ; 0.2996043562889099	Κώς ; 0.5928566455841064	Σαλμώνη ; 0.386178195476532	ἐξάγω ; 0.3520359992980957	προσεάω ; 0.45397257804870605	ἀποβιάζομαι ; 0.3394510746002197	Πόλις ; 0.31013593077659607	ἀποκτείνω ; 0.3591620624065399	ἐκσπάω ; 0.2712661623954773	Εσδρηλων ; 0.3194134831428528	Χαβωρ ; 0.2822585105895996	θανατόω ; 0.3591620624065399	γαλακτοποτέω ; 0.34304291009902954	Χριστός ; 0.3552783727645874	ἀντιβάλλω ; 0.2994835078716278	συντάσσω ; 0.25828680396080017	ἑλκεχίτων ; 0.36163008213043213
0.06420640458374302	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	συνεγείρω ; 0.30501654744148254	μέσσατος ; 0.3955109119415283	πέτασος ; 0.29536351561546326	φορβάς ; 0.31391459703445435	ἀμφίστροφος ; 0.3360094130039215	νῶτον ; 0.27538812160491943	Κνωσίων ; 0.32722967863082886	ὁμοπλοέω ; 0.32524651288986206	ἰσότης ; 0.2859390079975128	στῆρ ; 0.29141467809677124	φυλακτήριον ; 0.38217997550964355	ἀμφιάζω ; 0.30811458826065063	προευαγγελίζομαι ; 0.3961665630340576	τροπιά ; 0.33267754316329956	ἐμπλοκή ; 0.6570795774459839	ξένος1 ; 0.29850757122039795	διαρρήγνυμι ; 0.2955293655395508	βριαρός ; 0.3531021177768707	Αχελ ; 0.36726850271224976	δορίκτητος ; 0.3126671612262726
0.019415245451219393	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	ἔννοια	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	διατειχίζω ; 0.30969083309173584	ἀσφαλίζω ; 0.2671533524990082	κολάζω ; 0.3099188208580017	χαλκήλατος ; 0.33265215158462524	μέγα ; 0.2945101261138916	καταπάτησις ; 0.31652599573135376	βλασφημέω ; 0.261066198348999	ἀνελεημόνως ; 0.2951452136039734	πραιφέκτος ; 0.43711644411087036	ἐνακούω ; 0.28844937682151794	δειπνέω ; 0.34079599380493164	ἀξιόω ; 0.2645125389099121	ἀνάρπαστος ; 0.3181914985179901	βιαιότης ; 0.37021321058273315	φανέρωσις ; 0.3104794919490814	Ραιφαν ; 0.31159886717796326	ὑποβολή ; 0.30658361315727234	Αμμανιθ ; 0.28493669629096985	Εδραμ ; 0.36014461517333984	ἆλλος ; 0.301940381526947
-0.00818320884022411	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	γυμνασιαρχέω ; 0.35517022013664246	θά ; 0.7512232661247253	ὑποκάτωθέν ; 0.3115074038505554	λεμά ; 0.5799515247344971	παραστατέω ; 0.2955620288848877	γενεαλογέομαι ; 0.34123313426971436	κατάγνωσις ; 0.3502582609653473	λεμά ; 0.6751061677932739	θεός ; 0.2684173583984375	ἐγώ ; 0.2687094211578369	καθαρότης ; 0.35494935512542725	αὐτονομέομαι ; 0.3390129804611206	λεχεποίης ; 0.30215781927108765	τηλαύγημα ; 0.43781164288520813	Κόνων ; 0.28602612018585205	Σιλᾶς ; 0.29955989122390747	παροίτερος ; 0.3086242973804474	γνωστέος ; 0.31037476658821106	φρουρά ; 0.33577582240104675	γλακτοφάγος ; 0.28625068068504333
