Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.037417153264165615	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	σκηνή	0	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	ὁμότεχνος ; 0.7350362539291382	Μέναι ; 0.3268325924873352	ἀπαντή ; 0.33773672580718994	κόκκυξ ; 0.2889391779899597	Εὐκλείδης ; 0.341511070728302	συνυποκρίνομαι ; 0.294394314289093	κθN ; 0.31574878096580505	πανδοχεύς ; 0.4619268476963043	χρηστοήθεια ; 0.31540217995643616	συγκοιμάομαι ; 0.3259354829788208	ἀέξω ; 0.29791951179504395	θά ; 0.9473810195922852	λεμά ; 0.6652153730392456	σχισμάς ; 0.3047953248023987	λεμά ; 0.7075554728507996	ὥς ; 0.2812192738056183	κάρπωμα ; 0.29185327887535095	φιλοπονία ; 0.2688092589378357	συμπροθυμέομαι ; 0.3218876123428345	φρυάζω ; 0.2851443886756897
-0.009453170687160173	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	πταίω	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	ἀποκλαίω ; 0.3337729275226593	μονομαχέω ; 0.2752973139286041	πάν ; 0.3392297029495239	ἀσεβής ; 0.32994893193244934	ἔντοσθε ; 0.27607694268226624	γεωργήσιμος ; 0.3081633150577545	καθαρίζω ; 0.33324843645095825	ὀξύθηκτος ; 0.3254753053188324	μεγαλοδόξως ; 0.44447556138038635	βάγμα ; 0.3302762806415558	δυσώνυμος ; 0.32474738359451294	αἰώρα ; 0.2872597575187683	ὀπός ; 0.29191553592681885	κλάριος ; 0.3123215436935425	διεσθίω ; 0.27683907747268677	Γαύριον ; 0.3218398094177246	αὐαίνω ; 0.2742137908935547	ἀρνός ; 0.3332465887069702	πιστόομαι ; 0.3496018946170807	δώς ; 0.26663243770599365
-0.02347012999353354	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	δέκα	1	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	προκαταλήγω ; 0.2880457937717438	μετανίστημι ; 0.3300654888153076	ἡγηλάζω ; 0.2854143977165222	προπολεμέω ; 0.2636055052280426	συστενάζω ; 0.936561644077301	ἐργοδιωκτέω ; 0.3776566684246063	σωφρονισμός ; 0.3558805286884308	διοίχομαι ; 0.3696841597557068	κάλλυνθρον ; 0.34479308128356934	τλάω ; 0.30612796545028687	ὀγδοήκοντα ; 0.2807732820510864	Αχζιφ ; 0.3149793744087219	Βερνίκη ; 0.30391260981559753	ἐκ-ἀναπείθω ; 0.2644804120063782	ζόη ; 0.26581674814224243	Κεφαλληνία ; 0.29083651304244995	καίνυμαι ; 0.2792890965938568	ὁρμάω ; 0.3679324686527252	πάλιν ; 0.31876158714294434	Γηρσομ ; 0.3049890995025635
0.03658417025943167	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	ἄθεος	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	φρυάζω ; 0.2851443886756897	φιλοπονία ; 0.2688092589378357	θά ; 0.9473810195922852	λεμά ; 0.6652153730392456	ὥς ; 0.2812192738056183	σχισμάς ; 0.3047953248023987	λεμά ; 0.7075554728507996	ἀέξω ; 0.29791951179504395	συμπροθυμέομαι ; 0.3218876123428345	κάρπωμα ; 0.29185327887535095	ἀθροίζω ; 0.30418577790260315	Μαχανια ; 0.36440509557724	Σαμοθρᾴκη ; 0.6520711183547974	τυφωνικός ; 0.6171325445175171	προσεάω ; 0.705764651298523	διημερεύω ; 0.27722448110580444	Σαλμώνη ; 0.37602800130844116	ἀποπλέω ; 0.3020305037498474	ἐξέρχομαι ; 0.29782018065452576	ἐκθεάομαι ; 0.3262220323085785
0.02551076982683753	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ὁμοίως	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	προσδεκτέος ; 0.3095008134841919	παραφρονέω ; 0.27522245049476624	ἀμνημόνευτος ; 0.29879412055015564	κυλίομαι ; 0.2870248854160309	Εβλαζερ ; 0.31319308280944824	Τάφιοι ; 0.3619602620601654	δεύτερος ; 0.31274497509002686	ἀνακλάω ; 0.32133686542510986	ὀσφύς ; 0.25199756026268005	γενεά ; 0.42426180839538574	συνολκή ; 0.28201404213905334	Τυφῶν ; 0.3480689525604248	πυγούσιος ; 0.3316170573234558	ἐπιλείπω ; 0.26289093494415283	λάω ; 0.4228243827819824	πόποι ; 0.2785544991493225	ξένος2 ; 0.4997231364250183	συμμέτοχος ; 0.3367512822151184	ἐρωτάω ; 0.39499524235725403	συνελαύνω ; 0.31484878063201904
-0.01700555902734896	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	πρόγονος	0	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἄοικος ; 0.619417667388916	Φογωρ ; 0.2684554159641266	ἔνθεσμος ; 0.35307109355926514	πληγίζω ; 0.31125906109809875	Λωΐς ; 0.6006872653961182	εὐήχης ; 0.34342941641807556	ἀρτός ; 0.3367888033390045	οὔτι ; 0.2564269006252289	ἀχυρμιά ; 0.29854291677474976	Μακεδ́νιος ; 0.3089201748371124	ἄτομος ; 0.3170555830001831	μεταπρεπής ; 0.29923343658447266	ἀγριέλαιος ; 0.31260180473327637	ἀπολυμαίνομαι ; 0.2777811884880066	ἐκλατομέω ; 0.32132115960121155	οιφι ; 0.29310816526412964	ὑπερηφανέω ; 0.2996106743812561	φύζω ; 0.3022933602333069	Φουλ ; 0.30499738454818726	σπόρος ; 0.32335206866264343
-0.016878645026840722	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	θανατόω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	προσεάω ; 0.705764651298523	ἐξέρχομαι ; 0.29782018065452576	ἐκθεάομαι ; 0.3262220323085785	ἀποπλέω ; 0.3020305037498474	Σαμοθρᾴκη ; 0.6520711183547974	τυφωνικός ; 0.6171325445175171	ἀθροίζω ; 0.30418577790260315	Σαλμώνη ; 0.37602800130844116	διημερεύω ; 0.27722448110580444	Μαχανια ; 0.36440509557724	δώς ; 0.26663243770599365	Γαύριον ; 0.3218398094177246	διεσθίω ; 0.27683907747268677	πιστόομαι ; 0.3496018946170807	αὐαίνω ; 0.2742137908935547	ὀπός ; 0.29191553592681885	δυσώνυμος ; 0.32474738359451294	αἰώρα ; 0.2872597575187683	ἀρνός ; 0.3332465887069702	κλάριος ; 0.3123215436935425
0.04228829714073831	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	θειώδης ; 0.33821386098861694	χαμαιλέων ; 0.31184452772140503	κόμη ; 0.5820745825767517	ἔριον ; 0.39298319816589355	πλευροκοπέω ; 0.31000375747680664	αδωρηεμ ; 0.29367971420288086	δυσαρεστέω ; 0.2813117504119873	ὁμοπλοέω ; 0.31146544218063354	τροχός1 ; 0.2894023060798645	δέομαι ; 0.2868700623512268	Νύμφα ; 0.3764271140098572	δόκιμος ; 0.27536171674728394	ἐκδεκτέον ; 0.37961533665657043	κάτοικτος ; 0.2946667969226837	ἐμπλοκή ; 0.9134981632232666	ἐνδύω ; 0.3725240230560303	περιβάλλω ; 0.3725239634513855	ποντόβροχος ; 0.2914210557937622	Ἁριμαθαία ; 0.34102627635002136	σκῆνος ; 0.40318867564201355
0.026404608241677507	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	συμβάλλω	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	Κλυτίδης ; 0.28436028957366943	Μοσερι ; 0.28278395533561707	νακκαριμ ; 0.29304027557373047	Ασφανεζ ; 0.27352404594421387	περιφυτεύω ; 0.35946932435035706	ἐκψύχω ; 0.27529746294021606	τάραχος ; 0.26257893443107605	ἐπιβιβάζω ; 0.28424450755119324	δυσωρέομαι ; 0.34707653522491455	Ἰσκαριώτης ; 0.29414665699005127	κόσμιον ; 0.32178711891174316	τρίγληνος ; 0.31652289628982544	χάρυβδις ; 0.3058108687400818	κυδιάνειρα ; 0.3658648729324341	ἔχω ; 0.3142372965812683	Εὐκλείδης ; 0.3200983703136444	μελίκρητον ; 0.2856815457344055	ἀρεταλογία ; 0.28780341148376465	ἀκροατήριον ; 0.3102312684059143	διευτυχέω ; 0.2728141248226166
-0.009603740415387585	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	κύριος	0	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	σχισμάς ; 0.3047953248023987	θά ; 0.9473810195922852	συμπροθυμέομαι ; 0.3218876123428345	λεμά ; 0.6652153730392456	φιλοπονία ; 0.2688092589378357	φρυάζω ; 0.2851443886756897	ἀέξω ; 0.29791951179504395	λεμά ; 0.7075554728507996	ὥς ; 0.2812192738056183	κάρπωμα ; 0.29185327887535095	Τυφῶν ; 0.3480689525604248	ἐπιλείπω ; 0.26289093494415283	ἐρωτάω ; 0.39499524235725403	λάω ; 0.4228243827819824	πόποι ; 0.2785544991493225	πυγούσιος ; 0.3316170573234558	συνολκή ; 0.28201404213905334	συμμέτοχος ; 0.3367512822151184	συνελαύνω ; 0.31484878063201904	ξένος2 ; 0.4997231364250183
