Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
0.06766735760170456	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	ἄθεος	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	μονοχίτων ; 0.593915581703186	Ἀρκαδία ; 0.49340057373046875	ἀγαθοεργός ; 0.4805314540863037	πω ; 0.42000463604927063	εἰσάρχω ; 0.5118046998977661	συνυποκρίνομαι ; 0.4830532670021057	περισπόριον ; 0.43536272644996643	σιτοδοσία ; 0.4410473108291626	φυγαίχμης ; 0.44942429661750793	ἄνυδρος ; 0.4728270173072815	Ζαχρι ; 0.4290255606174469	θά ; 0.8404393196105957	ἠλί ; 0.6674994826316833	Ασηρ ; 0.4341624975204468	λεμά ; 0.7335085868835449	νυμφεύτρια ; 0.44453251361846924	συμπαρατίθημι ; 0.43956422805786133	μαρτύριον ; 0.440862238407135	συμπροθυμέομαι ; 0.43676644563674927	χρυσεοβόστρυχος ; 0.43466484546661377
0.014321912564901118	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἀναίρεσις	1	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	παρακινέω ; 0.42882540822029114	Γαλάται ; 0.48361703753471375	καταυδάω ; 0.5339400768280029	ἀσεβής ; 0.6221176385879517	κλύδων ; 0.41179898381233215	ἐπικυλίω ; 0.4476660490036011	τρέω ; 0.45625853538513184	Λαομέδων ; 0.4823634922504425	Ἶσος ; 0.4436776638031006	χθονοτρεφής ; 0.5451249480247498	Ἀκύλας ; 0.49161496758461	Ἱπποκράτης ; 0.4766406714916229	προάγω ; 0.4127366840839386	καταφθάνω ; 0.5028324723243713	ψηφίζω ; 0.4224521815776825	Σουσαν ; 0.4422178268432617	τρίς ; 0.4347456693649292	ἐξιλάσκομαι ; 0.46598538756370544	λευκόπωλος ; 0.42766499519348145	καταψηφίζομαι ; 0.4588155150413513
0.04180600513798349	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συνωδίνω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	ἀνεννόητος ; 0.43560585379600525	Καίσων ; 0.4445611238479614	παρακλήτωρ ; 0.4768948256969452	ἀγάπη ; 0.42832866311073303	συστενάζω ; 0.8680641055107117	ὀκταήμερος ; 0.47380220890045166	ἐγκακέω ; 0.4471794068813324	ἀδήλως ; 0.4792008101940155	μήγε ; 0.46407824754714966	στενάζω ; 0.4577823877334595	θηγάνω ; 0.46485477685928345	φύρασις ; 0.44278842210769653	τέσσαρες ; 0.47319942712783813	Θαιλαμ ; 0.4185699224472046	ἑκατόν ; 0.464328408241272	ἐπιμαρτυρέω ; 0.40608635544776917	προθυμία ; 0.4102973937988281	τρεῖς ; 0.47319942712783813	συσκοτάζω ; 0.46893206238746643	ἐπεμπίπτω ; 0.476246178150177
0.035134197094863706	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	παντοκράτωρ	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	χρυσεοβόστρυχος ; 0.43466484546661377	μαρτύριον ; 0.440862238407135	θά ; 0.8404393196105957	ἠλί ; 0.6674994826316833	νυμφεύτρια ; 0.44453251361846924	Ασηρ ; 0.4341624975204468	λεμά ; 0.7335085868835449	Ζαχρι ; 0.4290255606174469	συμπροθυμέομαι ; 0.43676644563674927	συμπαρατίθημι ; 0.43956422805786133	Σελμων ; 0.4314497709274292	πλέω ; 0.5272602438926697	Σαμοθρᾴκη ; 0.6552860140800476	μίλιον ; 0.47146549820899963	ἀνακαθαίρω ; 0.4436228275299072	Σκῦρος ; 0.48039156198501587	διαμιλλάομαι ; 0.4755265712738037	ἀποπλέω ; 0.5272602438926697	πλέω ; 0.4896056652069092	ὑπερνικάω ; 0.5045177936553955
0.015169490071065939	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	ξένος	1	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	Ἀδάμ ; 0.450583279132843	αὐτοσταδίη ; 0.4341226816177368	ἐμφανής ; 0.4276766777038574	Ἡρακλείδης ; 0.45173096656799316	ἀλήιος ; 0.4519250690937042	Ιδαερ ; 0.4960932731628418	κορυνηφόρος ; 0.4642600119113922	Αναρ ; 0.42879730463027954	φιλοβάρβιτος ; 0.43190935254096985	ψιλόταπις ; 0.42701321840286255	πτωχεία ; 0.4728940725326538	μήκιστος ; 0.43737661838531494	πουλυμαθίη ; 0.4320064187049866	ἀπολιμπάνω ; 0.41487908363342285	μητροκτονέω ; 0.4377763569355011	ἀδικέω ; 0.5481598377227783	ξένος1 ; 0.5866299867630005	ἁλίη ; 0.41611698269844055	ἐρωτάω ; 0.5698508024215698	καταγγελεύς ; 0.4634927213191986
0.04171329996800277	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	ἐπισπείρω	1	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	ἄοικος ; 0.48999378085136414	πατριά ; 0.4457612931728363	μυθολογεύω ; 0.44687896966934204	τεκνοῦς ; 0.43602102994918823	σύμμικτος ; 0.5046808123588562	Νααναν ; 0.5108188390731812	θεοπρέπεια ; 0.45881620049476624	πύκτης ; 0.42958661913871765	πρωτεῖον ; 0.5174497365951538	ἀμείλιχος ; 0.4746156930923462	σπείρω ; 0.4635202884674072	??? ; 0.4313959777355194	συγγνωστός ; 0.43562161922454834	διασπασμός ; 0.48259371519088745	ἐπικατάρατος ; 0.5053218007087708	Χάρης ; 0.5040421485900879	ὑποσχάζω ; 0.4790092706680298	λειμῶν ; 0.5101847648620605	συναναφύρω ; 0.43369632959365845	σπόριμος ; 0.4635202884674072
0.10334498287312	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	ἀποκτείνω	1	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	ἀνακαθαίρω ; 0.4436228275299072	πλέω ; 0.4896056652069092	ὑπερνικάω ; 0.5045177936553955	ἀποπλέω ; 0.5272602438926697	Σαμοθρᾴκη ; 0.6552860140800476	μίλιον ; 0.47146549820899963	Σελμων ; 0.4314497709274292	διαμιλλάομαι ; 0.4755265712738037	Σκῦρος ; 0.48039156198501587	πλέω ; 0.5272602438926697	καταψηφίζομαι ; 0.4588155150413513	Σουσαν ; 0.4422178268432617	ψηφίζω ; 0.4224521815776825	λευκόπωλος ; 0.42766499519348145	τρίς ; 0.4347456693649292	προάγω ; 0.4127366840839386	Ἀκύλας ; 0.49161496758461	Ἱπποκράτης ; 0.4766406714916229	ἐξιλάσκομαι ; 0.46598538756370544	καταφθάνω ; 0.5028324723243713
0.0006222168318938404	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ἐγκομβόομαι	1	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	συχνός ; 0.42929258942604065	τό ; 0.4695938527584076	κόμη ; 0.5720989108085632	ἔριον ; 0.5008584260940552	ἁλίδονος ; 0.4869389533996582	δίς ; 0.47789520025253296	τρόπος ; 0.43438100814819336	ἄστατοι ; 0.43515437841415405	Λαοδίκεια ; 0.4550601840019226	ὦμος ; 0.5287147760391235	μύστης ; 0.4596901834011078	ἐκ-δύω1 ; 0.4640205502510071	δειπνοποιός ; 0.4421694278717041	ἀριφραδής ; 0.44680923223495483	ἐμπλοκή ; 0.7150317430496216	παρεκτείνω ; 0.4500555694103241	περιζώννυμι ; 0.47415998578071594	Τριτογένεια ; 0.42306798696517944	νεανισκεύομαι ; 0.4526250660419464	θᾶττον ; 0.4666208326816559
0.03289622222200167	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	συμβάλλω	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	Γαῖος ; 0.43595370650291443	πρόϊμος ; 0.42796850204467773	θανατοφόρος ; 0.46230247616767883	νυός ; 0.4006907343864441	εὐπάρεδρον ; 0.4440244734287262	εὐχείρωτος ; 0.4073372483253479	προσλαμβάνομαι ; 0.42800194025039673	ἐπαγγελία ; 0.44136327505111694	Ναυσίθοος ; 0.4807307720184326	συμφρονέω ; 0.43627041578292847	ζάκορος ; 0.4743940234184265	ποιητής ; 0.3901585340499878	ἐξόπισθεν ; 0.4369954764842987	ἱππόδαμος ; 0.4344399571418762	ἀγών ; 0.42999911308288574	παρίστημι ; 0.4847446084022522	ἀπόλλων ; 0.412069708108902	Φρυνίων ; 0.5316751599311829	παιδιή ; 0.4303392767906189	κλεπτίστατος ; 0.44775739312171936
0.014164743403996372	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματισμός	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	Ασηρ ; 0.4341624975204468	θά ; 0.8404393196105957	συμπροθυμέομαι ; 0.43676644563674927	ἠλί ; 0.6674994826316833	μαρτύριον ; 0.440862238407135	χρυσεοβόστρυχος ; 0.43466484546661377	Ζαχρι ; 0.4290255606174469	λεμά ; 0.7335085868835449	νυμφεύτρια ; 0.44453251361846924	συμπαρατίθημι ; 0.43956422805786133	μήκιστος ; 0.43737661838531494	ἀπολιμπάνω ; 0.41487908363342285	ἐρωτάω ; 0.5698508024215698	μητροκτονέω ; 0.4377763569355011	ἀδικέω ; 0.5481598377227783	πουλυμαθίη ; 0.4320064187049866	πτωχεία ; 0.4728940725326538	ἁλίη ; 0.41611698269844055	καταγγελεύς ; 0.4634927213191986	ξένος1 ; 0.5866299867630005
