Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Occurences W15	Occurences W16	Occurences W17	Occurences W18	Occurences W19	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14	Most similar word to W15	Most similar word to W16	Most similar word to W17	Most similar word to W18	Most similar word to W19
-0.004409003754373975	σκηνοποιός	οἶκος	σκήνωμα	βασίλειος	οἰκία	πραιτώριον	ἔπαυλις	πανδοχεῖον	σκηνή	κατάλυμα	κυριακός	μαράνα	ἐλωΐ	αββα	ἠλί	κύριος	θεός	παντοκράτωρ	Σαβαώθ	ἄθεος	αββα	1	1	2180	83	6	361	8	46	1	455	17	2	1	2	3	2	9318	5315	191	2	1	παρακάλυμμα ; 0.45900771021842957	Σαδαιεμ ; 0.39659202098846436	αἰρω ; 0.5274068117141724	θωδαθα ; 0.46099603176116943	ὑετός ; 0.41717326641082764	Ιθαμαρ ; 0.409442663192749	δέκα+ἕξ ; 0.5633031129837036	ιζN ; 0.4364107847213745	εὐειδής ; 0.454261839389801	βαπτός ; 0.47703900933265686	Αρισωθ ; 0.4055361747741699	συμπέμπω ; 0.43549656867980957	ἐξάλλομαι ; 0.43052226305007935	οὐρέω ; 0.4089609980583191	ἐργατεύομαι ; 0.40080884099006653	σύ ; 0.4302248954772949	ἀνάγαιον ; 0.5198154449462891	ἐκφοβέω ; 0.5197795629501343	στοργή ; 0.4228746294975281	χειρόομαι ; 0.4357571005821228
-0.025658835277481473	ῥᾳδιουργία	πταίω	προαμαρτάνω	ἁμαρτωλός	παράπτωμα	ἁμαρτάνω	ἁμάρτημα	ἁμαρτία	ἄπταιστος	ῥᾳδιούργημα	διαχειρίζομαι	κατασφάζω	κοπή	καταστρώννυμι	ἀναίρεσις	ἀναιρέω	ἀποκτείνω	σφάζω	σφαγή	θανατόω	ἄπταιστος	0	1	20	2	226	41	312	41	714	2	1	2	12	5	10	5	112	317	94	27	171	πλοῖον ; 0.48128020763397217	Γαιθαν ; 0.41415053606033325	ἐκελεκτός ; 0.42926299571990967	Ἐμμανουήλ ; 0.4608648419380188	Χαραδαθ ; 0.5419281721115112	ἀναβάλλω ; 0.3978157341480255	Φογωρ ; 0.7770434617996216	κατάλοιπος ; 0.5602771639823914	Σαμψών ; 0.4360715448856354	Ασμοδαιος ; 0.44675832986831665	ἀντίληψις ; 0.40909284353256226	βηθ ; 0.41166025400161743	κόπτω ; 0.5802277326583862	χαλεπαίνω ; 0.4334367513656616	Μαεβερ ; 0.45141297578811646	Εμηρ ; 0.452854722738266	ἵλεως ; 0.45494019985198975	ἀφεγγής ; 0.40813255310058594	Γοδολια ; 0.49265819787979126	λέων ; 0.39440834522247314
0.012086934745240696	συμπάσχω	συμπαθέω	πάσχω	πάθημα	συνωδίνω	συγκακουχέομαι	συγκακοπαθέω	προπάσχω	παθητός	πόνος	δέκα	εἷς	τρεῖς	πέντε	ὀκτώ	ἐννέα	δύο	τέσσαρες	ἕξ	ἑπτά	συμπαθέω	0	3	3	60	16	1	1	2	1	1	97	351	1376	445	316	91	48	830	289	147	465	Βερια ; 0.49511367082595825	χειρέω ; 0.47468581795692444	ἐπαφρίζω ; 0.43521007895469666	δυσνόητος ; 0.4294157028198242	Φρααθωνίτης ; 0.5115936994552612	τελειότης ; 0.3946573734283447	ῥύμη ; 0.42364948987960815	Γηρσομ ; 0.4300181269645691	Γεθσημανί ; 0.40606892108917236	ἐκπλήσσομαι ; 0.45233744382858276	Θεμμων ; 0.47173619270324707	συνθλάομαι ; 0.40025055408477783	στενάχω ; 0.37643787264823914	δέκατος ; 0.4507769048213959	δῆγμα ; 0.46630382537841797	Ισσαχαρ ; 0.43529438972473145	Σοφονιας ; 0.41618478298187256	Γεδσων ; 0.6102719306945801	πάλιν ; 0.5872721672058105	νωκηδ ; 0.45246005058288574
-0.013954800351650143	ἄθεος	παντοκράτωρ	μαράνα	ἐλωΐ	κύριος	αββα	ἠλί	κυριακός	Σαβαώθ	θεός	ἀνάγω	ἀποπλέω	εὐθυδρομέω	παραλέγομαι	βραδυπλοέω	παραπλέω	ὑποπλέω	πλέω	ἐκπλέω	πλοῦς	κύριος	0	1	191	1	2	9318	3	2	2	2	5315	136	4	2	2	1	1	2	13	3	3	χειρόομαι ; 0.4357571005821228	ἐκφοβέω ; 0.5197795629501343	συμπέμπω ; 0.43549656867980957	ἐξάλλομαι ; 0.43052226305007935	σύ ; 0.4302248954772949	οὐρέω ; 0.4089609980583191	ἐργατεύομαι ; 0.40080884099006653	Αρισωθ ; 0.4055361747741699	στοργή ; 0.4228746294975281	ἀνάγαιον ; 0.5198154449462891	περικαθίζω ; 0.4353986978530884	τάχιον ; 0.4188111424446106	γνοφώδης ; 0.4822157025337219	κλαυθμός ; 0.4522143602371216	μεῖραξ ; 0.4309876561164856	ἀπειλέω ; 0.4431331753730774	προαγωνίζομαι ; 0.416433721780777	Φεσηχι ; 0.402573823928833	δίαιτα ; 0.41040873527526855	ἐπονομάζω ; 0.4466722905635834
0.014765898505466446	ἔοικα	ὁμοιόω	οἷος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	τοιοῦτος	ὁμοιότης	ὅμοιος	ὁμοίωμα	ἀποκάλυψις	φανέρωσις	χρηματισμός	χρηματίζω	αὐγάζω	ἀποκαλύπτω	ξένος	φανερός	δηλόω	ἐπίσημος	οἷος	0	4	54	33	9	52	1	138	6	137	47	21	2	4	20	8	137	34	36	44	11	περιπατέω ; 0.3786052167415619	ὑπόλειμμα ; 0.411712646484375	καταχρίω ; 0.4210057854652405	ἐντρέπω ; 0.4035743474960327	Σελεμιου ; 0.4548571705818176	ἐξαφίημι ; 0.39898881316185	πυρά ; 0.4541015923023224	κινύρα ; 0.4239777624607086	Εσθαωλαῖοι ; 0.42698580026626587	σωτήριον ; 0.5541074872016907	διαπαρατριβή ; 0.4377610981464386	Αἰθιόπις ; 0.42756903171539307	ἐντιναγμός ; 0.4170668423175812	λάξ ; 0.3826260566711426	καταδαμάω ; 0.43353602290153503	ἀδικέω ; 0.7426910400390625	Βαδαν ; 0.44164079427719116	κομίζω ; 0.4444913864135742	ἐρωτάω ; 0.592044472694397	ἐκβοάω ; 0.4312189221382141
0.08515604059507509	ἀπάτωρ	πατρικός	προπάτωρ	μήτηρ	μάμμη	ἀμήτωρ	γονεύς	πατρῷος	πρόγονος	πατήρ	σπόριμος	γεωργός	ἐγκεντρίζω	ἐκριζόω	φυτεύω	ἀμάω	ἀροτριάω	ἐπισπείρω	γεωργέω	σπείρω	πρόγονος	0	1	14	2	421	2	1	37	12	13	1861	5	28	7	14	61	6	18	1	4	113	εἴδησις ; 0.3958856463432312	ζωγρέω ; 0.6107075810432434	πανταχῇ ; 0.48706650733947754	αἱματεκχυσία ; 0.40310582518577576	πολεμικός ; 0.39732199907302856	διδάσκαλος ; 0.4115446209907532	καταλήγω ; 0.4446942210197449	Γαιιεφθαηλ ; 0.44424885511398315	φαίνω ; 0.474481999874115	διαπυρόω ; 0.4100424647331238	μέλαθρον ; 0.4155578911304474	μακαρίως ; 0.43046846985816956	Ααρα ; 0.4606251120567322	εἰρηνικῶς ; 0.44267505407333374	ἐλαιών ; 0.8773994445800781	πιέζω ; 0.9443601369857788	ὀπωροφυλάκιον ; 0.7242408990859985	πλαγιόω ; 0.4097016453742981	ἐκβράζω ; 0.44527295231819153	ἀμάω ; 0.8567955493927002
0.01771609529933521	βραδυπλοέω	ἐκπλέω	πλοῦς	πλέω	εὐθυδρομέω	παραλέγομαι	ἀνάγω	ὑποπλέω	παραπλέω	ἀποπλέω	θανατόω	ἀναιρέω	ἀναίρεσις	σφαγή	ἀποκτείνω	κοπή	διαχειρίζομαι	κατασφάζω	σφάζω	καταστρώννυμι	πλοῦς	0	1	3	3	13	2	2	136	2	1	4	171	112	5	27	317	5	2	12	94	10	μεῖραξ ; 0.4309876561164856	δίαιτα ; 0.41040873527526855	ἐπονομάζω ; 0.4466722905635834	Φεσηχι ; 0.402573823928833	γνοφώδης ; 0.4822157025337219	κλαυθμός ; 0.4522143602371216	περικαθίζω ; 0.4353986978530884	προαγωνίζομαι ; 0.416433721780777	ἀπειλέω ; 0.4431331753730774	τάχιον ; 0.4188111424446106	λέων ; 0.39440834522247314	Εμηρ ; 0.452854722738266	Μαεβερ ; 0.45141297578811646	Γοδολια ; 0.49265819787979126	ἵλεως ; 0.45494019985198975	κόπτω ; 0.5802277326583862	ἀντίληψις ; 0.40909284353256226	βηθ ; 0.41166025400161743	ἀφεγγής ; 0.40813255310058594	χαλεπαίνω ; 0.4334367513656616
-0.09188453371924821	θρίξ	τρίχινος	κόμη	ἔριον	κρανίον	μέτωπον	ὄψις	κέρας	μέλος	κεφαλή	ἐνδιδύσκω	ἀμφιέννυμι	ἐγκομβόομαι	σπαργανόω	περίθεσις	περιβάλλω	ἐνδύω	ἀμφιάζω	ἱματίζω	ἐπενδύομαι	ὄψις	0	66	2	13	13	7	17	62	133	61	507	4	5	1	4	1	94	147	3	2	2	ἐπᾴδω ; 0.430182546377182	Οολα ; 0.4471411108970642	πίννινος ; 0.4310820698738098	Ιαδινος ; 0.46200233697891235	Ραφαϊν ; 0.4258453845977783	Ραγουήλ ; 0.4164888262748718	ἐπίβασις ; 0.40841007232666016	σιδηροῦς ; 0.8867630958557129	θρῆνος ; 0.9103009104728699	χοῦς ; 0.8130687475204468	ἐκσπάω ; 0.41755804419517517	δωρεάν ; 0.4079226851463318	Χελκιος ; 0.46957311034202576	ἀπεχθῶς ; 0.3952454626560211	σύλληψις ; 0.4062862694263458	αἰσχύνη ; 0.9075511693954468	ἅμαξα ; 0.3981504440307617	Νεβελ ; 0.43988102674484253	ἀδελφοπρεπῶς ; 0.44468986988067627	προσαπειλέομαι ; 0.4622618556022644
-0.04316817768049458	κατανοέω	ἐνθυμέομαι	λογίζομαι	ἀναλογίζομαι	λογισμός	διαλογισμός	διαλογίζομαι	ἔννοια	διενθυμέομαι	συμβάλλω	συζωοποιέω	ζάω	ἐξανάστασις	ἀναζάω	ζῳοποιέω	ζῳογονέω	συνεγείρω	ἐξεγείρω	ἔγερσις	ἀνάστασις	συμβάλλω	0	43	23	160	4	117	39	28	12	1	15	2	699	2	2	11	3	6	73	4	48	ἐξέρπω ; 0.4411584734916687	μήποτε ; 0.6930697560310364	κακός ; 0.4761386215686798	Ηνγαδδι ; 0.4355178475379944	συνίημι ; 0.564078152179718	Αχιφα ; 0.38964641094207764	συνάντημα ; 0.4473680853843689	ἰγνύα ; 0.4314382076263428	κληδονίζω ; 0.42608556151390076	ἀντιβάλλω ; 0.40605980157852173	σαπρίζω ; 0.4063008725643158	Ασαραι ; 0.42282336950302124	τριημερία ; 0.4163634777069092	Δαβωρ ; 0.4036208391189575	εἰλικρινής ; 0.44930046796798706	ἔνυστρον ; 0.4021112024784088	πτερνισμός ; 0.39285847544670105	Βαιηρ ; 0.3785802721977234	Κόρινθος ; 0.500952422618866	ἐξυπνίζω ; 0.41542327404022217
0.006064226595332178	αββα	μαράνα	Σαβαώθ	ἐλωΐ	παντοκράτωρ	ἄθεος	κυριακός	ἠλί	κύριος	θεός	φανέρωσις	χρηματίζω	δηλόω	αὐγάζω	ἀποκαλύπτω	χρηματισμός	ἀποκάλυψις	φανερός	ἐπίσημος	ξένος	χρηματίζω	1	3	1	2	2	191	1	2	2	9318	5315	2	20	44	8	137	4	21	36	11	34	οὐρέω ; 0.4089609980583191	συμπέμπω ; 0.43549656867980957	στοργή ; 0.4228746294975281	ἐξάλλομαι ; 0.43052226305007935	ἐκφοβέω ; 0.5197795629501343	χειρόομαι ; 0.4357571005821228	Αρισωθ ; 0.4055361747741699	ἐργατεύομαι ; 0.40080884099006653	σύ ; 0.4302248954772949	ἀνάγαιον ; 0.5198154449462891	Αἰθιόπις ; 0.42756903171539307	λάξ ; 0.3826260566711426	ἐρωτάω ; 0.592044472694397	καταδαμάω ; 0.43353602290153503	ἀδικέω ; 0.7426910400390625	ἐντιναγμός ; 0.4170668423175812	διαπαρατριβή ; 0.4377610981464386	κομίζω ; 0.4444913864135742	ἐκβοάω ; 0.4312189221382141	Βαδαν ; 0.44164079427719116
