Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
-0.02318734397790012	διετής	ἔτος	παραχειμασία	θέρος	τριετία	κοιτών	ξενία	νυμφών	ὑπερῷον	θησαυρός	τριετία	0	2	765	1	11	1	16	4	7	33	110	ἀκριβόω ; 0.7884825468063354	ἡμέρα ; 0.6791494488716125	ἀνεύθετος ; 0.8959213495254517	κοῖλος ; 0.5313494205474854	ἐγκακέω ; 0.6179465055465698	ταμιεῖον ; 0.5518925189971924	ἀνανέωσις ; 0.533035397529602	κάθαρσις ; 0.5757158994674683	Συράκουσαι ; 0.6017471551895142	θησαυροφύλαξ ; 0.5864899754524231
0.07258404559138848	ἀποστολή	εὐπάρεδρον	προφῆτις	συμπρεσβύτερος	προφήτης	πραιτώριον	σκήνωμα	σκηνοποιός	οἶκος	οἰκία	ἀποστολή	0	15	1	8	1	474	8	83	1	2166	353	νικάω ; 0.552709698677063	ἀπερισπάστως ; 0.9894744157791138	Θακουαθ ; 0.615654706954956	Πάγος ; 0.5958577394485474	Ἰωήλ ; 0.5720106363296509	φροντιστέον ; 0.5643594264984131	ἔρημός ; 0.5546876192092896	ὁμότεχνος ; 0.9088594913482666	Ἰερουσαλήμ ; 0.6228562593460083	Αρημα ; 0.5684158802032471
0.03294702130020144	ἀπόλλυμι	ἐξολεθρεύω	πορθέω	ὄλεθρος	ὀλοθρεύω	προδίδωμι	παραδίδωμι	δίδωμι	δωρέομαι	δότης	δότης	1	465	218	5	27	1	4	392	2526	8	2	καταλείπω ; 0.6832718253135681	ἐξαίρω ; 0.7231147885322571	Ἰόππη ; 0.5555943846702576	Λανακ ; 0.5604707598686218	πρόσχυσις ; 0.9312975406646729	ἐναγωνίζομαι ; 0.5639185905456543	ἐμπίπτω ; 0.6326764822006226	τίθημι ; 0.663131594657898	ἐπιβρίθω ; 0.5569435954093933	ἱλαρός ; 0.6166580319404602
0.12517054227763275	ἁμάρτημα	προαμαρτάνω	ἁμαρτωλός	ῥᾳδιούργημα	παράπτωμα	ὁμοίωμα	τοιοῦτος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	ἀφομοιόω	1	41	2	225	1	41	47	136	9	52	1	ἀδικία ; 0.536731481552124	ἀδημονέω ; 0.5389499664306641	ἀσεβής ; 0.7376954555511475	ὦ ; 0.5841175317764282	ψυχή ; 0.6044944524765015	περικοσμέω ; 0.5414524674415588	ὅστις ; 0.5413857698440552	Ρως ; 0.5260031223297119	μηδείς ; 0.5798132419586182	ἀγενεαλόγητος ; 0.715557873249054
0.0008953599771870935	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	χρόνος	ἐπίλυσις	διερμηνευτής	ἐπιλύω	διασαφέω	δυσερμήνευτος	παροίχομαι	0	3	1	3	1	191	1	1	2	12	1	ἐπισφαλής ; 0.6756953597068787	ἐπιγαμία ; 0.5535349249839783	μακροήμερος ; 0.7617734670639038	ἀποδύρομαι ; 0.5461615324020386	ἀπληστία ; 0.5223045349121094	κομιδή ; 0.6164556741714478	γραώδης ; 0.5977619886398315	περαιτέρω ; 0.6790076494216919	ἔκθυμος ; 0.562369704246521	περίκειμαι ; 0.5778241753578186
0.12188525192098831	κρυφῇ	κρύπτη	ἀφανής	κρυφαῖος	μυστήριον	δεισιδαιμονία	θεοσεβής	θρησκεία	θρησκός	εὐσεβής	κρύπτη	0	13	1	5	6	57	1	8	8	1	36	Χλόη ; 0.5010943412780762	μόδιος ; 0.7027169466018677	ὑπόφρικος ; 0.589175820350647	κρυπτός ; 0.5585805773735046	πάλαι ; 0.6005724668502808	φύρδην ; 0.5855535268783569	Κρής ; 0.5117173194885254	βλασφημέω ; 0.5513107180595398	χαλιναγωγέω ; 0.765709638595581	ἀπώλεια ; 0.5635197758674622
0.07611968253339513	κορβανᾶς	οἴκημα	θησαυρός	κοιτών	ἀνάγαιον	φῶς	φαίνω	ἐπιφώσκω	φωτίζω	φέγγος	κοιτών	0	1	4	110	16	2	248	96	2	50	28	χειρίζω ; 0.5502147078514099	ἅδης ; 0.49066781997680664	θησαυροφύλαξ ; 0.5864899754524231	ταμιεῖον ; 0.5518925189971924	δεκάχορδος ; 0.6226819753646851	σκότος ; 0.6599529981613159	ἀριστάω ; 0.5367234945297241	Μαγδαληνή ; 0.6649538278579712	φωτισμός ; 0.6239096522331238	νεφέλη ; 0.614913821220398
0.22121378419094528	τρίβολος	χλωρός	ἄψινθος	ἄκανθα	βοτάνη	ἁμάρτημα	ἁμαρτάνω	ἄπταιστος	πταίω	ῥᾳδιούργημα	πταίω	1	6	19	1	45	17	41	308	2	20	1	τρίχινος ; 0.5922190546989441	ἄχι ; 0.5805349349975586	Ἄψινθος ; 0.8425021171569824	λεωπετρία ; 0.6435153484344482	χλωρός ; 0.5178037881851196	ἀδικία ; 0.536731481552124	ἁμαρτία ; 0.7075307965278625	μεγαλοδόξως ; 0.5363956689834595	ἄγνοια ; 0.4945773482322693	ὦ ; 0.5841175317764282
0.13279890704183162	μεταίρω	ἐκβαίνω	ἀπέρχομαι	ἐξέρχομαι	ἀπολύω	ἐκδιηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	ἐκδιηγέομαι	1	6	11	344	949	98	16	1	15	269	7	Μααναιμ ; 0.5901523232460022	προαίρω ; 0.4806324541568756	εἰσέρχομαι ; 0.7123029232025146	ἐκπορεύομαι ; 0.7411501407623291	προπέμπω ; 0.5309151411056519	ἐξομολογέω ; 0.475213885307312	ἀδημονέω ; 0.5907984972000122	θήρευμα ; 0.5407522916793823	ἀπαγγέλλω ; 0.6227043867111206	ἐπερώτημα ; 0.5265986919403076
0.022127656698144704	συναπόλλυμαι	ἀπώλεια	ὀλοθρεύω	φθορά	ὄλεθρος	ξέστης	νιπτήρ	θήκη	ποτήριον	ἀγγεῖον	συναπόλλυμαι	0	1	135	1	20	27	1	1	4	64	25	Ῥαάβ ; 0.7196265459060669	μετατίθημι ; 0.5908482670783997	πρόσχυσις ; 0.9312975406646729	φθείρω ; 0.6221598386764526	Λανακ ; 0.5604707598686218	χαλκίον ; 0.6192784309387207	κορέννυμι ; 0.7088671922683716	ἀγενής ; 0.5369141101837158	εἰσφέπω ; 0.5142532587051392	ὑδρία ; 0.5738319158554077
0.11371381217136739	ἀμήτωρ	προπάτωρ	γονεύς	μάμμη	πρόγονος	τρεῖς	τέσσαρες	δέκα	πέντε	ὀκτώ	πρόγονος	0	1	2	35	2	13	444	287	350	316	91	ἀπάτωρ ; 0.9956458806991577	Γελγελ ; 0.6078777313232422	σπάδων ; 0.5729775428771973	Λωΐς ; 0.7726502418518066	εὔνοια ; 0.5542025566101074	δύο ; 0.6772292852401733	τρεῖς ; 0.6717748641967773	δύο ; 0.7366893291473389	ἑκατόν ; 0.6843695640563965	πέντε ; 0.6262415647506714
0.09376611727313144	ζῷον	θρέμμα	ἀγέλη	ὑποζύγιον	ἄρκος	ἰσχύς	δύναμις	ἐξισχύω	δύναμαι	δυναμόω	ὑποζύγιον	0	61	1	17	31	18	373	707	1	530	6	αἰσχρός ; 0.5423105955123901	Αιλους ; 0.5849226117134094	χοῖρος ; 0.5995137691497803	ἐπικάθημαι ; 0.5643128156661987	δορκάς ; 0.5453728437423706	δυναστεία ; 0.5823246240615845	δυναστεία ; 0.5596908330917358	ἐπιμιγνύω ; 0.5740061402320862	οὐδείς ; 0.6511712670326233	ἔκλαμψις ; 0.5243865847587585
0.09661656424420084	Σαβαώθ	θεός	κυριακός	κύριος	παντοκράτωρ	θρέμμα	ὑποζύγιον	θηρίον	ἀγέλη	ἀλώπηξ	ὑποζύγιον	1	2	5249	2	9279	191	1	31	210	17	13	ὥς ; 0.4893817901611328	κύριος ; 0.8199970722198486	δίπηχυς ; 0.5395948886871338	σύ ; 0.8243018984794617	ὅδε ; 0.7082191705703735	Αιλους ; 0.5849226117134094	ἐπικάθημαι ; 0.5643128156661987	πετεινόν ; 0.6031572818756104	χοῖρος ; 0.5995137691497803	Χανανα ; 0.5316517353057861
