Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9
0.0252667371880147	διετής	ἔτος	παραχειμασία	θέρος	τριετία	κοιτών	ξενία	νυμφών	ὑπερῷον	θησαυρός	ξενία	1	2	767	1	11	1	16	4	7	33	110	Ποστόμιος ; 0.5762695670127869	Νεκωδα ; 0.6106249094009399	Παυσίστρατος ; 0.5948033332824707	ἀνατέλλω ; 0.5842747688293457	κοσμοποιΐα ; 0.5433810353279114	θέριστρον ; 0.5648165941238403	θεός ; 0.5945664644241333	Μηκιστηι ; 0.5199083089828491	φθειρίζομαι ; 0.5812264084815979	εἰσφέρω ; 0.6376152038574219
-0.04632556537376331	ἀποστολή	εὐπάρεδρον	προφῆτις	συμπρεσβύτερος	προφήτης	πραιτώριον	σκήνωμα	σκηνοποιός	οἶκος	οἰκία	εὐπάρεδρον	0	15	1	8	1	477	8	83	1	2180	361	λαμπρῶς ; 0.5631523132324219	ἀπερισπάστως ; 0.6301357746124268	Ἀβρααμίτις ; 0.5780656337738037	δόχμιος ; 0.5500243902206421	μαντεύομαι ; 0.6139407157897949	παρακαίριος ; 0.5219208598136902	παράταξις ; 0.5512850880622864	μέτρον ; 0.5658345222473145	ἤτορ ; 0.5185094475746155	ὑποστέλλω ; 0.5963234901428223
0.06166726960880037	ἀπόλλυμι	ἐξολεθρεύω	πορθέω	ὄλεθρος	ὀλοθρεύω	προδίδωμι	παραδίδωμι	δίδωμι	δωρέομαι	δότης	ὄλεθρος	0	468	221	5	28	1	4	396	2545	8	2	Κάριος ; 0.5726014375686646	βλάπτω ; 0.5879255533218384	Λουδ ; 0.5305736064910889	Μύδων ; 0.5293771624565125	πρόσχυσις ; 0.645934522151947	πόθος ; 0.5167068243026733	προσκλίνω ; 0.5791574716567993	ἀποδίδωμι ; 0.6690198183059692	ἐνεργάζομαι ; 0.5398805141448975	βουφονέω ; 0.506250262260437
0.06489213023758861	ἁμάρτημα	προαμαρτάνω	ἁμαρτωλός	ῥᾳδιούργημα	παράπτωμα	ὁμοίωμα	τοιοῦτος	ὁμοίωσις	ὁμοίως	ἀφομοιόω	ἁμαρτωλός	0	41	2	226	1	41	47	138	9	52	1	καθαρίζω ; 0.5923245549201965	πλειστήρης ; 0.5714959502220154	ἀσεβής ; 0.775432825088501	χθονοτρεφής ; 0.5168455839157104	συνθάπτομαι ; 0.5282220244407654	σωτήριον ; 0.6087856292724609	ἔνδροσος ; 0.5332162976264954	Σαννυρίων ; 0.596160352230072	κράβαττος ; 0.5395298004150391	ἀπολισθάνω ; 0.5778464674949646
-0.022034698519860396	διαγίνομαι	παροίχομαι	μακροχρόνιος	ἑκάστοτε	χρόνος	ἐπίλυσις	διερμηνευτής	ἐπιλύω	διασαφέω	δυσερμήνευτος	διαγίνομαι	0	3	1	3	1	193	1	1	2	12	1	κατάνομαι ; 0.5729161500930786	πικρόγαμος ; 0.5218486189842224	μακροήμερος ; 0.667862057685852	τομή ; 0.5546563863754272	διαρτάω ; 0.539605975151062	διερεθίζω ; 0.5060290098190308	ἐπιθορυβέω ; 0.5200274586677551	ὁμόφυλος ; 0.5408065319061279	Ποπλικόλα ; 0.5554533004760742	κεφαλαιόω ; 0.6266942024230957
0.0022368942634725664	κρυφῇ	κρύπτη	ἀφανής	κρυφαῖος	μυστήριον	δεισιδαιμονία	θεοσεβής	θρησκεία	θρησκός	εὐσεβής	θεοσεβής	1	13	1	5	6	57	1	8	8	1	36	νύξ ; 0.5719658732414246	μόδιος ; 0.5936489105224609	ἀπολακτισμός ; 0.5292534828186035	γέννα ; 0.5294986367225647	χάρμη ; 0.5696305632591248	λιθάζω ; 0.5307204127311707	Αστιν ; 0.5274229645729065	μετρίως ; 0.5584089159965515	ἐνταῦθα ; 0.6303315162658691	ἀσεβής ; 0.6014798879623413
0.021280712697306303	κορβανᾶς	οἴκημα	θησαυρός	κοιτών	ἀνάγαιον	φῶς	φαίνω	ἐπιφώσκω	φωτίζω	φέγγος	κορβανᾶς	0	1	4	110	16	2	248	97	2	51	28	δαμνάω ; 0.5320925712585449	Σίγειον ; 0.5923004150390625	εἰσφέρω ; 0.6376152038574219	θέριστρον ; 0.5648165941238403	δοξολογέω ; 0.6091512441635132	φωστήρ ; 0.534504234790802	εἰκάζω ; 0.5833016633987427	σιωπή ; 0.5348724722862244	πρέσβιστος ; 0.5910770893096924	τροχός ; 0.5831357836723328
0.1316214216006894	τρίβολος	χλωρός	ἄψινθος	ἄκανθα	βοτάνη	ἁμάρτημα	ἁμαρτάνω	ἄπταιστος	πταίω	ῥᾳδιούργημα	ῥᾳδιούργημα	1	6	19	1	45	17	41	312	2	20	1	κάλλυνθρον ; 0.5607683062553406	ἐξείλκω ; 0.631502628326416	διαστράπτω ; 0.6010411977767944	πετρῶδες ; 0.5359296798706055	ὑδροποσία ; 0.5512984395027161	καθαρίζω ; 0.5923245549201965	ὅσιος ; 0.5724033713340759	εὔτηκτος ; 0.5696725845336914	ἐπίφασις ; 0.6151832342147827	χθονοτρεφής ; 0.5168455839157104
-0.01894230810362063	μεταίρω	ἐκβαίνω	ἀπέρχομαι	ἐξέρχομαι	ἀπολύω	ἐκδιηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	ἀπολύω	0	6	11	346	957	100	16	1	15	274	7	Αζανωθ ; 0.5211278796195984	ἡδύφωνος ; 0.5475409030914307	εἰσάγω ; 0.5316056609153748	ὠρεύω ; 0.5695874691009521	ἡμεῖς ; 0.542844831943512	μάσσων ; 0.4675378203392029	πορσύνω ; 0.5504254102706909	βουλή ; 0.5298306941986084	Δολοπίη ; 0.5477282404899597	Ὀθρυονεύς ; 0.6013365983963013
0.14861829133927174	συναπόλλυμαι	ἀπώλεια	ὀλοθρεύω	φθορά	ὄλεθρος	ξέστης	νιπτήρ	θήκη	ποτήριον	ἀγγεῖον	συναπόλλυμαι	0	1	140	1	20	28	1	1	4	64	25	ἐνσχολάζω ; 0.5149557590484619	ἀδίκως ; 0.5421310663223267	πρόσχυσις ; 0.645934522151947	περιτρέφομαι ; 0.55274498462677	Μύδων ; 0.5293771624565125	χαλκίον ; 0.627158522605896	Βαλεκ ; 0.6025364995002747	θύος ; 0.6229873299598694	ἀκινδύνως ; 0.5840522050857544	ἐπεὶ ; 0.5996641516685486
