Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.07034464705302773	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	ισραηλ ; 0.32085442543029785	ἀποσφενδονάω ; 0.28623446822166443	ζωή ; 0.2923862338066101	ἀπολιθόω ; 0.2740775942802429	Ναζαρηνός ; 0.4203413128852844	περιποίησις ; 0.26408395171165466	Λούκιος ; 0.34381577372550964	Κωρη ; 0.34790217876434326	μίσος ; 0.3440370261669159	πιστεύω ; 0.30821338295936584	συνασπίζω ; 0.4020040035247803
0.024332940264258807	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	ὅραμα ; 0.2708691358566284	ἀσκός ; 0.2699677050113678	προσοίγνυμι ; 0.2798944115638733	ἐγκαταπαίζω ; 0.30135592818260193	συνασπίζω ; 0.4020040035247803	ὀλιγώρησις ; 0.2895528972148895	κονδυλισμός ; 0.3325791656970978	Ραζις ; 0.33336102962493896	γνωστέος ; 0.3031187951564789	τηλαύγημα ; 0.4933319091796875	τηλαύγημα ; 0.34587597846984863
-0.012538168129075877	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	διακάμπτω ; 0.39805829524993896	εἰλικρινής ; 0.30362340807914734	ὀνικός ; 0.29596656560897827	ἰσόψυχος ; 0.3624696731567383	ὑγρασία ; 0.328132688999176	ἐπακολουθέω ; 0.28196197748184204	ὤμοι ; 0.322481632232666	Σήθ ; 0.4114662706851959	ἐπακρόασις ; 0.26297956705093384	Μαχανια ; 0.3392142653465271	κείρω ; 0.25841665267944336
-0.06344111524763249	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλία	0	1	4	2	1	4	9	1	7	37	58	33	σωφρονίζω ; 0.7776957750320435	ἱεροπρεπής ; 0.45733919739723206	τροφεία ; 0.48773127794265747	φιλήδονος ; 0.6937345862388611	κυοφορία ; 0.41365697979927063	παροξυσμός ; 0.3532075881958008	οἴδα ; 0.6141320466995239	ἐξάδελφος ; 0.3554497957229614	ἐπιδεικνύω ; 0.3109269142150879	Ιαμβρι ; 0.2721412777900696	ταμιεῖον ; 0.29846563935279846
-0.038076623981744856	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	παραλέγομαι	0	1	4	1	2	3	2	2	136	13	3	20	Ζηνᾶς ; 0.46569326519966125	Ἀττάλεια ; 0.5684925317764282	Δρίμυλος ; 0.27269428968429565	σκῆνος ; 0.29050570726394653	διανύω ; 0.713096022605896	Κώς ; 0.6477196216583252	φαιός ; 0.2799478769302368	ἐξάγω ; 0.41414394974708557	συνάψις ; 0.3158784806728363	Νέα ; 0.3643715977668762	ὑπερφόβος ; 0.3059060573577881
0.09154749148852523	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	957	24	11	346	6	5	12	100	204	2	2	ἐκπορεύομαι ; 0.35953760147094727	σιδήριον ; 0.26721155643463135	χλοηφόρος ; 0.3226141929626465	ὑποστρέφω ; 0.2536863684654236	Μαγαδάν ; 0.36179497838020325	ἀποσχίζω ; 0.3733503818511963	Ελεαζαρος ; 0.3154013752937317	δέκατος ; 0.2742370367050171	ἐξέρχομαι ; 0.35953760147094727	συγκάθημαι ; 0.38020870089530945	ἀκρόαμα ; 0.4858365058898926
0.029472414825484183	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	Κωρη ; 0.34790217876434326	ζωή ; 0.2923862338066101	ἀποσφενδονάω ; 0.28623446822166443	πιστεύω ; 0.30821338295936584	μίσος ; 0.3440370261669159	περιποίησις ; 0.26408395171165466	ἀπολιθόω ; 0.2740775942802429	ισραηλ ; 0.32085442543029785	Ναζαρηνός ; 0.4203413128852844	Λούκιος ; 0.34381577372550964	ἀγενής ; 0.3489128053188324
0.032655961630835395	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	στοιχεῖον ; 0.33952903747558594	ἄσοφος ; 0.3578999638557434	ἀνδρολογεῖον ; 0.5008471012115479	Μαγώγ ; 0.27634263038635254	Γεβαλ ; 0.24406372010707855	κατακοσμέω ; 0.40762859582901	περασμός ; 0.2618524134159088	Ορνιου ; 0.42723315954208374	ἀποπρατίζομαι ; 0.2747946083545685	συνδοξάζομαι ; 0.24979880452156067	ἐνδυναμόω ; 0.31706416606903076
-0.04775569156738907	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἐπίλυσις	0	1	7	12	9	5	6	1	4	1	2	18	περπερεύομαι ; 0.33849895000457764	κενόω ; 0.29729005694389343	ἐμπορπάω ; 0.2967987656593323	συνομορέω ; 0.3192313611507416	ἱκετήριος ; 0.3566211462020874	Θίσβη ; 0.3579793870449066	ἀντακούω ; 0.5146269202232361	ὥδωρ ; 0.3442668914794922	εὐμετάδοτος ; 0.42880040407180786	περαιτέρω ; 0.385448157787323	παράλλαξις ; 0.2871305048465729
-0.04241227921810167	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	Ραζις ; 0.33336102962493896	ὀλιγώρησις ; 0.2895528972148895	κονδυλισμός ; 0.3325791656970978	γνωστέος ; 0.3031187951564789	τηλαύγημα ; 0.4933319091796875	ἐγκαταπαίζω ; 0.30135592818260193	συνασπίζω ; 0.4020040035247803	ὅραμα ; 0.2708691358566284	προσοίγνυμι ; 0.2798944115638733	ἀσκός ; 0.2699677050113678	Ζεχωρα ; 0.2661745250225067
