Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.06540579157541954	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	694	2	4	2	48	2	τετρήρης ; 0.4189119338989258	Σαυη ; 0.45934155583381653	δωρεάν ; 0.4812355935573578	ὡραιότης ; 0.43541219830513	Χάρμος ; 0.47749337553977966	Δηρουσιαῖος ; 0.41508030891418457	ἐπενδίδωμι ; 0.49686744809150696	πάτημα ; 0.45564717054367065	τερσαίνω ; 0.430112361907959	πιστεύω ; 0.41760408878326416	σωφρονέω ; 0.4704321026802063
-0.007474683856269926	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	135	20	2	4	21	11	34	8	3	γνωρίζω ; 0.5357637405395508	κρείσσων ; 0.44481000304222107	κρύπτω ; 0.4267547130584717	ἀνδρηλάτης ; 0.47427287697792053	σωφρονέω ; 0.4704321026802063	ἴλη ; 0.43009668588638306	ἁγιότης ; 0.44036105275154114	τραχηλίζομαι ; 0.4527483284473419	ὑπόδικος ; 0.5551028251647949	θραῦσμα ; 0.4969501197338104	Σεδιουρ ; 0.4152899384498596
0.037238069385416406	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	304	8	22	3	25	2526	4	2	62	392	79	ἐπιβάλλω ; 0.5660414099693298	Σαβίνος ; 0.4586777687072754	ἐπικηρύσσω ; 0.5328269004821777	περιΐημι ; 0.4036279022693634	παραθήκη ; 0.4682409167289734	φέρω ; 0.6150394678115845	συμμαχέω ; 0.47554248571395874	μειρακύλλιον ; 0.4694412350654602	προσγελάω ; 0.4630483090877533	ἐξαποστέλλω ; 0.4985416531562805	πρόβατον ; 0.46267053484916687
0.04970750648757166	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	ἀποπειράω ; 0.4499104619026184	Φαέθουσα ; 0.4322415292263031	ἀποστυγέω ; 0.48032015562057495	φιλήδονος ; 0.8956677317619324	ἠθολογέω ; 0.4384434223175049	ἀμυγμός ; 0.4594433903694153	Πλυντήρια ; 0.48103153705596924	ἀνερείπομαι ; 0.46824929118156433	ἀνδρεία ; 0.44932565093040466	φίλημα ; 0.45674559473991394	ἀσκαρδαμυκτί ; 0.4617002010345459
0.09931883469694058	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	Βούδειον ; 0.4809466004371643	ἐπιδημέω ; 0.42631804943084717	προσεάω ; 0.7760998010635376	Σαλμώνη ; 0.463863730430603	Αγγις ; 0.42865192890167236	Σαμοθρᾴκη ; 0.672863781452179	ὑποπνέω ; 0.6259916424751282	ἐξάγω ; 0.681908905506134	τιμωρία ; 0.46541428565979004	εἴκοσιν ; 0.48712795972824097	ἐλάσσων ; 0.4825075566768646
0.1008316243860446	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	949	24	11	344	6	5	12	98	204	2	2	ἐκπορεύομαι ; 0.645084798336029	ἐμπαραγίγνομαι ; 0.4587877690792084	εὔκυκλος ; 0.4676688611507416	εἰσέρχομαι ; 0.5406213998794556	ἐκκηρύσσω ; 0.42665213346481323	Ἐφραίμ ; 0.46076327562332153	ἀποτρέπω ; 0.4712963104248047	μήτι ; 0.5160905122756958	ἐξέρχομαι ; 0.645084798336029	καταβιάζομαι ; 0.4597053527832031	ἐξέργω ; 0.45016488432884216
0.07214493155312202	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	βραβεύω	1	4	11	6	48	2	694	73	3	2	2	2	πάτημα ; 0.45564717054367065	δωρεάν ; 0.4812355935573578	Σαυη ; 0.45934155583381653	πιστεύω ; 0.41760408878326416	τερσαίνω ; 0.430112361907959	Δηρουσιαῖος ; 0.41508030891418457	ὡραιότης ; 0.43541219830513	τετρήρης ; 0.4189119338989258	Χάρμος ; 0.47749337553977966	ἐπενδίδωμι ; 0.49686744809150696	Κούρητες ; 0.47436702251434326
0.05563064690983538	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	53	9	137	1	52	136	8	ἄκακος ; 0.41764265298843384	εἰλικρίνεια ; 0.4380105137825012	ὀνομασία ; 0.4294360876083374	ἀναβλαστάνω ; 0.4566706418991089	μανία ; 0.49626582860946655	μῆρα ; 0.46561145782470703	Ἀπόλλων ; 0.4276597499847412	εὖθριξ ; 0.5052363872528076	ἀποσυνάγωγος ; 0.48614177107810974	πῶς ; 0.4221222996711731	οἰκία ; 0.4438699185848236
0.05820717645680673	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	7	12	8	3	6	1	4	1	2	18	εἰσοράω ; 0.40276122093200684	Τίμων ; 0.47769635915756226	ἔκγονον ; 0.4663756489753723	δείλαιος ; 0.4308564066886902	ἐνθρύπτω ; 0.44589465856552124	σχολή ; 0.45290786027908325	ζήτησις ; 0.46898800134658813	βρομιάς ; 0.4424964189529419	Αγγαιας ; 0.47244149446487427	εἰπόν ; 0.5162333250045776	συναλίζομαι ; 0.4413352310657501
-0.08249537725987871	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	11	4	21	34	8	20	2	44	135	34	202	τραχηλίζομαι ; 0.4527483284473419	ἴλη ; 0.43009668588638306	ἁγιότης ; 0.44036105275154114	ὑπόδικος ; 0.5551028251647949	θραῦσμα ; 0.4969501197338104	ἀνδρηλάτης ; 0.47427287697792053	σωφρονέω ; 0.4704321026802063	γνωρίζω ; 0.5357637405395508	κρύπτω ; 0.4267547130584717	κρείσσων ; 0.44481000304222107	κηρύσσω ; 0.4143068790435791
