Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.08304047517613988	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἔγερσις	0	3	6	11	73	2	694	2	4	2	48	2	χρόμαδος ; 0.7096788287162781	θήκη ; 0.6858757138252258	περιτομή ; 0.6768519878387451	ἐντός ; 0.6579252481460571	ἐγώγε ; 0.7437939047813416	φέρτατος ; 0.6856851577758789	σύμμορφος ; 0.6937638521194458	τελώνιον ; 0.7051165699958801	λοχίζω ; 0.671355128288269	μέλλω ; 0.7552729845046997	νυός ; 0.7083002328872681
0.07298528593597248	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	44	34	135	20	2	4	21	11	34	8	3	ἐκφαίνω ; 0.7095546722412109	ὀαριστύς ; 0.67441725730896	ὑπέχω ; 0.6760368943214417	στέλλω ; 0.692401647567749	νυός ; 0.7083002328872681	ἐγκώμιον ; 0.7148652076721191	δήλωσις ; 0.6584709882736206	ἀνοίμωκτος ; 0.7534642219543457	μαρτύρομαι ; 0.6637427806854248	ξανθίζω ; 0.7054736018180847	ἐνύπνιος ; 0.69866943359375
0.21559285589078597	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	304	8	22	3	25	2526	4	2	62	392	79	λαμβάνω ; 0.7420147657394409	παρίστημι ; 0.7333715558052063	χλιδῶν ; 0.6593503952026367	ὁμόλογος ; 0.6280450820922852	τραγῳδός ; 0.6525830030441284	λαμβάνω ; 0.7812634706497192	συμμαχέω ; 0.7125676870346069	συμφώνησις ; 0.6874597668647766	μετατρέπομαι ; 0.6610949039459229	ἐρύκω ; 0.6830612421035767	μάνδρα ; 0.7483667135238647
0.1516593611831576	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	ἐξαπατάω ; 0.6558188199996948	ἄσιτος ; 0.6893587112426758	κομίζω ; 0.7307139039039612	φιλήδονος ; 0.8911155462265015	σύριγξ ; 0.7085298299789429	πάντοτε ; 0.6392925977706909	εὐνάζω ; 0.6968895792961121	ἐφικτός ; 0.6874935030937195	ῥίον ; 0.7115045785903931	ἐπηρεάζω ; 0.6968790292739868	αιλ ; 0.7199141979217529
0.3055199094751149	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἀφροντιστέω ; 0.7072635889053345	χωρίζω ; 0.7752265930175781	προσεάω ; 0.8053900599479675	καταίρω ; 0.6731503009796143	προσμένω ; 0.6789506673812866	ἀλλαχοῦ ; 0.7421922087669373	πλοῖον ; 0.7401683330535889	ἐξάγω ; 0.8309191465377808	Αιναγαλιμ ; 0.7069597840309143	προσμένω ; 0.6743228435516357	Βηροτ ; 0.7466453313827515
0.1897802164023505	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	949	24	11	344	6	5	12	98	204	2	2	ἐκπορεύομαι ; 0.8202402591705322	γλυκαίνω ; 0.6530055999755859	ἀρδεύω ; 0.6565141677856445	εἰσέρχομαι ; 0.7983422875404358	ἄφυλλος ; 0.6946260929107666	παιανίζω ; 0.6571289300918579	ὕδωρ ; 0.6457202434539795	ζῳογονέω ; 0.677515983581543	ἐξέρχομαι ; 0.8202402591705322	ὀφείλημα ; 0.665481686592102	ὕπαρ ; 0.6786430478096008
0.011607703444076023	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἔγερσις	0	4	11	6	48	2	694	73	3	2	2	2	τελώνιον ; 0.7051165699958801	περιτομή ; 0.6768519878387451	θήκη ; 0.6858757138252258	μέλλω ; 0.7552729845046997	λοχίζω ; 0.671355128288269	φέρτατος ; 0.6856851577758789	ἐντός ; 0.6579252481460571	χρόμαδος ; 0.7096788287162781	ἐγώγε ; 0.7437939047813416	σύμμορφος ; 0.6937638521194458	νεοσσεύω ; 0.6216228008270264
0.12931964085696257	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	53	9	137	1	52	136	8	δρίος ; 0.6236733794212341	ἀκροατής ; 0.7238370180130005	ἕξις ; 0.7276711463928223	Κοττίνα ; 0.6416703462600708	νεόω ; 0.6652513146400452	ἶρις ; 0.7013964653015137	πανταχῆ ; 0.6808013319969177	Πύθια ; 0.6833428144454956	πρᾶγμα ; 0.6900997161865234	μακρός ; 0.7655061483383179	καθαρμός ; 0.7354068756103516
0.11048257725039834	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	7	12	8	3	6	1	4	1	2	18	κατεναρίζω ; 0.6962037086486816	κλίμα ; 0.7309060096740723	περί ; 0.6286394596099854	Κύπριος ; 0.7472705841064453	φθινόπωρον ; 0.754081130027771	Πολύειδος ; 0.728622317314148	συμφωνέω ; 0.694218635559082	ἀκίχητος ; 0.6285387873649597	ψηφίζω ; 0.7028324604034424	περαιτέρω ; 0.6421604752540588	ναυαγέω ; 0.6730413436889648
-0.1321743659456649	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	34	8	20	2	44	135	34	202	ἀνοίμωκτος ; 0.7534642219543457	ἐγκώμιον ; 0.7148652076721191	δήλωσις ; 0.6584709882736206	μαρτύρομαι ; 0.6637427806854248	ξανθίζω ; 0.7054736018180847	στέλλω ; 0.692401647567749	νυός ; 0.7083002328872681	ἐκφαίνω ; 0.7095546722412109	ὑπέχω ; 0.6760368943214417	ὀαριστύς ; 0.67441725730896	καταγγέλλω ; 0.6846912503242493
