Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.06290312371539492	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	694	2	4	2	48	2	παρίστημι ; 0.43400049209594727	ἐπιποιμήν ; 0.4219672977924347	λύχνος ; 0.4090062379837036	Φρυνίων ; 0.4971156716346741	Πισιδία ; 0.43983131647109985	Χάροπος ; 0.49261361360549927	ζάκορος ; 0.46033206582069397	σύσσημον ; 0.45195794105529785	ἐπεργασία ; 0.47498995065689087	ἐπιστρεφής ; 0.5034065246582031	σωφρονέω ; 0.4542510509490967
-0.01085445862357387	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	135	20	2	4	21	11	34	8	3	γνωρίζω ; 0.4877532124519348	κρείσσων ; 0.45696353912353516	ἐπαισχύνομαι ; 0.5020090341567993	ὑπερβάλλω ; 0.427348256111145	σωφρονέω ; 0.4542510509490967	πόδαργος ; 0.4383755326271057	προαποστέλλω ; 0.42777955532073975	δαιμόνιος ; 0.46956008672714233	γνωστέος ; 0.43808773159980774	τηλαύγημα ; 0.5877360105514526	κληρόω ; 0.4621039628982544
0.0931547257560254	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	304	8	22	3	25	2526	4	2	62	392	79	φέρω ; 0.5300430655479431	ἐκκλείω ; 0.44667792320251465	ἔρεισμα ; 0.4183277189731598	Γέλων ; 0.47773024439811707	Ναναῖος ; 0.43128475546836853	φέρω ; 0.6162527203559875	Ἐνάρεες ; 0.505139172077179	συνακμάζω ; 0.4964704215526581	δῶρον ; 0.4925854206085205	δίδωμι ; 0.48929959535598755	ποιμήν ; 0.5445700287818909
0.07926934994303747	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	Ἰφικλέης ; 0.4823314845561981	παραστείχω ; 0.4308476448059082	ἐντρίβω ; 0.48701703548431396	φιλήδονος ; 0.779514491558075	φωταγωγέω ; 0.48585471510887146	συμπαρακαλέομαι ; 0.5075450539588928	ἐξεμπολάω ; 0.46190011501312256	μοχθηρία ; 0.4873785674571991	ὀφείλω ; 0.4353705942630768	λαγῶς ; 0.4319188594818115	λάκκος ; 0.47618138790130615
0.13076204745382675	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	Σκῦρος ; 0.4792742133140564	ἐντευθενί ; 0.46108147501945496	Κνίδος ; 0.4844885468482971	παραχειμάζω ; 0.4983115792274475	ὑπερνικάω ; 0.525068461894989	Σαμοθρᾴκη ; 0.6470373868942261	μίλιον ; 0.47433945536613464	ἐξάγω ; 0.5848962068557739	κώδιον ; 0.41445493698120117	κατάπλοος ; 0.48847496509552	Χαλδαία ; 0.483768492937088
0.11643365644827108	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	949	24	11	344	6	5	12	98	204	2	2	ἐκπορεύομαι ; 0.6761423349380493	καταπέτομαι ; 0.4613667130470276	εὐνάζω ; 0.4425387382507324	πορεύομαι ; 0.5167419910430908	πανθυμαδόν ; 0.4202845096588135	ἀπαίρω ; 0.4350099563598633	περίρροος ; 0.4666479527950287	μήτι ; 0.4851629137992859	ἐξέρχομαι ; 0.6761423349380493	ὀπωρινός ; 0.4204396605491638	δεσμοφύλαξ ; 0.4927396774291992
0.04124405958669236	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	694	73	3	2	2	2	σύσσημον ; 0.45195794105529785	λύχνος ; 0.4090062379837036	ἐπιποιμήν ; 0.4219672977924347	ἐπιστρεφής ; 0.5034065246582031	ἐπεργασία ; 0.47498995065689087	Χάροπος ; 0.49261361360549927	Φρυνίων ; 0.4971156716346741	παρίστημι ; 0.43400049209594727	Πισιδία ; 0.43983131647109985	ζάκορος ; 0.46033206582069397	ἱλαρός ; 0.4400797188282013
0.0790859937602732	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	53	9	137	1	52	136	8	τοιοῦτος ; 0.4284372925758362	αρααβ ; 0.4943177103996277	Αναρ ; 0.4620863199234009	παράδειγμα ; 0.38888150453567505	παιγνία ; 0.5135990977287292	Ἡρακλείδης ; 0.46024075150489807	δόξαστος ; 0.47733575105667114	Ιδαερ ; 0.5081778168678284	χλαῖνα ; 0.4830666184425354	τις ; 0.43365103006362915	οἰκία ; 0.46881312131881714
-0.003195331545457758	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεύω	0	1	7	12	8	3	6	1	4	1	2	18	ἐκτολυπεύω ; 0.4395126700401306	ζήτημα ; 0.4146052896976471	οἴκαδε ; 0.46563541889190674	Ἄμυρις ; 0.45307445526123047	ἀντιπολιτεύω ; 0.4658132791519165	Ἑλίκρανον ; 0.4605518579483032	δοκιμή ; 0.468641459941864	σαίνω ; 0.42815667390823364	ἐπευκτή ; 0.45603853464126587	περαιτέρω ; 0.4672844409942627	ἀπορφανίζω ; 0.4231335520744324
-0.04003116318143379	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	34	8	20	2	44	135	34	202	δαιμόνιος ; 0.46956008672714233	πόδαργος ; 0.4383755326271057	προαποστέλλω ; 0.42777955532073975	γνωστέος ; 0.43808773159980774	τηλαύγημα ; 0.5877360105514526	ὑπερβάλλω ; 0.427348256111145	σωφρονέω ; 0.4542510509490967	γνωρίζω ; 0.4877532124519348	ἐπαισχύνομαι ; 0.5020090341567993	κρείσσων ; 0.45696353912353516	κηρύσσω ; 0.5038830041885376
