Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.06902777390238701	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	Μέγαράδε ; 0.5584440231323242	βία ; 0.5274615287780762	ἱππίας ; 0.6005287170410156	Ἄδραστος ; 0.5421863794326782	Αἰγεύς ; 0.5765975713729858	ὀλολυγή ; 0.5822415947914124	πρόσχυσις ; 0.5551396012306213	Σηλωμ ; 0.5373457670211792	Γεδαν ; 0.5516424179077148	δριμύς ; 0.571731448173523	σωφρονέω ; 0.5612219572067261
-0.07371732069247161	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	ἀποκρίνω ; 0.5355772972106934	Μεδιώνιος ; 0.5713821649551392	κισσάω ; 0.5404660701751709	Λυτάτιος ; 0.5280768871307373	σωφρονέω ; 0.5612219572067261	Νεεμιας ; 0.6882232427597046	γένεσις ; 0.5403282046318054	εἰρέω ; 0.5661898851394653	γνωστέος ; 0.5937818288803101	τηλαύγημα ; 0.6731746792793274	εἰσαγώγιμος ; 0.5295614004135132
0.11695486555852991	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	ἐπιβάλλω ; 0.651030421257019	συμφυλέτης ; 0.5168858766555786	ὁπλοδοτέω ; 0.49263620376586914	φοβερῶς ; 0.6293110847473145	ἀπερωέω ; 0.5648003220558167	φέρω ; 0.6404352188110352	Ζαβδαιος ; 0.5453047156333923	ἐξομολογήσις ; 0.5358806848526001	ἐνδέξιος ; 0.5619797706604004	ἐξαποστέλλω ; 0.5934737920761108	πρόβατον ; 0.5475727915763855
0.1078054789099318	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	παλαιός ; 0.5735456943511963	μαγειρεῖον ; 0.549846887588501	Ἐπαίνετος ; 0.5339441895484924	φιλήδονος ; 0.7889314889907837	ἄγαμος ; 0.5655999183654785	ἀστοχέω ; 0.5700643062591553	Σεμεων ; 0.607475221157074	περάω ; 0.5404837727546692	ζημιάζω ; 0.5367286205291748	χοροστασία ; 0.6205833554267883	Κασεριν ; 0.5756844878196716
0.14504087792685827	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἐγκελεύω ; 0.5159921646118164	Κῶς ; 0.5990111231803894	κατάνομαι ; 0.5772178769111633	μίμησις ; 0.56291663646698	ἐγκεντρίζω ; 0.5635491609573364	Σαμοθρᾴκη ; 0.687840461730957	μισθαποδοσία ; 0.5379953980445862	ἐξάγω ; 0.7152882814407349	χρονισμός ; 0.5779415369033813	Σηστός ; 0.6167677640914917	ὀλιγόω ; 0.529198944568634
0.12340839684187643	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	957	24	11	346	6	5	12	100	204	2	2	ἐκπορεύομαι ; 0.6468522548675537	ἀργυροκοπέω ; 0.565729022026062	φύρασις ; 0.5642210245132446	ἀποτρέχω ; 0.5610936284065247	τειχεσιπλήτης ; 0.5318413972854614	Θεσβων ; 0.5301151275634766	φᾶρος ; 0.6231485605239868	Ἴβηρ ; 0.5731342434883118	ἐξέρχομαι ; 0.6468522548675537	πρεσβύτατος ; 0.5281849503517151	γραμματοδιδάσκαλος ; 0.5336961150169373
-0.0131926644896449	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	Σηλωμ ; 0.5373457670211792	ἱππίας ; 0.6005287170410156	βία ; 0.5274615287780762	δριμύς ; 0.571731448173523	Γεδαν ; 0.5516424179077148	ὀλολυγή ; 0.5822415947914124	Ἄδραστος ; 0.5421863794326782	Μέγαράδε ; 0.5584440231323242	Αἰγεύς ; 0.5765975713729858	πρόσχυσις ; 0.5551396012306213	αὐδάζομαι ; 0.5168448686599731
0.04467003639930278	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	Αἰγιλιεύς ; 0.5435526371002197	ἄσοφος ; 0.5745822787284851	ἀτελής ; 0.5745325088500977	προχωρέω ; 0.5039854049682617	δισμυριάς ; 0.632490873336792	ἀπρονόητος ; 0.546891450881958	ἐκδικητής ; 0.5179839134216309	δημοσιεύω ; 0.6325774192810059	̓Αδύς ; 0.5401328802108765	ἀθεώρητος ; 0.5130718946456909	δυσημερέω ; 0.5460871458053589
0.019449896583756288	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	7	12	9	5	6	1	4	1	2	18	οἶδα ; 0.5168689489364624	μωρολογία ; 0.5624691247940063	ῥώννυμι ; 0.5787050724029541	Ἀριστόξενος ; 0.5251648426055908	Ενναθωθ ; 0.5837490558624268	πρόσκλησις ; 0.5483997464179993	ποικιλομήτης ; 0.5484644770622253	ἀφράδμων ; 0.559777021408081	περιβολή ; 0.5848298072814941	κατηχέω ; 0.5450233817100525	ἐπιδέρκομαι ; 0.5726202726364136
-0.03677669112878884	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	11	4	21	36	8	20	2	44	137	34	203	εἰρέω ; 0.5661898851394653	Νεεμιας ; 0.6882232427597046	γένεσις ; 0.5403282046318054	γνωστέος ; 0.5937818288803101	τηλαύγημα ; 0.6731746792793274	Λυτάτιος ; 0.5280768871307373	σωφρονέω ; 0.5612219572067261	ἀποκρίνω ; 0.5355772972106934	κισσάω ; 0.5404660701751709	Μεδιώνιος ; 0.5713821649551392	ἐκκορυφόω ; 0.5583031177520752
