Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
-0.006635946812446614	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξανάστασις	0	3	6	11	73	2	699	2	4	2	48	2	Ηρ ; 0.6216942667961121	Πόπλιος ; 0.6857006549835205	Λίβανος ; 0.6796936988830566	ἱστορία ; 0.6773105263710022	οὐραγέω ; 0.7162502408027649	Λααδ ; 0.6262776851654053	ἐθισμός ; 0.665704607963562	ἀπέκδυσις ; 0.6653596758842468	ἀναγώγως ; 0.6329381465911865	πάσχω ; 0.703667402267456	πνευματοφορέω ; 0.7687350511550903
-0.01700335110019635	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ἐπίσημος	0	44	34	137	20	2	4	21	11	36	8	3	ἐρωτάω ; 0.7322887182235718	βεθ ; 0.6473270654678345	ἀδικέω ; 0.7049728631973267	μάχαιρα ; 0.5736311674118042	πνευματοφορέω ; 0.7687350511550903	κατάβρωσις ; 0.6516834497451782	ταλάντον ; 0.6505938172340393	κλείς ; 0.6222299933433533	ἀντίκειμαι ; 0.6508276462554932	Ἀσταρτεῖον ; 0.6703313589096069	ἀδόλως ; 0.6333956718444824
0.006873376030678391	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	προδίδωμι	0	305	8	22	3	25	2545	4	2	62	396	79	Αμμανείτης ; 0.648864209651947	πρωτοκαθεδρία ; 0.6983381509780884	ἐπινίκιος ; 0.6533836126327515	Σιμων ; 0.7712159752845764	κληροδοσία ; 0.6854375004768372	κατάσχεσις ; 0.6336748003959656	συγγένεια ; 0.6334855556488037	Ελισαι ; 0.6266754865646362	κατεναντίον ; 0.6780460476875305	ὑπόσχεσις ; 0.6042851209640503	σκύμνος ; 0.6580128073692322
-0.025871333036621147	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλανθρωπία	0	1	4	2	1	4	9	1	7	37	58	33	Χοβερ ; 0.7090175151824951	ὁλοκαρπόομαι ; 0.7052346467971802	ἀποστάτης ; 0.6197189688682556	πραγματεύω ; 0.626132607460022	σκεπάρνον ; 0.6869547367095947	τιθηνέω ; 0.6635258793830872	μέθυσος ; 0.6322930455207825	προθεσμία ; 0.7167676687240601	μέμφομαι ; 0.6849745512008667	βίβλος ; 0.6671954989433289	ἰδιωτικός ; 0.6125138998031616
0.09609671983910206	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	ἀνάγω	0	1	4	1	2	3	2	2	136	13	3	20	Σάλημος ; 0.667269766330719	χοθωνωθ ; 0.621690034866333	φαρες ; 0.6734117269515991	ἐγκρίνω ; 0.7116426825523376	θαμβέω ; 0.6747304201126099	Αιθαλιμ ; 0.6736680269241333	διωγμός ; 0.6369028091430664	Ἀπολλωνία ; 0.6250095963478088	Ἀσιά ; 0.6686553955078125	τραχηλάω ; 0.6885296106338501	διαφθείρω ; 0.8615552186965942
-0.02297964136124886	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀπολύω	0	957	24	11	346	6	5	12	100	204	2	2	Χαραδαθ ; 0.633285403251648	ὑποδεικνύω ; 0.6449543833732605	κατάλειμμα ; 0.666031002998352	ἑξάμηνος ; 0.6675815582275391	συγκατεσθίω ; 0.6219846606254578	καΐἐμός ; 0.6491353511810303	Αζαηλ ; 0.6805757284164429	Συμαριμ ; 0.6664118766784668	Ιαγουρ ; 0.6288339495658875	ἐγκαταλείμμα ; 0.7355109453201294	ἄνιπτος ; 0.6371407508850098
0.040198758982797456	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξανάστασις	0	4	11	6	48	2	699	73	3	2	2	2	ἀπέκδυσις ; 0.6653596758842468	Λίβανος ; 0.6796936988830566	Πόπλιος ; 0.6857006549835205	πάσχω ; 0.703667402267456	ἀναγώγως ; 0.6329381465911865	Λααδ ; 0.6262776851654053	ἱστορία ; 0.6773105263710022	Ηρ ; 0.6216942667961121	οὐραγέω ; 0.7162502408027649	ἐθισμός ; 0.665704607963562	νέκρωσις ; 0.6613620519638062
0.03454539356120667	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ὁμοίωμα	0	33	4	6	47	54	9	137	1	52	138	8	πρέσβυς ; 0.6642708778381348	Σόδομα ; 0.645718514919281	Βεελσεπφων ; 0.6376743316650391	Βαλσαν ; 0.6452605724334717	μεγαλοφρονέω ; 0.6885818839073181	σάρδιον ; 0.664857804775238	εἴτοι ; 0.6242658495903015	Σαφφωθ ; 0.6215034127235413	περιπλέκω ; 0.6928743124008179	Γόρτυνα ; 0.649361252784729	Ιτουραῖος ; 0.6264239549636841
-0.06399126129598204	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἑρμηνεία	0	1	7	12	9	5	6	1	4	1	2	18	πολιτάρχης ; 0.6235478520393372	Βαιθλεεμ ; 0.681387186050415	Αφαιρεμα ; 0.6399135589599609	Θεκουμ ; 0.7129942178726196	δένδρος ; 0.6975314617156982	μαρτυρία ; 0.6591757535934448	καλαμάομαι ; 0.6677644848823547	σθένω ; 0.6261856555938721	προδοσία ; 0.7291492223739624	συγκεντέω ; 0.7080383896827698	Ματθάν ; 0.6687616109848022
-0.01724262638112295	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	δηλόω	0	11	4	21	36	8	20	2	44	137	34	203	κλείς ; 0.6222299933433533	κατάβρωσις ; 0.6516834497451782	ταλάντον ; 0.6505938172340393	ἀντίκειμαι ; 0.6508276462554932	Ἀσταρτεῖον ; 0.6703313589096069	μάχαιρα ; 0.5736311674118042	πνευματοφορέω ; 0.7687350511550903	ἐρωτάω ; 0.7322887182235718	ἀδικέω ; 0.7049728631973267	βεθ ; 0.6473270654678345	Σηλωμ ; 0.6556781530380249
0.012046810733461144	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	αββα	0	9318	1	2	2	191	2	3	5315	2	1	66	ἐγώ ; 0.7845876812934875	σχολαστής ; 0.6552326679229736	τρισχίλιοι ; 0.6683143377304077	Βουγαθαν ; 0.6334571838378906	ἐπικρίνω ; 0.6274804472923279	Βηθαζαρια ; 0.590045690536499	σοφός ; 0.6680755615234375	παρακαλύπτομαι ; 0.5981812477111816	ἀσυνθεσία ; 0.724683403968811	πρόσπεινος ; 0.6016973257064819	Σουναν ; 0.6581974625587463
-0.06840989599682301	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	γενετή	0	1	2	1	3	39	1	63	7	7	263	3	εὔστοχος ; 0.6597961783409119	τοξικός ; 0.6431779861450195	Εναχ ; 0.6565589904785156	ἀνεπαίσχυντος ; 0.6433332562446594	κατακρατέω ; 0.8041669130325317	Μαασιας ; 0.6317309737205505	πότερον ; 0.6889921426773071	ἐξάδελφός ; 0.7745993137359619	Τέρτιος ; 0.6176055669784546	Ιεηλα ; 0.5951504111289978	Βανουι ; 0.6837198734283447
-0.0006510256054498287	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἐνίστημι	0	4	7	67	59	20	1	1	137	2	1	17	ἐνταῦθα ; 0.7062335014343262	Ἁμάν ; 0.7155742645263672	αἰσχροκερδῶς ; 0.6372385025024414	διηγέομαι ; 0.7947049140930176	συντόμως ; 0.6826237440109253	σύναγωγή ; 0.628139317035675	Αρφαδ ; 0.6263003349304199	δίψα ; 0.642342746257782	Ἀστάρτη ; 0.6572123169898987	εὐχερῶς ; 0.629474401473999	ὥριμος ; 0.6458386778831482
0.012857002168999654	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	αββα	0	3	2	9318	1	2	191	5315	2	1	2	8	σοφός ; 0.6680755615234375	Βουγαθαν ; 0.6334571838378906	ἐγώ ; 0.7845876812934875	πρόσπεινος ; 0.6016973257064819	τρισχίλιοι ; 0.6683143377304077	ἐπικρίνω ; 0.6274804472923279	παρακαλύπτομαι ; 0.5981812477111816	Βηθαζαρια ; 0.590045690536499	σχολαστής ; 0.6552326679229736	ἀσυνθεσία ; 0.724683403968811	βακτηρία ; 0.6810229420661926
0.01875083805637423	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	αὐθεντέω	0	1	7	1	2	511	1	8	10	3	62	7	Δαρωμ ; 0.6275131702423096	Ασαραι ; 0.6743762493133545	Ιεροσολύμος ; 0.6195887327194214	νέκρωσις ; 0.6613620519638062	μυριοπλάσιος ; 0.6278296709060669	κάπηλος ; 0.6710394620895386	ἐκτριβή ; 0.6301660537719727	Ησυηλος ; 0.6674830913543701	ἁλίσκω ; 0.6158883571624756	θελητής ; 0.7891747951507568	ἱερουργία ; 0.6113556027412415
-0.010748674350964382	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	δηλόω	0	44	36	11	21	20	34	137	2	4	8	16	ἐρωτάω ; 0.7322887182235718	ἀντίκειμαι ; 0.6508276462554932	κλείς ; 0.6222299933433533	ταλάντον ; 0.6505938172340393	μάχαιρα ; 0.5736311674118042	βεθ ; 0.6473270654678345	ἀδικέω ; 0.7049728631973267	πνευματοφορέω ; 0.7687350511550903	κατάβρωσις ; 0.6516834497451782	Ἀσταρτεῖον ; 0.6703313589096069	σερσερωθ ; 0.63016676902771
-0.07973615626028158	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἀπολύω	0	5	12	204	11	957	6	100	24	2	346	3	καΐἐμός ; 0.6491353511810303	Αζαηλ ; 0.6805757284164429	Ιαγουρ ; 0.6288339495658875	κατάλειμμα ; 0.666031002998352	Χαραδαθ ; 0.633285403251648	συγκατεσθίω ; 0.6219846606254578	Συμαριμ ; 0.6664118766784668	ὑποδεικνύω ; 0.6449543833732605	ἐγκαταλείμμα ; 0.7355109453201294	ἑξάμηνος ; 0.6675815582275391	τροχιαῖος ; 0.6776579022407532
-0.012110318662063246	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	πραιτώριον	0	2180	46	83	1	361	455	17	8	1	6	140	θερίζω ; 0.703537106513977	ἀβατόω ; 0.6334490776062012	Βαιθοκ ; 0.6772889494895935	κοιλία ; 0.661866307258606	ἀλαζών ; 0.6337699294090271	κυρόω ; 0.6053158044815063	κονίαμα ; 0.7172638177871704	Ιτουραῖος ; 0.6264239549636841	τήκω ; 0.7091007828712463	συχνός ; 0.6644934415817261	φρύγιον ; 0.6170440912246704
-0.02704885615083985	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	13	28	28	1	31	36	57	13	6	5	1	ἐκτίκτω ; 0.6541788578033447	ἀνάπαυσις ; 0.6221098899841309	ἀναξίως ; 0.6574463248252869	προσάγω ; 0.6685583591461182	οἰκτείρω ; 0.882925271987915	Ἀδωναί ; 0.6284769773483276	μεῖραξ ; 0.746880054473877	ἁγίασμα ; 0.6231419444084167	δρεπανηφόρος ; 0.6326658725738525	Βαζαν ; 0.6140028238296509	Φεισών ; 0.6050379276275635
0.004772973073042142	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	δυσεντέριον	0	43	22	22	8	7	30	18	7	2	1	1174	εὐθυδρομέω ; 0.6242866516113281	Ιουαχ ; 0.6546642780303955	Ἀβιούδ ; 0.7076774835586548	βασιλεία ; 0.6416647434234619	ζηλωτός ; 0.6781423687934875	καθαρίζω ; 0.6445972919464111	θυγάτηρ ; 0.6331902146339417	ὅτι ; 0.6888630986213684	λιθοβόλον ; 0.7026946544647217	ἡδονή ; 0.6395280361175537	Αραουρίτης ; 0.6891854405403137
-0.024456054634996005	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἁμαρτωλός	0	20	2	226	2	41	312	1	1	714	41	29	Εθερ ; 0.623617947101593	ναύκληρος ; 0.707146406173706	πολυωρέω ; 0.6204683780670166	εὑρίσκω ; 0.6194825172424316	Φογωρ ; 0.8125516772270203	ὑπερπερισσῶς ; 0.6677802801132202	ἀντιδικέω ; 0.6663504242897034	ἐντολή ; 0.6606361269950867	κατάλοιπος ; 0.7052695751190186	σποδός ; 0.7274614572525024	καταβαρέω ; 0.6981182098388672
0.015913022037558622	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	Χριστιανός	0	4	79	1	137	3	6	9	217	2	115	39	ἑτοιμάζω ; 0.6755174398422241	σκύμνος ; 0.6580128073692322	ἐστέρημαι ; 0.6513928174972534	ἀπόδεσμος ; 0.6324012279510498	Νεχαω ; 0.641587495803833	Φανουηλ ; 0.6082667112350464	μᾶλλον ; 0.6925017237663269	διαγωγή ; 0.6899487376213074	ἐκσπερματίζω ; 0.6843202114105225	θησαυρίζω ; 0.8318434953689575	Ιωζαβαδ ; 0.7038087844848633
-0.005113173277687788	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	δηλόω	0	21	137	20	8	2	11	44	4	34	36	5	ταλάντον ; 0.6505938172340393	ἀδικέω ; 0.7049728631973267	μάχαιρα ; 0.5736311674118042	Ἀσταρτεῖον ; 0.6703313589096069	πνευματοφορέω ; 0.7687350511550903	κλείς ; 0.6222299933433533	ἐρωτάω ; 0.7322887182235718	κατάβρωσις ; 0.6516834497451782	βεθ ; 0.6473270654678345	ἀντίκειμαι ; 0.6508276462554932	κλοποφορέω ; 0.6895021796226501
0.07942096353612615	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	ἀμήτωρ	0	14	2	37	13	12	421	1861	1	2	1	41	ξυλόω ; 0.6458178758621216	προσεῖπον ; 0.6047056317329407	πορρώτερον ; 0.6982203722000122	ὡσανεί ; 0.6725622415542603	Φαλλουι ; 0.6733102798461914	Δαρα ; 0.6498720049858093	ἀρά ; 0.6313651204109192	παθοκράτεια ; 0.610741138458252	πανταχῇ ; 0.7009439468383789	διδάσκαλος ; 0.6313881278038025	σποδός ; 0.7274614572525024
-0.05258193881026274	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	ἐπίσημος	0	4	36	44	8	34	2	137	20	21	11	2	κατάβρωσις ; 0.6516834497451782	ἀντίκειμαι ; 0.6508276462554932	ἐρωτάω ; 0.7322887182235718	Ἀσταρτεῖον ; 0.6703313589096069	βεθ ; 0.6473270654678345	πνευματοφορέω ; 0.7687350511550903	ἀδικέω ; 0.7049728631973267	μάχαιρα ; 0.5736311674118042	ταλάντον ; 0.6505938172340393	κλείς ; 0.6222299933433533	διφρεύω ; 0.6694231033325195
-0.020376469942323894	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἔντρομος	0	42	5	35	93	135	1	8	29	16	2	22	θρέμμα ; 0.6131645441055298	φαῦλος ; 0.71564781665802	Βηθσαϊδάν ; 0.7085393071174622	ὕψος ; 0.8868340253829956	ναζιραῖος ; 0.6336010694503784	καδημιμ ; 0.6551316976547241	Δαλαν ; 0.7490184307098389	γύμνωσις ; 0.6283506155014038	ὁδοιπορία ; 0.631332516670227	Ιεεθ ; 0.6339243054389954	δικτυωτός ; 0.6710650324821472
-0.06575039671533073	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ἀπομάσσομαι	0	5	93	42	1	2	135	35	16	8	29	25	φαῦλος ; 0.71564781665802	ὕψος ; 0.8868340253829956	θρέμμα ; 0.6131645441055298	καδημιμ ; 0.6551316976547241	Ιεεθ ; 0.6339243054389954	ναζιραῖος ; 0.6336010694503784	Βηθσαϊδάν ; 0.7085393071174622	ὁδοιπορία ; 0.631332516670227	Δαλαν ; 0.7490184307098389	γύμνωσις ; 0.6283506155014038	θίασος ; 0.6361227035522461
0.006876880326513679	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	ἀνασκευάζω	0	1	4	1	4	1	29	10	28	1	17	1	Νινευήτης ; 0.6534278988838196	παντοφαγία ; 0.6477923393249512	Σαφανια ; 0.6388169527053833	αἰσχρός ; 0.6355156302452087	λίτρα ; 0.5933328866958618	καταβαρέω ; 0.6981182098388672	Ἁγγαῖος ; 0.675853967666626	Αλαωθ ; 0.699444591999054	δόγμα ; 0.6078225374221802	ἄφεμα ; 0.6440430879592896	Φρέαρ ; 0.6028652191162109
-0.0028487300670525517	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	ὀλοθρεύω	0	221	28	1	1	140	1	29	468	5	20	13	ἀπόλλυμι ; 0.630859375	πεδινός ; 0.8014206886291504	οἶκος ; 0.6516257524490356	Σαλωμών ; 0.6658027172088623	πειρατεύω ; 0.6484202742576599	οἰμώζω ; 0.6784640550613403	ἐνόρκως ; 0.6566873788833618	ἐρωδιός ; 0.6497418880462646	Γαερ ; 0.634925127029419	διαφθείρω ; 0.8615552186965942	ἐκτίκτω ; 0.6541788578033447
-0.04457874683417595	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἁμαρτωλός	0	20	2	2	41	226	714	1	1	41	312	2	Εθερ ; 0.623617947101593	εὑρίσκω ; 0.6194825172424316	ναύκληρος ; 0.707146406173706	σποδός ; 0.7274614572525024	πολυωρέω ; 0.6204683780670166	κατάλοιπος ; 0.7052695751190186	ἀντιδικέω ; 0.6663504242897034	ἐντολή ; 0.6606361269950867	Φογωρ ; 0.8125516772270203	ὑπερπερισσῶς ; 0.6677802801132202	τοξικός ; 0.6431779861450195
-0.013854214407359233	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	ὁμοίωμα	0	9	47	6	52	138	33	4	54	1	137	4	σάρδιον ; 0.664857804775238	Βαλσαν ; 0.6452605724334717	Βεελσεπφων ; 0.6376743316650391	περιπλέκω ; 0.6928743124008179	Γόρτυνα ; 0.649361252784729	πρέσβυς ; 0.6642708778381348	Σόδομα ; 0.645718514919281	μεγαλοφρονέω ; 0.6885818839073181	Σαφφωθ ; 0.6215034127235413	εἴτοι ; 0.6242658495903015	ὁλοκαρπόομαι ; 0.7052346467971802
