Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.07116870768886543	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	6	11	73	2	699	2	4	2	48	2	οἰδά ; 0.31517893075942993	ἠχήεις ; 0.292133629322052	Αἰγαίων ; 0.29003268480300903	κολούω ; 0.28880852460861206	κρήγυος ; 0.3140016198158264	ἀηθέσσω ; 0.2845047116279602	ἐρημικός ; 0.3246513903141022	ϝN ; 0.2992352843284607	μετασκευάζω ; 0.2995091676712036	θάλλω ; 0.2776094973087311	Τυφῶν ; 0.344741553068161
0.000739629414971299	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	44	34	137	20	2	4	21	11	36	8	3	δεξία ; 0.3074910640716553	παρεῖδον ; 0.2666796147823334	ἐρύω ; 0.27944791316986084	περί-ἰδέω ; 0.30040454864501953	Τυφῶν ; 0.344741553068161	σός ; 0.3239842355251312	Περσαῖος ; 0.27216848731040955	ὁδεύω ; 0.2954794764518738	Ἰουδαία ; 0.2920050621032715	ἐπιταράσσω ; 0.3419177532196045	ἑτεροζυγέω ; 0.2889000177383423
0.014741917242596408	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	ἐπιβάλλω ; 0.38770365715026855	σφενδόνη ; 0.2767094671726227	ἀπίθανος ; 0.3083977699279785	Σελευκεία ; 0.2897604703903198	παραδοτέος ; 0.3275190591812134	ῥιζόω ; 0.30760079622268677	μαλακύνω ; 0.2808121144771576	δαψίλεια ; 0.32529890537261963	μέτοικος ; 0.2854481339454651	ἐκλύω ; 0.3276033401489258	ἐννέωρος ; 0.2840085029602051
-0.034102368421851326	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλία	0	1	4	2	1	4	9	1	7	37	58	33	οἰκουργός ; 0.4206081032752991	Αθανιν ; 0.33407384157180786	ἀποστυγέω ; 0.4229965806007385	φιλήδονος ; 0.8228186368942261	ἠθολογέω ; 0.4191056191921234	ἀκεστός ; 0.3708569407463074	Ιεδεϊου ; 0.29915565252304077	Ὀλοοσσών ; 0.28747013211250305	πηχυαῖος ; 0.2781917452812195	ἀμογητί ; 0.2913427948951721	νῆστις ; 0.3308372497558594
-0.025421385408432667	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	χρονοτριβέω ; 0.3470590114593506	Ἀττάλεια ; 0.40331193804740906	προσεάω ; 0.705764651298523	Σαλμώνη ; 0.37602800130844116	ἐκθεάομαι ; 0.32594338059425354	Κώς ; 0.6373957991600037	τυφωνικός ; 0.6171325445175171	ἐξάγω ; 0.36483466625213623	ἐκλύομαι ; 0.2841382622718811	τετράδιον ; 0.25608956813812256	ὑποκλίνομαι ; 0.26697516441345215
0.07254328709574359	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἔξειμι	0	957	24	11	346	6	5	12	100	204	2	2	καταβαίνω ; 0.36910438537597656	στερίσκω ; 0.2906806170940399	φίλιννα ; 0.3261207938194275	βλώσκω ; 0.2996239960193634	ὑπόγειος ; 0.28399211168289185	ἐξορμάω ; 0.3954010009765625	πωρόω ; 0.2814830541610718	πρόειμι1 ; 0.28153255581855774	ἐξέρχομαι ; 0.30403515696525574	ἕωλος ; 0.302272766828537	ἐξέργω ; 0.35452771186828613
0.05311172164711642	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ζῳογονέω	0	4	11	6	48	2	699	73	3	2	2	2	ϝN ; 0.2992352843284607	Αἰγαίων ; 0.29003268480300903	ἠχήεις ; 0.292133629322052	θάλλω ; 0.2776094973087311	μετασκευάζω ; 0.2995091676712036	ἀηθέσσω ; 0.2845047116279602	κολούω ; 0.28880852460861206	οἰδά ; 0.31517893075942993	κρήγυος ; 0.3140016198158264	ἐρημικός ; 0.3246513903141022	ἐπεισβαίνω ; 0.3201424479484558
0.013055524111291683	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	πλουτίνδην ; 0.29020342230796814	γενεσιουργός ; 0.3097957670688629	ἀνδρολογεῖον ; 0.338951975107193	ἀχρηματία ; 0.2609192728996277	ἀποκρίνομαι ; 0.27586397528648376	ἀκμή ; 0.28105705976486206	ἰσόρροπος ; 0.26489806175231934	Ἴεδδος ; 0.39217978715896606	Εβλαζερ ; 0.33944976329803467	εὐσταθέω ; 0.2763347625732422	συνέρχομαι ; 0.2729617655277252
0.009172202054032685	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	7	12	9	5	6	1	4	1	2	18	ἀποτρύω ; 0.2956893742084503	ὑπερβολή ; 0.33176761865615845	ἐγκαταλιμπάνω ; 0.2973613142967224	Ροως ; 0.3123897314071655	κοπίς ; 0.40036624670028687	παμπόνηρος ; 0.33361220359802246	πάνυ ; 0.3807673156261444	κρᾶμα ; 0.2777383327484131	δελφάκιον ; 0.3835480809211731	περαιτέρω ; 0.41681692004203796	ἕως ; 0.2978024482727051
-0.007514496248199248	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	ὁδεύω ; 0.2954794764518738	σός ; 0.3239842355251312	Περσαῖος ; 0.27216848731040955	Ἰουδαία ; 0.2920050621032715	ἐπιταράσσω ; 0.3419177532196045	περί-ἰδέω ; 0.30040454864501953	Τυφῶν ; 0.344741553068161	δεξία ; 0.3074910640716553	ἐρύω ; 0.27944791316986084	παρεῖδον ; 0.2666796147823334	Ποδάργη ; 0.2709391713142395
-0.025663043769319466	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	ἄθεος	0	9318	1	2	2	191	2	3	5315	2	1	66	εὐσύμβλητος ; 0.31674253940582275	θά ; 0.9360270500183105	ἡττάω ; 0.312375009059906	θηριόν ; 0.36556458473205566	ἀποκρυβή ; 0.29381686449050903	λεμά ; 0.5873773097991943	Κρήτη ; 0.32066211104393005	χειμάζομαι ; 0.27504751086235046	λεμά ; 0.4945824444293976	ἀπαλλοτριόομαι ; 0.3437272310256958	χερσόομαι ; 0.331409752368927
-0.0042428643431813295	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονέω	0	1	2	1	3	39	1	63	7	7	263	3	καταλαλιά ; 0.4180334210395813	πολυφραδία ; 0.335846871137619	οἰκοδεσποτέω ; 0.9648727178573608	Γεθχοβερ ; 0.30280447006225586	ὑλοφάγος ; 0.28108295798301697	ψύχομαι ; 0.3232753574848175	μετοικεσία ; 0.2960081100463867	ἀποφθινύθω ; 0.3207966089248657	ληρέω ; 0.2929658591747284	Βοανηργές ; 0.27383628487586975	Μαναχαθι ; 0.34857311844825745
-0.058246483582916286	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἐπιγίνομαι	0	4	7	67	59	20	1	1	137	2	1	17	σύν ; 0.289802610874176	ἐγγύς ; 0.29260125756263733	ὀλίσθημα ; 0.31258654594421387	πρευμενής ; 0.31026673316955566	προσχράω ; 0.2974104583263397	πάρεσις ; 0.9409297704696655	δευτεραῖος ; 0.9157946109771729	Ἀσσυρία ; 0.27275195717811584	βύκτης ; 0.3030775785446167	ἡμιθανής ; 0.47661876678466797	σπεῖρα ; 0.29672935605049133
0.04271597967582247	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	κύριος	0	3	2	9318	1	2	191	5315	2	1	2	8	Κρήτη ; 0.32066211104393005	θηριόν ; 0.36556458473205566	εὐσύμβλητος ; 0.31674253940582275	ἀπαλλοτριόομαι ; 0.3437272310256958	ἡττάω ; 0.312375009059906	ἀποκρυβή ; 0.29381686449050903	χειμάζομαι ; 0.27504751086235046	λεμά ; 0.5873773097991943	θά ; 0.9360270500183105	λεμά ; 0.4945824444293976	σμαράγδινος ; 0.42568737268447876
