Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.05953063358314975	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	Πριήνη ; 0.461140513420105	περιστρατοπεδεύομαι ; 0.5125890970230103	Νεχαω ; 0.4382644295692444	διαγρηγορέω ; 0.45974448323249817	Ματταρι ; 0.4368094503879547	περιποίησις ; 0.4313431978225708	ἐπενδίδωμι ; 0.47299110889434814	διατροπή ; 0.44362154603004456	Ασεδωθ ; 0.44579535722732544	ἀάατος ; 0.4871289134025574	ἰδιώτης ; 0.4314797818660736
0.0056258789815174515	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	44	34	137	20	2	4	21	11	36	8	3	συγκρίνω ; 0.5443800687789917	Σεμίραμις ; 0.44792741537094116	ὀττεύομαι ; 0.49775952100753784	παροιστράω ; 0.5129037499427795	ἰδιώτης ; 0.4314797818660736	ἐνδυκέως ; 0.4839062988758087	μητιόεις ; 0.45650556683540344	καυσία ; 0.46497946977615356	χοιράς ; 0.4936312437057495	τηλαύγημα ; 0.4989754855632782	δυωδεκάμηνος ; 0.4850812256336212
0.0160147100886881	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	δόμα	0	305	8	22	3	25	2542	4	2	62	396	79	ἐπιβάλλω ; 0.6284807920455933	Ἀχριανή ; 0.4499291777610779	ἕλκος ; 0.4512936472892761	Μαρησα ; 0.49680984020233154	ἀκρίβεια ; 0.43247270584106445	τίθημι ; 0.5900585055351257	εὐλαβῶς ; 0.48088517785072327	μειρακύλλιον ; 0.452410489320755	Αβιρα ; 0.46981412172317505	σώζω ; 0.4650574028491974	πρόβατον ; 0.426824688911438
-0.007462172949111612	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	ἀποπειράω ; 0.4651026725769043	πρεπτός ; 0.4438255727291107	ἀποστυγέω ; 0.577663779258728	φιλήδονος ; 0.8604458570480347	κυοφορία ; 0.48197346925735474	ἑκατοντάς ; 0.5181172490119934	Πλυντήρια ; 0.4921345114707947	Εὔφημος ; 0.43028393387794495	εὐγένεια ; 0.4700760841369629	προεξεφίεμαι ; 0.44260379672050476	λίβανος ; 0.4664843678474426
0.0999057245162871	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἀποκεφαλίζω ; 0.4909265339374542	Ιασα ; 0.4600159525871277	προσεάω ; 0.688995897769928	κυβεία ; 0.4743061065673828	Αγγις ; 0.42415502667427063	Σαμοθρᾴκη ; 0.6023475527763367	ὑποπνέω ; 0.5991408824920654	ἐξάγω ; 0.5914796590805054	Μαθθίας ; 0.4680483043193817	ὄψομαι ; 0.46711432933807373	δυναστεία ; 0.49869251251220703
0.07198909479383009	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	956	24	11	346	6	5	12	100	204	2	2	καταβαίνω ; 0.5213180780410767	ἀποδεκτέος ; 0.4467070996761322	ξενολογέω ; 0.5014312267303467	εἰσάγω ; 0.5835197567939758	Καρχηδών ; 0.45115387439727783	Ἐφραίμ ; 0.4240308403968811	ἀποτρέπω ; 0.49457651376724243	ἀφορμή ; 0.4385349154472351	ἐξέρχομαι ; 0.514672040939331	ἀφροσύνη ; 0.47665950655937195	ἐξέργω ; 0.46753448247909546
0.057038697374502734	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	διατροπή ; 0.44362154603004456	Νεχαω ; 0.4382644295692444	περιστρατοπεδεύομαι ; 0.5125890970230103	ἀάατος ; 0.4871289134025574	Ασεδωθ ; 0.44579535722732544	περιποίησις ; 0.4313431978225708	διαγρηγορέω ; 0.45974448323249817	Πριήνη ; 0.461140513420105	Ματταρι ; 0.4368094503879547	ἐπενδίδωμι ; 0.47299110889434814	ἔμφυτος ; 0.45552927255630493
0.07124027147961504	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	φονοκτονία ; 0.49844932556152344	χαλιναγωγέω ; 0.47988462448120117	ὑπέρδικος ; 0.4496883153915405	Αδα ; 0.43264496326446533	μανία ; 0.421731173992157	ὀρχέω ; 0.47997522354125977	δαιτύς ; 0.4211714267730713	πλουτοδότης ; 0.47439712285995483	φωλεός ; 0.45462363958358765	ἄπειμι ; 0.4701404571533203	ταμιεῖον ; 0.4834560751914978
0.0941526213122223	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	7	12	8	3	6	1	4	1	2	18	ὑποτάσσω ; 0.4627089202404022	προσκαρτέρησις ; 0.460760235786438	Εὐβοεύς ; 0.41369324922561646	Παρμενίδης ; 0.4562073349952698	ἐνθρύπτω ; 0.45360761880874634	βάϊον ; 0.43315258622169495	παρά,ἀνά-ὀχλέω ; 0.44591617584228516	ἀναντλέω ; 0.5427044034004211	Αγγαιας ; 0.44514602422714233	εἰπόν ; 0.5184204578399658	ἀελλάς ; 0.4334302842617035
-0.04364348444230448	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	11	4	21	36	8	20	2	44	137	34	203	καυσία ; 0.46497946977615356	ἐνδυκέως ; 0.4839062988758087	μητιόεις ; 0.45650556683540344	χοιράς ; 0.4936312437057495	τηλαύγημα ; 0.4989754855632782	παροιστράω ; 0.5129037499427795	ἰδιώτης ; 0.4314797818660736	συγκρίνω ; 0.5443800687789917	ὀττεύομαι ; 0.49775952100753784	Σεμίραμις ; 0.44792741537094116	οὐδεπώποτε ; 0.4134785830974579
-0.016618944254139678	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	αββα	0	9317	1	2	2	191	2	3	5312	2	1	66	Μιλήσιος ; 0.517268717288971	θά ; 0.9540284872055054	ἐφορμή ; 0.4474622905254364	στενάζω ; 0.454112708568573	ὑβρίστρια ; 0.44821757078170776	λεμά ; 0.523503303527832	παρεισδέχομαι ; 0.48277878761291504	ὑπερηνορέων ; 0.45183971524238586	λεμά ; 0.6044495105743408	Ουεσβι ; 0.4951481223106384	πάνδικος ; 0.43263736367225647
-0.054306052601515	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονία	0	1	2	1	3	39	1	63	7	7	263	3	προέχομαι ; 0.4982679784297943	οἰωνόβρωτος ; 0.5247228145599365	οἰκοδεσποτέω ; 0.9711737036705017	ἠνορέα ; 0.46588295698165894	ὠδίνω ; 0.4924914836883545	μαστίω ; 0.4049772024154663	πανδαμάτωρ ; 0.4532511830329895	πίτυρον ; 0.45000582933425903	Ἰαμβρῆς ; 0.4228416085243225	Θέστιος ; 0.4668843746185303	Χάρακα ; 0.42674148082733154
-0.03782426886431284	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	πληροφορέω	0	4	7	67	59	20	1	1	137	2	1	17	συνορέω ; 0.4350581169128418	σύν-διατίθημι ; 0.435859739780426	περιτέλλομαι ; 0.5177590847015381	ἐπιλλίζω ; 0.44831791520118713	ἐξακριβάζομαι ; 0.44096705317497253	πάρεσις ; 0.9329046010971069	δευτεραῖος ; 0.9000908136367798	φθίσις ; 0.4643218517303467	Ἶλος ; 0.44644418358802795	ἡμιθανής ; 0.5198758244514465	Φαλαλ ; 0.41354504227638245
0.07901085587218953	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	ἴασπις	1	3	2	9317	1	2	191	5312	2	1	2	8	παρεισδέχομαι ; 0.48277878761291504	στενάζω ; 0.454112708568573	Μιλήσιος ; 0.517268717288971	Ουεσβι ; 0.4951481223106384	ἐφορμή ; 0.4474622905254364	ὑβρίστρια ; 0.44821757078170776	ὑπερηνορέων ; 0.45183971524238586	λεμά ; 0.523503303527832	θά ; 0.9540284872055054	λεμά ; 0.6044495105743408	σμαράγδινος ; 0.557076096534729
-0.01063334802871152	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	δοῦλος	0	1	7	1	2	511	1	8	10	3	62	7	Διάσιος ; 0.43994513154029846	ἀναμίγνυμι ; 0.4546060264110565	ὄγκος ; 0.5198932886123657	ἔμφυτος ; 0.45552927255630493	οἰκητήρ ; 0.44514766335487366	̓ἀχαιός ; 0.4394698143005371	Δωδώνη ; 0.5172550678253174	προγίγνομαι ; 0.42532652616500854	ψευδηγορέω ; 0.461709201335907	ἀποπομπαῖος ; 0.46585404872894287	κατέχω ; 0.43317025899887085
0.008180397863868483	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματισμός	0	44	36	11	21	20	34	137	2	4	8	16	συγκρίνω ; 0.5443800687789917	χοιράς ; 0.4936312437057495	καυσία ; 0.46497946977615356	μητιόεις ; 0.45650556683540344	παροιστράω ; 0.5129037499427795	Σεμίραμις ; 0.44792741537094116	ὀττεύομαι ; 0.49775952100753784	ἰδιώτης ; 0.4314797818660736	ἐνδυκέως ; 0.4839062988758087	τηλαύγημα ; 0.4989754855632782	Ἐξάδιος ; 0.4751448631286621
0.057328699534690164	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	ἔξειμι	0	5	12	204	11	956	6	100	24	2	346	3	Ἐφραίμ ; 0.4240308403968811	ἀποτρέπω ; 0.49457651376724243	ἐξέρχομαι ; 0.514672040939331	ξενολογέω ; 0.5014312267303467	καταβαίνω ; 0.5213180780410767	Καρχηδών ; 0.45115387439727783	ἀφορμή ; 0.4385349154472351	ἀποδεκτέος ; 0.4467070996761322	ἀφροσύνη ; 0.47665950655937195	εἰσάγω ; 0.5835197567939758	ὁμότιμος ; 0.4936901926994324
0.07339880813386507	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	βασίλειος	0	2179	46	83	1	361	455	17	8	1	6	140	ἀγρός ; 0.4206107258796692	Εθερ ; 0.4601864516735077	πόλις ; 0.45593708753585815	Ιαδιας ; 0.4747775197029114	πόλις ; 0.47698670625686646	κιβωτός ; 0.4472452700138092	ἱερόν ; 0.4524269700050354	ταμιεῖον ; 0.4834560751914978	ὁμότεχνος ; 0.7063254117965698	κατά-πειράζω ; 0.4489292800426483	χαλεπαίνω ; 0.4783519506454468
0.09168465015942223	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	ἄψινθος	1	13	28	28	1	31	36	57	13	6	5	1	ἀναντλέω ; 0.42157286405563354	ὑποθέω ; 0.446005642414093	Δάμιππος ; 0.47652921080589294	Ἄρβων ; 0.41528958082199097	χοῦς ; 0.48714759945869446	δημοτικός ; 0.4259089529514313	Ἀλήσιον ; 0.5695840120315552	ὀρχηθμός ; 0.4230624735355377	ταυροπόλος ; 0.47804421186447144	ἀγρότερος ; 0.46991944313049316	Ἄψινθος ; 0.5828897356987
0.008155630785892154	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	λοιμός	0	43	22	22	8	7	30	18	7	2	1	1173	κωπήεις ; 0.458324134349823	ἀρισφαλής ; 0.41063570976257324	ἐμπλέκω ; 0.4156985878944397	λυπηρός ; 0.47903281450271606	πεσσεύω ; 0.48976829648017883	πολυπληθία ; 0.4163573384284973	σαυτοῦ ; 0.43426504731178284	ἀνθομολογέομαι ; 0.5035293102264404	καταμηνύω ; 0.5149179100990295	Σελλοί ; 0.47337573766708374	Λεοντεύς ; 0.41763660311698914
0.09468159261888959	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	πταίω	0	20	2	226	2	41	312	1	1	714	41	29	καπηλεύω ; 0.47554484009742737	λάχανον ; 0.4440150260925293	ἀσεβής ; 0.5197046995162964	μυέομαι ; 0.43280088901519775	ἀναρχία ; 0.4644559621810913	ἁμαρτία ; 0.4411737322807312	τάλας ; 0.4785887598991394	σευτλίον ; 0.5032271146774292	ἀκούσιος ; 0.44897323846817017	οἰκτιρμός ; 0.4548381567001343	κυνόφρων ; 0.48855748772621155
