Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.033120603574165186	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	ἀνατρέφω ; 0.47402092814445496	ὀλιγόπιστος ; 0.3983703851699829	φανέρωσις ; 0.4296751320362091	ἄρχω ; 0.40248745679855347	ἐπιλείχω ; 0.4517866373062134	περιποίησις ; 0.43475523591041565	ἐπίπληξις ; 0.4844115972518921	Ησαιας ; 0.4141475558280945	Σεδδουκ ; 0.43165841698646545	Θαιλαμ ; 0.47265467047691345	ἐγκαίω ; 0.4392801523208618
0.012849654473925998	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	χρηματισμός	0	44	34	137	20	2	4	21	11	36	8	3	γράφω ; 0.3938376009464264	Ξένιος ; 0.42592403292655945	ἐξιχνίαζω ; 0.43403252959251404	ἐπιπληρόω ; 0.38735753297805786	ἐγκαίω ; 0.4392801523208618	ἄφοδος ; 0.3949974477291107	μάκρυμμα ; 0.42035943269729614	Σοῦσα ; 0.40369918942451477	γνωστέος ; 0.48383182287216187	τηλαύγημα ; 0.5855816602706909	προσφαίνω ; 0.4280054569244385
0.0936456696593767	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	ἐπιβάλλω ; 0.5359856486320496	χειρόω ; 0.4083027243614197	ἀπείκασμα ; 0.4261566996574402	ἰσόψυχος ; 0.42993709444999695	ἀπαρχή ; 0.40813764929771423	τίθημι ; 0.5867511630058289	γενεαλογέω ; 0.41834452748298645	ἀκατάσχετος ; 0.43571627140045166	χρυσαυγέω ; 0.4159860610961914	ἐκτείνω ; 0.48231399059295654	πρόβατον ; 0.5561149716377258
0.0667416206087279	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	σωφρονίζω ; 0.7563637495040894	ἐναγκάλισμα ; 0.45644187927246094	τροφεία ; 0.4255439043045044	φιλήδονος ; 0.7510747909545898	ἰσαστέρος ; 0.466267853975296	καταβαρέω ; 0.4500982165336609	οἴδα ; 0.599361777305603	ἀνανεόω ; 0.45577341318130493	ἀκρίβεια ; 0.49075719714164734	ἐκβάλλω ; 0.4840179681777954	ταμιεῖον ; 0.5004085302352905
0.024636397026379098	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	βραδυπλοέω	0	1	4	1	2	3	2	2	136	13	3	20	ἐπιβουλή ; 0.4733412265777588	Νέα ; 0.6413523554801941	ἐξηλίαζω ; 0.41934332251548767	Ρεκκαθ ; 0.4470256268978119	διανύω ; 0.6583875417709351	Κώς ; 0.6756309866905212	ἐπικεῖμαι ; 0.42837998270988464	ἐξάγω ; 0.6777193546295166	ἅβρα ; 0.4373485743999481	Ζαβδια ; 0.47892171144485474	ὑπερφόβος ; 0.4393309950828552
0.09206832778717938	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	957	24	11	346	6	5	12	100	204	2	2	ἐκπορεύομαι ; 0.5718941688537598	θεῖος ; 0.45693305134773254	διηθέω ; 0.4271948039531708	ἐκκενόω ; 0.435439795255661	μεταβαίνω ; 0.47934815287590027	Γαδγαδ ; 0.4551233947277069	συγγνωστός ; 0.43510401248931885	ἀποτόμως ; 0.4328306019306183	ἐξέρχομαι ; 0.5718941688537598	σπερματισμός ; 0.4435005187988281	ἀκρόαμα ; 0.45204633474349976
0.09557944962687653	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	Ησαιας ; 0.4141475558280945	φανέρωσις ; 0.4296751320362091	ὀλιγόπιστος ; 0.3983703851699829	Θαιλαμ ; 0.47265467047691345	Σεδδουκ ; 0.43165841698646545	περιποίησις ; 0.43475523591041565	ἄρχω ; 0.40248745679855347	ἀνατρέφω ; 0.47402092814445496	ἐπιλείχω ; 0.4517866373062134	ἐπίπληξις ; 0.4844115972518921	Αχελ ; 0.49434593319892883
0.08814887243060421	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	προδότης ; 0.3781677782535553	εὐφημία ; 0.5071464776992798	ἀνδρολογεῖον ; 0.4708932042121887	ἐνθύμησις ; 0.4167364239692688	προσκαλέομαι ; 0.4371330142021179	κρεανομέω ; 0.40280038118362427	ἀποσοβέω ; 0.47811976075172424	ἐνείρω ; 0.4986371695995331	ἕνδεκα ; 0.41903817653656006	ἀκόλαστος ; 0.4080239534378052	οἶστρος ; 0.4599929451942444
-0.02490641416875916	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	7	12	9	5	6	1	4	1	2	18	σητόβρωτος ; 0.49273815751075745	ἀφορμή ; 0.40216439962387085	ἐπιβοάω ; 0.4371242821216583	χορηγία ; 0.46867525577545166	ἐνέργημα ; 0.4399644434452057	ψυχαγωγία ; 0.40469855070114136	Ῥαμά ; 0.5450502634048462	ὥδωρ ; 0.4263794422149658	συμβολοκοπέω ; 0.5155514478683472	Φρυγία ; 0.4938860237598419	βαίνω ; 0.4177132248878479
-0.05550668155909322	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	11	4	21	36	8	20	2	44	137	34	203	Σοῦσα ; 0.40369918942451477	ἄφοδος ; 0.3949974477291107	μάκρυμμα ; 0.42035943269729614	γνωστέος ; 0.48383182287216187	τηλαύγημα ; 0.5855816602706909	ἐπιπληρόω ; 0.38735753297805786	ἐγκαίω ; 0.4392801523208618	γράφω ; 0.3938376009464264	ἐξιχνίαζω ; 0.43403252959251404	Ξένιος ; 0.42592403292655945	προκόπτω ; 0.42983049154281616
