Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.12639976365622207	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	Ἀντιπᾶς ; 0.6371908187866211	Φελεθθι ; 0.6793687343597412	καταργέω ; 0.6355838775634766	στενάζω ; 0.6117357611656189	συμμιμητής ; 0.7225072383880615	ἀποθνῄσκω ; 0.6677341461181641	πολύτιμος ; 0.7120082378387451	κράβαττος ; 0.7056114077568054	μετάθεσις ; 0.6212248206138611	ἀρνέομαι ; 0.6539950370788574	χαράσσω ; 0.7137335538864136
0.04906777805654	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	συγγιγνώσκω ; 0.6448220610618591	κατάλυμα ; 0.6433203816413879	κατανύσσω ; 0.6908084750175476	Ταρσεύς ; 0.7065528631210327	χαράσσω ; 0.7137335538864136	τερατοποιός ; 0.6543769836425781	ἀπεκδέχομαι ; 0.6598514914512634	Φρουραι ; 0.7890603542327881	ἐμφανής ; 0.6964702606201172	ἀποψύχω ; 0.6440844535827637	κατασβέννυμι ; 0.6466373801231384
0.1549568274139781	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2542	4	2	62	396	79	ἐκτείνω ; 0.7930101156234741	ἀργυρώνητος ; 0.6902722120285034	βαρύς ; 0.6495471000671387	φιλελεήμων ; 0.6993409991264343	φιλόνεικος ; 0.6598361730575562	κτάομαι ; 0.7548238039016724	ἀπαυτομολέω ; 0.668891191482544	συσκήνια ; 0.6395227909088135	ἐπίπεμπτος ; 0.6900433897972107	ἐξαποστέλλω ; 0.7331612706184387	πρόβατον ; 0.7845746278762817
0.16684442921623338	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	σωφρονίζω ; 0.7686961889266968	ἰσαστέρος ; 0.6763207912445068	ἀμαράντινος ; 0.6739236116409302	ἀθανασία ; 0.6989265084266663	τρισάθλιος ; 0.7610747814178467	ποθεινός ; 0.6479378342628479	ἀγράμματος ; 0.7400693893432617	καταντλέω ; 0.6864529252052307	ἀφάπτω ; 0.7157830595970154	φυλακτήριον ; 0.6473907828330994	ταμιεῖον ; 0.6958714723587036
0.11820438577021508	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	ἀνάγω	0	1	4	1	2	3	2	2	136	13	3	20	ἀποσφενδονάω ; 0.678278923034668	ὑποπλέω ; 0.7712777256965637	πρόσπεινος ; 0.6597042083740234	ἀποπλέω ; 0.7712777256965637	ἐπισφαλής ; 0.6993052363395691	Σαμοθρᾴκη ; 0.7849571704864502	ἆσσον ; 0.807697057723999	ἐξάγω ; 0.7871571183204651	πλοῖον ; 0.7267680764198303	Σαμοθρᾴκη ; 0.6848834753036499	ὑπόστασις ; 0.6960816979408264
0.1666370552992768	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	956	24	11	346	6	5	12	100	204	2	2	εἰσέρχομαι ; 0.8164316415786743	κέρκωψ ; 0.660952091217041	Ραμεσσή ; 0.6751581430435181	πορεύομαι ; 0.7733023762702942	καταδέσμους ; 0.6454189419746399	Μαρρων ; 0.7233533263206482	στέγη ; 0.7489160299301147	ἐπιτρέπω ; 0.6393301486968994	ἐξέρχομαι ; 0.7941278219223022	Αιναγαλιμ ; 0.6345706582069397	παραμυθία ; 0.6386591792106628
0.015493569041373445	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	κράβαττος ; 0.7056114077568054	καταργέω ; 0.6355838775634766	Φελεθθι ; 0.6793687343597412	ἀρνέομαι ; 0.6539950370788574	μετάθεσις ; 0.6212248206138611	ἀποθνῄσκω ; 0.6677341461181641	στενάζω ; 0.6117357611656189	Ἀντιπᾶς ; 0.6371908187866211	συμμιμητής ; 0.7225072383880615	πολύτιμος ; 0.7120082378387451	πτέρνα ; 0.6480861902236938
0.07125745601631012	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	βόμβησις ; 0.6767046451568604	φράσσω ; 0.7174749374389648	ποθεινός ; 0.5970968008041382	ὁρμίσκος ; 0.666999876499176	παρίημι ; 0.6073117256164551	αἰσχρός ; 0.706885576248169	πίτυς ; 0.7451201677322388	ἀπαράβατος ; 0.6628274917602539	ἑαυτοῦ ; 0.7789921164512634	πῶς ; 0.7060390710830688	δορυφορία ; 0.6636228561401367
-0.05014419462938946	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	7	12	8	3	6	1	4	1	2	18	ἀνέφικτος ; 0.662888765335083	Ῥαμά ; 0.705190122127533	ἐπιτυχία ; 0.6692432165145874	Μεσσίας ; 0.6756414175033569	ἐκκλησία ; 0.5902043581008911	ἐνενηκονταετής ; 0.6512300968170166	ἐκλανθάνω ; 0.7125502228736877	ἐμπλάσσω ; 0.6447111964225769	προκαλέομαι ; 0.7038334608078003	σχεδόν ; 0.712273120880127	καταρτίζω ; 0.6503428816795349
-0.11780010024592319	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	Φρουραι ; 0.7890603542327881	τερατοποιός ; 0.6543769836425781	ἀπεκδέχομαι ; 0.6598514914512634	ἐμφανής ; 0.6964702606201172	ἀποψύχω ; 0.6440844535827637	Ταρσεύς ; 0.7065528631210327	χαράσσω ; 0.7137335538864136	συγγιγνώσκω ; 0.6448220610618591	κατανύσσω ; 0.6908084750175476	κατάλυμα ; 0.6433203816413879	ὁμολογέω ; 0.6505007743835449
