Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.006218758672891234	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	Πριήνη ; 0.4525476098060608	περιστρατοπεδεύομαι ; 0.5414353609085083	Πρωρεύς ; 0.5078655481338501	ἑωθινός ; 0.43173009157180786	Ἐλπήνωρ ; 0.47191518545150757	ἀηθέσσω ; 0.47916921973228455	Ἀργύννις ; 0.4522235691547394	ἔγγιστος ; 0.4756414294242859	Ασεδωθ ; 0.4078845679759979	παιδότρωτος ; 0.4540477395057678	ἑρμηνεία ; 0.41091036796569824
0.002045316395635821	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	ἀναγγέλλω ; 0.5258692502975464	Σεμίραμις ; 0.42777758836746216	Ἄσιος ; 0.4210714101791382	ὤρυμα ; 0.4600979685783386	ἑρμηνεία ; 0.41091036796569824	Ναζωραῖος ; 0.425060510635376	ὑπερβολή ; 0.48585212230682373	αἴρω ; 0.4953247904777527	μεταστροφή ; 0.41722697019577026	εἰδέω ; 0.47190484404563904	δυωδεκάμηνος ; 0.5508801341056824
0.061543945510907416	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	ἐκτείνω ; 0.5432342290878296	ὑπεκπροφεύγω ; 0.5165098309516907	ὑπαρχή ; 0.5039706230163574	Ἄγκυρα ; 0.4956453740596771	βασιλικῶς ; 0.4349687099456787	πληθύνω ; 0.4975038170814514	κολλάω ; 0.47054553031921387	ἔτί ; 0.461861789226532	Αβιρα ; 0.48347505927085876	ἐπιβάλλω ; 0.47933894395828247	Ἰουνία ; 0.49722182750701904
-0.009796139229728107	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	ἀποδημέω ; 0.4483605623245239	εἰσοράω ; 0.5009182691574097	ἀποστυγέω ; 0.4907339811325073	φιλήδονος ; 0.8466949462890625	κυοφορία ; 0.47414085268974304	ἑκατοντάς ; 0.4777020514011383	νεωκόρος ; 0.4792304039001465	χαρίζομαι ; 0.4680602550506592	Δαμαρέτειον ; 0.44700074195861816	τοίνυν ; 0.4472624659538269	Κίλισσα ; 0.43289586901664734
0.09032318644755305	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	χρονοτριβέω ; 0.49384552240371704	ἑκουσιάζομαι ; 0.4675883650779724	προσεάω ; 0.7509918212890625	ιακανα ; 0.45008233189582825	βόρβορος ; 0.4388521909713745	Κώς ; 0.6382114887237549	ὑποπνέω ; 0.6225873231887817	ἐξάγω ; 0.6230374574661255	ἐλαιών ; 0.4338403046131134	ὄψομαι ; 0.47424620389938354	ἐλάσσων ; 0.46458131074905396
0.06515224340946885	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἔξειμι	0	957	24	11	346	6	5	12	100	204	2	2	ἐκπορεύομαι ; 0.5312706828117371	ἐγκαυχάομαι ; 0.4369138181209564	Παλληνεύς ; 0.4602227807044983	συναντή ; 0.46090924739837646	κόλλοψ ; 0.4397246837615967	καταφθάνω ; 0.4396715760231018	καταχράομαι ; 0.44921398162841797	ἑλιγμός ; 0.45848894119262695	ἐξέρχομαι ; 0.5312706828117371	προαύλιον ; 0.4523456394672394	ἐξέργω ; 0.46259617805480957
0.06255281526919654	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	ἔγγιστος ; 0.4756414294242859	Πρωρεύς ; 0.5078655481338501	περιστρατοπεδεύομαι ; 0.5414353609085083	παιδότρωτος ; 0.4540477395057678	Ασεδωθ ; 0.4078845679759979	ἀηθέσσω ; 0.47916921973228455	ἑωθινός ; 0.43173009157180786	Πριήνη ; 0.4525476098060608	Ἐλπήνωρ ; 0.47191518545150757	Ἀργύννις ; 0.4522235691547394	Αμμαους ; 0.4529072344303131
0.03707605563495986	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	φονοκτονία ; 0.5013929605484009	κατάβρωσις ; 0.44526994228363037	ἀνδρολογεῖον ; 0.49738404154777527	στολισμός ; 0.4751974642276764	ἀντιφερίζω ; 0.41888338327407837	ἀκρόδρυα ; 0.4360341727733612	ἀνδρίς ; 0.41219794750213623	πλουτοδότης ; 0.5010752081871033	ξένος1 ; 0.48380064964294434	πλάσμα ; 0.44959723949432373	Στοά ; 0.44479820132255554
0.052711879358450064	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μέχρι(ς)	1	1	7	12	9	5	6	1	4	1	2	18	θεότρεπτος ; 0.44473955035209656	γυμνασιάρχης ; 0.5112267732620239	Αταρωθ ; 0.4575221836566925	Ἕρμαρχος ; 0.42060965299606323	κιθάρα ; 0.4804585874080658	Ἄναρες ; 0.44889551401138306	δόλος ; 0.4748557507991791	εὕδω ; 0.4194779694080353	Αγγαιας ; 0.46553850173950195	ἐμπαίκτης ; 0.4729871153831482	κώρυκος ; 0.44235801696777344
-0.03714847854240305	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	αἴρω ; 0.4953247904777527	Ναζωραῖος ; 0.425060510635376	ὑπερβολή ; 0.48585212230682373	μεταστροφή ; 0.41722697019577026	εἰδέω ; 0.47190484404563904	ὤρυμα ; 0.4600979685783386	ἑρμηνεία ; 0.41091036796569824	ἀναγγέλλω ; 0.5258692502975464	Ἄσιος ; 0.4210714101791382	Σεμίραμις ; 0.42777758836746216	προσποιέομαι ; 0.4280766248703003
-0.031067758447703042	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	αββα	0	9318	1	2	2	191	2	3	5315	2	1	66	ἄροσις ; 0.42962539196014404	θά ; 0.9440593719482422	καταράομαι ; 0.4438323378562927	Μυτιλήνη ; 0.4362821877002716	Φελλανι ; 0.4524683952331543	λεμά ; 0.5924391746520996	ἱκεταδόκος ; 0.5169639587402344	ἅγιος ; 0.5164279937744141	λεμά ; 0.5870141386985779	εὐνήτωρ ; 0.5052065253257751	καρύα ; 0.4261459410190582
-0.002001205686764651	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	τεκνογονία	0	1	2	1	3	39	1	63	7	7	263	3	χνοῦν ; 0.4611431360244751	οἰωνόβρωτος ; 0.49843382835388184	οἰκοδεσποτέω ; 0.9720860719680786	φλαῦρος ; 0.4761592745780945	νεόδρεπτος ; 0.4606415033340454	γελοιαστής ; 0.4416651725769043	ζωή ; 0.4359549880027771	παιδιά ; 0.4404557943344116	ληκέω ; 0.4497033357620239	θυγάτηρ ; 0.4564493000507355	ἐπιδημέω ; 0.4860295057296753
-0.01761421586499573	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἀγέλη	1	4	7	67	59	20	1	1	137	2	1	17	καταστέφω ; 0.42244401574134827	λαγώς ; 0.4525916278362274	παρέρχομαι ; 0.4564186930656433	Σαναβαλλατ ; 0.4297182857990265	ἐξαμύνομαι ; 0.4977305829524994	πάρεσις ; 0.9330542683601379	δευτεραῖος ; 0.9054370522499084	ἀναζυγή ; 0.4257980287075043	τροφός ; 0.45762231945991516	ἡμιθανής ; 0.5069409608840942	κατακυλίω ; 0.4254826009273529
