Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.05348467734669249	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	6	11	73	2	694	2	4	2	48	2	ἀποκαθαρίζω ; 0.37575721740722656	Γεβαλ ; 0.3279947340488434	ἰσάγγελος ; 0.2909979820251465	ἥκω ; 0.25598669052124023	ἐξιχνίαζω ; 0.3434673249721527	ἐγώ ; 0.31548529863357544	λευκαθίζω ; 0.3776620030403137	ἀριστέω ; 0.350206196308136	ἐπίσπαστρον ; 0.4555691182613373	ἐπικουρία ; 0.29442521929740906	προσαρτίως ; 0.3540384769439697
0.020035548174449747	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	καταλέγω	1	44	34	135	20	2	4	21	11	34	8	3	ὅραμα ; 0.310545414686203	ἀπαίδευτος ; 0.30113646388053894	ἐμφραγμός ; 0.24653244018554688	καταπίπτω ; 0.28450414538383484	προσαρτίως ; 0.3540384769439697	ἐμφανισμός ; 0.32823097705841064	ματαιόομαι ; 0.31999310851097107	βραδυπλοέω ; 0.31736689805984497	προστάτις ; 0.3524200916290283	τηλαύγημα ; 0.6513863801956177	τηλαύγημα ; 0.3338453769683838
-0.013380928139535675	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	304	8	22	3	25	2526	4	2	62	392	79	ἐπιστοιβάζω ; 0.39000433683395386	μέγιστος ; 0.4026300013065338	διαγιγνώσκω ; 0.3552809953689575	Βάαλ ; 0.4130716323852539	διαστολή ; 0.3331434726715088	εἰμί ; 0.5706487894058228	ἐκκινέω ; 0.3850894570350647	ἱλαρός ; 0.535270631313324	Σωσαν ; 0.31148067116737366	δίδωμι ; 0.32442963123321533	πρόβατον ; 0.29448843002319336
-0.09325609537448448	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλία	0	1	4	2	1	4	9	1	7	37	58	33	σωφρονίζω ; 0.9431265592575073	μεγαλόψυχος ; 0.4575534462928772	τροφεία ; 0.8036116361618042	φιλήδονος ; 0.8799444437026978	ἠθολογέω ; 0.6453241109848022	ἀναβάλλομαι ; 0.41368526220321655	παρεισδύω ; 0.6359297037124634	εὐαπάντητος ; 0.47264569997787476	ἀπρόπτωτος ; 0.2906883955001831	συγχαίρω ; 0.33946746587753296	Αλαωθ ; 0.3451038599014282
-0.06366960593680104	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἀποβιάζομαι ; 0.6154866218566895	Πάταρα ; 0.5993056297302246	ἀμνησία ; 0.5898244380950928	Σαλμώνη ; 0.6316279768943787	ἐπισφαλής ; 0.6637965440750122	Κώς ; 0.7766736745834351	ἆσσον ; 0.5622745752334595	ἐξάγω ; 0.4364844560623169	διαπλέω ; 0.41473183035850525	Πτολεμαΐς ; 0.46697890758514404	Ασηρωθ ; 0.3259854018688202
0.13514193312322642	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	949	24	11	344	6	5	12	98	204	2	2	ἐκπορεύομαι ; 0.48744112253189087	ἀποχωρέω ; 0.33500850200653076	χλοηφόρος ; 0.3622351288795471	πορεύομαι ; 0.38943883776664734	ιακανα ; 0.36606988310813904	Γαδγαδ ; 0.4548250436782837	πατρίς ; 0.32020533084869385	μήτι ; 0.30310070514678955	ἐξέρχομαι ; 0.48744112253189087	Λασα ; 0.4911094009876251	ἀκρόαμα ; 0.5172043442726135
0.08365668601205117	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	694	73	3	2	2	2	ἀριστέω ; 0.350206196308136	ἰσάγγελος ; 0.2909979820251465	Γεβαλ ; 0.3279947340488434	ἐπικουρία ; 0.29442521929740906	ἐπίσπαστρον ; 0.4555691182613373	ἐγώ ; 0.31548529863357544	ἥκω ; 0.25598669052124023	ἀποκαθαρίζω ; 0.37575721740722656	ἐξιχνίαζω ; 0.3434673249721527	λευκαθίζω ; 0.3776620030403137	δειλιαίνω ; 0.4086574614048004
0.048349890551878216	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	53	9	137	1	52	136	8	παραβολή ; 0.27097150683403015	ἀνεμίζομαι ; 0.4284614026546478	κάρπιμος ; 0.5414125919342041	εὔθραστος ; 0.30432212352752686	ὅμοιος ; 0.29515257477760315	Ραφων ; 0.3988400995731354	ὁμοιόω ; 0.29515257477760315	ὁμόφρων ; 0.40263038873672485	φονεύς ; 0.3186471164226532	ἀλλά ; 0.33527469635009766	καίτοιγε ; 0.33359482884407043
-0.07910814282149731	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	7	12	8	3	6	1	4	1	2	18	ἀϊδιότης ; 0.553292453289032	δυσνόητος ; 0.32581454515457153	κατασχίζω ; 0.3025515079498291	Ἐμμανουήλ ; 0.5180080533027649	πολλαχόθεν ; 0.4410640597343445	ἐκπαιδεύω ; 0.42282113432884216	ἀντακούω ; 0.4984690845012665	κατατυγχάνω ; 0.37321195006370544	κατατυγχάνω ; 0.42915964126586914	περαιτέρω ; 0.5866358280181885	μέχρι ; 0.31942975521087646
-0.05646732214644867	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	χρηματισμός	0	11	4	21	34	8	20	2	44	135	34	202	βραδυπλοέω ; 0.31736689805984497	ἐμφανισμός ; 0.32823097705841064	ματαιόομαι ; 0.31999310851097107	προστάτις ; 0.3524200916290283	τηλαύγημα ; 0.6513863801956177	καταπίπτω ; 0.28450414538383484	προσαρτίως ; 0.3540384769439697	ὅραμα ; 0.310545414686203	ἐμφραγμός ; 0.24653244018554688	ἀπαίδευτος ; 0.30113646388053894	λαλέω ; 0.3229973018169403
