Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
-0.03252967238841359	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	προσφέρω ; 0.557909369468689	Δαλμανουθά ; 0.4949309825897217	ἀρθρέμβολον ; 0.48691412806510925	μεγαλύνω ; 0.5173287391662598	Ναβουθαι ; 0.5035474896430969	ἀπολούω ; 0.5765794515609741	καθηλόω ; 0.5655380487442017	φυλακή ; 0.5149828791618347	ἐμαυτός ; 0.5170116424560547	παθητός ; 0.5431261658668518	εὐαρέστως ; 0.520671010017395
0.035313002317240494	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	σύγκειμαι ; 0.5754657983779907	ἀνάγκη ; 0.4703856408596039	ἐμπαραγίγνομαι ; 0.5261140465736389	χαρσιθ ; 0.5513179302215576	εὐαρέστως ; 0.520671010017395	εὐθίκτως ; 0.6256476044654846	ἐπιλησμονή ; 0.5596030950546265	στενοχωρία ; 0.526443362236023	νηκτός ; 0.5568265914916992	τηλαύγημα ; 0.6776999235153198	εἷς ; 0.5530151724815369
0.10591120201401083	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2542	4	2	62	396	79	ἐπιβάλλω ; 0.7158185243606567	Σολομῶν ; 0.5559580326080322	γλύκασμα ; 0.5053275227546692	ἐθίζω ; 0.5482223033905029	περισσεύω ; 0.5429539680480957	τίθημι ; 0.6920161843299866	Ζαριος ; 0.5938737988471985	εὐλάβεια ; 0.5195591449737549	χρησιμεύω ; 0.5013300776481628	ἐκτείνω ; 0.6793087720870972	πρόβατον ; 0.648152232170105
0.04946716450081967	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	ὑπερῷον	1	1	4	2	1	4	9	1	7	37	58	33	σωφρονίζω ; 0.908676266670227	πανταχῇ ; 0.5927987098693848	δίστομος ; 0.5990548133850098	φιλήδονος ; 0.9023560881614685	τρισάθλιος ; 0.5866276025772095	πλουτέω ; 0.5204024314880371	εὐτελής ; 0.5262322425842285	θερμασία ; 0.5910201072692871	δεισιδαίμων ; 0.5440768599510193	προσδίδωμι ; 0.662541925907135	ὀλιγοποιέω ; 0.5400608777999878
0.04995949667635391	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	ἀνάγω	0	1	4	1	2	3	2	2	136	13	3	20	χρονοτριβέω ; 0.6300193071365356	ἐπίγνωσις ; 0.5163590908050537	προσεάω ; 0.7443817853927612	προσεάω ; 0.554481565952301	ἐπισφαλής ; 0.6259146928787231	Κώς ; 0.7944467067718506	Σαλμώνη ; 0.6439085006713867	ἐξάγω ; 0.7238708734512329	Ῥόδος ; 0.5633843541145325	ἔριφος ; 0.5450807809829712	κακότεχνος ; 0.5591447353363037
0.047064942576850954	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	956	24	11	346	6	5	12	100	204	2	2	καταβαίνω ; 0.7173205018043518	Καριωθ ; 0.5289427638053894	κατευλογέω ; 0.5076779127120972	ἀναχωρέω ; 0.703442394733429	Μασφα ; 0.4872468113899231	καταφθάνω ; 0.5741661787033081	ἀξιόω ; 0.6829179525375366	αὐθεντία ; 0.5846782922744751	ἐξέρχομαι ; 0.6440547704696655	εὐεργεσία ; 0.5635027885437012	ἀκρόαμα ; 0.5867972373962402
0.061342838898608476	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	φυλακή ; 0.5149828791618347	ἀρθρέμβολον ; 0.48691412806510925	Δαλμανουθά ; 0.4949309825897217	παθητός ; 0.5431261658668518	ἐμαυτός ; 0.5170116424560547	ἀπολούω ; 0.5765794515609741	μεγαλύνω ; 0.5173287391662598	προσφέρω ; 0.557909369468689	Ναβουθαι ; 0.5035474896430969	καθηλόω ; 0.5655380487442017	σύμμορφος ; 0.5430392026901245
0.1099041815370333	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	54	9	137	1	52	138	8	καταστροφή ; 0.5273449420928955	ἐκπίπτω ; 0.566535234451294	λῆρος ; 0.4896821975708008	τροφός ; 0.5991760492324829	ὡραιοῦμαι ; 0.57901531457901	διαγίγνομαι ; 0.4727442264556885	συννεφής ; 0.5322973728179932	τεχνάομαι ; 0.5391794443130493	φύλαρχος ; 0.5887227058410645	ποταπός ; 0.5442693829536438	Ναργαλασαρ ; 0.5919522047042847
0.03974345606382279	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	μεθερμηνεύω	0	1	7	12	8	3	6	1	4	1	2	18	ἀρκετός ; 0.5454558730125427	ῥιζόομαι ; 0.5224700570106506	εὐκοπία ; 0.6513326168060303	Πτολεμαῖς ; 0.5784008502960205	ἐνέργημα ; 0.5436458587646484	εὐπειθής ; 0.5744798183441162	παραθεωρέω ; 0.6017715930938721	Γερασηνός ; 0.5444808006286621	Ηθιρ ; 0.5219486355781555	δυσχέρεια ; 0.555740237236023	καρποφορέω ; 0.5347133874893188
-0.025520775594789713	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	στενοχωρία ; 0.526443362236023	εὐθίκτως ; 0.6256476044654846	ἐπιλησμονή ; 0.5596030950546265	νηκτός ; 0.5568265914916992	τηλαύγημα ; 0.6776999235153198	χαρσιθ ; 0.5513179302215576	εὐαρέστως ; 0.520671010017395	σύγκειμαι ; 0.5754657983779907	ἐμπαραγίγνομαι ; 0.5261140465736389	ἀνάγκη ; 0.4703856408596039	συνομορέω ; 0.5332183837890625
