Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.050004688142782	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	6	11	73	2	699	2	4	2	48	2	Ραιφαν ; 0.34875622391700745	θρίξ ; 0.32990264892578125	στεροπή ; 0.32352831959724426	Σοῦσα ; 0.26746928691864014	συμμαθητής ; 0.3402145504951477	ἐπαμοιβαδίς ; 0.31099557876586914	Γεθθεμ ; 0.36241090297698975	Ιάμνεια ; 0.3426579236984253	φραγέλλιον ; 0.3137548565864563	οἰκουμένη ; 0.27630114555358887	καθαρότης ; 0.3705293536186218
-0.0007713052567893119	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	ἡμεῖς ; 0.31009018421173096	Ἄγις ; 0.3062652051448822	τερμιόεις ; 0.2725805640220642	δίφρος ; 0.2840573489665985	καθαρότης ; 0.3705293536186218	ἄπειρα ; 0.3191860318183899	οὖς ; 0.2916828989982605	φρουρά ; 0.3589714467525482	Αριωχ ; 0.26202893257141113	τηλαύγημα ; 0.4450434148311615	ἑτεροζυγέω ; 0.30800241231918335
0.06127767662372438	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2542	4	2	62	396	79	ἐπιστοιβάζω ; 0.36399319767951965	πολλαχοῦ ; 0.29977947473526	προθυμία ; 0.30528226494789124	χοιρογρύλλιον ; 0.32244282960891724	ἐπιμιγνύω ; 0.36562585830688477	φέρω ; 0.37724798917770386	Κήρινθος ; 0.2858145534992218	Αβεδδαραμ ; 0.37888291478157043	χοροιτυπία ; 0.2897646725177765	Μαχανια ; 0.2996446490287781	ποιμήν ; 0.3487595021724701
-0.03790420287933893	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	4	2	1	4	9	1	7	37	58	33	ἄδρεπτος ; 0.43383166193962097	ἱεροπρεπής ; 0.42826566100120544	στέργηθρον ; 0.3680139482021332	φιλήδονος ; 0.7203295230865479	κυοφορία ; 0.39584606885910034	φροντίς ; 0.32779231667518616	κολοβόριν ; 0.36576271057128906	Ἆσσος ; 0.31790459156036377	ἐπιδεικνύω ; 0.3084906041622162	ἀμφορεύς ; 0.2774759531021118	ἐπαιγίζω ; 0.3150741457939148
0.027624450037113613	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἀποβιάζομαι ; 0.3490599989891052	ἀναπολόγητος ; 0.36476537585258484	Κνίδος ; 0.4685213267803192	προσεάω ; 0.4624115228652954	βραδέως ; 0.3675941526889801	Κώς ; 0.5939754247665405	Σαλμώνη ; 0.42762938141822815	ἐξάγω ; 0.37644946575164795	Φρυγία ; 0.30287304520606995	ἀποπλέω ; 0.32589197158813477	Χαλδαία ; 0.27466732263565063
0.07847702404482221	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	956	24	11	346	6	5	12	100	204	2	2	ἐξάγω ; 0.42328137159347534	ἄθελκτος ; 0.28640589118003845	διηθέω ; 0.32019057869911194	εἰσάγω ; 0.3441782593727112	ἐπαράομαι ; 0.34165650606155396	ἐξορμάω ; 0.35779547691345215	Ελεαζαρος ; 0.2946929931640625	ἐμφανίζω ; 0.2779988646507263	ἐξέρχομαι ; 0.35609638690948486	Μασφασσατ ; 0.3104608356952667	ὀαρισμός ; 0.353390634059906
0.033946567813651074	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	βραβεύω	1	4	11	6	48	2	699	73	3	2	2	2	Ιάμνεια ; 0.3426579236984253	στεροπή ; 0.32352831959724426	θρίξ ; 0.32990264892578125	οἰκουμένη ; 0.27630114555358887	φραγέλλιον ; 0.3137548565864563	ἐπαμοιβαδίς ; 0.31099557876586914	Σοῦσα ; 0.26746928691864014	Ραιφαν ; 0.34875622391700745	συμμαθητής ; 0.3402145504951477	Γεθθεμ ; 0.36241090297698975	κατατοξεύω ; 0.3152434527873993
0.012035718233298742	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ὁμοίως	0	33	4	6	47	54	9	137	1	52	138	8	αἴτιος ; 0.3410665988922119	Πυρήνη ; 0.36134767532348633	ἀνδρολογεῖον ; 0.46147558093070984	διάλυσις ; 0.2670639753341675	ξυλήφιον ; 0.2532483637332916	ἀναφύω ; 0.30387184023857117	περασμός ; 0.2500324845314026	Ορνιου ; 0.37969791889190674	αἴγειρος ; 0.31729891896247864	ἐπιχαρής ; 0.2817496061325073	ἐσώτερον ; 0.31106406450271606
-0.007283416051036551	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἐπίλυσις	0	1	7	12	8	3	6	1	4	1	2	18	μαθητός ; 0.3348899781703949	πεδίον ; 0.2514052093029022	ἀίδηλος ; 0.3240363597869873	Ἀγασικλῆς ; 0.29425519704818726	παρώνυμος ; 0.38313791155815125	ψυχικός ; 0.3489525318145752	τραγῳδιογράφος ; 0.40962105989456177	τροφοφορέω ; 0.28824010491371155	φαντασιοκοπέω ; 0.40296870470046997	πορνοκόπος ; 0.3731268644332886	ἕως ; 0.32783567905426025
-0.023495321630968152	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	αὐγάζω	0	11	4	21	36	8	20	2	44	137	34	203	φρουρά ; 0.3589714467525482	ἄπειρα ; 0.3191860318183899	οὖς ; 0.2916828989982605	Αριωχ ; 0.26202893257141113	τηλαύγημα ; 0.4450434148311615	δίφρος ; 0.2840573489665985	καθαρότης ; 0.3705293536186218	ἡμεῖς ; 0.31009018421173096	τερμιόεις ; 0.2725805640220642	Ἄγις ; 0.3062652051448822	πληκτίζομαι ; 0.2833956778049469
