Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.05822229515109972	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	ἐξεγείρω	0	3	6	11	73	2	699	2	4	2	48	2	Ραιφαν ; 0.31159886717796326	ὑποβολή ; 0.30658361315727234	φανέρωσις ; 0.3104794919490814	Αμμανιθ ; 0.28493669629096985	βιαιότης ; 0.37021321058273315	ἀξιόω ; 0.2645125389099121	δειπνέω ; 0.34079599380493164	Εδραμ ; 0.36014461517333984	ἀνάρπαστος ; 0.3181914985179901	ἆλλος ; 0.301940381526947	καθαρότης ; 0.35494935512542725
-0.02212248375497633	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	ξένος	0	44	34	137	20	2	4	21	11	36	8	3	λεχεποίης ; 0.30215781927108765	γλακτοφάγος ; 0.28625068068504333	Κόνων ; 0.28602612018585205	αὐτονομέομαι ; 0.3390129804611206	καθαρότης ; 0.35494935512542725	Σιλᾶς ; 0.29955989122390747	παροίτερος ; 0.3086242973804474	φρουρά ; 0.33577582240104675	γνωστέος ; 0.31037476658821106	τηλαύγημα ; 0.43781164288520813	βραδυπλοέω ; 0.3119884729385376
0.019799239575607225	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	305	8	22	3	25	2545	4	2	62	396	79	διακάμπτω ; 0.39543280005455017	κυματόω ; 0.3129158616065979	ἀντακαῖος ; 0.32362502813339233	συνορέω ; 0.32909834384918213	ὑγρασία ; 0.27792197465896606	παρακρούω ; 0.28848332166671753	Γαβαωνίτης ; 0.28682562708854675	ἐπακροάομαι ; 0.3748301863670349	Ἀρμένας ; 0.28061869740486145	Μαχανια ; 0.3152689039707184	κατατρυφάω ; 0.32493117451667786
-0.013467613056997563	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	4	2	1	4	9	1	7	37	58	33	ἄδρεπτος ; 0.43375343084335327	ἱεροπρεπής ; 0.42510029673576355	συνομαίμων ; 0.35873717069625854	φιλήδονος ; 0.7234052419662476	ἀστυνόμος ; 0.3843514621257782	κοσμοποιΐα ; 0.3164364695549011	δυσχείρωτος ; 0.37453150749206543	δύνω ; 0.3275095820426941	Δορυμένης ; 0.3005462884902954	ἠδη ; 0.2821664810180664	ταμιεῖον ; 0.3425213694572449
0.01663316054687311	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἀποβιάζομαι ; 0.3394510746002197	Πόλις ; 0.31013593077659607	Κνίδος ; 0.4217357635498047	προσεάω ; 0.45397257804870605	διαρραίνω ; 0.34361332654953003	Κώς ; 0.5928566455841064	Σαλμώνη ; 0.386178195476532	ἐξάγω ; 0.3520359992980957	προσκεφάλαιον ; 0.2996043562889099	ἐπίστασις ; 0.32886040210723877	κλῶσμα ; 0.29208487272262573
0.0788081135707901	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	957	24	11	346	6	5	12	100	204	2	2	ἀποστέλλω ; 0.3403564989566803	Λαΐος ; 0.2786893844604492	διηθέω ; 0.3309866189956665	ἀπάγω ; 0.2984728515148163	Ικωκ ; 0.35735487937927246	ἐξορμάω ; 0.36709535121917725	συναποθνῄσκω ; 0.2908709645271301	Βαραχιηλ ; 0.2702140212059021	ἐξέρχομαι ; 0.3135603666305542	Σαραφι ; 0.3260686993598938	λακάω ; 0.34276485443115234
0.0212069270730883	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	ἐξεγείρω	0	4	11	6	48	2	699	73	3	2	2	2	Εδραμ ; 0.36014461517333984	φανέρωσις ; 0.3104794919490814	ὑποβολή ; 0.30658361315727234	ἆλλος ; 0.301940381526947	ἀνάρπαστος ; 0.3181914985179901	ἀξιόω ; 0.2645125389099121	Αμμανιθ ; 0.28493669629096985	Ραιφαν ; 0.31159886717796326	βιαιότης ; 0.37021321058273315	δειπνέω ; 0.34079599380493164	κατατοξεύω ; 0.3264419138431549
0.003179975667455648	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	ὁμοίωμα	0	33	4	6	47	54	9	137	1	52	138	8	αἴτιος ; 0.30456075072288513	ἀργυρίτης ; 0.35521191358566284	ἀνδρολογεῖον ; 0.4604559540748596	ὑπαλείφω ; 0.2673889696598053	προσκαλέομαι ; 0.2792508900165558	διαγορεύω ; 0.3396899998188019	ἀντιποιέω ; 0.2622404396533966	Βορυσθενίτης ; 0.3920838236808777	αἴγειρος ; 0.2972757816314697	εἰρεσία ; 0.2943737208843231	ζυμόω ; 0.30146151781082153
-0.05363148533226625	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἐπίλυσις	0	1	7	12	9	5	6	1	4	1	2	18	προμαχέω ; 0.3426379859447479	ὑποβάλλω ; 0.29975444078445435	καταπάλτης ; 0.2893616557121277	ἐπίγονος ; 0.31003040075302124	Σκυθοπολῖται ; 0.36220690608024597	Θίσβη ; 0.3242519497871399	τραγῳδιογράφος ; 0.39931654930114746	λέπυρον ; 0.3322567343711853	εὐμετάδοτος ; 0.4148862361907959	πορνοκόπος ; 0.4127177894115448	ἕως ; 0.29985010623931885
-0.027557580980853924	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	ξένος	0	11	4	21	36	8	20	2	44	137	34	203	φρουρά ; 0.33577582240104675	Σιλᾶς ; 0.29955989122390747	παροίτερος ; 0.3086242973804474	γνωστέος ; 0.31037476658821106	τηλαύγημα ; 0.43781164288520813	αὐτονομέομαι ; 0.3390129804611206	καθαρότης ; 0.35494935512542725	λεχεποίης ; 0.30215781927108765	Κόνων ; 0.28602612018585205	γλακτοφάγος ; 0.28625068068504333	ἐπικίδνημι ; 0.26037824153900146
