Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10
0.043812435187807475	ζῳογονέω	συνεγείρω	ζῳοποιέω	ἐξεγείρω	ἀναζάω	ζάω	συζωοποιέω	ἔγερσις	ἐξανάστασις	ἀνάστασις	φανέρωσις	φανέρωσις	1	3	6	11	73	2	694	2	4	2	48	2	Ραιφαν ; 0.3299669921398163	πορρώτερον ; 0.30439719557762146	τελέθω ; 0.28856992721557617	Χαρκαμυς ; 0.29252898693084717	βιαιότης ; 0.34673333168029785	εἰμί ; 0.28687459230422974	δειπνέω ; 0.3659965395927429	ἀριστέω ; 0.3200891315937042	χάρυβδις ; 0.3383578062057495	εὐαγγέλιον ; 0.2820582389831543	Εσδραν ; 0.3442343473434448
0.0076852215816784475	δηλόω	ξένος	ἀποκαλύπτω	χρηματίζω	φανέρωσις	χρηματισμός	ἀποκάλυψις	ἐπίσημος	φανερός	αὐγάζω	καταλέγω	καταλέγω	1	44	34	135	20	2	4	21	11	34	8	3	κατακοιμιστής ; 0.27853649854660034	ψιμυθιόω ; 0.28750142455101013	λανθάνω ; 0.27657586336135864	διερμηνεύω ; 0.27197837829589844	Εσδραν ; 0.3442343473434448	ἐξεραυνάω ; 0.3166600465774536	προβιβάζω ; 0.2869589328765869	πηρά ; 0.333355188369751	δύσκολος ; 0.284261018037796	τηλαύγημα ; 0.39970722794532776	καταδαμάω ; 0.268880158662796
0.02906988658016066	ἐπιτίθημι	δωρέομαι	ἐπιδίδωμι	ἀναδίδωμι	δόσις	δίδωμι	προδίδωμι	δότης	δόμα	παραδίδωμι	ποίμνιον	ποίμνιον	1	304	8	22	3	25	2526	4	2	62	392	79	ἐπιστοιβάζω ; 0.37547457218170166	καθιδρύω ; 0.27891525626182556	διαπολεμέω ; 0.31870967149734497	συνέτιζω ; 0.32234102487564087	ἐπιμιγνύω ; 0.3322969675064087	εἰμί ; 0.5224686861038208	λυτρόομαι ; 0.3099474608898163	Ιεδιηλ ; 0.3798077404499054	εὐγμα ; 0.32073426246643066	δίδωμι ; 0.3273622989654541	πρόβατον ; 0.308849960565567
-0.013869087085027543	φίλανδρος	φιλάδελφος	φιλόστοργος	φιλόθεος	φιλότεκνος	φιλαδελφία	φίλαυτος	φιλανθρωπία	φιλία	φιλέω	ὑπερῷον	φιλέω	0	1	4	2	1	4	9	1	7	37	58	33	ἄδρεπτος ; 0.4315110146999359	ἱεροπρεπής ; 0.37429895997047424	στέργηθρον ; 0.3682391345500946	φιλήδονος ; 0.7268608808517456	κυοφορία ; 0.4040330648422241	Αἴγιον ; 0.34276288747787476	κολοβόριν ; 0.35381293296813965	ἐπακολουθέω ; 0.31091973185539246	οὐτε ; 0.29004162549972534	συγχαίρω ; 0.2734728455543518	ὑδρία ; 0.2891855239868164
0.025080422325830715	παραπλέω	ἀποπλέω	βραδυπλοέω	ὑποπλέω	πλοῦς	εὐθυδρομέω	παραλέγομαι	ἀνάγω	πλέω	ἐκπλέω	φθορά	φθορά	1	1	4	1	2	3	2	2	136	13	3	20	ἀποβιάζομαι ; 0.3309139013290405	Καρία ; 0.3336295783519745	Κνίδος ; 0.45533934235572815	προσεάω ; 0.45211440324783325	βραδέως ; 0.3415603041648865	Σαμοθρᾴκη ; 0.6330990195274353	Σαλμώνη ; 0.41961345076560974	ἐξάγω ; 0.3425973653793335	ἀναπλέω ; 0.38227009773254395	Σαρδώ ; 0.32057470083236694	πλάνη ; 0.31207117438316345
0.06731094082676303	ἐξέρχομαι	ἀποβαίνω	ἐκβαίνω	ἀπέρχομαι	μεταίρω	ἐκχωρέω	ἔξειμι	ἀπολύω	ἐκπορεύομαι	ἄφιξις	ἀκαίρως	ἀκαίρως	1	949	24	11	344	6	5	12	98	204	2	2	ἐκπορεύομαι ; 0.4433027505874634	ἀποχωρέω ; 0.30483150482177734	Μελιταιός ; 0.3418580889701843	ἀπάγω ; 0.3896722197532654	ἐπαράομαι ; 0.3491102457046509	στλεγγίδιον ; 0.2980967164039612	φιμόω ; 0.2769017517566681	ἐμφανίζω ; 0.3141268491744995	ἐξέρχομαι ; 0.4433027505874634	δορυφορία ; 0.3127133250236511	Ραββωθ ; 0.3199669122695923
0.006438998955463071	ἔγερσις	ζῳοποιέω	συνεγείρω	ἀνάστασις	ἐξανάστασις	ζάω	ἐξεγείρω	ζῳογονέω	ἀναζάω	συζωοποιέω	βραβεύω	βραβεύω	1	4	11	6	48	2	694	73	3	2	2	2	ἀριστέω ; 0.3200891315937042	τελέθω ; 0.28856992721557617	πορρώτερον ; 0.30439719557762146	εὐαγγέλιον ; 0.2820582389831543	χάρυβδις ; 0.3383578062057495	εἰμί ; 0.28687459230422974	Χαρκαμυς ; 0.29252898693084717	Ραιφαν ; 0.3299669921398163	βιαιότης ; 0.34673333168029785	δειπνέω ; 0.3659965395927429	κατατοξεύω ; 0.29472586512565613
0.04619063098325718	οἷος	ἔοικα	ὁμοιότης	ὁμοίωμα	ὁμοιόω	ὁμοίωσις	ὅμοιος	ἀφομοιόω	ὁμοίως	τοιοῦτος	πραιτώριον	πραιτώριον	1	33	4	6	47	53	9	137	1	52	136	8	διαιρετός ; 0.27069106698036194	ἄσοφος ; 0.36796170473098755	ἀνδρολογεῖον ; 0.375451922416687	διαρτάω ; 0.30541911721229553	ὅμοιος ; 0.3563337028026581	σημέα ; 0.3367726802825928	ὁμοιόω ; 0.35633373260498047	ια᾽ ; 0.36154669523239136	ἠνορέα ; 0.2903548777103424	φιλότεκνος ; 0.2965518832206726	Βαραββᾶς ; 0.33477240800857544
-0.014561440057042074	ἐπίλυσις	διερμηνεύω	διασαφέω	μεθερμηνεύω	ἑρμηνεία	ἑρμηνεύω	δυσερμήνευτος	φράζω	διερμηνευτής	ἐπιλύω	μέχρι(ς)	ἐπίλυσις	0	1	7	12	8	3	6	1	4	1	2	18	ἄγαλμα ; 0.40638959407806396	Γαβριηλ ; 0.2947053909301758	οἴκαδε ; 0.290199875831604	Βαριησοῦς ; 0.3259633183479309	παρώνυμος ; 0.37331604957580566	Σαλήμ ; 0.3309960961341858	τραγῳδιογράφος ; 0.42849481105804443	διεξερέομαι ; 0.32985737919807434	διαχρίω ; 0.4079545736312866	περαιτέρω ; 0.42695432901382446	μέχρι ; 0.3470245599746704
-0.011713781821139857	ἐπίσημος	χρηματισμός	ἀποκάλυψις	φανερός	αὐγάζω	χρηματίζω	φανέρωσις	δηλόω	ἀποκαλύπτω	ξένος	διδάσκω	αὐγάζω	0	11	4	21	34	8	20	2	44	135	34	202	πηρά ; 0.333355188369751	ἐξεραυνάω ; 0.3166600465774536	προβιβάζω ; 0.2869589328765869	δύσκολος ; 0.284261018037796	τηλαύγημα ; 0.39970722794532776	διερμηνεύω ; 0.27197837829589844	Εσδραν ; 0.3442343473434448	κατακοιμιστής ; 0.27853649854660034	λανθάνω ; 0.27657586336135864	ψιμυθιόω ; 0.28750142455101013	λαλέω ; 0.29011043906211853
-0.1164179784117684	κύριος	μαράνα	Σαβαώθ	κυριακός	παντοκράτωρ	ἐλωΐ	αββα	θεός	ἠλί	ἄθεος	πότε	ἄθεος	0	9279	1	2	2	191	2	3	5249	2	1	66	σύ ; 0.7573480606079102	θά ; 0.7864425778388977	ἀτυχέω ; 0.32564112544059753	τροχάζω ; 0.342151939868927	ὅδε ; 0.34335553646087646	ἠλί ; 0.5619946718215942	γυμνασιαρχέω ; 0.3397672474384308	κύριος ; 0.741271436214447	λεμά ; 0.7321584224700928	λιτανός ; 0.29436570405960083	τίς ; 0.3341387212276459
-0.032046879651445814	ἀρτιγέννητος	ἔγκυος	τεκνογονέω	γενετή	ὠδίν	τεκνογονία	γένεσις	γεννητός	γέννημα	τίκτω	βραδύς	βραδύς	1	1	2	1	3	39	1	61	7	7	263	3	καταλαλιά ; 0.4672754406929016	Λιμνώρεια ; 0.3572778105735779	οἰκοδεσποτέω ; 0.9229221940040588	ἄφυλλος ; 0.32193440198898315	γαστήρ ; 0.32667768001556396	ψύχομαι ; 0.4005669951438904	ῥιζόω ; 0.2976738214492798	ὀμνύω ; 0.3359137177467346	Αχιμα ; 0.30011945962905884	γεννάω ; 0.2995178997516632	τιμωρητέος ; 0.2987523078918457
-0.0004218584870500641	ἐκπληρόω	πληροφορέω	συναντάω	συμβαίνω	ἐνίστημι	προγίνομαι	ἐπιγίνομαι	πρᾶγμα	ἐπεισέρχομαι	συγκυρία	ἀγέλη	ἀγέλη	1	4	7	67	58	20	1	1	135	2	1	17	φοιτάς ; 0.36280977725982666	ἐπίλυσις ; 0.2970163822174072	ἐκκλίνω ; 0.28512296080589294	Κύμη ; 0.304252564907074	μηχανεύς ; 0.2883996367454529	πάρεσις ; 0.8623906373977661	δευτεραῖος ; 0.7533816695213318	ἀντίδοσις ; 0.28473323583602905	ἐπανοιστέον ; 0.34090742468833923	ἡμιθανής ; 0.46980637311935425	κράς ; 0.3352489769458771
0.01227884825312825	αββα	κυριακός	κύριος	ἄθεος	Σαβαώθ	παντοκράτωρ	θεός	ἐλωΐ	μαράνα	ἠλί	ἴασπις	ἄθεος	0	3	2	9279	1	2	191	5249	2	1	2	8	γυμνασιαρχέω ; 0.3397672474384308	τροχάζω ; 0.342151939868927	σύ ; 0.7573480606079102	λιτανός ; 0.29436570405960083	ἀτυχέω ; 0.32564112544059753	ὅδε ; 0.34335553646087646	κύριος ; 0.741271436214447	ἠλί ; 0.5619946718215942	θά ; 0.7864425778388977	λεμά ; 0.7321584224700928	σάπφιρος ; 0.39633333683013916
-0.028847520380838376	αὐθεντέω	δαμάζω	εὐπερίστατος	βραβεύω	δοῦλος	συλαγωγέω	ἐνέχω	ζωγρέω	στενοχωρέομαι	συνέχω	ἐρεύγομαι	ζωγρέω	0	1	7	1	2	510	1	8	10	3	62	7	ἀβούλητος ; 0.4486328959465027	ἄμυδις ; 0.32673537731170654	ὑψίπους ; 0.3840317130088806	κατατοξεύω ; 0.29472586512565613	παῖς ; 0.4802852272987366	ἀνείκαστος ; 0.4345320463180542	Ναζαρηνός ; 0.28058549761772156	ἐχυρός ; 0.28020650148391724	βουλευτέον ; 0.46398866176605225	Ὀξυάρτης ; 0.26682180166244507	ὀλισθαίνω ; 0.29071301221847534
0.04828792494815931	δηλόω	φανερός	ἐπίσημος	ἀποκάλυψις	χρηματίζω	ξένος	ἀποκαλύπτω	φανέρωσις	χρηματισμός	αὐγάζω	τετράπους	χρηματισμός	0	44	34	11	21	20	34	135	2	4	8	16	κατακοιμιστής ; 0.27853649854660034	δύσκολος ; 0.284261018037796	πηρά ; 0.333355188369751	προβιβάζω ; 0.2869589328765869	διερμηνεύω ; 0.27197837829589844	ψιμυθιόω ; 0.28750142455101013	λανθάνω ; 0.27657586336135864	Εσδραν ; 0.3442343473434448	ἐξεραυνάω ; 0.3166600465774536	τηλαύγημα ; 0.39970722794532776	ἐχῖνος ; 0.3259872496128082
0.1017810438680195	ἐκχωρέω	ἔξειμι	ἐκπορεύομαι	ἐκβαίνω	ἐξέρχομαι	μεταίρω	ἀπολύω	ἀποβαίνω	ἄφιξις	ἀπέρχομαι	εὐαγγελιστής	εὐαγγελιστής	1	5	12	204	11	949	6	98	24	2	344	3	στλεγγίδιον ; 0.2980967164039612	φιμόω ; 0.2769017517566681	ἐξέρχομαι ; 0.4433027505874634	Μελιταιός ; 0.3418580889701843	ἐκπορεύομαι ; 0.4433027505874634	ἐπαράομαι ; 0.3491102457046509	ἐμφανίζω ; 0.3141268491744995	ἀποχωρέω ; 0.30483150482177734	δορυφορία ; 0.3127133250236511	ἀπάγω ; 0.3896722197532654	Δαύλιος ; 0.3523990511894226
0.03801454010977379	οἶκος	ἔπαυλις	σκήνωμα	πανδοχεῖον	οἰκία	σκηνή	κατάλυμα	πραιτώριον	σκηνοποιός	βασίλειος	φημί	φημί	1	2166	46	83	1	353	455	17	8	1	6	138	πόλις ; 0.41262608766555786	Βηθσαϊδά ; 0.3185962438583374	πόλις ; 0.2816067337989807	κυλισμός ; 0.4736641049385071	πόλις ; 0.3536601662635803	θυσιαστήριον ; 0.3460500240325928	Γαλατίη ; 0.27763891220092773	Βαραββᾶς ; 0.33477240800857544	ὁμότεχνος ; 0.46095407009124756	Πάνδαρος ; 0.2968343496322632	σπλαγχνίζομαι ; 0.30790385603904724
0.10697050394000723	λάθρᾳ	βαθύς	ἀπόκρυφος	κρύπτη	βάθος	κρυπτός	μυστήριον	κρυφῇ	κρυφαῖος	ἀφανής	ἄψινθος	λάθρᾳ	0	13	28	28	1	31	34	57	13	6	5	1	ἀφεδρών ; 0.2799515724182129	καταλείβω ; 0.31287306547164917	πολύπειρος ; 0.3034542202949524	μόδιος ; 0.41446948051452637	σκιατραφία ; 0.2755952775478363	κρυφαῖος ; 0.310957670211792	γελαστός ; 0.2961459457874298	ἐπαπορέω ; 0.3064277172088623	κρυπτός ; 0.31095772981643677	Πυθαγοριστής ; 0.2749139666557312	Μασσουρουθ ; 0.4053501784801483
0.05595121786738946	λέπρα	λεπρός	νόσος	κάμνω	ἄρρωστος	λοιμός	μαλακία	πυρετός	πυρέσσω	δυσεντέριον	ἔθνος	λοιμός	0	43	22	21	8	7	30	18	7	2	1	1166	χρώς ; 0.36306965351104736	Κογκολιτάνος ; 0.27505314350128174	τέρας ; 0.312203973531723	Ἰσαάκ ; 0.2671505808830261	ἁλίζω1 ; 0.3139135539531708	Ιεροβααλ ; 0.2779081165790558	λικμάω ; 0.2854052186012268	πυρέσσω ; 0.34593015909194946	πόρθμευμα ; 0.4250451326370239	Εσερων ; 0.39224594831466675	γῆ ; 0.40099361538887024
0.010606984652659524	πταίω	προαμαρτάνω	ἁμαρτωλός	ἄπταιστος	ἁμάρτημα	ἁμαρτάνω	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμαρτία	παράπτωμα	προσδοκάω	ἄπταιστος	0	20	2	225	2	41	308	1	1	711	41	29	ἐπιλυπέω ; 0.2982703447341919	ἐλευθέρωσις ; 0.3578462302684784	ἀσεβής ; 0.36265993118286133	χερνίπτομαι ; 0.3618380129337311	δεύω ; 0.3056529760360718	ἁμαρτία ; 0.3728089928627014	κακάγγελτος ; 0.4330708384513855	Ιερεμιν ; 0.3939897418022156	ἁμαρτάνω ; 0.3728090226650238	τετράφαλος ; 0.3059079051017761	κατάκειμαι ; 0.2862869203090668
-0.046480816048051155	ἐθνικός	ποίμνιον	ἐθνικῶς	ἄδικος	Χριστιανός	νεόφυτος	ἀδελφότης	ἐκκλησία	ψευδάδελφος	ἄνομος	διαλογισμός	νεόφυτος	0	4	79	1	136	3	6	9	217	2	113	39	Γλυκέριον ; 0.30212995409965515	πρόβατον ; 0.308849960565567	Ἰουδαϊκῶς ; 0.7813537120819092	ἀσεβής ; 0.3479805886745453	πα~ς ; 0.3760089576244354	κάρρων ; 0.31083646416664124	συμπαθεία ; 0.30625826120376587	ἁρμοῖ ; 0.2654075622558594	παρείσακτος ; 0.506682276725769	ἀσεβής ; 0.41831979155540466	ἀβουλία ; 0.29297739267349243
0.10037754518885467	ἀποκάλυψις	ἀποκαλύπτω	χρηματίζω	αὐγάζω	φανέρωσις	ἐπίσημος	δηλόω	χρηματισμός	ξένος	φανερός	ῥάκος	ῥάκος	1	21	135	20	8	2	11	44	4	34	34	5	προβιβάζω ; 0.2869589328765869	λανθάνω ; 0.27657586336135864	διερμηνεύω ; 0.27197837829589844	τηλαύγημα ; 0.39970722794532776	Εσδραν ; 0.3442343473434448	πηρά ; 0.333355188369751	κατακοιμιστής ; 0.27853649854660034	ἐξεραυνάω ; 0.3166600465774536	ψιμυθιόω ; 0.28750142455101013	δύσκολος ; 0.284261018037796	καταμήνιος ; 0.4103153347969055
0.016962999080846475	πατρικός	μάμμη	γονεύς	πρόγονος	πατρῷος	μήτηρ	πατήρ	ἀπάτωρ	προπάτωρ	ἀμήτωρ	παράπτωμα	παράπτωμα	1	14	2	35	13	12	419	1859	1	2	1	41	πατριά ; 0.35468629002571106	Λωΐς ; 0.5900806188583374	ὑπερένδοξος ; 0.26583144068717957	σύστασις ; 0.31025993824005127	ἐξόμνυμι ; 0.3009812831878662	θαρσέω ; 0.3479234576225281	σύ ; 0.4370032250881195	ἄοικος ; 0.5002837181091309	Ἀρητιάδης ; 0.30449992418289185	Ἔρωτες ; 0.37489208579063416	τετράφαλος ; 0.3059079051017761
0.11141703527224159	χρηματισμός	φανερός	δηλόω	αὐγάζω	ξένος	φανέρωσις	ἀποκαλύπτω	χρηματίζω	ἀποκάλυψις	ἐπίσημος	εὐσεβῶς	χρηματισμός	0	4	34	44	8	34	2	135	20	21	11	2	ἐξεραυνάω ; 0.3166600465774536	δύσκολος ; 0.284261018037796	κατακοιμιστής ; 0.27853649854660034	τηλαύγημα ; 0.39970722794532776	ψιμυθιόω ; 0.28750142455101013	Εσδραν ; 0.3442343473434448	λανθάνω ; 0.27657586336135864	διερμηνεύω ; 0.27197837829589844	προβιβάζω ; 0.2869589328765869	πηρά ; 0.333355188369751	μέντοιγε ; 0.3778817057609558
0.07048561751015431	σείω	ἀποτινάσσω	τρόμος	σαλεύω	ταράσσω	ῥιπή	ἔντρομος	ἐκτινάσσω	τρέμω	ἀπομάσσομαι	ἔνδυμα	ἔνδυμα	1	42	5	35	93	135	1	8	29	16	2	21	βοῦνις ; 0.2877941429615021	παραφθάνω ; 0.3217034339904785	συμφύω ; 0.3202055096626282	ὑποτάσσω ; 0.293845534324646	ἐξίστημι ; 0.29093778133392334	ζαής ; 0.33375394344329834	περιπαθής ; 0.3235134780406952	ψαφαρός ; 0.2923976182937622	εὔμαιος ; 0.2844966948032379	Δαμοτέλης ; 0.31326407194137573	δίαιτα ; 0.40860608220100403
0.00841615982906685	ἀποτινάσσω	σαλεύω	σείω	ῥιπή	ἀπομάσσομαι	ταράσσω	τρόμος	τρέμω	ἔντρομος	ἐκτινάσσω	ψωμίζω	ψωμίζω	1	5	93	42	1	2	135	35	16	8	29	25	παραφθάνω ; 0.3217034339904785	ὑποτάσσω ; 0.293845534324646	βοῦνις ; 0.2877941429615021	ζαής ; 0.33375394344329834	Δαμοτέλης ; 0.31326407194137573	ἐξίστημι ; 0.29093778133392334	συμφύω ; 0.3202055096626282	εὔμαιος ; 0.2844966948032379	περιπαθής ; 0.3235134780406952	ψαφαρός ; 0.2923976182937622	δίδωμι ; 0.2696845829486847
0.02755030172134626	ἀνασκευάζω	καταπονέω	θορυβάζω	ἀμέριμνος	προμεριμνάω	προσδοκάω	θορυβέω	μεριμνάω	μετεωρίζομαι	μέριμνα	ἐντόπιος	θορυβάζω	0	1	4	1	4	1	29	10	28	1	17	1	ἐπιβατός ; 0.31179583072662354	πόρπαξ ; 0.33207768201828003	ὀγκός2 ; 0.46636807918548584	τεσκελGG ; 0.3645031154155731	Δαυλία ; 0.35844117403030396	κατάκειμαι ; 0.2862869203090668	Φερεκράτης ; 0.27744340896606445	ἐπίφασις ; 0.27652961015701294	μυσερός ; 0.3966258764266968	πανοικίᾳ ; 0.29951369762420654	μάρτυς ; 0.3793296217918396
-0.025564555864547422	ἐξολεθρεύω	ὄλεθρος	ὀλοθρεύω	συναπόλλυμαι	ἀπώλεια	ὀλοθρευτής	φθείρω	ἀπόλλυμι	πορθέω	φθορά	λάθρᾳ	λάθρᾳ	1	218	27	1	1	135	1	29	465	5	20	13	ἐξαίρω ; 0.39974817633628845	ἄνυδρος ; 0.28971001505851746	πρόσχυσις ; 0.6394473910331726	Ῥαάβ ; 0.44617486000061035	ἀφάνεια ; 0.30135852098464966	τυπικῶς ; 0.7372300624847412	διαγορεύω ; 0.29533374309539795	ἐξολεθρεύω ; 0.27733948826789856	δηιόω ; 0.29717010259628296	πλάνη ; 0.31207117438316345	ἀφεδρών ; 0.2799515724182129
0.1020248893137172	πταίω	ἄπταιστος	προαμαρτάνω	παράπτωμα	ἁμαρτωλός	ἁμαρτία	ῥᾳδιούργημα	ῥᾳδιουργία	ἁμάρτημα	ἁμαρτάνω	ἔγκυος	ἔγκυος	1	20	2	2	41	225	711	1	1	41	308	2	ἐπιλυπέω ; 0.2982703447341919	χερνίπτομαι ; 0.3618380129337311	ἐλευθέρωσις ; 0.3578462302684784	τετράφαλος ; 0.3059079051017761	ἀσεβής ; 0.36265993118286133	ἁμαρτάνω ; 0.3728090226650238	κακάγγελτος ; 0.4330708384513855	Ιερεμιν ; 0.3939897418022156	δεύω ; 0.3056529760360718	ἁμαρτία ; 0.3728089928627014	Λιμνώρεια ; 0.3572778105735779
0.05505118650741303	ὁμοίωσις	ὁμοίωμα	ὁμοιότης	ὁμοίως	τοιοῦτος	οἷος	ἔοικα	ὁμοιόω	ἀφομοιόω	ὅμοιος	φιλάδελφος	ὁμοίως	0	9	47	6	52	136	33	4	53	1	137	4	σημέα ; 0.3367726802825928	διαρτάω ; 0.30541911721229553	ἀνδρολογεῖον ; 0.375451922416687	ἠνορέα ; 0.2903548777103424	φιλότεκνος ; 0.2965518832206726	διαιρετός ; 0.27069106698036194	ἄσοφος ; 0.36796170473098755	ὅμοιος ; 0.3563337028026581	ια᾽ ; 0.36154669523239136	ὁμοιόω ; 0.35633373260498047	ἱεροπρεπής ; 0.37429895997047424
0.0031542027304049813	ἡγεμονεύω	κυριεύω	ἄρχων	ἡγεμονία	κατακυριεύω	κατεξουσιάζω	κυριότης	ἄρχω	ἐξουσιάζω	ἡγεμών	ὁμοιόω	ὁμοιόω	1	2	71	680	8	20	2	4	311	18	104	53	μεγαλόδοξος ; 0.30234575271606445	ληίζομαι ; 0.30592137575149536	βασιλεύς ; 0.35434383153915405	μυρμηκολέων ; 0.2742161154747009	χοῦς ; 0.2977113723754883	ἐπαύλις ; 0.39733174443244934	τολμητής ; 0.38975685834884644	Εὐαιμονίδης ; 0.2803885042667389	ἱλαρύνω ; 0.2816425561904907	Ελιφας ; 0.29564589262008667	ὅμοιος ; 0.3563337028026581
0.2382803481478443	θηρίον	κτῆνος	τετράπους	θρέμμα	ὑποζύγιον	ἀγέλη	ζῷον	ἄρκος	λύκος	ἀλώπηξ	ὀλοθρευτής	ὀλοθρευτής	1	210	266	16	1	31	17	61	18	15	13	1	ζῷον ; 0.3243143558502197	ἑρπετόν ; 0.3305949866771698	ἐχῖνος ; 0.3259872496128082	ἐπιτερπής ; 0.30506032705307007	Σιδονίηθεν ; 0.3062988519668579	κράς ; 0.3352489769458771	θηρίον ; 0.3243143558502197	Ἐδετάνοι ; 0.29024967551231384	ἀποπομπή ; 0.28012681007385254	Κερυκυραία ; 0.3026362657546997	τυπικῶς ; 0.7372300624847412
