Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.0328878409230709	ζῳοποιέω	ἐξανάστασις	ἀνάστασις	συζωοποιέω	ζάω	ἐξεγείρω	ἔγερσις	ζῳογονέω	ἀναζάω	συνεγείρω	ἐνοικέω	οἰκέω	κατοικία	οἰκητήριον	παροικέω	ζάω	0	11	2	48	2	699	73	4	3	2	6	46	158	37	3	73	δορυφορέω ; 0.4324975609779358	τερσαίνω ; 0.4234599471092224	ὅλως ; 0.5240950584411621	ἐπενδίδωμι ; 0.4872855246067047	Εὐθύφρων ; 0.4951808452606201	διαγρηγορέω ; 0.45873767137527466	πάτημα ; 0.44043710827827454	τροχίζω ; 0.4412236511707306	Ἐλπήνωρ ; 0.44980257749557495	Σαυη ; 0.4553110599517822	γλωσσώδης ; 0.48433417081832886	ὑβρίζω ; 0.44704824686050415	ἐπισκευή ; 0.4409935176372528	πῦρ ; 0.47742918133735657	ἀσπάσιος ; 0.4393506348133087
-0.0010104277889962376	ὀλοθρευτής	φθορά	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ἀπόλλυμι	ἀπώλεια	ὀλοθρεύω	ἄκανθα	ἄψινθος	ἀκάνθινος	κάλαμος	χλωρός	συναπόλλυμαι	0	1	20	5	29	1	28	221	468	140	1	45	1	3	40	19	τυπικῶς ; 0.8660494089126587	ἀλφός ; 0.49767327308654785	κεδνός ; 0.4561725854873657	μιαίνω ; 0.4681704640388489	δέκτωρ ; 0.4892009496688843	δύο ; 0.4386889636516571	ἀλεγίζω ; 0.4505462050437927	φώκαια ; 0.46325400471687317	κακολογέω ; 0.4537215828895569	πρόσχυσις ; 0.7980059385299683	Μυρωνίδης ; 0.4701124131679535	Ἄψινθος ; 0.6712802648544312	κυνίδιον ; 0.4584406018257141	πρῶρραν ; 0.43677422404289246	εὐθύφρων ; 0.45710498094558716
-0.014729199211043709	δωρέομαι	ἐπιτίθημι	ἀναδίδωμι	προδίδωμι	δόμα	δόσις	δίδωμι	ἐπιδίδωμι	παραδίδωμι	δότης	ἐξηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	δόμα	0	8	305	3	4	62	25	2545	22	396	2	15	1	15	274	7	γλαῦκος ; 0.47046828269958496	συμπορεύομαι ; 0.5112807750701904	ἄπαρσις ; 0.424448162317276	χαλκογλώχιν ; 0.4682908058166504	Αβιρα ; 0.4396125376224518	ἀμεταμέλητος ; 0.42249491810798645	συμμίγνυμι ; 0.4729989767074585	Μενεσθεύς ; 0.4626110792160034	γαῖσος ; 0.4620804786682129	μειρακύλλιον ; 0.49675697088241577	μάθησις ; 0.48367077112197876	Κισσηΐς ; 0.44363391399383545	δυσηλεγής ; 0.4227348864078522	ὀκρυόεις ; 0.45701664686203003	ὁδηγέω ; 0.4235851466655731
0.06292430520114567	δέκα	τέσσαρες	πέντε	τρεῖς	δύο	ἑπτά	ἕξ	ἐννέα	ὀκτώ	εἷς	ἄρκος	ζῷον	θρέμμα	λύκος	ἀγέλη	δέκα	0	351	289	316	445	830	465	147	48	91	1376	18	61	1	15	17	ὀγδοήκοντα ; 0.5348432064056396	ἐπιπορεύομαι ; 0.4440996050834656	σικάριος ; 0.4433501362800598	ἐγκατοικέω ; 0.45404672622680664	Σαρπηδών ; 0.44812530279159546	τυρός ; 0.43673062324523926	πάλιν ; 0.43192344903945923	ἀφιστάω ; 0.44284212589263916	Μωρασθι ; 0.44397902488708496	ἐκτόπιος ; 0.4470168948173523	στάχυς ; 0.48066240549087524	Δουίλλιος ; 0.43061771988868713	ἀσιτέω ; 0.44726717472076416	ἔλαφος ; 0.4567212164402008	Μεδιόλανον ; 0.45358359813690186
-0.012766949442202358	προσλαλέω	λέγω	φημί	φθέγγομαι	ἐκλαλέω	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	ἀποφθέγγομαι	λαλέω	διαχειρίζομαι	σφαγή	κοπή	ἀποκτείνω	ἀναίρεσις	ἀποφθέγγομαι	0	4	4491	140	18	2	7	6	3	9	1487	2	27	5	317	5	Μερραν ; 0.4268747568130493	λιτή ; 0.4568113684654236	ἱστορέω ; 0.4712038040161133	ἀπεκδύομαι ; 0.47042402625083923	προστάσσω ; 0.46360963582992554	συνεκκομίζω ; 0.46957769989967346	γλαῦκος ; 0.42600277066230774	παράκρημνος ; 0.4453069865703583	μετουσία ; 0.4235028922557831	προηγορέω ; 0.43903812766075134	ἀκολούθως ; 0.4618787169456482	σύνδετος ; 0.44656363129615784	ψυχομαχέω ; 0.49795615673065186	ἠπειρώτης ; 0.4436512589454651	Ῥαχήλ ; 0.40884411334991455
-0.019983113051345647	φθινοπωρινός	διετία	θέρος	ἔτος	παραχειμασία	διετής	τριετία	χειμών	ἐνιαυτός	παραχειμάζω	ῥιπή	τρέμω	τρόμος	ἐκτινάσσω	σείω	τριετία	0	1	2	11	767	1	2	1	13	168	4	1	16	35	29	42	ἐπαφρίζω ; 0.5653547048568726	ἐξοπλησία ; 0.46446603536605835	Μάλεος ; 0.44082146883010864	χιλίας ; 0.45252835750579834	φάραγξ ; 0.4428247809410095	ἐπισκευάζω ; 0.5367656946182251	ἀντερείδω ; 0.4561324715614319	αὔρα ; 0.45850443840026855	ἀναβλέπω ; 0.4940405786037445	Φίλητος ; 0.42830559611320496	ἄτρεστος ; 0.48458126187324524	ἄρδις ; 0.40605834126472473	ἐκψύχω ; 0.4155057966709137	κατά-ἀνίστημι ; 0.41186997294425964	σαλεύω ; 0.4777945876121521
0.025244802934530186	ὀργίζομαι	θυμομαχέω	χολάω	προσοχθίζω	ὀργή	παροργίζω	ὀργίλος	θυμόομαι	παροργισμός	θυμός	πόσις	πόμα	σιτομέτριον	ψωμίον	βρῶμα	θυμομαχέω	0	9	1	1	23	339	60	5	1	8	351	5	7	1	4	92	πολυμενθης ; 0.4115487039089203	Βλάστος ; 0.5030314326286316	ὁμολογέω ; 0.47391313314437866	Ἀρχέστρατος ; 0.4944927990436554	κρύψις ; 0.4434952139854431	ἐπιτήδευμα ; 0.6454209089279175	ἀντέχομαι ; 0.4304962754249573	κατωτέρω ; 0.4854218363761902	Τρωγλοδύται ; 0.4020408093929291	σωρός ; 0.5464427471160889	ἄξων ; 0.43005815148353577	ἄστρον ; 0.4859637916088104	οἰκετεία ; 0.6010253429412842	Λεόντιον ; 0.4538670778274536	κτήτωρ ; 0.4680338501930237
0.033351576748379574	θανατόω	κοπή	κατασφάζω	σφαγή	ἀναιρέω	σφάζω	ἀναίρεσις	διαχειρίζομαι	καταστρώννυμι	ἀποκτείνω	θορυβάζω	καταπονέω	θορυβέω	μεριμνάω	ἀνασκευάζω	θανατόω	0	171	5	12	27	112	94	5	2	10	317	1	4	10	28	1	ἐκκρεμάννυμι ; 0.4447600245475769	ψυχομαχέω ; 0.49795615673065186	θυμοειδής ; 0.5278074741363525	σύνδετος ; 0.44656363129615784	μογιλάλος ; 0.40360480546951294	προσφέρω ; 0.4175472557544708	Ῥαχήλ ; 0.40884411334991455	ἀκολούθως ; 0.4618787169456482	ταμίας ; 0.43021661043167114	ἠπειρώτης ; 0.4436512589454651	λήκυθος ; 0.45290833711624146	ἐπι ; 0.4440595507621765	ἀδελφ- ; 0.47114792466163635	ἱπποκορυστής ; 0.4502142667770386	ἔντρομος ; 0.4541351795196533
0.09283488796535366	κρυφῇ	ἀπόκρυφος	κρυπτός	κρύπτη	λάθρᾳ	βαθύς	μυστήριον	ἀφανής	βάθος	κρυφαῖος	ὑπεροχή	κυρία	πρωτοστάτης	ἐξοχή	μεγιστάν	ἐξοχή	1	13	28	36	1	13	28	57	5	31	6	7	10	2	1	53	Οκινα ; 0.4415176808834076	Δάμιππος ; 0.4289553165435791	προσαύω ; 0.4281512498855591	μόδιος ; 0.4989882707595825	ὀρφανιστής ; 0.42767858505249023	Τριόπιον ; 0.44676437973976135	Ἀλήσιον ; 0.4999302625656128	λάμπη ; 0.43163084983825684	φύλλον ; 0.43731361627578735	στίβος ; 0.4256969392299652	βρέφος ; 0.42163464426994324	δορίμαργος ; 0.4389360547065735	γέμω ; 0.4150339961051941	ἀκροατήριον ; 0.7015416026115417	βαρύτης ; 0.4123552441596985
0.06621398776771276	ἐπίβλημα	ὀθόνη	ὀθόνιον	σινδών	σουδάριον	ῥάκος	λέντιον	καταπέτασμα	κειρία	ἔνδυμα	ἐκπλέω	ἀνάγω	εὐθυδρομέω	ἀποπλέω	ὑποπλέω	ἀνάγω	1	5	2	8	10	4	5	2	44	2	22	3	136	2	4	2	ἄγναφος ; 0.5361166000366211	δρέπανον ; 0.49001336097717285	Ῥίζων ; 0.4096194803714752	ἀγορασμός ; 0.45576274394989014	συνυφαίνω ; 0.47681209444999695	καταμήνιος ; 0.44886189699172974	νιπτήρ ; 0.6468585729598999	ἐξέδρα ; 0.4656430780887604	λυμεών ; 0.4497961401939392	ἀναπίπτω ; 0.46044617891311646	χαλκόπυλος ; 0.453949898481369	διαφυλάσσω ; 0.44101956486701965	Σαμοθρᾴκη ; 0.6946602463722229	πλέω ; 0.44996583461761475	Σαλμώνη ; 0.44091087579727173
