Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
-0.003754104149837123	ζῳοποιέω	ἐξανάστασις	ἀνάστασις	συζωοποιέω	ζάω	ἐξεγείρω	ἔγερσις	ζῳογονέω	ἀναζάω	συνεγείρω	ἐνοικέω	οἰκέω	κατοικία	οἰκητήριον	παροικέω	ζῳογονέω	0	11	2	48	2	699	73	4	3	2	6	46	158	37	3	73	Αἰγαίων ; 0.29003268480300903	μετασκευάζω ; 0.2995091676712036	θάλλω ; 0.2776094973087311	ἐρημικός ; 0.3246513903141022	ἀηθέσσω ; 0.2845047116279602	κολούω ; 0.28880852460861206	ϝN ; 0.2992352843284607	οἰδά ; 0.31517893075942993	κρήγυος ; 0.3140016198158264	ἠχήεις ; 0.292133629322052	ἐγκακέω ; 0.2936323881149292	διυφαίνω ; 0.2856803834438324	Σαλαμανασαρ ; 0.26057684421539307	ταρταρόω ; 0.3365626335144043	Ἀσκάλαφος ; 0.26489147543907166
0.00965634445592517	ὀλοθρευτής	φθορά	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ἀπόλλυμι	ἀπώλεια	ὀλοθρεύω	ἄκανθα	ἄψινθος	ἀκάνθινος	κάλαμος	χλωρός	κάλαμος	1	1	20	5	29	1	28	221	468	140	1	45	1	3	40	19	τυπικῶς ; 0.8975288271903992	ὑποκλίνομαι ; 0.26697516441345215	ἀπείθεια ; 0.3002837300300598	Πλούτων ; 0.3062117099761963	Ῥαάβ ; 0.4609052538871765	Ἀαία ; 0.29637008905410767	ἐξαίρω ; 0.3238862156867981	ὁ ; 0.26907604932785034	ἐξανίημι ; 0.26615703105926514	πρόσχυσις ; 0.7812129259109497	μονοειδής ; 0.28107887506484985	Ἄψινθος ; 0.537530779838562	ὑπάντησις ; 0.32993972301483154	ἄδραστος ; 0.2962890565395355	θηρίον ; 0.31466662883758545
-0.00840847268786224	δωρέομαι	ἐπιτίθημι	ἀναδίδωμι	προδίδωμι	δόμα	δόσις	δίδωμι	ἐπιδίδωμι	παραδίδωμι	δότης	ἐξηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	δόμα	0	8	305	3	4	62	25	2545	22	396	2	15	1	15	274	7	σφενδόνη ; 0.2767094671726227	ἐπιβάλλω ; 0.38770365715026855	Σελευκεία ; 0.2897604703903198	μαλακύνω ; 0.2808121144771576	μέτοικος ; 0.2854481339454651	παραδοτέος ; 0.3275190591812134	ῥιζόω ; 0.30760079622268677	ἀπίθανος ; 0.3083977699279785	ἐκλύω ; 0.3276033401489258	δαψίλεια ; 0.32529890537261963	χαλκέων ; 0.2911496162414551	Σαλήμ ; 0.27309635281562805	πανθήρ ; 0.2735860347747803	ἄργμα ; 0.27973753213882446	ἐγγίζω ; 0.27559730410575867
0.1497643976370762	δέκα	τέσσαρες	πέντε	τρεῖς	δύο	ἑπτά	ἕξ	ἐννέα	ὀκτώ	εἷς	ἄρκος	ζῷον	θρέμμα	λύκος	ἀγέλη	ἀγέλη	1	351	289	316	445	830	465	147	48	91	1376	18	61	1	15	17	εἴκοσι ; 0.39213263988494873	τέταρτος ; 0.2885423004627228	ὀκτώ ; 0.31245794892311096	διαναυμαχέω ; 0.28852057456970215	Φιλητᾶς ; 0.28764066100120544	δραχμή ; 0.28998565673828125	διπλάσιος ; 0.288653165102005	ὀκτώ ; 0.313678503036499	ἐννέα ; 0.31367844343185425	ὁπλίζω ; 0.25855547189712524	ἀγορά ; 0.28154635429382324	Ααρα ; 0.30259236693382263	Καναθ ; 0.32619085907936096	Ἀμμώνας ; 0.2895248234272003	σπεῖρα ; 0.29672935605049133
-0.009662638212832364	προσλαλέω	λέγω	φημί	φθέγγομαι	ἐκλαλέω	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	ἀποφθέγγομαι	λαλέω	διαχειρίζομαι	σφαγή	κοπή	ἀποκτείνω	ἀναίρεσις	ἀναφωνέω	0	4	4491	140	18	2	7	6	3	9	1487	2	27	5	317	5	ὑπήκοοι ; 0.3232654929161072	εἶπον ; 0.41071298718452454	νουθετέω ; 0.2745804786682129	στόμα ; 0.2614617943763733	ἀμενηνός ; 0.30108505487442017	πτηνόν ; 0.32250702381134033	μιαροφαγέω ; 0.293184757232666	τιμιότης ; 0.30651599168777466	γρύζω ; 0.2800605893135071	ἐντέλλομαι ; 0.3486047685146332	δυσώνυμος ; 0.35337769985198975	συγκάμνω ; 0.26049602031707764	Μασερων ; 0.3106503486633301	θανατόω ; 0.2983242869377136	Μωυσῆς ; 0.28128963708877563
-0.03629586750887254	φθινοπωρινός	διετία	θέρος	ἔτος	παραχειμασία	διετής	τριετία	χειμών	ἐνιαυτός	παραχειμάζω	ῥιπή	τρέμω	τρόμος	ἐκτινάσσω	σείω	τρέμω	1	1	2	11	767	1	2	1	13	168	4	1	16	35	29	42	ἐπαφρίζω ; 0.6266695261001587	Πόρκιος ; 0.4010828137397766	ἰδρεία ; 0.3010224997997284	Φάσσορος ; 0.3899223804473877	τρώκτης ; 0.2791839838027954	ἀπαίδευτος ; 0.2962953448295593	μοιχάω ; 0.29541027545928955	τόλμα ; 0.32075539231300354	ἡμέρα ; 0.27775198221206665	δυσάληκτος ; 0.33334624767303467	ἄτομος ; 0.4078797399997711	ῥόπτρον ; 0.28012847900390625	συμφύω ; 0.2552328109741211	ἀποτινάσσω ; 0.3052809536457062	Ἐλευσῖνι ; 0.2934882640838623
-7.999164909849865e-05	ὀργίζομαι	θυμομαχέω	χολάω	προσοχθίζω	ὀργή	παροργίζω	ὀργίλος	θυμόομαι	παροργισμός	θυμός	πόσις	πόμα	σιτομέτριον	ψωμίον	βρῶμα	βρῶμα	1	9	1	1	23	339	60	5	1	8	351	5	7	1	4	92	Πανθιαλαῖος ; 0.29772335290908813	Βλάστος ; 0.46028006076812744	ἀμφισβήτησις ; 0.3045458197593689	οιφι ; 0.2769644856452942	ὀργίζω ; 0.3376293480396271	λατρεύω ; 0.28493624925613403	ἀναγκαίη ; 0.3200121223926544	κατωτέρω ; 0.3264773190021515	ἐπιείκεια ; 0.2920846939086914	Ὀρθωσία ; 0.3522214889526367	ἀρρώστημα ; 0.31108179688453674	ἄλφιτον ; 0.2969174385070801	οἰκετεία ; 0.6014528274536133	συμβούλιον ; 0.3230585753917694	στέρνον ; 0.3308485150337219
0.05667660879289718	θανατόω	κοπή	κατασφάζω	σφαγή	ἀναιρέω	σφάζω	ἀναίρεσις	διαχειρίζομαι	καταστρώννυμι	ἀποκτείνω	θορυβάζω	καταπονέω	θορυβέω	μεριμνάω	ἀνασκευάζω	καταπονέω	1	171	5	12	27	112	94	5	2	10	317	1	4	10	28	1	ἀποκτείνω ; 0.2983242869377136	Μασερων ; 0.3106503486633301	μυριετής ; 0.3194315433502197	συγκάμνω ; 0.26049602031707764	ἐκκολυμβάω ; 0.31171780824661255	διηγέομαι ; 0.2849900722503662	Μωυσῆς ; 0.28128963708877563	δυσώνυμος ; 0.35337769985198975	νόημα ; 0.3200834393501282	θανατόω ; 0.2983242869377136	Γεδσωνι ; 0.3271292448043823	λάρτιος ; 0.31285959482192993	ῥαβδοῦχος ; 0.28740668296813965	περαίνω ; 0.3155710697174072	προσδαπανάω ; 0.29855453968048096
0.0620166641895728	κρυφῇ	ἀπόκρυφος	κρυπτός	κρύπτη	λάθρᾳ	βαθύς	μυστήριον	ἀφανής	βάθος	κρυφαῖος	ὑπεροχή	κυρία	πρωτοστάτης	ἐξοχή	μεγιστάν	ὑπεροχή	1	13	28	36	1	13	28	57	5	31	6	7	10	2	1	53	Ἀντίπατρος ; 0.2682303190231323	κῆπος ; 0.2937461733818054	ὁμείρομαι ; 0.29243746399879456	χρῆσις ; 0.34604859352111816	ταχύμορος ; 0.3095979690551758	θάρσος ; 0.2748403549194336	Ταύγετον ; 0.27740877866744995	ἐπίχαρτος ; 0.2975212335586548	ἐπίγνωσις ; 0.30548447370529175	βατταλογέω ; 0.3221680521965027	Βαρναβᾶς ; 0.32591766119003296	ἴχνος ; 0.30867069959640503	τραχηλάω ; 0.2972726821899414	ἀκροατήριον ; 0.6473292112350464	Φορος ; 0.30601173639297485
0.03671215013060991	ἐπίβλημα	ὀθόνη	ὀθόνιον	σινδών	σουδάριον	ῥάκος	λέντιον	καταπέτασμα	κειρία	ἔνδυμα	ἐκπλέω	ἀνάγω	εὐθυδρομέω	ἀποπλέω	ὑποπλέω	ἀνάγω	1	5	2	8	10	4	5	2	44	2	22	3	136	2	4	2	ἄγναφος ; 0.42978543043136597	Ἄλκηστις ; 0.39674466848373413	ἐγκαίνωσις ; 0.2920560836791992	μυελός ; 0.3007504642009735	σιμικίνθιον ; 0.3634589612483978	καταμήνιος ; 0.47357386350631714	νιπτήρ ; 0.5035931468009949	ὀπίσθιος ; 0.2902987003326416	ἀμφίταπος ; 0.352531373500824	γωνιαῖος ; 0.3297189474105835	τετράδιον ; 0.25608956813812256	ἐξάγω ; 0.36483466625213623	Κώς ; 0.6373957991600037	Ἀττάλεια ; 0.40331193804740906	Σαλμώνη ; 0.37602800130844116
