Mean Gap Score Difference	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	IntraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	ExtraDomainWord	Gensim Computed Outsider	Right Computer Outsider	Occurences W0	Occurences W1	Occurences W2	Occurences W3	Occurences W4	Occurences W5	Occurences W6	Occurences W7	Occurences W8	Occurences W9	Occurences W10	Occurences W11	Occurences W12	Occurences W13	Occurences W14	Most similar word to W0	Most similar word to W1	Most similar word to W2	Most similar word to W3	Most similar word to W4	Most similar word to W5	Most similar word to W6	Most similar word to W7	Most similar word to W8	Most similar word to W9	Most similar word to W10	Most similar word to W11	Most similar word to W12	Most similar word to W13	Most similar word to W14
0.0321145176513406	ζῳοποιέω	ἐξανάστασις	ἀνάστασις	συζωοποιέω	ζάω	ἐξεγείρω	ἔγερσις	ζῳογονέω	ἀναζάω	συνεγείρω	ἐνοικέω	οἰκέω	κατοικία	οἰκητήριον	παροικέω	συζωοποιέω	0	11	2	48	2	699	73	4	3	2	6	46	158	37	3	73	Νεχαω ; 0.4382644295692444	Ασεδωθ ; 0.44579535722732544	ἀάατος ; 0.4871289134025574	ἐπενδίδωμι ; 0.47299110889434814	περιποίησις ; 0.4313431978225708	διαγρηγορέω ; 0.45974448323249817	διατροπή ; 0.44362154603004456	Πριήνη ; 0.461140513420105	Ματταρι ; 0.4368094503879547	περιστρατοπεδεύομαι ; 0.5125890970230103	γλωσσώδης ; 0.45757704973220825	κατοικέω ; 0.4636664390563965	συμφράσσω ; 0.4344317317008972	ἐγγύθεν ; 0.45193079113960266	ἀσπάσιος ; 0.44209998846054077
-0.014840031753078853	ὀλοθρευτής	φθορά	πορθέω	φθείρω	συναπόλλυμαι	ὄλεθρος	ἐξολεθρεύω	ἀπόλλυμι	ἀπώλεια	ὀλοθρεύω	ἄκανθα	ἄψινθος	ἀκάνθινος	κάλαμος	χλωρός	συναπόλλυμαι	0	1	20	5	29	1	28	221	468	140	1	45	1	3	40	19	τυπικῶς ; 0.835867166519165	δυναστεία ; 0.49869251251220703	μαγεύω ; 0.44265156984329224	ἐκπορθέω ; 0.4897669851779938	δέκτωρ ; 0.4728342592716217	ζημία ; 0.5370428562164307	ἐξαίρω ; 0.5916424989700317	ἐξολεθρεύω ; 0.4429987668991089	εἰσπηδάω ; 0.40643492341041565	πρόσχυσις ; 0.7137451767921448	φυσητήρ ; 0.41796427965164185	Ἄψινθος ; 0.5828897356987	φάρμακος ; 0.46364569664001465	ὑποδεής ; 0.42804867029190063	θηρίον ; 0.4179283678531647
-0.00018146912744104737	δωρέομαι	ἐπιτίθημι	ἀναδίδωμι	προδίδωμι	δόμα	δόσις	δίδωμι	ἐπιδίδωμι	παραδίδωμι	δότης	ἐξηγέομαι	ἀγγέλλω	ἀγγελία	ἀναγγέλλω	ἐρεύγομαι	δόμα	0	8	305	3	4	62	25	2542	22	396	2	15	1	15	273	7	Ἀχριανή ; 0.4499291777610779	ἐπιβάλλω ; 0.6284807920455933	Μαρησα ; 0.49680984020233154	εὐλαβῶς ; 0.48088517785072327	Αβιρα ; 0.46981412172317505	ἀκρίβεια ; 0.43247270584106445	τίθημι ; 0.5900585055351257	ἕλκος ; 0.4512936472892761	σώζω ; 0.4650574028491974	μειρακύλλιον ; 0.452410489320755	παι~ς ; 0.4485127627849579	καλέω ; 0.4300585389137268	ἄμομφος ; 0.41793593764305115	γνωρίζω ; 0.5273650884628296	κατέχω ; 0.43317025899887085
0.2174632157031915	δέκα	τέσσαρες	πέντε	τρεῖς	δύο	ἑπτά	ἕξ	ἐννέα	ὀκτώ	εἷς	ἄρκος	ζῷον	θρέμμα	λύκος	ἀγέλη	θρέμμα	1	351	289	316	444	830	465	147	48	91	1376	18	61	1	15	17	εἴκοσι ; 0.5647772550582886	δύο ; 0.5219810605049133	ὀκτώ ; 0.5134634971618652	δεύτερος ; 0.5539852380752563	τέσσαρες ; 0.5219810605049133	τρεῖς ; 0.5140573382377625	τρεῖς ; 0.5078991651535034	πέντε ; 0.49741506576538086	πέντε ; 0.51346355676651	ῥηγμίς ; 0.44224822521209717	γε ; 0.43998056650161743	θηρίον ; 0.43007609248161316	ἐξηλιάζω ; 0.41388145089149475	χαράκωμα ; 0.4438268542289734	Φαλαλ ; 0.41354504227638245
0.014102413493557064	προσλαλέω	λέγω	φημί	φθέγγομαι	ἐκλαλέω	ἐπιφωνέω	ἀναφωνέω	προσαγωγή	ἀποφθέγγομαι	λαλέω	διαχειρίζομαι	σφαγή	κοπή	ἀποκτείνω	ἀναίρεσις	ἀναφωνέω	0	4	4488	140	18	2	7	6	3	9	1487	2	27	5	317	5	ἀδελφιδῆ ; 0.43904751539230347	εἶπον ; 0.643389105796814	χαλεπαίνω ; 0.4783519506454468	αἰσχρότης ; 0.4305068850517273	δεσποτεύω ; 0.464796781539917	συκῆ ; 0.4678775370121002	μέγεθος ; 0.41023287177085876	Ὠγύγιος ; 0.4732174873352051	εὐφραντικός ; 0.4321252405643463	Περιθοίδης ; 0.4548047184944153	καταφαίνω ; 0.47627487778663635	σωκέω ; 0.43477219343185425	Γαι ; 0.4567830264568329	τεχνάομαι ; 0.44440004229545593	αὐτοσφαγής ; 0.41699546575546265
-0.00024410647740980007	φθινοπωρινός	διετία	θέρος	ἔτος	παραχειμασία	διετής	τριετία	χειμών	ἐνιαυτός	παραχειμάζω	ῥιπή	τρέμω	τρόμος	ἐκτινάσσω	σείω	τρέμω	1	1	2	11	766	1	2	1	13	168	4	1	16	35	29	42	ἐπαφρίζω ; 0.5877367258071899	συγχέω ; 0.4488147795200348	κλεψύδρα ; 0.4296632409095764	πηχύς ; 0.5408212542533875	ἀνεύθετος ; 0.5370338559150696	Διόσπολις ; 0.46429693698883057	ὄψιος ; 0.42487093806266785	φανερῶς ; 0.5139046311378479	μήν ; 0.4822552800178528	Εϊρωθ ; 0.45339465141296387	ἄτομος ; 0.503422737121582	ἀδεής ; 0.4094715416431427	Λαβδάκειος ; 0.4379182457923889	τείνω ; 0.3992308974266052	ἤλεκτρον ; 0.4122316241264343
0.03179887987677771	ὀργίζομαι	θυμομαχέω	χολάω	προσοχθίζω	ὀργή	παροργίζω	ὀργίλος	θυμόομαι	παροργισμός	θυμός	πόσις	πόμα	σιτομέτριον	ψωμίον	βρῶμα	θυμομαχέω	0	9	1	1	23	339	60	5	1	8	351	5	7	1	4	92	νίκημα ; 0.42614808678627014	Βλάστος ; 0.5214887261390686	διυφαίνω ; 0.43736714124679565	Τέος ; 0.4721539318561554	ὀργίζω ; 0.5011887550354004	πιστῶς ; 0.4541242718696594	μίσγω ; 0.4288868308067322	πεινάζω ; 0.48326706886291504	ἐξέσθω ; 0.4224175810813904	Σορ ; 0.4334443509578705	ἐπιμένω ; 0.47291040420532227	Θεκωίτης ; 0.43769434094429016	οἰκετεία ; 0.6400707960128784	Λεόντιον ; 0.43907231092453003	βαλλάντιον ; 0.46278274059295654
0.06238368125887611	θανατόω	κοπή	κατασφάζω	σφαγή	ἀναιρέω	σφάζω	ἀναίρεσις	διαχειρίζομαι	καταστρώννυμι	ἀποκτείνω	θορυβάζω	καταπονέω	θορυβέω	μεριμνάω	ἀνασκευάζω	θορυβέω	1	171	5	12	27	112	94	5	2	10	317	1	4	10	28	1	τίτας ; 0.5140700936317444	Γαι ; 0.4567830264568329	μεγαλομερῶς ; 0.46898144483566284	σωκέω ; 0.43477219343185425	Ἀδάμας ; 0.43508362770080566	διπλοῦς ; 0.4197622835636139	αὐτοσφαγής ; 0.41699546575546265	καταφαίνω ; 0.47627487778663635	πάνοπλος ; 0.4199973940849304	τεχνάομαι ; 0.44440004229545593	λήκυθος ; 0.48729512095451355	ἠχήεις ; 0.42768633365631104	λιποτάξιον ; 0.4404723048210144	λαξεύω ; 0.47047239542007446	κολωνία ; 0.5129417777061462
0.07261784141174432	κρυφῇ	ἀπόκρυφος	κρυπτός	κρύπτη	λάθρᾳ	βαθύς	μυστήριον	ἀφανής	βάθος	κρυφαῖος	ὑπεροχή	κυρία	πρωτοστάτης	ἐξοχή	μεγιστάν	ἐξοχή	1	13	28	36	1	13	28	57	5	31	6	7	10	2	1	52	ὀρχηθμός ; 0.4230624735355377	Δάμιππος ; 0.47652921080589294	δημοτικός ; 0.4259089529514313	Ἄρβων ; 0.41528958082199097	ἀναντλέω ; 0.42157286405563354	ὑποθέω ; 0.446005642414093	Ἀλήσιον ; 0.5695840120315552	ἀγρότερος ; 0.46991944313049316	χοῦς ; 0.48714759945869446	ταυροπόλος ; 0.47804421186447144	ματεύω ; 0.4718260169029236	πρέσβα ; 0.4419982135295868	Ἄζωτος ; 0.4339332580566406	ἀκροατήριον ; 0.6001821756362915	ἀπομίμησις ; 0.402931272983551
0.06224022586268718	ἐπίβλημα	ὀθόνη	ὀθόνιον	σινδών	σουδάριον	ῥάκος	λέντιον	καταπέτασμα	κειρία	ἔνδυμα	ἐκπλέω	ἀνάγω	εὐθυδρομέω	ἀποπλέω	ὑποπλέω	καταπέτασμα	0	5	2	8	10	4	5	2	44	2	22	3	136	2	4	2	ἀπείραστος ; 0.4427533745765686	ἀεικίζω ; 0.427703320980072	μετωπηδόν ; 0.4430232346057892	Κάμπη ; 0.4288972020149231	δευτέριον ; 0.4691220819950104	ἑσπερινός ; 0.4395867586135864	νιπτήρ ; 0.5194225907325745	λυχνία ; 0.46526724100112915	Χαρκαμυς ; 0.46312105655670166	Μελανίππη ; 0.44564366340637207	ὄψομαι ; 0.46711432933807373	ἐξάγω ; 0.5914796590805054	Σαμοθρᾴκη ; 0.6023475527763367	Ιασα ; 0.4600159525871277	κυβεία ; 0.4743061065673828
